Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
         83.3   214.1    63.6     9.6    45.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -14.97  -15.24   13.26   -3.31  -11.07
 1961    1.87   22.73   -0.67   -0.00  -14.59
 1962    1.13   39.90  -23.68   -0.41  -11.30
 1963    2.67   15.13   -7.33   -1.77    4.67
 1964   -0.60   -9.75    1.20    0.20    5.94
 1965   -5.69  -19.04    1.90    3.37   -8.99
 1966   -0.13   23.53  -13.62   -0.42  -10.02
 1967    6.93   27.19  -14.11   -4.99   19.62
 1968    7.20   23.65   -5.96   -1.43   12.54
 1969   -6.69  -13.47  -16.04   -1.80    4.53
 1970    4.56   13.82   10.62   -3.47   -2.74
 1971    4.56    7.30   21.83    4.60  -15.47
 1972    8.32   34.28  -11.94    2.59    8.34
 1973   -7.51  -24.16   -8.09    0.25    1.98
 1974    0.87    2.77   -6.60   -3.32   10.64
 1975   -9.49  -24.53   -7.52    2.33   -8.23
 1976   -1.31    7.52    0.82   -1.44  -12.14
 1977   10.60   10.56   17.31   -1.22   15.74
 1978   -9.96  -17.67  -22.54    2.21   -1.85
 1979    0.29    0.08   21.44   -2.22  -18.13
 1980   -8.45  -16.16  -25.23   -0.85    8.44
 1981   -5.79   10.13  -15.03    1.50  -19.75
 1982   -3.21    0.82  -13.60    1.56   -1.60
 1983   -4.24   -9.60   -8.75   -3.94    5.33
 1984    6.66   -4.42    8.98   -2.52   24.59
 1985    7.06   -2.87  -19.86    3.70   47.25
 1986    0.01    1.50   -0.70    4.37   -5.14
 1987   -4.58   -2.46    8.51   -1.47  -22.90
 1988    8.68   44.83   -7.54    2.99   -5.56
 1989    7.67   25.54   12.91   -1.29   -6.49
 1990    0.38  -20.03   22.47   -0.66   -0.27
 1991  -17.48  -66.11   -9.96    0.35    5.81
 1992   15.99   27.00   12.46    6.07   18.44
 1993    2.09    5.47   -1.43   -1.88    6.20
 1994   -8.48  -13.01    9.24   -1.75  -28.42
 1995    5.57    2.76   14.32   -1.27    6.47
 1996    6.26   23.23   18.57    0.66  -17.42
 1997   -9.91  -10.82  -22.77    0.63   -6.68
 1998   -0.03  -16.91   26.09   -5.80   -3.51
 1999    0.88   11.13  -23.99   -0.70   17.09
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000  -19.37  -10.45   -3.63   -2.83  -13.97
 2001    1.93    4.20    1.79    2.75   -1.04
 2002   -1.10  -18.49   13.24    1.64   -0.81
 2003    2.54   18.56    4.59   -0.12  -12.87
 2004    9.28   22.79   11.01    3.27    0.05
 2005    7.56    6.83   21.22    3.54   -1.36
 2006    0.40    9.50    0.98    1.67  -10.57
 2007    2.27   23.60   -9.19   -4.30   -1.04
 2008    7.97   29.45    7.98    0.25   -5.81
 2009   -2.10  -16.64   -5.21    1.49   11.95
 2010   18.58   28.58   28.32   -0.65   18.09
 2011   -3.05    6.06    5.78    2.22  -26.27
 2012    3.15  -16.07    5.54   -2.10   25.24
 2013   -8.81  -29.78   -0.01    1.92   -7.36
 2014   13.10   53.41    3.21    2.74   -6.95
 2015    0.76   11.74    7.08   -1.32  -14.46
 2016   -6.96  -25.65   -2.13    1.39   -1.43
 2017    3.14   17.51    3.52   -1.59   -6.89
 2018   -8.17  -22.14   -4.79   -1.21   -4.53
 2019   -8.99  -12.79   -1.46    1.01  -22.71
 2020    0.80    7.56   -0.45   -0.53   -3.39
 2021    3.48   21.95   -1.60    1.26   -7.68
 2022    1.54    9.62    6.93   -1.67   -8.71
 2023    7.50   52.16   -2.62   -1.19  -18.33
 2024    6.59    4.23   15.98   -0.30    6.44
 2025    4.74   20.45    3.06   -2.16   -2.39
 2026  -12.34  -22.96  -18.05   -1.43   -6.92
 2027   -5.67  -11.15   11.83   -1.39  -21.97
 2028    5.57   21.29   11.55   -0.50  -10.07
 2029    8.84   27.45    9.94    3.71   -5.74
 2030    9.79   51.36    9.71    2.57  -24.50
 2031    9.13   32.09   11.66    1.90   -9.12
 2032   -7.91  -14.91  -16.00   -1.19    0.44
 2033    1.95   29.47    3.22   -1.15  -23.74
 2034   -8.46  -10.36    2.03   -2.71  -22.81
 2035   -1.43   14.08   -8.18   -0.39  -11.24
 2036    7.03   42.76    6.52   -2.07  -19.11
 2037    1.04   -2.44    8.95    1.80   -4.14
 2038   -2.16  -11.41   29.06   -2.81  -23.46
 2039   -2.14    6.96   -7.97   -0.62   -6.92
 2040   -9.80   -7.79   -8.22   -1.84  -21.36
 2041   -1.70   11.33  -13.43   -0.97   -3.74
 2042   -9.19    3.24  -24.24   -1.70  -14.06
 2043    0.67    5.92  -14.71   -0.40   11.85
 2044    4.85    7.85   13.68    0.63   -2.74
 2045    1.78    7.39   24.55    3.11  -27.94
 2046    5.16   34.06   12.90    0.05  -26.36
 2047    5.65   10.48   11.06   10.70   -9.65
 2048    9.05   32.21   -4.62   -0.00    8.60
 2049    5.03   10.65    2.42    4.23    2.81
 2050    8.59   40.61    8.44   -0.08  -14.59
 2051    4.74   15.11    0.14    0.01    3.72
 2052    6.65   15.95   22.65   -1.28  -10.74
 2053    5.48   12.10    3.57    3.45    2.80
 2054   -3.86   -0.83   -9.58   -1.88   -3.17
 2055   -3.11   -7.34    3.70   -1.21   -7.57
 2056   12.77   30.80    8.88    3.26    8.13
 2057    0.94   16.35   -8.58    3.15   -7.13
 2058    3.47   19.76    6.90   -3.76   -9.04
 2059    0.07   20.16    1.13   -0.21  -20.78
 2060   -4.84  -11.63   -2.95   -0.92   -3.87
 2061    5.80   18.37   -4.93   -0.91   10.67
 2062   -5.02    2.45  -10.55   -1.39  -10.60
 2063   -7.56  -15.76   10.84   -3.10  -22.21
 2064    7.09   31.82    0.03    1.41   -4.92
 2065    2.22   11.95    7.34   -1.30   -9.09
 2066   -6.03  -17.88   -4.82   -1.85    0.44
 2067   -2.88    8.02   -7.72   -1.06  -10.76
 2068  -13.91  -22.64  -18.76   -1.59  -12.65
 2069   -2.37    4.07  -10.52   -0.42   -2.60
 2070  -15.94   -8.56  -26.14   -1.40  -27.66
 2071    0.80   -8.58   22.82   -0.13  -10.92
 2072    6.25   11.89   28.57    4.33  -19.77
 2073    4.57    9.34    9.65    1.40   -2.10
 2074   -1.94   13.75   -5.25    1.53  -17.79
 2075    5.53   25.49    6.11    2.95  -12.44
 2076   -1.72  -15.46   14.24   -0.15   -5.51
 2077    2.45   20.29   -2.07    0.67   -9.09
 2078   -3.84   10.79   -8.43   -0.51  -17.21
 2079   -1.56  -32.17   18.15    3.01    4.76
 2080    9.75   34.17   19.70    4.62  -19.48
 2081    4.70    5.70   14.65   -0.44   -1.12
 2082    4.68    8.87   25.58   -0.84  -14.91
 2083    7.39   11.09    8.93    7.46    2.06
 2084    7.91   41.00   11.51   -1.37  -19.51
 2085    4.16    4.61   18.62    3.97  -10.55
 2086    2.06   28.19    0.53    3.42  -23.91
 2087    1.56   -6.95   20.73   -0.92   -6.61
 2088    8.44   16.49   39.97   -3.01  -19.70
 2089   13.89   60.96    6.43    1.97  -13.80
 2090   -8.49  -10.39  -13.68    0.91  -10.81
 2091   13.69    1.81   37.44    3.20   12.30
 2092   12.34   42.56   -5.99    4.19    8.59
 2093   10.57   37.60    2.20   -0.40    2.90
 2094   10.34   20.74   44.37    0.64  -24.39
 2095   14.51   50.47    2.65   -0.47    5.37
 2096    0.55    6.82   20.54    0.10  -25.27
 2097    7.28   16.70   13.49    0.60   -1.69
 2098    7.37   42.09    7.21    2.71  -22.52
 2099   14.43   24.98   25.87    7.33   -0.48
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -12.28    7.43   -0.83   -0.89   -4.63
 2001   -7.11  -15.38   -4.43   -0.21   -8.43
 2002   -9.75   -7.54  -16.17    2.09  -17.37
 2003   12.33   33.22    7.97   -3.37   11.49
 2004    5.86    1.27    9.51   -3.07   15.74
 2005    4.41   10.96  -13.21    0.27   19.61
 2006    0.29   -7.20   14.49   -3.01   -3.12
 2007   -4.86  -18.33  -13.19    0.48   11.61
 2008   -1.35   24.54   -0.99   -1.68  -27.27
 2009   -6.67  -29.40   -2.88    3.01    2.57
 2010   -3.50  -15.91   -9.17    3.78    7.29
 2011   -5.86   -9.88    3.84   -1.83  -15.59
 2012   -0.58   39.40  -17.42    4.61  -28.90
 2013   13.90   23.32   12.80   -0.11   19.61
 2014   -7.22  -15.82  -14.38   -1.77    3.07
 2015   -5.59  -10.06    3.52    0.49  -16.33
 2016   -7.13   -1.79  -18.23   -3.74   -4.74
 2017   -8.92  -11.00    2.11    2.54  -29.33
 2018    7.06   14.18    7.90   -1.65    7.84
 2019    7.09   44.17   12.91   -0.43  -28.29
 2020   -0.36   13.59  -13.85   -2.29    1.11
 2021   -3.92   19.63   -5.79    0.77  -30.31
 2022   10.01   21.10   26.44    0.83   -8.33
 2023   10.56   18.29   -0.60    3.14   21.40
 2024   -3.37   10.73   -8.11    5.87  -21.96
 2025  -11.80  -25.06   -1.29   -0.75  -20.09
 2026    4.26   18.59   -9.96   -1.19    9.58
 2027    1.41   15.29   18.58   -1.91  -26.31
 2028  -12.81  -30.10   -0.62   -2.67  -17.86
 2029    1.92    3.35   27.19   -0.56  -22.29
 2030    8.43   10.27   10.02    2.75   10.69
 2031   10.18   26.47  -11.42    4.06   21.63
 2032  -10.14  -36.58   -1.40    4.35   -6.93
 2033  -11.39  -10.75  -14.10    0.66  -21.37
 2034   -2.21    0.28   -2.26    1.87   -8.71
 2035  -11.70  -11.62   -4.65   -0.10  -30.41
 2036    3.33   29.54  -14.60    1.65   -3.26
 2037   -5.22  -24.27    4.12    1.85   -2.58
 2038    3.71   16.55    9.52   -1.04  -10.21
 2039   -1.88   -7.31   16.63   -2.13  -14.73
 2040   -3.27    3.82    4.96   -3.47  -18.41
 2041  -12.51  -24.47   -5.92    2.01  -21.65
 2042   -1.27   21.16   -3.26    2.28  -25.26
 2043   -0.90  -20.31    4.25    3.71    8.75
 2044    2.93    7.82    9.21    4.14   -9.46
 2045   -0.78   31.56   -5.15   -1.93  -27.60
 2046  -14.58  -18.85  -24.98   -3.05  -11.43
 2047   -3.61   -3.82    7.66    2.59  -20.86
 2048   -5.58    7.10   -7.33    4.72  -26.82
 2049  -10.54  -45.44   18.68   -2.00  -13.39
 2050    1.09   18.87    4.91    0.01  -19.44
 2051    3.44   28.03   15.05   -1.74  -27.58
 2052   -6.56  -26.85   18.99    4.08  -22.44
 2053  -16.69  -42.06   -6.82   -0.31  -17.57
 2054   12.65   51.28   -9.13    3.86    4.59
 2055   12.55   38.38   10.06    2.28   -0.54
 2056    3.96   27.11   -1.16    1.72  -11.82
 2057   -9.81  -29.56   11.32   -0.76  -20.25
 2058   -7.61  -22.16    8.03   -0.27  -16.02
 2059   -3.82    1.72    3.91   -2.73  -18.20
 2060   -2.29   35.76   -9.52   -0.09  -35.33
 2061    6.02   -8.15    6.18   -0.47   26.51
