Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -0.44   -0.57   -0.18   -0.17   -0.37
 1961   -0.40   -0.14   -0.39   -0.11   -0.61
 1962   -0.39   -0.32   -0.09   -0.36   -0.41
 1963   -0.43   -0.27   -0.37   -0.77   -0.67
 1964   -0.55   -0.56   -0.45   -0.43   -0.42
 1965   -0.61   -0.54   -0.40   -0.62   -0.83
 1966   -0.39   -0.65   -0.54   -0.39   -0.41
 1967   -0.17   -0.37   -0.07   -0.28   -0.09
 1968   -0.27   -0.44   -0.44   -0.70   -0.26
 1969   -0.32   -0.22   -0.50   -0.54   -0.37
 1970   -0.40   -0.56   -0.41   -0.38   -0.23
 1971   -0.17   -0.00   -0.33   -0.31   -0.14
 1972   -0.28    0.03   -0.08   -0.29   -0.33
 1973   -0.25   -0.13   -0.40   -0.28   -0.10
 1974   -0.24   -0.36   -0.46    0.04   -0.45
 1975   -0.06    0.13   -0.08   -0.30   -0.26
 1976   -0.30   -0.32   -0.31   -0.34   -0.22
 1977   -0.04   -0.19   -0.12   -0.15    0.05
 1978   -0.07   -0.05   -0.34   -0.22    0.06
 1979   -0.13   -0.23   -0.04   -0.14   -0.35
 1980    0.06   -0.25   -0.08   -0.10    0.11
 1981   -0.10   -0.07   -0.19   -0.28   -0.10
 1982    0.02    0.09    0.27    0.09   -0.11
 1983   -0.19   -0.15   -0.12   -0.22   -0.19
 1984   -0.07   -0.24   -0.14   -0.05   -0.29
 1985   -0.03    0.06   -0.13    0.08   -0.07
 1986   -0.15   -0.20    0.20   -0.15   -0.17
 1987    0.18    0.06    0.01    0.32    0.13
 1988    0.33    0.11    0.13    0.14    0.44
 1989    0.07    0.28    0.08    0.44    0.23
 1990    0.09    0.04   -0.27    0.15    0.35
 1991    0.28    0.33    0.27    0.46    0.26
 1992    0.03   -0.08    0.09    0.18   -0.26
 1993   -0.17   -0.28   -0.11    0.03   -0.00
 1994    0.24    0.36    0.16    0.01    0.32
 1995    0.22    0.13    0.17    0.35    0.33
 1996    0.25   -0.02    0.08    0.29    0.58
 1997    0.35    0.15    0.38    0.50    0.64
 1998    0.40    0.28    0.41    0.56    0.52
 1999    0.07    0.14   -0.05    0.13    0.09
 2000    0.36    0.32    0.49    0.43    0.54
Projections under SRES A2 scenario
 2000    0.15   -0.03    0.28    0.30    0.14
 2001    0.89    0.56   -0.14    0.31    0.45
 2002    0.42    0.57    0.23    0.63    0.49
 2003    0.40    0.28    0.17    0.50    0.57
 2004    0.45    0.08    0.25    0.62    0.61
 2005    0.56    0.57    0.44    0.41    0.36
 2006    0.12    0.36    0.23    0.03    0.25
 2007    0.48    0.37    0.46    0.60    0.48
 2008    0.88    0.64    1.03    0.81    0.64
 2009    0.36    0.45    0.45    0.22    0.36
 2010    0.65    0.42    0.41    0.48    0.85
 2011    0.75    0.74    0.69    0.70    0.92
 2012    0.57    0.73    0.76    0.69    0.61
 2013    0.63    0.62    0.77    0.52    0.49
 2014    0.66    0.27    0.68    0.73    0.80
 2015    0.69    0.42    0.62    1.03    0.88
 2016    0.83    0.77    0.68    0.49    0.97
 2017    0.81    0.61    0.81    1.03    0.94
 2018    0.67    0.62    0.75    0.74    0.55
 2019    0.75    0.45    0.66    0.99    0.75
 2020    0.85    0.73    0.67    0.72    1.28
 2021    0.71    0.66    0.64    0.64    0.67
 2022    0.68    0.70    0.62    0.54    0.79
 2023    0.91    0.83    0.81    0.93    1.01
 2024    0.77    0.93    0.81    0.79    1.10
 2025    1.14    0.64    0.76    1.39    1.18
 2026    0.96    1.08    0.77    0.76    1.31
 2027    0.74    0.89    0.65    0.71    1.29
 2028    0.90    0.77    0.97    0.94    1.04
 2029    1.03    0.81    0.75    1.21    1.28
 2030    1.08    1.06    1.49    1.03    1.41
 2031    1.02    1.03    0.94    0.99    0.81
 2032    1.28    1.08    1.30    1.25    1.54
 2033    1.24    0.99    0.99    1.45    1.39
 2034    1.36    1.35    1.66    1.39    0.89
 2035    1.29    1.07    1.11    1.52    1.25
 2036    1.42    1.15    1.28    1.57    1.54
 2037    1.48    1.39    1.39    1.37    1.51
 2038    1.38    1.06    1.13    1.41    1.78
 2039    1.55    1.20    1.50    1.68    1.86
 2040    1.35    1.07    1.19    1.46    1.54
 2041    1.42    1.51    1.67    1.43    1.58
 2042    1.53    0.95    1.43    1.44    1.64
 2043    1.69    1.16    1.53    1.69    1.79
 2044    1.60    1.66    1.34    1.72    1.65
 2045    1.80    1.56    1.56    1.60    1.84
 2046    1.62    1.23    1.60    1.57    1.87
 2047    1.71    1.58    1.47    1.82    1.98
 2048    1.58    1.67    1.35    1.46    1.82
 2049    2.04    1.91    1.72    2.29    2.01
 2050    1.78    1.49    1.69    1.92    1.98
 2051    1.89    1.38    1.58    1.83    2.04
 2052    1.84    1.75    1.23    1.72    2.26
 2053    2.16    2.24    1.82    2.24    2.34
 2054    1.98    1.70    1.59    2.18    2.42
 2055    2.01    1.87    1.95    1.97    2.28
 2056    2.22    2.06    2.04    2.21    2.28
 2057    2.10    1.85    1.94    2.23    2.47
 2058    2.10    1.53    1.89    2.17    2.51
 2059    2.25    2.20    2.23    2.09    2.22
 2060    2.16    1.79    1.97    2.12    2.36
 2061    2.45    2.31    2.25    2.35    2.48
 2062    2.48    2.25    2.22    2.44    2.92
 2063    2.25    2.26    2.28    2.39    2.62
 2064    2.21    2.43    2.20    2.50    2.49
 2065    2.29    2.25    2.17    2.53    2.94
 2066    2.59    2.15    2.45    2.40    2.67
 2067    2.71    2.58    2.42    2.41    3.21
 2068    2.78    2.14    2.35    2.54    3.41
 2069    2.68    2.44    2.31    2.46    3.01
 2070    2.97    2.77    2.86    2.88    3.08
 2071    2.69    2.60    2.73    2.74    3.34
 2072    2.56    2.53    2.52    3.01    3.24
 2073    3.07    2.60    2.71    3.02    3.83
 2074    2.99    2.63    2.91    3.19    3.41
 2075    2.92    3.02    3.05    2.84    3.22
 2076    3.11    3.08    2.95    3.08    3.26
 2077    3.15    3.23    2.75    3.25    3.44
 2078    3.22    2.69    2.97    3.46    3.57
 2079    3.60    3.62    3.35    2.91    3.84
 2080    3.36    2.45    3.08    3.21    3.63
 2081    3.41    3.03    3.05    3.67    3.68
 2082    3.53    3.02    3.51    3.49    3.95
 2083    3.50    3.21    3.23    3.58    4.13
 2084    3.74    3.45    3.34    3.73    4.18
 2085    3.58    3.27    3.43    3.64    4.11
 2086    3.63    3.36    3.38    3.99    4.03
 2087    3.80    2.99    3.15    3.58    4.22
 2088    3.71    3.89    3.50    3.73    4.24
 2089    3.83    3.36    3.29    4.06    4.16
 2090    3.72    3.71    3.45    3.89    4.04
 2091    3.82    3.68    3.43    4.02    4.23
 2092    4.08    3.60    3.95    3.92    4.34
 2093    3.94    3.79    3.67    3.88    4.32
 2094    4.35    3.87    3.92    4.40    4.62
 2095    4.36    3.89    4.19    4.74    4.28
 2096    4.31    3.72    4.29    4.17    4.53
 2097    4.13    3.94    3.68    4.24    4.52
 2098    4.26    3.65    3.86    4.60    4.79
 2099    4.39    4.08    4.09    4.70    4.88
 2100    4.46    3.91    4.51    4.46    5.17
Projections under SRES A1B scenario
 2000    0.03   -0.03    0.02    0.09    0.07
 2001    0.21    0.06    0.12   -0.02    0.39
 2002    0.39    0.36    0.09    0.70    0.45
 2003    0.49    0.41    0.33    0.57    0.74
 2004    0.37    0.58    0.42    0.56    0.01
 2005    0.46    0.23    0.02    0.26    0.65
 2006    0.46    0.08    0.52    0.42    0.66
 2007    0.45    0.35    0.31    0.41    0.78
 2008    0.67    0.62    0.71    0.61    0.82
 2009    0.53    0.56    0.42    0.51    0.74
 2010    0.59    0.68    0.59    0.57    0.45
 2011    0.67    0.28    0.22    0.36    0.84
 2012    0.86    0.58    0.95    0.61    1.15
 2013    0.93    0.74    0.98    1.15    0.74
 2014    0.76    0.49    0.48    0.82    0.97
 2015    0.67    0.54    0.71    0.75    0.72
 2016    0.63    0.64    0.59    0.58    0.77
 2017    0.54    0.59    0.73    0.32    0.81
 2018    0.48    0.36    0.40    0.65    0.51
 2019    0.69    0.46    0.61    0.75    0.95
 2020    0.83    0.74    0.78    0.70    0.99
 2021    0.87    0.82    0.90    0.77    1.07
 2022    0.85    0.91    0.59    0.88    0.83
 2023    0.85    0.80    1.00    0.72    1.01
 2024    1.02    1.08    0.90    0.80    0.65
 2025    1.03    0.78    1.30    0.58    0.96
 2026    1.10    0.85    1.02    0.75    1.17
 2027    0.89    0.67    1.01    1.18    1.06
 2028    1.10    1.14    0.93    0.87    0.95
 2029    1.07    1.06    1.13    1.27    1.40
 2030    1.54    0.91    1.23    1.64    1.23
 2031    1.06    1.02    1.20    0.86    1.02
 2032    1.07    0.80    0.89    1.05    1.52
 2033    1.61    1.30    1.55    1.74    1.46
 2034    1.39    1.25    1.38    1.33    1.30
 2035    1.54    1.44    1.33    1.46    1.58
 2036    1.31    1.09    1.26    1.33    1.62
 2037    1.44    1.26    1.01    1.45    1.75
 2038    1.23    1.11    1.33    1.63    1.39
 2039    1.65    1.40    1.33    1.76    1.57
 2040    1.44    1.33    1.11    1.47    1.59
 2041    1.48    1.43    1.57    1.42    1.57
 2042    1.54    1.26    1.80    1.78    1.64
 2043    1.61    1.68    1.55    1.67    1.62
 2044    1.67    1.20    1.56    1.43    1.90
 2045    1.73    1.45    1.46    1.75    1.62
 2046    1.54    1.66    1.39    1.93    1.71
 2047    1.82    1.89    2.05    1.77    1.91
 2048    1.71    1.70    1.75    1.81    1.78
 2049    1.90    1.97    1.98    1.89    2.04
 2050    1.74    1.44    1.44    1.74    2.31
 2051    2.03    1.69    2.00    2.08    2.17
 2052    2.03    2.17    2.22    1.85    2.17
 2053    1.85    2.03    1.67    2.07    2.08
 2054    1.95    1.52    1.91    2.18    2.19
 2055    2.07    1.86    2.06    2.10    2.40
 2056    1.95    2.05    1.94    1.52    1.91
 2057    2.10    1.79    1.77    2.24    2.41
 2058    2.29    1.98    1.97    2.23    2.35
 2059    2.41    1.97    2.35    2.38    2.78
 2060    2.23    2.01    2.09    2.29    2.33
 2061    2.23    2.04    2.17    2.52    2.25
 2062    2.30    1.90    2.42    2.34    2.18
 2063    2.01    1.66    2.09    2.43    2.45
 2064    2.24    2.36    2.07    2.14    2.51
 2065    2.13    2.42    2.20    2.06    2.67
 2066    2.46    2.08    2.72    2.13    3.08
 2067    2.39    2.46    2.38    2.35    2.75
 2068    2.62    2.51    2.32    2.70    2.69
 2069    2.47    2.34    2.19    2.63    2.96
 2070    2.40    2.39    2.10    2.36    2.76
 2071    2.64    2.53    2.31    2.54    3.05
 2072    2.78    2.71    2.62    3.24    2.87
 2073    2.57    1.86    2.49    2.92    2.84
 2074    2.53    2.48    2.65    2.51    2.55
 2075    3.09    2.58    3.08    3.30    3.27
 2076    2.83    2.83    2.78    2.73    3.24
 2077    2.77    2.62    2.60    2.55    2.99
 2078    2.84    2.52    2.41    2.83    3.17
 2079    2.77    2.37    2.49    2.80    3.30
 2080    3.05    2.93    2.79    3.06    3.50
 2081    3.10    2.77    2.95    3.10    3.36
 2082    3.09    2.84    2.75    3.22    3.52
 2083    2.88    2.87    2.68    2.85    3.42
 2084    3.23    2.78    2.99    3.35    3.62
 2085    2.96    2.90    2.65    3.07    3.18
 2086    2.94    2.66    2.93    3.14    3.64
 2087    3.17    2.55    2.65    3.28    3.77
 2088    2.99    3.10    2.86    2.92    3.31
 2089    3.26    3.03    2.87    3.15    3.61
 2090    3.33    2.87    3.00    3.21    3.63
 2091    3.29    2.93    2.79    3.06    3.62
 2092    3.12    2.65    3.09    3.37    3.69
 2093    3.56    3.17    3.33    3.55    4.06
 2094    3.39    3.31    3.30    3.76    3.65
 2095    3.24    3.46    3.03    3.45    3.42
 2096    3.31    3.13    3.04    3.47    3.77
 2097    3.17    2.93    2.72    3.22    3.60
 2098    3.21    3.11    3.21    3.05    3.64
 2099    3.39    3.31    3.08    3.28    3.75
 2100    3.62    3.43    3.36    3.56    3.75
Projections under SRES B1 scenario
 2000    0.03   -0.03    0.02    0.27    0.36
 2001    0.12    0.57    0.13    0.36    0.14
 2002    0.51    0.49    0.37    0.85    0.61
 2003    0.37    0.10    0.49    0.43    0.27
 2004    0.29    0.55    0.25    0.16    0.52
 2005    0.51    0.55    0.28    0.57    0.40
 2006    0.45    0.24    0.37    0.47    0.42
 2007    0.28    0.24    0.35    0.66    0.43
 2008    0.36    0.08    0.18    0.51    0.45
 2009    0.30    0.55    0.14    0.29    0.56
 2010    0.64    0.34    0.59    0.47    1.02
 2011    0.61    0.55    0.56    0.56    0.74
 2012    0.63    0.52    0.43    0.80    0.78
 2013    0.34    0.41    0.58    0.40    0.44
 2014    0.66    0.47    0.62    0.90    0.53
 2015    0.74    0.95    0.54    0.55    0.71
