Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        23.14   24.08   22.46   20.21   25.80
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2091    2.29    1.68    1.96    2.67    2.87
 2092    2.12    1.75    2.27    1.76    2.69
 2093    2.86    3.10    2.44    2.41    3.48
 2094    2.84    2.64    3.06    2.55    3.11
 2095    2.72    3.15    2.21    2.35    3.16
 2096    2.74    2.89    2.79    2.43    2.86
 2097    3.00    2.39    2.72    2.93    3.98
 2098    3.05    2.57    3.33    2.84    3.45
 2099    3.05    3.33    2.92    2.31    3.65
 2100    3.82    3.21    3.51    4.80    3.76
