Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        20.62   22.28   20.40   15.84   23.98
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2078    3.41    2.32    3.17    4.48    3.68
 2079    4.22    3.62    3.67    5.12    4.50
 2080    2.96    2.45    2.83    2.91    3.63
 2081    3.67    3.21    3.05    4.82    3.62
 2082    3.53    3.08    3.59    3.50    3.95
 2083    4.00    2.84    4.32    4.60    4.24
 2084    4.45    3.45    4.17    5.31    4.86
 2085    3.79    3.34    2.98    4.35    4.50
 2086    3.63    2.49    3.76    4.32    3.97
 2087    5.22    4.14    5.09    5.87    5.79
 2088    4.49    3.89    4.03    5.03    5.01
 2089    3.99    3.88    3.53    4.06    4.50
 2090    3.42    2.64    2.99    3.58    4.48
 2091    4.45    3.68    3.99    5.10    5.04
 2092    4.60    3.95    3.95    4.55    5.94
 2093    4.20    4.10    3.14    4.35    5.19
 2094    4.35    3.68    3.92    4.67    5.13
 2095    4.63    4.41    3.26    5.34    5.52
 2096    4.19    3.72    3.35    4.82    4.88
 2097    3.69    3.51    3.64    3.72    3.90
 2098    4.96    5.53    3.10    4.66    6.55
 2099    4.67    4.08    3.87    5.51    5.22
 2100    4.46    3.43    3.89    5.35    5.17
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.11   -0.27    0.23
 2002    0.24    0.92   -0.09   -0.20    0.32
 2003    0.49    0.32    0.86    0.33    0.43
 2004    1.09    0.09    0.73    2.38    1.16
 2005    0.46   -0.02   -0.13    1.01    0.98
 2006    0.68    0.46    0.52   -0.01    1.75
 2007    1.19    0.90    0.42    1.79    1.66
 2008   -0.09   -0.00    0.01    0.14   -0.52
 2009    0.77    0.09    1.03    0.53    1.42
 2010    1.34    2.10    0.43    1.17    1.65
 2011    0.67    1.33    0.22    1.32   -0.17
 2012    0.63    0.28    0.28    0.35    1.60
 2013    2.24    2.18    1.43    2.49    2.86
 2014    1.29    1.65    1.09    1.02    1.38
 2015    1.38    0.52    1.27    1.15    2.59
 2016    0.55    1.12    0.32    0.25    0.51
 2017    0.65    0.59    1.13    1.06   -0.21
 2018    0.48    0.82    0.13    0.35    0.61
 2019    1.48    1.58    1.11    1.51    1.72
 2020    0.86    0.74    0.27    1.88    0.55
 2021    0.87    0.86    0.91    0.79    0.93
 2022    0.73    1.31    0.86    0.51    0.23
 2023    1.03    0.80    0.41    1.45    1.46
 2024    1.32    1.62    0.64    1.34    1.69
 2025    0.74    0.78    0.62    0.58    0.96
 2026    1.62    1.30    1.24    2.23    1.72
 2027    2.31    1.46    2.01    2.87    2.92
 2028    0.90    1.41    0.47    1.17    0.54
 2029    1.40    1.37    0.88    1.81    1.56
 2030    2.15    1.21    0.92    3.50    2.97
 2031    2.47    3.39    1.93    3.27    1.28
 2032    2.05    1.19    2.19    2.98    1.84
 2033    0.98    0.62    1.41    0.45    1.46
 2034    1.66    1.70    1.51    1.65    1.77
 2035    1.64    1.13    1.26    2.30    1.88
 2036    1.34    1.09    1.04    1.39    1.84
 2037    2.34    2.32    1.56    2.79    2.69
 2038    1.23    0.93    1.49    1.34    1.15
 2039    1.70    1.40    1.33    2.17    1.90
 2040    1.19    1.51    0.69    1.46    1.10
 2041    1.44    0.96    1.57    1.42    1.82
 2042    1.30    0.85    1.18    2.22    0.94
 2043    1.21    0.72    1.55    1.57    1.02
 2044    1.20    1.47    1.54    1.22    0.59
 2045    2.24    1.37    2.14    2.90    2.54
 2046    1.28    1.07    0.88    1.71    1.48
 2047    1.79    1.90    2.16    1.76    1.34
 2048    2.32    1.70    2.24    2.61    2.75
 2049    2.01    1.74    1.45    2.21    2.65
 2050    1.91    1.71    1.43    1.04    3.47
 2051    2.16    2.11    2.08    2.28    2.17
 2052    2.49    2.27    2.22    2.63    2.84
 2053    2.09    2.38    1.83    2.07    2.08
 2054    3.03    2.24    2.63    3.66    3.61
 2055    1.59    1.86    1.57    1.99    0.92
 2056    1.77    1.68    2.57    1.22    1.60
 2057    2.20    2.97    1.68    2.82    1.35
 2058    2.29    1.87    2.09    2.55    2.67
 2059    1.56    1.58    1.79    1.76    1.11
 2060    2.00    2.20    2.30    1.95    1.56
 2061    3.61    3.74    3.44    3.75    3.50
 2062    3.16    2.25    3.26    3.72    3.40
 2063    1.85    1.53    2.09    2.87    0.90
 2064    1.93    1.69    1.71    1.79    2.51
 2065    2.44    2.36    2.33    2.15    2.93
 2066    2.45    2.99    1.35    2.08    3.38
 2067    3.34    2.61    3.11    3.85    3.80
 2068    2.40    2.32    1.48    2.84    2.95
 2069    2.47    2.49    2.59    2.68    2.12
 2070    3.48    4.80    2.92    3.68    2.53
 2071    3.21    3.30    2.72    3.67    3.17
 2072    3.50    2.29    3.70    3.79    4.21
 2073    3.09    2.49    2.27    3.83    3.75
 2074    2.17    2.63    1.60    2.31    2.12
 2075    4.18    3.64    3.34    5.13    4.59
 2076    2.77    1.95    2.10    3.52    3.52
 2077    2.70    2.01    2.43    2.55    3.80
 2078    2.44    2.20    2.14    2.26    3.17
 2079    3.07    2.37    3.50    3.08    3.32
 2080    3.42    3.59    3.31    3.20    3.56
 2081    3.67    3.89    2.79    3.84    4.16
 2082    3.25    2.84    3.20    3.67    3.29
 2083    2.81    1.52    2.43    2.97    4.31
 2084    3.27    2.78    3.33    4.05    2.94
 2085    3.15    1.97    3.20    3.82    3.61
 2086    3.32    2.87    2.50    3.63    4.29
 2087    2.71    2.55    1.97    3.28    3.03
 2088    2.63    2.40    2.18    2.26    3.68
 2089    3.25    2.62    2.77    3.69    3.92
 2090    3.79    3.54    2.75    4.58    4.27
 2091    3.46    2.88    2.90    4.28    3.76
 2092    3.45    2.67    3.09    4.42    3.64
 2093    3.50    3.60    3.16    3.46    3.78
 2094    3.36    3.31    3.77    3.20    3.15
 2095    4.02    3.49    2.95    4.49    5.13
 2096    3.25    3.13    2.69    2.97    4.20
 2097    3.17    2.10    2.65    3.54    4.39
 2098    2.82    3.18    1.92    2.68    3.49
 2099    3.36    3.04    2.79    3.41    4.21
 2100    3.62    3.44    2.76    3.86    4.44
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.30    0.40    0.32
 2002    0.06    0.03   -0.35    0.76   -0.20
 2003    0.10    0.17    0.53    1.07   -1.35
 2004    0.42    0.63    0.40    0.13    0.52
 2005    0.59    0.55    0.70    0.37    0.76
 2006    0.32    0.20    0.67    0.80   -0.41
 2007    0.28    0.59    0.15   -0.03    0.42
 2008    1.60    1.70    1.16    2.11    1.42
 2009    1.06    1.46    0.47    1.04    1.27
 2010    0.38    0.62   -0.15    0.57    0.48
 2011    0.58    1.18    0.26    0.04    0.83
 2012    0.76    0.71    0.71    0.85    0.78
 2013    0.26   -0.18    0.71    0.08    0.44
 2014    1.00    1.08    0.66    1.13    1.12
 2015    1.31    1.74    0.20    1.34    1.94
 2016    1.22    0.75    1.19    1.21    1.72
 2017    1.37    1.35    1.23    1.82    1.06
 2018    0.95    0.35    1.01    1.36    1.08
 2019    1.15    1.05    1.03    0.84    1.69
 2020    0.94    0.07    0.49    1.99    1.22
 2021    0.70    1.07   -0.14    1.46    0.41
 2022    0.83    1.29    0.30    0.67    1.06
 2023    0.91    1.28    0.72    1.09    0.55
 2024    1.81    2.47    1.02    1.40    2.37
 2025    0.61    0.95    0.56    0.83    0.08
 2026    2.29    2.18    1.85    2.05    3.07
 2027    1.18    1.37    1.04    1.18    1.11
 2028    1.43    0.78    1.34    1.25    2.36
 2029    1.12    1.63    1.61    0.93    0.31
 2030    1.20    0.94    1.05    1.63    1.16
 2031    0.60    0.61    0.77   -0.19    1.21
 2032    0.45   -0.13    1.09    0.84    0.01
 2033    1.31    1.43    0.64    0.66    2.49
 2034    0.40    0.36    0.30    0.82    0.11
 2035    0.97    0.73    0.48    0.73    1.93
 2036    1.69    0.88    1.51    2.45    1.94
 2037    1.20    1.29    1.24    0.86    1.41
 2038    1.56    1.91    0.90    1.42    2.03
 2039    1.32    1.69    1.02    1.98    0.60
 2040    1.07    0.88    1.19    1.41    0.80
 2041    0.80    1.89    0.38    1.03   -0.12
 2042    1.59    1.66    0.82    1.28    2.62
 2043    0.72    0.58    0.64    0.87    0.81
 2044    0.69    1.07    0.98    0.45    0.29
 2045    1.56    1.75    0.79    1.69    1.99
 2046    1.26    1.98    0.71    0.91    1.44
 2047    1.55    0.34    1.20    2.44    2.24
 2048    1.84    0.98    1.57    2.00    2.80
 2049    1.44    1.29    1.22    1.86    1.37
 2050    1.07    0.82    0.61    2.02    0.83
 2051    1.25    1.20    1.15    0.77    1.88
 2052    1.37    1.69    0.80    1.32    1.67
 2053    1.68    1.10    1.53    1.36    2.71
 2054    1.62    2.19    0.68    1.89    1.71
 2055    1.27    1.12    1.31    1.78    0.88
 2056    2.61    1.81    2.37    3.37    2.89
 2057    2.27    1.86    1.69    2.84    2.70
 2058    1.72    1.85    1.13    1.74    2.18
 2059    2.17    1.79    1.91    2.62    2.34
 2060    2.16    1.66    2.39    1.47    3.10
 2061    1.57    0.88    1.40    1.72    2.29
 2062    2.12    2.47    2.00    1.70    2.29
 2063    1.76    1.36    1.36    2.00    2.33
 2064    1.72    1.23    1.45    2.02    2.16
 2065    1.69    1.07    1.96    1.94    1.80
 2066    2.55    2.27    1.82    3.17    2.94
 2067    1.72    0.78    1.86    2.29    1.93
 2068    2.27    2.72    1.27    2.76    2.34
 2069    2.27    3.36    1.48    2.83    1.42
 2070    1.91    1.19    1.50    2.57    2.39
 2071    2.33    2.14    1.91    2.77    2.50
 2072    1.99    1.71    1.40    2.16    2.70
 2073    1.98    2.68    1.11    1.80    2.34
 2074    1.90    1.59    1.41    2.86    1.72
 2075    2.45    3.50    1.38    1.94    2.98
 2076    2.25    2.46    1.58    2.59    2.38
 2077    1.96    1.16    2.25    2.62    1.82
 2078    2.86    3.57    2.96    2.19    2.71
 2079    2.77    2.59    3.08    2.45    2.97
 2080    2.88    2.06    2.38    3.20    3.89
 2081    2.07    2.24    1.34    2.57    2.12
 2082    1.69    1.55    1.19    1.85    2.19
 2083    2.02    1.59    1.49    3.04    1.97
 2084    2.53    1.87    1.84    2.53    3.88
 2085    2.77    2.99    2.52    2.60    2.97
 2086    3.33    3.17    3.02    2.93    4.21
 2087    2.43    1.66    2.50    3.55    2.02
 2088    2.87    1.93    2.46    3.54    3.53
 2089    1.93    2.10    1.84    1.73    2.07
 2090    2.25    1.83    2.25    2.32    2.61
 2091    2.19    1.84    1.49    2.61    2.81
 2092    2.05    2.19    1.58    1.84    2.59
 2093    1.88    2.27    1.13    2.13    2.01
 2094    2.40    0.89    1.83    3.87    2.98
 2095    1.96    1.17    2.36    2.51    1.79
 2096    1.34    1.40    1.36    1.62    0.98
 2097    2.58    1.96    2.57    3.04    2.75
 2098    2.55    2.09    2.18    3.35    2.57
 2099    2.44    2.75    1.62    3.05    2.35
 2100    2.39    1.78    2.06    3.11    2.60
