Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        21.32   22.88   20.97   17.48   23.94
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -0.57   -0.51   -0.50   -0.17   -0.57
 1961   -0.56   -0.45   -0.39   -0.35   -1.05
 1962   -0.39   -0.60   -0.74   -0.12   -0.10
 1963   -0.63   -0.28   -0.37   -0.78   -1.07
 1964   -0.28   -0.09   -0.26    0.08   -0.84
 1965    0.03   -0.19    0.25   -0.14    0.18
 1966   -0.31   -0.30    0.18   -0.70   -0.41
 1967   -0.40   -0.41    0.26   -0.94   -0.50
 1968    0.12   -0.02   -0.81    0.09    1.23
 1969    0.26    0.35    0.46    0.29   -0.08
 1970   -0.51   -0.12   -1.17   -0.38   -0.38
 1971   -0.44   -0.81   -0.54   -0.26   -0.14
 1972    0.02    0.07    0.29    0.04   -0.33
 1973    0.33    0.29    0.41    0.02    0.61
 1974   -0.24   -0.81   -0.57    0.04    0.39
 1975    0.01    0.45    0.41   -1.10    0.28
 1976   -0.30   -0.31   -0.08   -0.19   -0.63
 1977   -0.23   -0.32   -0.03   -0.09   -0.49
 1978   -0.07    0.06   -0.49    0.08    0.06
 1979   -0.53   -0.54   -0.01   -0.88   -0.67
 1980   -0.64   -1.02   -0.30   -0.99   -0.23
 1981    0.06   -0.52    0.32    0.37    0.06
 1982    0.31    0.50    0.07    0.27    0.38
 1983    0.18    0.41    0.11   -0.02    0.24
 1984   -0.07    0.25   -0.14   -0.05   -0.34
 1985   -0.03   -0.41    0.58    0.21   -0.51
 1986   -0.10   -0.15   -0.12    0.04   -0.16
 1987    0.39    0.57    0.26   -0.05    0.79
 1988    0.21    0.27   -0.00    0.14    0.44
 1989    0.07    0.42    0.14    0.57   -0.86
 1990   -0.36   -0.63   -0.40    0.13   -0.54
 1991    0.13   -0.17   -0.05    0.43    0.31
 1992    0.03    0.39   -0.16    0.39   -0.51
 1993    0.26    0.23    0.33    0.46    0.02
 1994    0.43    0.82    0.67    0.55   -0.31
 1995    0.19    0.21    0.24   -0.01    0.33
 1996    0.27   -0.02    0.03    0.41    0.65
 1997    0.26    0.37   -0.12   -0.25    1.03
 1998    0.05    0.23   -0.04    0.40   -0.41
 1999    0.31    0.28    0.37   -0.28    0.89
 2000    0.10    0.30    0.03   -0.48    0.54
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.41   -1.02    0.66
 2002    0.23    0.05    0.03    0.77    0.09
 2003   -0.07    0.57    0.24   -0.46   -0.64
 2004    0.35    0.06    0.16    1.43   -0.24
 2005    0.23    0.30    0.61    0.68   -0.69
 2006   -0.36    0.26    0.07   -1.19   -0.58
 2007    0.18    0.02    0.45   -0.06    0.33
 2008    1.09    0.87    0.94    1.18    1.37
 2009    0.58    0.59    0.63    0.86    0.25
 2010    0.29   -0.15    0.99   -0.00    0.32
 2011    0.85    0.39    1.44    0.72    0.86
 2012    0.32    0.79   -0.21    1.05   -0.35
 2013    0.13    0.15   -0.15    0.05    0.46
 2014    0.70    0.03    0.51    1.19    1.06
 2015    1.23    1.49    1.84    1.29    0.30
 2016    0.83    0.23    0.68    0.61    1.81
 2017    0.75    0.56    0.81    0.37    1.25
 2018    0.82    0.62    0.87    1.54    0.24
 2019    0.83    0.73    0.24    1.93    0.44
 2020    0.59    0.10    0.24    0.72    1.29
 2021    0.35    0.34    0.31    0.61    0.15
 2022    0.94    0.70    0.80    1.74    0.51
 2023    0.74    0.61    0.53    1.07    0.76
 2024    0.77    1.01    0.90    1.16    0.00
 2025    1.59    1.32    1.72    2.29    1.03
 2026    0.96    1.08    0.74    0.56    1.45
 2027    0.78    0.54    0.53    0.71    1.34
 2028    0.83    0.57    0.68    1.50    0.57
 2029    1.00    0.81    0.55    1.53    1.11
 2030    1.07    0.72    0.74    1.18    1.63
 2031    1.19    1.03    1.71    1.30    0.72
 2032    1.15    1.16    0.33    1.76    1.34
 2033    1.00    0.99    0.50    1.14    1.38
 2034    0.75    1.36    0.68    0.80    0.15
 2035    1.17    0.65    0.39    1.91    1.75
 2036    0.68    1.15    0.24    0.46    0.86
 2037    1.13    0.21    1.51    1.17    1.63
 2038    1.66    1.72    1.13    1.91    1.88
 2039    1.55    1.18    2.04    1.14    1.87
 2040    1.62    1.07    1.12    2.01    2.28
 2041    1.27    1.04    2.06    1.00    0.96
 2042    0.86    0.67    0.19    1.10    1.50
 2043    2.30    0.97    2.94    2.73    2.55
 2044    1.55    1.28    1.55    1.72    1.65
 2045    1.27    1.22    1.32    1.57    0.96
 2046    1.29    1.05    0.82    1.42    1.88
 2047    1.40    1.16    0.77    2.09    1.60
 2048    1.29    0.86    1.32    1.60    1.39
 2049    2.04    1.53    1.75    2.92    1.95
 2050    1.86    1.36    2.45    2.55    1.09
 2051    1.84    1.38    1.79    2.35    1.83
 2052    1.26    1.48    1.00    1.46    1.12
 2053    1.37    1.26    1.26    1.71    1.23
 2054    1.13    0.51    0.85    1.64    1.54
 2055    2.01    2.08    1.44    1.93    2.60
 2056    1.65    1.52    0.96    1.99    2.13
 2057    2.00    1.68    1.34    2.77    2.24
 2058    1.20    0.99    1.65    1.28    0.88
 2059    1.58    1.07    1.32    1.90    2.04
 2060    2.06    1.44    2.50    2.34    1.95
 2061    2.43    1.43    2.63    2.87    2.80
 2062    2.40    2.14    2.22    2.35    2.89
 2063    1.77    1.51    1.80    1.30    2.47
 2064    1.98    1.66    1.94    2.78    1.52
 2065    1.46    0.99    1.70    1.33    1.83
 2066    2.17    2.20    1.68    2.22    2.59
 2067    2.68    2.99    2.25    2.40    3.08
 2068    1.62    2.23    0.95    1.70    1.60
 2069    1.59    1.49    2.00    1.57    1.28
 2070    2.15    1.47    2.17    2.41    2.53
 2071    2.38    2.44    2.36    2.72    2.01
 2072    2.84    1.73    2.80    3.56    3.26
 2073    1.83    1.75    1.93    2.24    1.42
 2074    2.50    1.64    2.43    3.42    2.51
 2075    2.24    2.35    1.80    2.84    1.95
 2076    2.20    1.87    1.80    2.45    2.68
 2077    3.12    2.94    2.32    3.56    3.66
 2078    2.69    2.33    2.14    3.43    2.86
 2079    2.51    2.46    2.23    2.50    2.85
 2080    2.38    2.18    2.48    2.23    2.64
 2081    2.52    2.61    2.53    2.75    2.18
 2082    2.49    2.05    2.23    2.38    3.30
 2083    2.80    2.28    2.45    2.89    3.58
 2084    2.54    2.63    2.46    2.35    2.71
 2085    2.83    2.40    2.23    3.20    3.48
 2086    3.07    2.37    2.69    3.14    4.07
 2087    3.04    2.45    1.93    3.32    4.46
 2088    2.75    2.70    2.71    2.99    2.60
 2089    3.10    1.92    3.16    4.39    2.95
 2090    3.42    2.51    3.72    3.44    4.04
 2091    3.50    2.98    3.57    4.05    3.40
 2092    3.24    3.01    2.85    3.42    3.67
 2093    4.01    3.03    4.33    4.85    3.85
 2094    3.48    2.94    2.85    3.60    4.53
 2095    3.89    3.10    4.17    4.57    3.70
 2096    2.75    2.42    2.61    3.16    2.82
 2097    3.70    2.88    3.68    4.08    4.17
 2098    4.03    2.95    3.78    5.06    4.32
 2099    3.98    2.80    3.86    4.84    4.41
 2100    3.96    3.17    4.87    4.27    3.52
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.64    0.65   -0.99
 2002    0.42    0.01    0.48    0.70    0.48
 2003    0.24   -0.13   -0.24    0.58    0.75
 2004    0.06    0.23    0.28   -0.18   -0.10
 2005   -0.21   -0.24   -0.09   -0.80    0.31
 2006   -0.20    0.53   -0.67   -0.34   -0.31
 2007    0.45    0.41    0.08    0.63    0.71
 2008    0.30    0.33    0.88   -0.08    0.05
 2009   -0.09    0.01   -0.56   -0.32    0.50
 2010   -0.06    0.28   -0.09   -0.33   -0.11
 2011    0.72    0.16    0.29    0.76    1.70
 2012    0.66    1.31    0.95    0.30    0.07
 2013    0.30    0.73    0.23    0.67   -0.41
 2014    0.46    0.17    0.25    0.02    1.39
 2015    0.67    0.64    0.85    0.76    0.42
 2016   -0.05    0.04   -0.07   -0.26    0.07
 2017   -0.04   -0.15   -0.10    0.13   -0.06
 2018    0.38    0.36    0.89   -0.43    0.67
 2019    0.64    0.74    0.45    0.31    1.04
 2020    1.05    0.85    0.90    0.75    1.68
 2021    0.37    0.61    0.28    0.76   -0.17
 2022    0.27    0.36    0.11    0.38    0.22
 2023    0.92    0.57    1.39    0.56    1.15
 2024    1.18    0.75    1.10    1.69    1.17
 2025   -0.06    0.06    0.33   -0.07   -0.56
 2026    0.29    0.30   -0.22    0.63    0.47
 2027    0.53   -0.03    0.11    1.18    0.84
 2028    0.69    1.17    0.93    0.37    0.30
 2029    0.44    0.37    0.92    0.31    0.18
 2030    1.13    0.80    1.23    0.85    1.65
 2031    1.01    1.43    0.86    0.70    1.06
 2032    0.71    0.68    0.55    0.62    0.98
 2033    1.31    1.35    1.12    2.16    0.62
 2034    0.66    0.22    0.80    1.02    0.62
 2035    1.06    0.43    1.33    1.89    0.60
 2036    0.91    1.33    0.35    0.80    1.15
 2037    0.38    0.78    0.77   -0.05    0.01
 2038    0.77    1.16    0.44    0.29    1.21
 2039    1.88    2.85    2.04    1.37    1.26
 2040    0.91    0.58    0.55    0.97    1.56
 2041    0.75    0.64    1.26    0.99    0.11
 2042    0.96    0.43    1.80    1.11    0.53
 2043    0.86    0.26    0.70    1.23    1.27
 2044    0.81    1.02    1.40   -0.02    0.85
 2045    1.20    1.13    0.88    1.22    1.58
 2046    0.92    1.34    0.72    1.39    0.24
 2047    0.69    0.03    0.57    0.46    1.69
 2048    1.06    1.13    1.33    0.83    0.95
 2049    0.96    0.51    0.88    1.64    0.80
 2050    1.31    0.92    1.12    1.78    1.43
 2051    1.59    1.42    0.70    2.05    2.18
 2052    1.44    1.52    1.22    1.47    1.56
