Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        22.40   22.73   21.79   20.40   24.70
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2026    1.55    1.62    1.04    2.02    1.52
 2027    1.51    1.99    1.61    0.93    1.50
 2028    1.16    0.77    1.05    1.01    1.81
 2029    1.03    1.42    1.09    0.81    0.78
 2030    1.08    1.25    0.88    0.74    1.45
 2031    1.36    1.74    1.20    0.74    1.78
 2032    1.38    1.17    1.82    1.00    1.54
 2033    1.34    1.49    0.97    0.50    2.39
 2034    1.65    1.66    1.58    1.28    2.08
 2035    1.81    2.51    1.14    1.33    2.25
 2036    1.46    0.57    1.28    1.80    2.17
 2037    1.58    1.39    1.49    1.30    2.15
 2038    1.54    1.36    0.98    1.50    2.32
 2039    2.00    1.98    1.92    1.77    2.32
 2040    1.64    0.91    1.31    1.62    2.74
 2041    1.36    1.36    1.50    0.98    1.58
 2042    1.99    2.08    1.48    1.68    2.71
 2043    1.39    1.44    1.42    1.59    1.11
 2044    2.12    2.44    2.51    1.86    1.65
 2045    1.89    1.56    1.37    1.64    3.01
 2046    2.27    2.48    2.07    1.61    2.93
 2047    1.70    1.74    1.70    0.29    3.06
 2048    1.53    1.96    1.03    0.92    2.22
 2049    1.57    1.24    1.84    1.10    2.08
 2050    2.02    1.36    2.01    2.15    2.56
 2051    2.79    2.73    2.71    2.95    2.76
 2052    2.02    2.23    1.76    1.68    2.42
 2053    2.16    1.86    2.80    1.54    2.44
 2054    2.44    1.52    2.92    2.44    2.87
 2055    2.11    2.04    2.05    2.06    2.28
 2056    2.54    2.29    2.47    2.37    3.01
 2057    2.22    1.95    2.05    1.86    3.01
 2058    2.21    1.53    1.68    2.44    3.19
 2059    2.05    1.38    2.74    1.52    2.56
 2060    2.57    2.85    2.28    2.12    3.03
 2061    2.45    2.59    2.01    1.99    3.24
 2062    2.80    1.97    2.78    3.03    3.44
 2063    3.29    3.25    2.71    3.01    4.18
 2064    2.96    3.03    2.20    3.17    3.42
 2065    2.80    1.84    2.50    3.37    3.47
 2066    2.86    2.11    2.85    2.39    4.10
 2067    2.78    2.22    2.66    3.45    2.77
 2068    2.57    1.96    2.34    2.48    3.51
 2069    2.62    2.57    3.17    2.28    2.46
 2070    3.19    2.08    2.94    3.15    4.58
 2071    2.68    2.90    2.11    2.13    3.58
 2072    3.43    3.34    3.64    3.12    3.62
 2073    3.21    2.84    2.94    3.02    4.05
 2074    3.01    1.94    3.08    2.44    4.57
 2075    2.95    2.81    3.05    1.95    3.97
 2076    3.27    3.55    3.22    2.49    3.82
 2077    3.14    2.71    2.78    2.80    4.27
 2078    3.18    3.15    2.52    3.49    3.57
 2079    3.65    3.66    3.35    2.90    4.70
 2080    3.56    3.63    3.83    3.21    3.55
 2081    3.77    3.74    3.68    3.67    3.97
 2082    3.53    3.24    3.10    4.39    3.40
 2083    3.64    3.62    3.23    2.90    4.82
 2084    4.06    2.98    4.35    4.75    4.18
 2085    3.82    3.84    3.71    3.51    4.23
 2086    3.45    3.38    3.09    2.41    4.90
 2087    3.93    4.22    3.68    3.55    4.26
 2088    3.55    3.73    2.65    3.21    4.63
 2089    4.12    2.97    3.29    4.13    6.08
 2090    4.31    3.71    4.90    3.63    5.00
 2091    3.87    3.74    4.29    3.54    3.92
 2092    3.75    3.25    3.68    3.28    4.79
 2093    3.94    3.24    3.96    3.30    5.26
 2094    4.49    3.87    4.43    3.86    5.81
 2095    4.17    3.31    3.91    5.20    4.28
 2096    4.39    3.45    4.70    3.84    5.57
 2097    4.81    4.51    4.33    5.03    5.39
 2098    4.26    3.39    3.65    4.60    5.38
 2099    4.71    4.94    4.52    3.84    5.54
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.28   -0.12    0.75   -0.01    0.48
 2001    0.41    0.34    0.15   -0.13    1.27
 2002    0.63    0.40    1.10   -0.16    1.18
 2003    0.73    0.51    0.81    0.85    0.74
 2004    0.18   -0.22    0.13    1.01   -0.20
 2005    0.79    1.50    0.75    0.26    0.65
 2006   -0.00   -0.19   -0.03   -1.08    1.28
 2007    0.68    0.36    1.74    0.28    0.35
 2008    1.30    0.17    0.80    1.65    2.58
 2009    0.74    1.30    0.42    0.20    1.06
 2010    0.61    0.86    0.79   -0.11    0.88
 2011    1.01    0.85    0.68    0.93    1.58
 2012    0.90    0.07    1.82   -0.18    1.88
 2013    0.88    1.10    0.98    0.70    0.74
 2014    0.43    0.34    0.32    0.38    0.66
 2015    0.81    0.84    0.77    0.59    1.06
 2016    0.87    0.55    1.08    0.83    1.02
 2017    0.94    0.81    0.80    0.63    1.51
 2018    0.77    0.90    0.38    0.74    1.03
 2019    1.24    0.36    0.89    1.77    1.92
 2020    1.41    1.36    1.64    1.31    1.34
 2021    0.87    0.72    0.51    0.22    2.03
 2022    1.35    1.12    0.62    1.50    2.15
 2023    0.75    0.56    1.00    0.63    0.80
 2024    1.46    1.36    1.81    0.39    2.26
 2025    1.64    1.55    1.96    0.54    2.51
 2026    1.10    0.88    1.55    0.74    1.24
 2027    1.05    0.56    0.27    1.12    2.23
 2028    1.41    2.35    0.87    1.47    0.95
 2029    1.42    0.84    1.13    1.67    2.02
 2030    1.06    1.51    1.40    0.17    1.17
 2031    1.19    0.87    2.06    0.83    1.02
 2032    1.04    0.40    1.27    0.70    1.79
 2033    1.68    1.09    1.79    0.95    2.89
 2034    1.51    1.39    1.27    1.17    2.20
 2035    1.72    1.12    1.53    2.00    2.24
 2036    1.67    1.91    1.25    1.33    2.18
 2037    1.08    0.77    1.08    0.87    1.60
 2038    2.02    1.58    2.32    1.63    2.56
 2039    1.65    1.43    0.99    1.85    2.33
 2040    1.51    1.38    1.11    1.62    1.94
 2041    2.30    2.72    2.18    1.66    2.65
 2042    1.66    1.27    1.93    0.93    2.52
 2043    2.05    2.39    2.46    1.26    2.06
 2044    1.85    2.16    1.96    0.72    2.57
 2045    2.16    1.33    2.55    2.02    2.74
 2046    2.13    1.89    2.27    2.37    1.99
 2047    1.67    1.31    1.40    1.39    2.57
 2048    2.43    2.41    2.76    1.41    3.14
 2049    2.41    2.66    2.07    1.87    3.05
 2050    1.99    1.43    1.55    2.05    2.93
 2051    1.97    1.68    1.78    1.62    2.79
 2052    2.39    2.44    2.55    1.85    2.73
 2053    2.03    2.03    1.67    1.61    2.82
 2054    2.44    2.03    2.74    2.39    2.60
 2055    1.86    1.52    1.41    2.10    2.43
 2056    1.90    1.99    1.94    1.48    2.20
 2057    2.61    2.04    2.32    2.84    3.25
 2058    2.77    2.77    3.00    2.46    2.84
 2059    2.41    1.84    2.63    2.17    3.01
 2060    2.75    1.92    3.25    1.93    3.92
 2061    2.48    2.36    2.17    3.38    2.00
 2062    1.98    1.12    2.75    2.23    1.84
 2063    1.97    1.45    1.76    2.43    2.23
 2064    2.18    3.29    1.73    1.18    2.50
 2065    2.20    2.13    2.10    1.47    3.10
 2066    2.07    1.51    2.21    2.01    2.56
 2067    2.27    2.46    2.51    1.07    3.04
 2068    3.01    3.41    2.57    2.45    3.62
 2069    2.28    2.36    1.39    1.37    3.99
 2070    2.32    2.75    1.74    1.18    3.62
 2071    2.64    2.45    2.31    2.54    3.28
 2072    2.69    3.31    2.49    2.37    2.60
 2073    2.57    1.97    2.52    2.73    3.09
 2074    2.53    2.40    2.90    1.44    3.37
 2075    3.11    2.19    3.44    3.30    3.52
 2076    2.90    2.06    3.03    2.86    3.63
 2077    2.45    2.85    2.07    2.26    2.62
 2078    2.89    2.20    2.39    3.20    3.74
 2079    2.78    2.79    2.16    2.54    3.64
 2080    2.55    1.62    2.29    2.79    3.50
 2081    2.75    2.77    2.18    2.42    3.65
 2082    3.08    3.10    2.75    2.93    3.52
 2083    2.72    2.17    3.26    2.59    2.87
 2084    2.98    1.78    2.99    3.01    4.11
 2085    2.72    2.45    2.47    2.87    3.08
 2086    2.09    2.41    1.11    1.67    3.17
 2087    2.94    2.03    3.21    2.55    3.98
 2088    2.38    2.69    1.88    1.65    3.31
 2089    2.68    3.43    2.91    1.13    3.25
 2090    2.49    2.26    2.85    2.29    2.57
 2091    2.95    2.67    2.27    3.85    3.00
 2092    3.12    2.22    3.16    3.49    3.62
 2093    3.01    2.65    3.07    2.28    4.06
 2094    3.23    3.69    3.48    2.89    2.86
 2095    2.79    2.52    2.57    2.70    3.35
 2096    3.20    2.49    3.04    3.46    3.82
 2097    3.13    3.86    3.09    2.49    3.09
 2098    2.96    2.05    3.35    2.70    3.75
 2099    2.62    2.50    2.54    2.76    2.70
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.09   -0.41   -0.36    0.16    0.93
 2001    1.07    0.75    0.74    1.09    1.70
 2002    1.11    1.13    1.34    1.26    0.71
 2003    0.76    1.39    0.98   -0.05    0.71
 2004    0.98    0.95    1.33    0.07    1.58
 2005    0.36    0.67    0.20   -0.37    0.92
 2006    0.65    0.54    0.22    0.60    1.26
 2007    0.91    0.60    0.96    0.66    1.43
 2008    0.88    1.14    0.71    1.22    0.43
 2009    0.30    1.03   -0.13   -0.66    0.98
 2010    0.82    0.64    0.94    0.44    1.27
 2011    0.63    0.06    0.56    0.95    0.96
 2012    0.64    2.05    0.24   -0.44    0.70
 2013    0.79    0.40    0.58    1.13    1.02
 2014    0.46    0.47    1.14    0.71   -0.48
 2015    1.12    0.82    0.95    0.44    2.25
 2016    1.24    0.95    0.43    1.11    2.49
 2017    0.95    0.94    1.48    0.74    0.65
 2018    0.88    0.54    0.56    1.06    1.35
 2019    0.76    1.27    1.37    0.06    0.33
 2020    0.79    0.09    0.97    1.17    0.93
 2021    1.06    0.94    0.93    1.00    1.37
 2022    0.32    0.25    0.07   -0.53    1.47
 2023    0.62    1.28    0.61   -0.31    0.91
 2024    1.23    1.01    0.45    1.99    1.48
 2025    0.38    0.33    0.47   -0.24    0.98
 2026    1.09    0.79    1.29   -0.06    2.34
 2027    1.22    0.93    0.75    1.05    2.17
 2028    1.47    1.19    1.80    1.64    1.27
 2029    1.13    0.95    0.97    0.98    1.63
 2030    0.78    0.64    0.88    0.88    0.71
 2031    0.99    1.28    1.13    1.10    0.46
 2032    0.83    0.71    0.93    0.68    1.00
 2033    1.49    2.11    1.56    1.05    1.25
 2034    0.71    0.54    0.66   -0.05    1.70
 2035    1.19    1.87    1.44    0.34    1.10
 2036    0.82    0.73    0.91    0.37    1.29
 2037    1.93    1.49    2.04    1.69    2.51
 2038    1.20    0.89    1.00    1.49    1.43
 2039    0.30    0.48   -0.31    0.22    0.82
 2040    0.83    0.44    0.27    0.72    1.92
 2041    1.41    2.42    1.09    1.34    0.80
 2042    1.57    0.82    1.68    1.32    2.48
 2043    1.18    2.15    0.88    0.76    0.91
 2044    1.42    1.28    1.55    0.61    2.25
 2045    1.39    0.87    1.54    1.19    1.95
 2046    1.56    1.50    1.37    0.69    2.70
 2047    1.73    2.57    1.11    0.74    2.48
 2048    0.86    0.59    1.18    0.53    1.12
 2049    1.35    1.89    0.67    0.68    2.18
 2050    1.77    2.92    1.10    1.35    1.71
 2051    0.75    0.86    0.54   -0.36    1.95
 2052    1.13    1.25    1.27    0.68    1.33
 2053    0.68    0.88    1.27   -0.57    1.16
 2054    1.47    1.54    2.04    0.32    1.99
 2055    1.59    0.71    1.57    1.71    2.37
 2056    1.59    1.89    1.23    1.10    2.15
 2057    1.27    1.30    0.87    0.70    2.20
 2058    1.20    1.43    1.23    1.25    0.88
 2059    1.40    1.11    2.36    0.08    2.05
 2060    1.23    1.62    1.02    1.16    1.12
 2061    1.36    1.03    1.19    1.50    1.74
 2062    1.49    1.18    1.83    1.52    1.42
 2063    1.46    0.88    2.27    0.67    2.03
 2064    1.38    1.17    1.16    1.35    1.85
 2065    1.11    0.99    1.05    0.78    1.61
 2066    1.59    1.73    1.11    1.86    1.66
 2067    1.67    1.42    1.86    1.06    2.35
 2068    2.39    4.15    2.11    0.85    2.45
 2069    1.21    0.65    1.56    0.54    2.07
 2070    1.64    2.01    1.01    1.84    1.70
 2071    1.36    1.04    1.16    0.87    2.36
 2072    1.54    1.36    1.53    0.81    2.43
 2073    1.88    2.17    2.15    1.71    1.47
 2074    1.76    1.46    1.47    1.94    2.17
 2075    1.84    1.53    1.88    1.84    2.13
 2076    1.51    1.21    1.12    1.80    1.90
 2077    1.68    1.84    1.75    1.21    1.93
 2078    1.59    1.36    1.68    0.93    2.40
 2079    1.87    1.73    1.71    2.20    1.85
 2080    1.50    1.35    1.53    1.09    2.02
 2081    2.15    1.95    2.59    1.93    2.14
 2082    1.63    0.99    1.50    2.42    1.62
 2083    1.65    1.87    1.31    1.31    2.12
 2084    1.80    1.43    1.99    1.80    1.99
 2085    2.13    2.09    2.20    1.78    2.43
 2086    2.02    2.51    1.88    1.80    1.88
 2087    1.51    0.70    1.31    2.05    1.98
 2088    1.21    1.15    1.76    0.67    1.28
 2089    1.75    1.88    1.64    0.97    2.50
 2090    1.78    0.82    2.05    1.65    2.59
 2091    1.70    0.99    1.68    1.91    2.22
 2092    1.74    1.62    1.74    1.24    2.34
 2093    1.78    1.40    1.65    2.53    1.54
 2094    1.31    1.02    1.11    1.63    1.49
 2095    1.42    0.91    1.51    0.81    2.46
 2096    2.16    1.83    1.63    2.45    2.75
 2097    1.75    1.31    2.48    0.72    2.47
 2098    1.87    1.59    1.75    1.46    2.67
 2099    2.13    1.56    1.69    2.54    2.72
 2100     NaN     NaN     NaN     NaN     NaN
