Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     DJF     MAM     JJA     SON
 2083    2.28    2.18    1.95    2.45    2.20
 2084    2.28    1.84    2.46    1.95    2.71
 2085    2.04    1.49    2.09    1.98    2.61
 2086    2.63    2.37    2.26    2.41    2.36
 2087    2.65    2.05    1.93    2.37    3.09
 2088    2.68    1.77    1.97    2.82    2.60
 2089    3.10    1.92    2.87    3.36    2.95
 2090    2.43    2.13    2.31    2.50    2.74
 2091    2.52    2.10    2.55    2.63    2.82
 2092    2.75    2.00    2.58    2.69    2.69
 2093    3.11    1.82    2.74    3.10    3.24
 2094    3.42    2.74    2.85    3.53    3.63
 2095    2.88    2.64    2.94    2.81    3.13
 2096    2.75    2.41    2.61    3.16    2.82
 2097    3.31    2.18    2.56    2.72    3.26
 2098    3.27    2.75    3.10    2.10    2.65
 2099    3.42    2.27    3.17    3.55    3.60
 2100    3.96    3.17    3.68    3.42    3.52
Projections under SRES A1B scenario
 2000   -0.32   -0.79   -0.08   -0.39   -0.89
 2001   -0.03   -0.19   -0.64   -1.35   -0.99
 2002   -0.60   -0.83   -0.45   -1.04   -0.38
 2003    0.04   -0.55   -0.24   -0.10   -0.48
 2004   -0.22   -0.28   -0.33   -0.21   -0.64
 2005   -0.56   -0.76   -0.54   -0.85   -0.26
 2006   -0.20   -0.48   -0.67   -1.08   -0.39
 2007   -0.26   -0.51   -0.64   -0.14   -0.88
 2008   -0.09   -0.17    0.01   -0.18   -0.52
 2009   -0.09   -0.17   -0.56   -1.27   -0.57
 2010   -0.56   -0.67   -0.30   -0.50   -1.01
 2011   -0.29   -0.40   -0.74   -0.58   -0.18
 2012   -0.02   -0.09   -0.08   -1.17   -0.22
 2013   -0.01   -0.58   -0.08    0.03   -0.41
 2014    0.25    0.10    0.14   -0.37    0.16
 2015   -0.21   -0.22   -0.40   -0.51   -0.30
 2016   -0.05   -0.30   -0.12   -0.26   -0.66
 2017   -0.04   -0.23   -0.13   -0.31   -0.42
 2018   -0.30   -0.74   -0.07   -0.43   -0.75
 2019    0.01   -0.59   -0.34   -0.14   -0.07
 2020   -0.14   -0.16   -0.40   -0.99    0.02
 2021    0.01   -0.20   -0.28   -0.71   -0.66
 2022    0.16   -0.35    0.11    0.32   -0.62
 2023    0.50    0.30    0.10   -0.12    0.26
 2024    0.10    0.14    0.37   -0.64   -0.07
 2025   -0.06   -0.20   -0.11   -0.58   -0.56
 2026   -0.05   -0.30   -0.27   -0.73   -0.03
 2027    0.19   -0.03   -0.12   -0.44   -0.18
 2028    0.69    0.54    0.47    0.11    0.30
 2029    0.35   -0.18   -0.10    0.01   -0.07
 2030    0.36   -0.35   -0.18    0.17    0.09
 2031   -0.13   -0.34    0.11   -1.36   -0.07
 2032    0.29    0.08   -0.43    0.12   -0.26
 2033    0.93    0.62    0.52    0.29    0.62
 2034    0.01   -0.32    0.46   -1.20   -0.37
 2035    0.55    0.43    0.51   -0.05    0.09
 2036    0.60   -0.02    0.35    0.42    0.37
 2037    0.38    0.77    0.70   -0.05    0.01
 2038    0.57    0.40    0.44    0.29    0.59
 2039    0.79    0.32    0.38    0.98    0.57
 2040    0.86   -0.26    0.55    0.10    0.38
 2041    0.49    0.62    0.65   -0.57    0.11
 2042    0.81    0.43    0.57    0.53    0.53
 2043    0.86    0.26    0.70    0.92    0.96
 2044    0.81    0.02    1.04   -0.02    0.59
 2045    0.33    0.76   -0.02   -0.51    0.61
 2046    0.92    0.73    0.72    0.90    0.24
 2047    0.69    0.03    0.57    0.46    0.93
 2048    1.06    1.03    0.83    0.32    0.95
 2049    0.36    0.51    0.33    0.02    0.58
 2050    0.37    0.41    0.06   -0.14   -0.20
 2051    0.48    0.64    0.20    0.20    0.88
 2052    1.05    0.21    0.78    0.99    1.34
 2053    1.01    0.59    0.63    0.57    0.51
 2054    0.67    0.67    1.21   -0.34    0.83
 2055    1.21    0.74    1.02    0.97    0.92
 2056    0.97    0.84    0.89   -0.07    0.96
 2057    1.43    1.02    0.87    0.72    1.18
 2058    1.54    1.36    0.85    1.57    1.57
 2059    1.42    1.23    1.02    1.24    1.11
 2060    1.52    0.85    1.14    0.84    1.50
 2061    1.22    1.11    1.39    1.17    0.69
 2062    1.42    0.79    1.24    1.62    1.30
 2063    1.78    0.89    1.01    1.52    0.90
 2064    1.26    0.77    1.12    1.08    1.33
 2065    1.22    1.23    0.65    0.28    1.47
 2066    1.55    1.36    1.35    1.60    0.97
 2067    1.51    1.06    1.18    1.07    1.47
 2068    1.58    1.08    1.47    1.69    1.77
 2069    1.67    1.35    1.22    1.37    1.53
 2070    1.86    1.26    1.65    1.18    1.77
 2071    1.79    0.97    1.75    1.49    1.72
 2072    2.03    1.45    1.85    1.60    1.94
 2073    1.87    1.26    1.69    1.91    1.32
 2074    2.08    1.68    1.60    1.44    1.96
 2075    1.97    1.42    1.79    1.93    1.88
 2076    2.12    1.32    2.07    2.01    2.01
 2077    1.61    1.58    1.66    1.52    1.39
 2078    2.08    1.72    1.58    1.64    1.73
 2079    1.86    1.44    1.79    1.03    1.59
 2080    2.08    1.28    2.00    1.62    2.61
 2081    2.18    1.48    1.54    2.40    2.22
 2082    2.35    1.79    1.70    2.01    1.46
 2083    1.61    1.33    1.55    1.73    1.62
 2084    2.03    1.59    1.62    1.65    2.42
 2085    1.92    1.68    1.81    0.92    2.28
 2086    2.09    1.74    1.11    1.49    2.36
 2087    2.02    1.83    1.68    1.74    2.00
 2088    2.11    1.86    1.88    1.65    1.57
 2089    1.57    1.22    1.41    1.13    1.09
 2090    2.38    2.08    1.78    1.98    2.46
 2091    2.43    1.68    1.62    2.41    2.12
 2092    2.13    1.77    1.97    2.33    1.74
 2093    2.38    1.87    1.99    2.28    2.06
 2094    1.61    1.79    1.82    1.79    1.02
 2095    2.13    2.01    1.99    1.83    2.59
 2096    2.37    1.89    2.23    2.81    2.15
 2097    2.25    1.76    1.87    1.58    2.46
 2098    2.48    1.82    1.92    2.23    2.32
 2099    2.14    1.63    1.41    2.24    2.58
 2100    2.26    1.77    2.33    2.05    2.69
Projections under SRES B1 scenario
 2000   -0.01   -0.41   -0.36   -0.39   -0.58
 2001   -0.04   -0.08   -0.86   -0.61   -0.63
 2002   -0.03   -0.36   -0.83   -0.24   -0.33
 2003   -0.36   -0.59   -0.83   -0.55   -1.35
 2004   -0.10   -0.28   -0.23   -0.62    0.09
 2005   -0.18   -0.61   -0.43   -0.37   -0.63
 2006   -0.34   -0.70   -0.21   -0.65   -0.99
 2007   -0.44   -0.46   -0.20   -1.39   -1.21
 2008   -0.55   -0.77   -0.86   -0.85   -1.10
 2009   -0.21   -0.49   -0.77   -0.81   -0.74
 2010   -0.18   -0.37   -0.15   -0.66   -0.31
 2011    0.09   -0.31   -0.23   -0.38   -0.29
 2012    0.10   -0.15   -0.51   -0.66   -0.30
 2013   -0.35   -0.39   -0.48   -0.65   -1.32
 2014   -0.66   -0.82   -0.61   -1.08   -0.48
 2015   -0.12    0.20   -0.07   -0.74   -1.45
 2016   -0.14   -0.56   -0.70   -1.30    0.42
 2017   -0.39   -0.08   -0.80   -0.35   -0.79
 2018    0.09   -0.32   -0.22   -0.13   -0.12
 2019   -0.39    0.15   -0.66   -1.15   -0.70
 2020   -0.13   -0.21   -0.64   -0.08   -0.35
 2021    0.16   -0.36   -0.14   -0.29   -0.22
 2022    0.32    0.15   -0.35   -0.53   -0.46
 2023   -0.09   -0.39   -0.31   -0.98   -0.97
 2024    0.09   -0.26   -0.08    0.14    0.28
 2025   -0.64   -0.35   -0.84   -0.91   -1.28
 2026   -0.28   -0.27   -0.21   -0.62   -0.95
 2027    0.38   -0.14   -0.09    0.13    0.52
 2028    0.50    0.37   -0.29    0.02    0.35
 2029   -0.03   -0.29   -0.18   -0.30    0.20
 2030    0.24   -0.18    0.01   -0.04   -0.24
 2031    0.43    0.14    0.14   -0.19   -0.06
 2032    0.45   -0.13    0.02    0.65   -0.02
 2033    0.18    0.14   -0.23    0.17   -0.11
 2034    0.18    0.20    0.06   -0.20   -0.13
 2035    0.48    0.01    0.30    0.30   -0.12
 2036    0.45    0.02   -0.11    0.22    0.59
 2037    0.06   -0.61   -0.16    0.17   -0.37
 2038    0.45    0.40    0.27    0.26    0.50
 2039    0.02   -0.02   -0.31    0.12   -0.20
 2040    0.33    0.23    0.22   -0.65   -0.15
 2041    0.68    0.36   -0.01    0.23   -0.12
 2042    0.36    0.15    0.15    0.32   -0.14
 2043    0.72    0.20    0.62    0.76    0.81
 2044    0.58    0.34    0.59   -0.30    0.29
 2045    0.22    0.48    0.36   -1.13    0.18
 2046    0.69    0.26    0.61    0.12    0.98
 2047    0.72   -0.03    0.63   -0.11    0.63
 2048    0.28    0.01    0.23   -0.13   -0.24
 2049    0.73    0.18    0.44    0.56    0.78
 2050    1.05    0.55    0.48    0.82    0.34
 2051    0.75    0.58    0.44   -0.36    0.75
 2052    0.66    0.23    0.02    0.40    0.12
 2053    0.68    0.84    0.62   -0.57    0.43
 2054    1.01    0.52    0.68    0.32    1.19
 2055    0.71    0.70    0.05    0.52    0.59
 2056    0.68    0.71    0.41   -0.60    0.68
 2057    0.93    0.79    0.65    0.62    0.22
 2058    0.76    0.29    0.57    0.33    0.62
 2059    1.18    0.62    0.82    0.08    0.94
 2060    1.04    0.62    0.92    0.38    0.38
 2061    0.71    0.32    0.30    0.94   -0.18
 2062    0.68    0.26    0.40    0.20    0.56
 2063    0.91    0.52    0.92    0.67    0.52
 2064    1.09    0.81    1.05    0.45    0.92
 2065    1.11    0.82    0.81    0.78    1.17
 2066    0.72   -0.17    0.74    0.94    0.65
 2067    0.77    0.20    0.60    0.15    0.72
 2068    0.46   -0.38    0.27    0.52    1.35
 2069    0.82    0.65    1.03    0.54    0.48
 2070    1.14    0.68    1.01    1.06    0.70
 2071    1.18    0.82    0.50    0.66    1.21
 2072    0.97    0.48    1.08    0.81    0.91
 2073    1.13    1.04    0.48    0.55    1.20
 2074    1.24    0.74    0.75    0.45    1.72
 2075    1.13    0.86    0.84    1.13    1.05
 2076    1.12    0.71    1.12    0.48    0.81
 2077    1.10    1.11    1.09    0.80    0.54
 2078    1.21    0.90    0.52    0.50    1.14
 2079    1.42    0.50    1.03    1.20    1.42
 2080    1.26    0.65    0.93    0.81    1.22
 2081    0.92    0.37    0.77    0.35    1.44
 2082    1.63    0.99    1.19    1.14    1.38
 2083    0.81    0.85    0.45    0.83    1.09
 2084    0.97    0.64    0.65    1.19    1.18
 2085    1.30    1.15    1.01    1.24    1.27
 2086    1.19    0.52    1.24    1.00    0.98
 2087    1.51    0.70    1.31    1.59    0.66
 2088    1.21    0.23    1.04    0.67    0.66
 2089    1.27    0.99    0.95    0.97    0.88
 2090    1.78    0.82    1.72    1.33    1.79
 2091    1.25    0.99    0.73    0.70    1.18
 2092    0.84    1.12    0.90    0.36    0.75
 2093    1.13    1.15    1.13    0.74    1.11
 2094    0.94    0.68    0.48    0.98    0.79
 2095    1.42    0.91    1.17    0.81    1.05
 2096    1.25    0.94    1.28    1.24    0.98
 2097    1.49    0.92    1.06    0.72    1.30
 2098    1.38    0.57    1.38    1.45    1.21
 2099    1.69    0.83    1.40    1.60    1.66
 2100    1.58    1.11    1.03    0.89    1.05
