Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
 2002   22.60   53.16   36.18    5.53   15.58
 2003   17.38   30.81   40.43    5.77   26.61
 2004   18.19   47.05   24.57    4.38   20.86
 2005   22.14   44.08   47.32    3.54   55.85
 2006   18.24   55.51   45.15   13.26   52.84
 2007   23.64   42.52   70.20    4.17   12.56
 2008   18.47   42.58   71.57    9.52   50.14
 2009   29.55   58.54   70.30   10.73   40.86
 2010   18.58   28.58   28.32   11.72   18.09
 2011   22.69   82.35   49.70    6.61   23.95
 2012    7.48   23.12   44.07   10.83   25.24
 2013   18.94   53.82   62.69   22.18   23.01
 2014   23.35   75.42   20.30    4.91   37.25
 2015   34.95  107.03   29.52    3.60   25.60
 2016   16.37   59.78   32.49   11.39   45.48
 2017   31.44  113.75   46.79   13.18   48.97
 2018   28.16   80.28   46.41   16.65   36.35
 2019   35.79  115.74   62.32   10.55   32.80
 2020   21.96   34.88   33.83    5.19   25.33
 2021   25.78   90.37   15.78   11.49   40.35
 2022   28.60  113.93   30.56    6.50   46.67
 2023    7.50   52.16   28.49    7.99   15.05
 2024   19.44   44.16   41.96   14.05   49.95
 2025   23.31   72.83   26.07    7.08   30.47
 2026   17.64   29.49   79.42    4.57   21.14
 2027   38.11   58.81   84.35   11.21   20.97
 2028   23.52   72.55   38.22    6.80   37.20
 2029   13.21   27.45   54.06    3.71   22.12
 2030   27.88   51.36   46.57    5.73   30.49
 2031   22.95   32.09   59.28   34.91   37.12
 2032   19.29  102.10   40.71    5.50   51.09
 2033   15.33   63.99   25.66    4.26   37.08
 2034   10.05   49.02   46.50   13.31   29.46
 2035   19.54   30.05   37.53    4.25   34.80
 2036   19.09   71.82   30.72   10.67   46.57
 2037   32.39   66.56   68.18    4.93   19.17
 2038   32.97   64.74   63.43   12.96   19.95
 2039   19.90   72.76   25.33   14.33   13.35
 2040   13.64   58.12   37.24   16.21   23.74
 2041   20.30   30.02   36.27   14.00   49.90
 2042   26.67  105.83   50.55    4.13   30.69
 2043   28.65   67.86   51.62    3.43   29.88
 2044   14.43   71.30   35.20    7.56   39.78
 2045   19.92   60.75   31.37    3.89   43.13
 2046   29.28   95.07   36.52   11.32   14.24
 2047   26.32   60.90   31.12   10.70   46.43
 2048   19.76   71.76   58.45    4.20    8.60
 2049   22.12   73.94   29.67    7.94   21.13
 2050   31.01   87.78   38.82   13.57   49.27
 2051   43.29  140.93   43.92    7.38   12.63
 2052   20.21   67.47   38.86    4.46   31.87
 2053   10.74   44.18   39.99   17.23   19.84
 2054   20.85   65.21   49.40    1.98   22.86
 2055   27.62   71.53   43.86   14.62   46.16
 2056   19.74   82.34   52.40   12.88   40.33
 2057   16.65   55.30   32.73    4.74   23.42
 2058   32.38   77.30   63.49    8.57   63.04
 2059   24.57   49.12   65.58    9.50   42.74
 2060   16.55   70.97   29.59    5.18   32.31
 2061   16.80   65.23   46.55   13.94   36.37
 2062   18.75   37.55   42.95    6.24   12.06
 2063   33.33   44.31  112.77    7.85   20.28
 2064   34.60   95.00   35.58    1.75   34.32
 2065   19.41   73.27   75.38    5.38   18.21
 2066   23.80  101.42   54.93    4.24   33.50
 2067   36.77  112.30   63.88    8.48   12.94
 2068   16.92   94.00   71.64    7.71   16.16
 2069   42.53  134.50  107.42    7.43   22.38
 2070   24.40   71.51   87.25    3.54   60.41
 2071   21.84   71.78   43.33    5.17   62.18
 2072   39.54  122.84   49.33    4.33   13.13
 2073   31.21  115.94   69.49    1.40   57.02
 2074   22.26   59.81   76.66   13.25   17.57
 2075   28.17   43.29   54.94    3.06   59.49
 2076   17.46   70.98   31.41    8.11   20.43
 2077   41.40   67.97   97.20    9.39   31.58
 2078   27.33   85.98   42.04    1.64   23.70
 2079   29.05   66.17   95.38    7.42   31.31
 2080   35.13   81.29   57.30    5.02   79.15
 2081   27.23   58.45   59.56    4.81   54.74
 2082   19.23  102.18   49.66   11.90   24.47
 2083   26.64   71.23   90.47    7.94   22.32
 2084   26.03   71.33   80.74    4.60   58.39
 2085   32.32   84.45   70.85    3.97   51.93
 2086   17.06   94.09   29.08    4.48   45.86
 2087   33.28   80.22   71.78   10.68   10.80
 2088   22.56   86.49   51.29    8.15   40.11
 2089   26.66   60.97   71.68    4.41   27.03
 2090   22.87   59.45   50.13    1.32   44.28
 2091   19.89   69.00   47.09    3.20   16.95
 2092   30.31   69.72   51.09    4.83   40.56
 2093   30.65  128.98   78.67    4.85   49.30
 2094   18.87   65.96   54.83    8.19    1.76
 2095   35.81   83.10   70.12    9.64   56.17
 2096   36.80  108.59  111.02    6.99   33.23
 2097   37.94   75.63   74.82   11.33   74.81
 2098   68.98  103.18  170.59   12.35   75.57
 2099   29.59  118.08   53.06   49.67   17.88
 2100   26.20   69.11   73.18    3.11   38.50
Projections under SRES A1B scenario
 2000    3.25   33.82   20.33    6.48   13.53
 2001    7.67   26.32   59.33   10.37   54.89
 2002   23.11   67.16   49.33    2.68   18.38
 2003   20.08   38.78   28.58   11.23   27.58
 2004   23.66   83.45   22.52    8.51   30.60
 2005   26.50   85.54   52.13    8.80   32.84
 2006   36.76   79.13   50.26    3.71   61.55
 2007   26.86   48.42   48.52    4.46   29.91
 2008   10.20   45.63   41.93    8.09   37.14
 2009   12.38   32.27   54.96   10.92   58.25
 2010   20.69   74.44   49.71   17.96   23.16
 2011   19.34   76.48   26.68    8.69   27.78
 2012   10.92   43.32   26.41    4.61   46.12
 2013   29.64   35.13   58.04    5.10   43.91
 2014   18.87   37.36   54.38    3.72   14.21
 2015   13.88   58.56   47.18    9.32   21.81
 2016   28.39   84.10   33.83    7.12   59.65
 2017   17.17   63.34   38.60    7.23   28.71
 2018   11.60   33.48   35.16   16.81   40.35
 2019   21.20   44.17   67.33    3.17   76.64
 2020   23.69   63.71   52.47    4.31   13.49
 2021   31.01   46.59  113.59    5.00   14.50
 2022   20.44   57.37   41.91    9.22   48.15
 2023   19.43   41.27   60.30    3.57   21.40
 2024   23.18   49.56   50.25    9.73   97.77
 2025   23.45   61.21   24.86    5.67   27.42
 2026   36.94  131.10   38.43    7.39   18.76
 2027   35.65   62.11   78.33    2.91   32.62
 2028   10.81   75.47   32.90    3.56   45.60
 2029   24.61   71.51   64.59   12.49    9.97
 2030   24.84  114.71   51.41    6.12   16.34
 2031   21.17   79.91   34.92    6.69   41.33
 2032   15.27   53.06   54.86   10.23   23.79
 2033   22.33   81.84   15.95    2.72   25.23
 2034   13.94   82.77   34.96   17.49   20.40
 2035   18.47   50.91   44.16    6.52   30.81
 2036    9.58   58.11   50.78   13.34    9.22
 2037   26.00   77.68   78.53   14.04   30.53
 2038   40.18   67.79   61.99   14.23   31.70
 2039   16.79   58.44   46.47    6.61   31.11
 2040   18.40   69.00   37.42    5.88   44.72
 2041   34.81   75.31   67.82    9.54   47.76
 2042   18.99   78.55   45.05    3.44   21.61
 2043   21.49   89.86   39.49    8.95   30.03
 2044   12.12   51.81   29.30   10.86   28.29
 2045   22.17   70.17   74.08    6.28   34.73
 2046   29.03   73.35   84.70    5.52   28.86
 2047   22.38   60.50   24.55    4.82   23.65
 2048   14.10   67.73   50.11   12.30   28.00
 2049   18.65  103.24   50.78   10.21   42.62
 2050   12.22   66.24   35.33   11.83   28.43
 2051   11.78   28.03   29.70   13.67   40.47
 2052   15.07   72.24   27.88    7.66   85.31
 2053   21.99   43.52   55.41   12.60   36.67
 2054   29.07   99.03   63.36    7.84   35.34
 2055   14.20   71.90   31.49   13.83    9.62
 2056   26.83   98.85   57.36    5.94   52.39
 2057   25.47   76.08   24.92   15.00   26.85
 2058   16.85   60.64   37.16    3.84   15.39
 2059   35.45   41.06  134.97   10.07   10.13
 2060   19.95   61.77   31.17    6.52   29.68
 2061   40.72  117.31   35.36    6.63   90.95
 2062   27.76   92.49   20.43    4.25   73.74
 2063   34.40   77.82   47.30    7.15   55.51
 2064   30.23   89.58   87.27    9.64   16.34
 2065   29.77   65.64   88.35    4.86   39.91
 2066   27.91  113.84   30.43    1.01   28.04
 2067   25.48   81.81   41.32   10.19   20.37
 2068   34.08   79.31   85.12    3.24    5.21
 2069   29.06   78.21   43.85    9.12   28.20
 2070   34.43   78.00   73.32    6.70   39.64
 2071   33.22   65.57   75.35    4.74   17.53
 2072   21.24   81.38   65.87    5.91   28.20
 2073   28.95   76.71   71.82    4.37   27.82
 2074   27.40   77.23   73.98   10.05   36.61
 2075   22.15   39.48   70.05    2.47   29.42
 2076   27.80   63.75   43.61    9.66   17.62
 2077   30.69   85.72   63.94    2.83   43.98
 2078   37.63   98.51   82.89    7.07   31.65
 2079   26.07   60.37   95.48    5.04   35.87
 2080   22.01   59.25   69.71    5.54   31.09
 2081   36.53  103.80   55.40    3.28   48.90
 2082   23.04  106.06   48.10    9.98   28.05
 2083   21.83   82.26  112.49    3.12   25.79
 2084   28.54   71.63   50.30    6.97   54.43
 2085   20.00   60.59   46.56   14.34   14.41
 2086   31.46   78.63   47.62    6.10   27.75
 2087   38.81  101.36   68.63    1.83   34.73
 2088   19.90   81.10   40.30   12.41   31.84
 2089   30.39   65.71   75.97    9.37   49.81
 2090   45.25   53.93   68.93   10.23   60.35
 2091   14.18   51.09   54.92    1.28   25.94
 2092   15.57   98.20   40.36   14.30   14.42
 2093   28.59   74.95   57.58    6.84   58.73
 2094   29.02   68.34   72.39   13.26   29.67
 2095   27.31   85.80   55.05    4.68   55.23
 2096   34.78  129.37   52.16    1.36   23.36
 2097   34.03   72.76   52.27    7.24   44.29
 2098   36.77  104.99   43.30    7.48   55.96
 2099   16.17   64.61   46.70    0.57    5.45
 2100   29.86   98.59   53.34    8.99    4.12
Projections under SRES B1 scenario
 2000    3.25   33.82   20.33   -1.38   13.53
 2001    8.27   24.67   23.78    9.00   22.09
 2002   25.04   37.65   39.06    5.74   32.94
 2003   20.52   70.46   62.39    6.89   45.30
 2004   14.34   63.56   51.59    7.21   26.03
 2005   13.35   67.68   39.01    6.59   41.66
 2006   40.09  105.23   53.27    6.46   33.63
 2007   11.16   74.90   38.50    4.39   38.33
 2008   16.62   73.08   40.45    7.15   57.28
 2009   18.06   37.95   53.54    7.45   60.11
 2010   19.47   47.70   45.39    6.80   10.19
 2011   28.88   66.80   54.15    7.15   60.52
 2012   26.90   46.93   65.66    8.81   55.94
 2013   19.26   71.60   44.09    8.43   26.01
 2014   20.07   64.13   38.43    3.78   21.96
 2015   21.61   39.26   37.36    4.26   32.78
 2016   33.14   59.13   81.81   11.25   17.75
 2017   15.90   39.13   47.65    5.72   36.45
 2018   27.13   69.93   50.29   10.52   36.44
 2019   11.99   40.58   29.40   12.84   35.86
 2020   30.38   66.90   56.86    6.68   57.39
 2021   13.81   42.72   18.05    7.54   39.11
 2022   17.10   55.14   11.49   20.97   43.62
 2023   13.41   54.42   50.90    9.11   33.08
 2024   11.51   42.60   20.32    8.28   84.49
 2025   23.57   75.31   54.11    7.89   26.48
 2026   36.74   91.95   43.02    4.15   48.59
 2027   12.47   35.14   46.48    4.32   38.17
 2028    9.79   59.98   34.00    4.82   21.22
 2029   15.58   52.95   74.42    8.11   38.37
 2030   37.91  133.16   77.67    5.01   56.12
 2031   18.75   73.99   32.47    8.24   53.81
 2032   17.65   72.24   29.42    3.89   12.71
 2033   32.18   53.64   50.33    4.21   77.38
 2034   33.41   87.23   53.22   12.95   23.65
 2035   10.97   54.18   45.49    5.97   23.70
 2036   31.48   66.46   20.25    5.54   50.88
 2037   14.29   33.85   66.76   10.87   11.23
 2038   24.92   73.96   31.09    3.85   18.59
 2039   34.04   88.68   93.91    7.10   37.96
 2040   18.36   78.10   46.92   13.00   58.43
 2041   17.67   50.80   29.02    3.21   37.77
 2042   11.04   53.31   42.99    7.83   21.24
 2043   16.43   83.67   35.88    3.39   37.74
 2044   18.96   45.74   67.58   16.51   17.27
 2045   26.62   43.99   89.04   18.30   42.52
 2046   16.95   40.04   24.76    7.59   25.83
 2047   30.98   54.80   62.06    7.08   37.31
 2048   14.68   28.68   67.77    8.00   51.18
 2049   24.25   74.27   24.60    5.90   58.75
 2050   13.01   67.48   35.71    3.95   19.73
 2051   18.61   68.47   25.96    3.84   44.28
 2052   28.88   57.30   67.50    6.16   32.66
 2053   29.77  101.39   31.39    7.87   37.86
 2054   27.63   77.49   42.72    4.72   34.78
 2055   42.07  103.54  112.09    9.99   12.02
 2056   16.78   57.00   58.65    6.55   34.78
 2057   18.86   83.09   38.08    8.34   25.30
 2058   38.27   96.34  104.75   13.03   36.24
 2059   11.42   42.55   23.91   13.20   18.07
 2060   22.67   33.42   40.57   16.40   61.48
 2061   13.27   40.55   66.80    5.15   38.47
 2062   24.81  107.84   15.78    1.53   31.08
 2063   34.89   62.64   34.67    7.60   44.10
 2064   24.84   63.52   59.17    5.98   41.90
 2065   17.83   90.30   43.30    6.91   33.29
 2066   24.65   80.41   53.71   15.28   30.03
 2067   24.77  124.19   29.18   17.87   41.63
 2068   38.62  105.08   96.41    3.53   22.65
 2069   23.71   66.15   88.36    9.31   45.81
 2070   15.42   64.76   46.72    6.55   62.09
 2071   17.52   54.67   95.38    6.19   47.49
 2072   25.79   67.17   63.83    6.03   19.88
 2073   27.74   45.88   56.37    5.09   80.33
 2074   24.61  100.65   92.55    6.45   13.89
 2075   19.43   57.97   55.85    7.60   24.75
 2076   20.30   47.57   43.02    6.26   28.96
 2077   19.51   30.33   76.65    6.37   45.76
 2078   28.77   69.51   71.20    7.20   30.52
 2079   20.74   65.41   51.36    5.42   35.02
 2080   21.04   58.07   41.99    5.19   46.99
 2081   26.89   51.00   53.65   10.02   61.93
 2082   27.72   93.35   43.85    4.85   21.53
 2083   27.93   54.27   65.82    6.31   38.81
 2084   18.75   66.62   49.21   16.19   11.70
 2085   15.36   31.67   71.68    4.24    9.85
 2086   21.35   64.05   57.52    0.73   29.49
 2087   23.58   72.11   72.11    7.58   19.81
 2088   38.34   70.18   66.54    8.93   37.44
 2089   28.86   73.00   92.72    8.83   35.55
 2090   15.38   50.28   31.86    3.76   11.46
 2091   15.67   40.36   52.64    8.72   10.86
 2092   32.76   71.04   72.64    3.72   26.04
 2093   12.30   75.04   49.11   13.93   36.31
 2094   23.31   84.02   85.29   10.05   36.35
 2095   29.59   81.59   54.47    5.76   18.23
 2096   19.23   52.04   46.01    6.10   30.47
 2097   15.33   81.45   38.35    9.28   61.79
 2098   28.73   60.12   55.83    6.30    1.92
 2099   26.87   82.39   37.79   10.19   25.40
 2100   22.46   52.64   60.84   13.33   18.53
