Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        104.0   296.5    77.3     2.0    40.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2071   -1.94    4.11  -28.02  -35.76    5.25
 2072   16.19    4.86   79.18   26.12  -21.88
 2073   -4.77    7.36  -28.98  -63.64  -44.97
 2074    0.48   -8.26   61.30  -59.65  -49.14
 2075    8.38    9.90   28.31   39.33  -42.78
 2076  -10.08   -3.16  -13.35  -66.38  -52.22
 2077  -11.34   -4.61  -26.21  -77.36  -29.16
 2078  -15.73    3.04  -60.80  -13.62  -67.75
 2079   -9.87   -5.96  -19.95  -51.05  -17.30
 2080    2.11    3.93   30.71   -0.46  -66.36
 2081   -4.18   -6.70    5.50  -86.47   -0.11
 2082  -25.20  -19.70  -24.14  -78.42  -65.30
 2083   -1.16    1.70    6.15  -78.18  -32.55
 2084   14.28   10.33   27.77  -61.36   21.21
 2085    9.42    8.99  -15.48  -62.69   64.17
 2086   10.46   14.17   15.58  -81.93  -22.35
 2087    2.38    6.12   10.00   -6.08  -39.52
 2088   25.92   17.71   91.08  -61.90  -34.70
 2089  -17.68  -11.83  -36.76  -14.86  -24.28
 2090   19.28   12.33   44.54  -26.69   24.26
 2091   -1.49   -0.85   17.98  -55.64  -41.10
 2092   -3.38    0.27   -9.58  -76.98  -14.85
 2093    8.76   21.87  -18.27  -32.16  -34.02
 2094  -18.47    4.46  -86.38  -38.16  -56.19
 2095    6.65   11.28  -21.84  -76.94   31.44
 2096   -9.67    7.79  -47.58  -78.84  -62.33
 2097   -8.41    2.50  -39.03  -85.28  -26.35
 2098   -5.15   -7.76    5.21   63.41   -9.22
 2099   -6.76    9.21  -44.17  -65.07  -49.91
 2100   13.24    1.94   77.72  -75.34  -23.16
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   42.45   68.67   18.29
 2002   -1.34   -5.15  -40.89  -70.09  106.35
 2003   11.03    7.90   18.31  -30.98   22.21
 2004    6.93   18.99  -31.92  -21.82   -6.00
 2005    9.48    3.48   -6.51   85.02   80.93
 2006    7.64    1.98    1.29  -64.04   65.31
 2007   -9.25   -2.75  -26.57  -48.60  -22.01
 2008  -15.09   -7.81  -42.71  -72.94  -12.86
 2009   10.47   -4.49   28.67   76.16   82.77
 2010  -10.64  -11.58    8.35    6.49  -41.16
 2011   -0.81   -4.32   -9.08  -24.13   42.24
 2012    2.44   -1.54   -1.98  -18.61   41.43
 2013   -3.75   -2.82  -46.92  -14.24   73.09
 2014    1.92    0.26   27.27  112.51  -40.12
 2015    6.88    1.97    0.30  -26.51   57.49
 2016    2.79  -17.26   19.93   50.51  115.62
 2017  -21.13  -14.68  -73.77  -43.69   33.75
 2018    7.49   -3.95   41.17  -47.38   29.91
 2019   -7.67    0.15  -42.27   14.45    0.16
 2020  -17.63  -17.49  -20.22  -18.14  -13.66
 2021   -1.59   -2.37   -5.61  -69.87   15.28
 2022    1.35    9.96  -39.26  -57.36   18.84
 2023  -16.60   -5.33  -63.73  -65.34   -6.69
 2024  -13.89   -1.11  -40.31  -39.68  -56.19
 2025    1.04    2.16    3.82  -43.01  -10.39
 2026   -8.95  -11.09  -10.29  -63.47   12.16
 2027    0.78   14.10  -35.14  -39.18  -26.57
 2028   -7.95  -23.06    8.60  -88.90   75.84
 2029   -5.91   -1.78  -33.84  -40.11   19.00
 2030    3.57   11.94  -19.49  -22.01  -12.67
 2031   -2.12    1.34    5.08  -53.49  -39.03
 2032    2.35    3.21   28.97   20.59  -56.26
 2033   19.00   14.78  -13.95  -39.74  116.59
 2034    2.69    0.03   19.30  171.77  -17.97
 2035   -1.65    1.23   -7.86  -69.82   -7.72
 2036    0.65    4.04   -2.49  -77.41  -14.56
 2037    0.11   -4.86   -0.34   -8.36   38.18
 2038   -8.87   -8.51  -22.21    0.23   13.71
 2039  -15.51   -7.67  -44.76  -25.25  -16.69
 2040   -7.58   -0.05   -2.85  -20.02  -71.79
 2041   -6.11   -4.38    1.18    5.52  -33.56
 2042   -3.39   -2.30  -40.67  -60.43   63.15
 2043    2.98    4.81   24.39   34.28  -53.34
 2044  -19.17  -17.17  -14.01  -46.27  -42.56
 2045   -3.06  -23.86   74.42  -45.23    3.54
 2046  -10.66    3.62  -49.50  -84.11  -37.76
 2047  -10.49  -12.41    9.00   15.69  -35.14
 2048   -0.36    4.82   -6.87  -66.70  -22.86
 2049  -13.01   -7.39  -30.36  -40.97  -19.69
 2050   -3.67  -11.92   28.96   98.69  -10.56
 2051    6.73   10.75   16.91  -44.34  -40.11
 2052    7.59   12.97  -10.04  -28.81    3.64
 2053    8.31    6.92   26.23   17.08  -16.36
 2054  -27.85  -33.93    8.19  -60.82  -50.75
 2055  -13.01   -3.80  -59.36  -83.97   11.71
 2056   -6.82  -18.83    0.63  -50.66   69.82
 2057  -13.24   -4.53  -20.39   65.12  -67.70
 2058   -8.76   -3.93  -17.96  -69.42  -23.81
 2059  -14.61   -9.26  -39.24   83.32  -11.55
 2060   -8.13    4.07  -39.56  -67.01  -34.95
 2061    9.80    7.22    7.98  -23.86   34.02
 2062    5.28    0.31   12.28  -46.69   31.10
 2063   -3.38    9.54  -40.20  -72.78  -24.57
 2064  -10.62   -8.41  -10.89  -64.40  -23.79
 2065   21.98    2.06   98.96   31.72   20.50
 2066   -3.62    1.60  -40.39  -72.10   32.01
 2067  -24.21  -28.76   11.84  -16.09  -60.45
 2068    2.40   11.19  -37.75  -50.05   17.37
 2069   -3.48   -5.03   -9.49  -29.35   20.87
 2070    7.20   14.05   16.97  -66.26  -58.63
 2071   -5.27   -0.35  -17.22  -24.62  -17.68
 2072   -0.46    1.18   -0.22  -32.82  -11.42
 2073   -2.82    0.55   23.51  -78.11  -74.85
 2074  -21.46  -17.83  -22.40   -9.08  -47.11
 2075    1.06    5.11   -0.67   41.34  -27.52
 2076  -29.28  -22.60  -33.61  -26.42  -70.54
 2077   -2.33  -18.60   45.41   14.19   25.09
 2078    6.24    3.19   56.41   22.55  -68.66
 2079    1.30    1.25  -40.84  -45.51   85.18
 2080    2.84    6.39   -2.36   48.18  -15.59
 2081  -19.83  -13.01  -33.97  -90.62  -39.49
 2082    3.39    8.92    9.07  -83.46  -44.17
 2083    6.59    4.59   33.56  -15.13  -29.50
 2084  -16.99   -2.18  -52.04  -73.94  -56.14
 2085   -0.54    5.21    4.70  126.67  -59.39
 2086  -10.76   -7.83   11.99    9.31  -77.26
 2087   17.38    5.78   35.56  -29.30   70.43
 2088   -4.90    7.03  -27.68  -58.70  -46.61
 2089  -10.52  -16.10   30.75  -87.52  -44.98
 2090    4.37    4.40   32.31   -1.74  -49.33
 2091    5.65    9.29   16.09    3.18  -41.28
 2092  -13.48   -4.16  -25.33   26.88  -61.63
 2093  -14.52    8.65  -77.29  -62.25  -62.57
 2094   -7.41  -14.22   36.74  -69.32  -39.05
 2095  -11.66   -9.70    4.40   55.05  -60.40
 2096    1.00    7.82  -19.04  -38.47   -8.89
 2097    5.03    9.63    3.78   43.54  -28.45
 2098   -8.16   -8.09  -22.29  -24.77   19.45
 2099  -11.37  -19.91    6.42  -58.55   19.83
 2100   13.20    9.56   36.86  -20.90   -3.83
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   29.50  103.76  -41.64
 2002   -0.15   12.89  -11.01  -42.04  -73.62
 2003   -2.87   -9.31  -10.45   -4.19   59.45
 2004   -1.17    5.09  -18.20    1.22  -14.73
 2005    1.96   -0.93  -23.55  -45.36   74.80
 2006   -0.07   -4.68   17.92  -43.01    1.38
 2007    4.03   -5.72   28.92  -90.63   32.78
 2008   11.73   12.88   38.86   39.70  -50.45
 2009   -6.92   -5.00   -9.63    3.84  -16.37
 2010   -0.50   -3.39   11.02   40.72   -3.34
 2011   -5.60   -1.69  -31.81  -40.37   17.68
 2012   11.79    6.46   27.11  -49.24   24.70
 2013   12.08    7.68   21.19   24.34   26.45
 2014   -6.34    0.15    0.94  -19.78  -67.69
 2015   -5.31    5.61  -38.55  -37.89  -20.42
 2016    5.69  -10.04   77.78  110.23  -22.01
 2017    3.02    2.82    6.18    9.80   -1.89
 2018   -7.69    6.85  -41.91   12.12  -50.20
 2019   -0.70  -13.88  -12.42  -47.87  121.72
 2020   12.58    1.90   72.57   69.55  -26.76
 2021    8.18   10.88   -5.45   60.80   11.92
 2022    5.11    7.59   -0.61  -53.07    0.65
 2023  -23.97  -30.72    0.11   86.30  -25.91
 2024    4.25    3.84  -10.59  -47.07   38.42
 2025    5.21   -5.32   50.00   13.79   -3.67
 2026   -0.37   -3.96    1.40  -14.75   23.47
 2027    8.13    0.44   40.19  -62.04    6.63
 2028  -17.52  -19.62   -0.62  -41.75  -33.39
 2029   12.80    7.44   36.41  -50.44    9.95
 2030   -1.79    0.28    5.08  -77.17  -26.68
 2031   -6.24  -13.22  -10.18   -5.20   52.88
 2032   -3.33   -5.26   -9.72  -75.32   26.75
 2033   12.58    7.75    4.37   14.77   63.96
 2034   -1.63    2.66    8.48   -7.01  -52.53
 2035   -9.72  -18.73   34.21    3.73  -28.45
 2036  -15.79   -7.24  -52.96  -79.64   -4.25
 2037   -6.59   -8.29   23.53  -24.59  -51.18
 2038   -5.78   -3.01    2.25  -68.88  -38.64
 2039    3.88   13.11  -63.27  -51.72   67.73
 2040   -3.29    6.11   -9.28    6.81  -61.72
 2041   -4.42  -10.98   -1.03  -33.61   38.94
 2042  -13.39   -9.72  -12.23   36.10  -45.21
 2043   -3.59  -15.13   -4.65  -60.20   86.57
 2044   11.74    8.92   35.82   92.04  -17.79
 2045    3.86   -1.79   38.78   26.25  -22.76
 2046  -18.53   -9.94  -62.75  -39.77    4.20
 2047    0.02   -0.85   14.75   -1.49  -21.90
 2048  -15.69   -5.22  -54.00  -80.49  -16.17
 2049   -3.73   13.86  -48.09  -16.47  -47.68
 2050    6.26    5.33  -31.62  -40.74   88.49
 2051    3.17   -2.16   16.78   -5.56   16.81
 2052   11.45   -1.57   56.56  -65.16   24.60
 2053    2.24   -2.45   34.95  128.34  -32.27
 2054  -10.24   -9.04  -42.19  -47.66   44.32
 2055    3.12   -6.76   31.19  -44.79   24.41
 2056   -4.42   -5.90   20.23   61.49  -44.28
 2057   -1.10    1.56  -54.66  -65.79   85.63
 2058   14.37   -4.99   75.96  126.90   33.30
 2059  -15.44  -13.40  -14.76  -54.32  -29.98
 2060   -1.61   -4.34  -13.28  -79.16   44.87
 2061   -2.99   -5.31    9.41   49.48  -12.25
