Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        129.4   277.2   125.7     1.3   113.5
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2074   10.95   16.56   22.01    1.41  -14.89
 2075   -1.31   -2.95   11.41   33.02  -11.76
 2076   -9.08   -6.69   16.47  -26.23  -43.02
 2077   12.13   14.32   21.01  -24.26   -2.63
 2078   11.66   14.21   24.52  -51.29   -8.10
 2079    5.16   22.42   -3.41   -3.21  -27.45
 2080    0.26    1.61   19.93  -19.87  -24.58
 2081    0.82    4.95    9.93   68.89  -20.12
 2082    0.60   11.78   -4.79   70.77  -21.51
 2083   14.72    9.76   31.58  155.33    6.62
 2084   22.32   12.18   72.43  -26.40   -7.83
 2085   14.43   12.48   48.29  -54.03  -17.55
 2086    0.71    9.47   10.91  -49.44  -31.45
 2087    0.69    1.50   19.27  -32.10  -21.52
 2088    9.56    6.55   13.15   -7.22   13.11
 2089   -1.40    2.39   16.95  -56.45  -30.37
 2090    0.91   12.29  -33.06  128.14    9.35
 2091    0.73    5.85   30.43  -50.41  -44.07
 2092    9.05   17.02   -7.93   60.96    7.82
 2093    2.17    2.71   37.76   40.14  -38.98
 2094    7.22   11.02   19.36  -42.30  -14.97
 2095   15.94    9.09   40.74  525.08   -0.42
 2096    9.05   18.55   17.47  113.82  -24.63
 2097    4.04   10.47   37.27  309.07  -51.84
 2098    6.14   15.09   19.92   -5.31  -30.85
 2099   -1.91    6.19    0.09  -22.83  -23.70
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -12.82  -14.28    6.62  -51.78    6.32
 2001   -0.77    9.00  -22.65  -34.47   -0.07
 2002    2.27    8.31   -4.20   45.42   -5.79
 2003    9.04    5.58    8.42   14.08   18.12
 2004    7.48    8.66   -2.83  -22.98   16.34
 2005   12.01    8.78   25.20  245.00    2.70
 2006    3.66    4.25    0.78   16.53    5.28
 2007   14.95   11.17   39.54   55.79   -3.51
 2008   -2.15   -2.88   -8.89  -71.15    7.86
 2009   -0.87   -3.15   -0.04    1.22    3.74
 2010    8.13   12.68   32.94   35.58  -30.76
 2011   -2.63   -1.89    1.50  155.28  -10.78
 2012    4.85    3.20   27.44   -0.89  -16.08
 2013   -4.06    1.61   -6.09  -30.75  -15.36
 2014    4.75    6.08   11.63  -41.15   -5.61
 2015    8.40    4.15   13.51  -17.79   13.40
 2016    3.63    7.69    5.22   66.04   -8.76
 2017   -2.32   -0.83   -4.51  240.06   -6.22
 2018   11.08    4.64   23.71   51.00   12.35
 2019    3.35    2.81   36.38  -60.73  -31.21
 2020   -4.83    5.69   -1.90   32.85  -34.20
 2021   -1.78   -0.93    5.92  145.26  -14.03
 2022    9.51    2.68   19.65   -4.66   15.14
 2023    2.00    6.18   11.53   66.47  -19.48
 2024    4.69   -2.42   17.68  -39.45    8.16
 2025   16.89   11.72   24.27  -21.37   21.80
 2026   -0.77    4.92   -0.39  -11.38  -14.97
 2027    8.00    9.54   18.83  -36.69   -7.28
 2028   -1.87    3.96   -8.77  -54.30   -7.89
 2029    5.46    0.61   13.41  -29.90    8.89
 2030   -0.11    8.32   -4.66  -55.83  -15.05
 2031    8.48    6.27   22.10   40.79   -1.59
 2032   -8.58   -6.09  -16.01  -11.85   -6.40
 2033   -1.96   -2.30   -0.66  -63.37   -1.91
 2034   -2.14   13.33  -17.39  -28.42  -22.74
 2035   11.25    4.72   38.55   34.49   -3.28
 2036    6.67    3.24   24.86   51.12   -5.58
 2037   -6.90    0.19  -15.02  -54.02  -14.70
 2038    9.61    4.43   29.20  241.30   -1.97
 2039    1.97  -11.90   23.56   53.49   11.38
 2040    6.58   10.13   16.13  -67.11  -11.88
 2041   -0.12   -0.80  -23.24   31.61   26.80
 2042    3.68    8.97    6.81  -75.76  -11.82
 2043   -0.84   12.87  -24.52  -37.00   -7.72
 2044   11.79   10.11   36.46    3.80  -11.35
 2045   10.36    5.57   23.63  -46.44    7.99
 2046   -7.56   -7.91    0.00   21.69  -15.42
 2047    6.36   -2.02   32.50  -17.78   -1.87
 2048    2.25    4.55    7.45  -68.32   -8.34
 2049   -7.71  -10.36   38.02   68.13  -52.71
 2050    2.01    4.89    3.36   90.68   -7.51
 2051    0.45   -1.87   21.32   94.71  -18.02
 2052   -2.20   -4.20   16.64   34.79  -18.59
 2053   -1.53    3.34  -17.82  -50.01    5.15
 2054   -2.41    1.27   12.42  144.30  -29.45
 2055   -3.94    0.83    0.84  -21.48  -20.70
 2056    2.52   -2.28   17.39  -56.06   -1.58
 2057   -3.54    2.65   27.22  -30.10  -52.42
 2058   -0.64    1.19   26.09   50.25  -35.25
 2059   -7.06    3.28  -11.55   -6.84  -27.35
 2060    1.07    2.80   26.01   17.37  -30.94
 2061   12.87   19.55    8.25  -39.62    2.23
 2062   10.89   13.83   12.09  -53.61    3.10
 2063   -7.44    6.04   -2.10  -54.24  -45.75
 2064   -1.35    3.80   -7.23   -3.80   -7.41
 2065   -1.66    4.60   -2.48   36.57  -16.44
 2066    0.77    2.71   19.96  -53.73  -24.58
 2067   12.65    0.24   34.43  350.17   15.12
 2068    2.76    2.24   27.59  -59.01  -22.77
 2069   -5.74    7.05    6.24  -41.93  -49.85
 2070    4.09   11.43   25.70  -45.67  -37.22
 2071   -1.48    2.73   14.67  -42.89  -29.19
 2072   -4.32   10.24   -3.49  -78.64  -39.96
 2073    0.21   10.57   16.53  -29.92  -42.84
 2074   -0.50    2.79   16.81  -30.03  -27.37
 2075   20.03    9.16   47.26   76.01   15.82
 2076   11.84   14.61    2.20  -24.86   16.15
 2077   -3.41    3.86  -18.30  -26.34   -4.43
 2078   19.55    8.32   39.59  149.64   23.34
 2079    4.12   12.44   18.81   31.11  -32.76
 2080    4.73    5.10   16.61  -63.28   -8.59
 2081    6.71    9.44   35.18   -6.89  -31.32
 2082   14.89   16.21   23.77  -58.53    2.62
 2083    1.84    6.28    0.87    6.45   -7.98
 2084   10.00    5.19   15.08  143.38   14.66
 2085    3.97    4.58   18.87   88.90  -14.97
 2086   10.35   15.66   11.54  -56.12   -3.22
 2087    3.96    2.34    1.82  -49.98   10.88
 2088    0.03   12.09  -19.67  -68.33   -6.88
 2089    8.11    0.77   45.25   18.91  -15.23
 2090   12.43   24.33   -0.75  -63.25   -1.23
 2091    8.42   11.82   20.12  -36.21  -12.34
 2092    0.18   13.38   -3.73  -23.59  -27.46
 2093    4.99    0.07   30.98  105.54  -12.88
 2094    0.69    8.83    3.82  -69.02  -21.89
 2095   12.15    8.70   19.14   56.10   12.37
 2096   16.59    9.95   58.93  -53.03  -13.28
 2097    9.75   12.52   23.11   90.74  -12.69
 2098    0.70   11.70    1.62  -25.63  -26.90
 2099    1.85   -2.26   36.14  -43.84  -25.57
 2100    6.20    8.48   12.72  -52.08   -5.97
Projections under SRES B1 scenario
 2000  -12.82  -14.28    6.62  -51.78    6.32
 2001   -6.50   -0.25  -14.20  215.60  -15.70
 2002    1.40   -0.73   12.81  -35.69   -5.65
 2003   -2.15   -0.55    3.01  -76.81  -10.96
 2004  -11.61   -6.92  -29.46  -52.07   -2.83
 2005    2.58    6.84    3.28   83.78   -9.51
 2006    5.73   -1.12    9.56    2.80   18.27
 2007    0.33    3.39    9.24  -37.54  -16.60
 2008    2.91   -7.94   28.82  -11.27    0.86
 2009    6.81    1.64   -6.46  -57.52   34.87
 2010   -4.63    0.71  -14.58  -64.78   -5.99
 2011    5.79    8.86  -30.71  -72.10   39.58
 2012   12.65   -7.40   30.66   54.46   41.22
 2013   -0.10   -2.13    8.39   10.03   -4.67
 2014  -11.72   -2.83  -13.19  -22.73  -31.68
 2015    1.99    3.71    9.35   90.08  -11.33
 2016   -5.75    5.31  -22.97   70.19  -14.56
 2017   -1.74    7.27   -7.76   53.11  -17.69
 2018   -4.49   -4.86   10.96  -28.48  -20.42
 2019    1.29    3.81   15.44  -29.87  -20.17
 2020    8.27    4.92    5.01  -59.34   20.83
 2021   -4.11    0.54   -6.57   47.06  -13.32
 2022    4.88    6.88    4.69  -65.41    0.98
 2023    0.57    3.23    7.00  -35.45  -12.66
 2024    9.73    5.91   -4.72   36.74   34.79
 2025    2.89    9.24  -10.81   -5.42    2.63
 2026    1.52   -8.51   12.30  -12.62   14.24
 2027   -0.54   -1.39   -1.20  -40.14    2.69
 2028    6.07    8.01    6.59   18.20    0.60
 2029   -0.64   -4.30    1.97   10.39    5.28
 2030   -6.93    2.72  -24.94  -58.00   -9.99
 2031   12.11    0.74    7.84   94.08   43.70
 2032   -4.53    3.81    6.90  -60.67  -36.93
 2033    4.72   10.71    0.56   -4.91   -5.21
 2034    1.91    3.94   -2.05  126.80   -0.02
 2035   -7.03    0.24   -4.55  -69.03  -26.86
 2036    2.99   -7.62   12.76   18.26   17.93
 2037   -6.98   -2.94    6.38  -50.87  -31.14
 2038   -3.67    6.00  -16.02  -23.54  -13.41
 2039    6.34   -1.38   22.61   19.87    7.04
 2040   11.78    7.44   -2.23   64.03   37.33
 2041   10.16    5.69    5.72   -7.49   26.19
 2042    2.83    5.99    8.07    8.88  -10.75
 2043    1.33    0.44   -3.71  -38.99    9.51
 2044    6.49    0.68   18.19   -5.93    7.90
 2045   -5.05   -0.08   -1.93  -30.86  -20.38
 2046    4.62    4.37   14.83  -19.58   -5.82
 2047   11.08    3.56   25.37    1.00   13.73
 2048    3.68    9.08   17.14  -36.05  -24.01
 2049    3.76    1.69   13.34   58.80   -2.40
 2050    7.58    0.51   30.81  -41.26   -0.33
 2051    3.37    5.32   -9.10  -72.59   13.27
 2052    4.09    1.66   10.50    0.10    2.96
 2053   10.10   12.33   15.32  -68.07   -0.23
 2054    6.42   21.53    7.84   45.69  -32.47
 2055    3.21    9.61   -0.75  210.09  -10.33
 2056    1.22    5.52   11.74   25.31  -21.19
 2057   -5.24    5.95  -25.53   49.22  -10.72
 2058    7.08    8.52   36.02  -14.60  -28.24
 2059   -1.43   -0.87    1.83  -36.24   -6.02
 2060   -3.82    0.94   -6.66   13.85  -12.51
 2061    3.99   -0.42   26.25  -13.95   -9.66
 2062    0.28    7.21  -11.11  -68.39   -3.29
 2063    1.79    3.46    7.03  -21.31   -7.85
 2064    6.22    8.41   27.85   25.42  -23.27
 2065    6.93    2.30   21.83  263.49   -1.10
 2066    1.97    9.94   11.26  -64.49  -27.08
 2067    7.81    3.86    9.75   81.99   14.51
 2068    2.71   -1.72    4.71    3.14   11.29
 2069   -4.29   -4.01  -17.28  -74.04   10.18
 2070   -4.33    9.56   -8.66   -8.58  -33.40
 2071   -1.85    3.61   -5.38  192.02  -13.45
 2072    2.28    5.69   23.69   74.52  -30.59
 2073    3.44    1.44    1.39    3.25   10.60
 2074   -7.35   -8.40   18.52  -22.80  -33.25
 2075  -14.86   -2.02  -25.17   95.10  -36.02
 2076    2.05    4.39   17.29   -6.46  -20.45
 2077    7.83   -0.84   43.74    1.47  -10.69
 2078  -10.98   -7.28  -14.32   68.61  -17.22
 2079    7.08   10.09   23.86   -5.30  -18.70
 2080    3.69   -1.26    8.97   34.11    9.59
 2081    7.98    0.94   28.67   65.38    1.63
 2082   -6.45   -4.50  -20.15  -70.46    4.66
 2083    0.89   -1.24   -6.21   22.55   13.73
 2084    9.16    8.72   37.73   13.12  -21.42
 2085    4.61    1.70   37.43  202.03  -26.78
 2086   10.02    3.42   10.74  -62.67   26.16
 2087    4.33    2.41   12.54  -33.05    0.33
 2088    4.43    3.31   10.38  -64.05    1.35
 2089    4.41    6.30   12.41  -19.17   -8.82
 2090    9.92   10.31   29.14   40.60  -12.67
 2091   -3.62    8.26   -4.31  -73.59  -31.11
 2092    2.95    8.29  -10.06   87.90    3.39
 2093    4.13    8.04   13.42  -29.97  -15.35
 2094    7.66    9.12    4.71  109.95    6.24
 2095   -0.30   -1.73    9.07  -61.30   -6.51
 2096    4.41    3.79   -7.25   52.51   18.31
 2097    0.47    6.76    4.77  -41.87  -19.19
 2098  -12.54   -4.38    8.47   36.40  -56.29
 2099    9.34   13.96    9.15  -21.25   -1.38
 2100   -1.84   12.21   -9.91    6.63  -27.31
