Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.04     9.99     9.95     9.97
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      3.13     7.25     8.38     0.62     4.00
1962      3.37     4.94     4.99     2.22     3.92
1963      6.97     6.58     5.50     5.09    10.14
1964      9.77     4.55     5.27     9.54    14.34
1965      8.59     8.91    12.25     6.37     2.35
1966      1.96     2.86     1.21     0.96     1.35
1967      2.83     8.27     1.19     1.45     7.89
1968     11.34     7.06     7.52    12.30     6.02
1969     17.20    12.54    15.29    22.83    11.87
1970      7.77    16.86     9.90     3.06     8.61
1971      4.11     2.85     4.15     2.12     6.52
1972      7.21     7.22     5.13     4.58     8.65
1973      7.28     8.48     8.52     3.41     6.89
1974      9.93     8.53    14.78     5.14     5.13
1975      9.32     7.27     5.11     6.58     6.75
1976     11.00    11.96     2.75    13.82     8.74
1977      7.61     6.19     8.89     9.13     6.10
1978      7.39     8.10     9.72     3.44    11.85
1979      5.35     4.89    10.60     2.66     5.69
1980      8.00     9.17     6.87     4.10    18.75
1981     12.18    13.12    12.89    11.11     9.74
1982      4.48     8.11     6.48     2.26     1.65
1983      5.80     2.73     8.05     1.65     6.31
1984      8.63     9.12     7.17     8.40     9.05
1985      3.19     5.30     7.56     1.41     4.43
1986      8.86     5.96     5.85     6.52    13.04
1987     18.98    13.02    21.62    24.39    13.34
1988      6.07     2.20     8.15     5.07     4.05
1989     11.64    11.09     6.04    10.85    16.35
1990     17.57     9.41     6.21    32.19    19.69
1991     12.74    21.27    19.60    12.98     7.48
1992      2.51     4.35     4.77     1.03     3.99
1993      3.97     5.96     6.20     2.19     8.81
1994     13.26    13.63     5.32    12.69    17.39
1995     20.39    17.20    18.11    27.74    16.88
1996     12.34    16.29    12.85     8.54    11.82
1997     10.15    10.90    19.20     8.06     5.41
1998     20.45    15.06    22.30    27.58    14.86
1999     21.47    24.82    14.86    35.88    21.24
2000     20.05    17.79    26.10    28.55    11.64
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
