Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.01     9.99     9.99     9.97
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      9.37    12.99    14.18     6.04     4.99
1962     13.82    18.34     7.98     8.65    11.82
1963     11.59    12.13    13.61     7.31    10.18
1964     14.41    10.54     8.84    27.95    23.48
1965     17.67    33.73     9.26    37.54    13.53
1966     16.90    19.18    21.78    18.60    15.73
1967      7.06     7.07     6.48     6.68     3.28
1968     12.50    12.03    14.92     8.28    18.68
1969     12.28    12.44    14.04     7.55    11.92
1970     12.43    15.89    10.72    17.51    11.79
1971     10.38     9.74    12.22    20.20     9.59
1972     11.77    16.02     7.02    15.95     8.04
1973      9.73     5.98    13.15     7.70    20.50
1974      8.33     7.45    14.77     6.54     8.80
1975      7.60     8.65     6.55     7.97     8.13
1976      5.60     2.23     8.81     9.39     4.97
1977      8.93     9.94     6.98     8.16     6.91
1978      9.03    13.40    11.38    13.04     3.46
1979     14.61    14.78    12.77    17.61    16.21
1980     11.46     8.01    13.26     3.55    18.20
1981     10.03     8.90     9.60    13.01     5.47
1982     15.95    28.00     8.59    21.52    13.73
1983      9.37    15.00     7.57    19.56     2.07
1984      9.92     7.67    11.62    10.82    13.52
1985     11.93    10.29     6.31     7.34    16.95
1986     11.41    10.93     9.73     9.84     7.70
1987     13.51    19.64     8.09     9.61    11.15
1988      8.46     4.98    12.51     9.74     7.15
1989      9.51    12.51     7.41     9.01     4.26
1990      6.68     2.43     8.97     8.18    10.42
1991      9.36     4.71    11.42     9.45    17.45
1992      8.75     3.30    13.35    12.33     6.93
1993     10.94     8.56    10.25     2.98    15.76
1994      9.61     5.65     5.21     4.34    10.66
1995     13.14    19.22    13.26     4.94    12.37
1996      8.95     6.78     6.82     4.58     7.53
1997      8.75     8.63    14.26     3.48    11.34
1998      4.90     3.13    10.15     5.73     2.01
1999      8.60     7.82     6.92     5.58     6.07
2000      9.35    11.69     4.31     3.51     3.89
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
