Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         26.62     3.96    12.35    21.07    15.17
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -3.26    -2.64     7.54    -4.18    -6.76
1962      6.72    -1.80    -5.00     4.40     6.09
1963     -9.68    -1.59    -5.75    -4.31    -7.87
1964     -2.62    -1.11    -0.95     1.37    -0.71
1965     -1.18    -3.11    10.39    -3.38    -5.91
1966      0.34    -3.20     7.20    -8.59    10.73
1967    -10.68    -2.16    -2.88    -6.46    -3.21
1968    -11.86     4.66     0.23   -13.16    -7.84
1969      0.56    -1.71    12.78    -1.11    -4.81
1970    -12.43    -1.50    -1.60   -10.68    -9.42
1971     13.29    -2.30    -0.31    11.58    10.37
1972     -4.90    -1.92    -1.40     0.19     1.08
1973     12.21     1.14    23.92     1.08    -9.22
1974     -5.87     0.53    -2.24    -0.73    -5.25
1975     24.56    -2.52    32.21     2.38    14.48
1976    -11.62    -3.18    -6.14    -6.78    -8.10
1977    -13.26     1.27    -0.30    -9.73    -6.37
1978      5.56    -2.35     3.53     9.59    -1.28
1979      1.72    -2.38    -4.23     6.60    -9.33
1980    -16.85    -2.76    -5.48   -13.29    -9.52
1981     -3.03    -3.23     3.24    -2.71     3.61
1982     -2.70     0.86    -2.47     2.43    -0.95
1983      5.63    -3.11    -0.80    -1.82     8.82
1984     -2.36     3.80     6.17    -2.43    -5.89
1985     -7.87    -0.25    -6.90    -2.67    -6.98
1986     -4.29    -2.34    -6.83    -1.81    -4.56
1987     -7.60     2.77    -2.45    -4.43    -0.83
1988     -8.45    -1.68    -1.75    -4.60    -9.04
1989      5.95    -2.27    -5.40    -2.45    16.49
1990     -0.30    -1.98    -1.13     3.41    -2.02
1991     28.56     3.47     1.86    29.76     0.82
1992     -5.05    22.21     6.59    -4.99     3.51
1993      6.55    -1.76    -3.65    11.47    -8.88
1994      6.68    -2.34    -3.96    -2.28    15.46
1995     -6.00    -0.95    -3.19    -3.09    -0.15
1996     18.06     3.22    -2.88     4.26    24.28
1997     -4.99     1.68    -2.85    -4.16     0.69
1998      3.57    -0.03    -5.94     6.72     2.68
1999    -14.80    -2.14    -5.62   -10.80    -4.50
2000     -8.94    -2.12    -2.72    -5.96    -4.20
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
