Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         34.88     7.40    23.02    18.17    11.64
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      6.40     1.44    12.34     0.58   -10.42
1962     10.68    -3.73    -8.59    -4.01    32.37
1963     25.61    -6.51    37.20     0.52    -8.64
1964     20.12     6.89    26.90     8.13    -0.38
1965      9.47    -4.38    -9.21    25.29     3.53
1966     -0.11    -7.22     2.33     6.92    -3.49
1967     -5.45    -0.64    -2.97    -8.95     6.04
1968     25.54     5.60    36.84     0.04    -7.15
1969     19.49    11.06    25.56    -3.44    -7.94
1970      3.72     7.64     2.72     4.74    -8.60
1971     19.33    -5.77    21.57    17.91    -7.10
1972      3.64    -5.89    -3.73    18.50    -6.82
1973     12.69    12.93    23.88    -5.40   -11.13
1974     -9.80     4.19    -6.52    -7.93    -5.21
1975    -14.06    -0.50   -12.50    -3.22    -6.26
1976      5.50    -4.90    -4.81    -5.32    22.32
1977     15.43    -6.22    21.38    -2.28     1.91
1978    -14.22    -4.31    -7.78    -5.20    -7.64
1979     -8.94    -4.88   -15.80    -6.17     7.81
1980     -3.66    -6.65     7.26    -3.01    -6.71
1981    -12.91    -3.16   -15.07     2.91    -6.72
1982     -3.00    -4.17   -17.50    -2.77    19.49
1983     18.59    31.43    24.01     5.53    -9.95
1984     13.20    -0.58    24.67    -6.92    -5.81
1985     31.32    -5.53    -8.58    21.50    50.23
1986    -17.36    -6.74   -15.88    -1.54    -5.81
1987    -11.76    -5.73   -10.55     2.69    -9.77
1988    -11.58    -4.65   -12.54     2.64    -4.93
1989     -0.26    -5.41    -5.32    11.10     3.46
1990     -6.08    -6.01     5.07    -0.82    -6.60
1991      0.43    20.86   -10.36   -11.04    10.34
1992     -7.51    -6.27    -2.83     4.58    -7.50
1993     -8.33     7.29    -5.09    -7.81    -9.36
1994     -1.71    -5.35     2.53    -5.07     3.39
1995     34.61     1.81    45.35    -6.25     1.23
1996    -11.79     0.59   -11.77     1.08     5.29
1997      4.37    15.78    -9.38    -3.12    17.05
1998     -0.99    -2.81    10.09    -3.56    -7.22
1999    -18.89    -6.97   -12.54    -5.74    -9.38
2000     27.68     0.97   -13.48    38.96    21.09
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
