Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.99     9.98     9.98     9.96
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      8.88    14.54    11.61    10.50     5.84
1962      9.64    10.42    19.53    15.34     6.32
1963      9.39     5.87    10.46    11.26    15.09
1964     10.27     8.90     4.72     6.55    10.80
1965     13.89    17.81    17.75     8.15     7.99
1966     13.76    14.16    11.56     4.70    18.92
1967     17.61    18.58    13.79    11.04    16.44
1968     13.71    19.90    16.77    13.29    12.71
1969     13.87    19.18     9.62     7.32    10.23
1970     12.56    14.66    21.83     8.37     6.31
1971     10.54     6.80     7.71     8.48    20.94
1972     17.32    21.35     6.80     9.91    21.27
1973     13.85    17.63    14.63    16.33    10.52
1974     10.52     6.30    10.98    10.47    18.05
1975     14.02    15.24    14.71    11.72    17.14
1976     16.08    27.15    13.89    16.40    10.83
1977      8.09     7.12     9.02    14.12     9.05
1978     11.32    13.29    15.14    16.32    11.55
1979     10.31    11.08     8.84     7.94    10.79
1980      9.93    10.71     8.90    14.34     7.97
1981     10.08    10.90    10.42     3.98    10.14
1982     10.15     7.02    12.43     6.13    15.93
1983      7.82     7.67    13.54    13.79     5.03
1984     13.03    10.54    16.09    12.25    20.33
1985     11.29    13.06    13.98    14.52     8.77
1986      9.74     9.24    10.01    12.81    10.21
1987     13.27    15.78    12.97    22.59     9.88
1988      9.46     8.08    10.89     6.82     2.92
1989     10.32     8.83     4.84     2.57    18.38
1990      8.85     6.53     9.51    10.02    10.78
1991      6.19     5.99     4.14     3.95     6.51
1992      7.60     4.88     7.89     8.67     5.52
1993      6.38     5.79     9.87    11.06     1.79
1994     10.69     6.65     6.42     3.76     7.85
1995     10.20    12.48     8.72    13.73     7.25
1996      5.94     5.23     1.47     6.32     4.69
1997      6.63     4.28     7.38     1.98     0.71
1998      1.16     0.03     2.10     7.94     2.05
1999      6.49     5.28     4.27     2.00     5.68
2000      3.67     2.52     2.29     9.13     1.77
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
