Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         22.14     3.99     6.66    18.86    10.73
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      2.53    -0.14     4.67     3.65    -1.17
1962     -0.51    -3.27     0.11     0.73    -4.16
1963     -6.77     0.65    -0.81    -4.79    -1.58
1964    -10.07    -0.06    -5.16    -8.30    -5.86
1965     -3.75     1.99     7.96    -9.17     4.50
1966      7.30     7.44    -4.01     2.48    11.49
1967      4.62    -2.61    -3.21     6.93     3.61
1968      7.35    -2.54    12.08     4.42     0.92
1969     -8.21     6.26    -2.45    -7.83    -0.54
1970     -5.09     1.27     0.98    -3.43    -4.56
1971     -2.61    -3.54    -0.10    -4.89     3.96
1972     -9.65     3.40    -1.82    -9.50     0.71
1973      6.17    -3.66     3.43     8.23    -1.21
1974     -3.26     3.13     1.38    -2.37    -7.92
1975      0.44    -0.95    -1.15     1.67    -8.40
1976      2.37     5.52     4.83     4.10    -3.58
1977     -2.96    -1.86     0.97    -2.23    -3.95
1978      3.53     5.99     2.33     2.24     3.35
1979      9.17    -3.05    -3.92     6.27    14.09
1980     -2.56     0.76     6.39    -0.51    -6.66
1981     -5.49    -2.87    -1.15    -2.63    -6.63
1982     11.93    -3.43     3.48    14.89     0.35
1983     -6.21     5.80     0.39    -8.43     1.53
1984     -7.26    -1.45    -2.37    -5.95    -1.67
1985      4.56    -2.66     3.23     2.82    10.28
1986      4.82    -2.24    -0.38     7.18    -0.15
1987      2.53     8.21    10.99   -10.89     5.86
1988      0.43     5.22    -2.61    -7.41    10.60
1989     -9.89    -3.98    -3.67    -7.05    -7.81
1990      7.20    -2.38    -3.79     9.80     3.11
1991     -0.58    -2.62    -3.31    -9.16    10.32
1992    -10.18    -2.82    -3.17    -7.23    -7.06
1993     -7.04     6.01    -3.70    -7.19    -5.80
1994     -0.10    -1.52    -3.57     1.56     1.82
