Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         16.67     5.23    10.36     7.26     5.39
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     10.03    -0.82    15.72    -0.82    -4.83
1962      1.01    -3.05    -3.87     0.32    11.32
1963     15.26    -4.60    21.41    -1.05    -3.77
1964     11.84     5.75    13.38     2.13     0.88
1965     -0.23    -3.43    -5.08     8.55     2.66
1966     -2.84    -5.12     0.41     1.61    -0.70
1967      0.50    -0.62    -2.66    -3.80     4.93
1968     11.53     5.32    17.77    -0.45    -2.62
1969      4.89     2.32     9.91    -1.94    -3.49
1970     -0.51     5.50    -2.20     0.75    -3.66
1971      2.34    -4.17     5.87     7.41    -3.46
1972     -3.03    -4.18    -1.42     4.79    -2.52
1973      2.44     9.04     4.36    -2.30    -5.08
1974     -0.16     2.61     0.42    -3.11    -2.77
1975     -6.80    -1.22    -4.82    -2.29    -2.21
1976      1.27    -3.28    -4.13    -2.27    11.29
1977      9.46    -4.48    12.26    -1.20     1.98
1978     -8.23    -3.26    -4.70    -1.78    -2.75
1979     -5.64    -3.75    -6.74    -1.97     2.98
1980     -4.16    -4.63     1.51    -0.58    -2.54
1981     -7.70    -1.98    -7.36     0.77    -4.67
1982     -4.17    -2.91    -7.32    -0.81     6.63
1983     12.70    21.81     7.62     0.71    -4.37
1984     -1.53    -1.57     4.46    -3.42    -2.85
1985      9.37    -4.01    -4.14     8.34    19.89
1986     -9.32    -4.68    -6.72    -0.77    -2.00
1987     -6.34    -4.34    -4.18     1.95    -4.20
1988     -4.29    -2.95    -5.92     3.54    -2.04
1989     -0.97    -4.09    -2.93     5.41     2.57
1990     -1.27    -4.28     4.74    -0.45    -3.33
1991      8.41    18.15    -4.01    -4.94     5.45
1992     -2.46    -4.45     2.09     2.69    -3.41
1993     -0.06     4.87    -0.44    -3.11    -4.12
1994      5.09    -4.07     8.78    -2.44     2.63
1995     18.29     0.18    24.19    -1.59     1.86
1996     -5.92     0.36    -5.49    -0.10     2.77
1997      7.53    13.55    -3.83    -2.26     5.43
1998      0.98    -2.83     6.27     1.52    -3.45
1999     -5.32    -4.96    -6.22    -2.51    -4.08
