Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         80.39    55.30    59.21    54.60    71.33
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -78.50      NaN      NaN      NaN      NaN
1961      0.31    16.05    16.30     9.94    13.63
1962      2.77    -9.50    18.47     7.03   -12.05
1963     -7.44    -4.95     2.54   -16.19     1.36
1964    -13.78    18.77   -41.64   -20.25   -26.91
1965     -0.96     9.29    35.57   -12.24    17.68
1966      1.83    32.28   -25.10     9.60    17.48
1967      1.85    -6.82   -13.39    14.23    18.94
1968      3.98    12.36    26.90    13.15    14.07
1969     -4.65    28.72   -17.05   -10.35    12.82
1970     -1.23    16.98    15.36    -2.77    -2.87
1971      0.19   -27.45    19.29   -14.42    14.06
1972     -7.88    28.87     5.43   -32.57    12.45
1973      1.69   -32.52    30.56     9.46     5.61
1974     -3.86    31.90    14.54    -6.57   -38.09
1975      2.32    -7.86    -8.17     9.95   -40.42
1976      1.97    35.34     7.28     9.84    -5.54
1977     -0.48   -15.88    -1.32    -0.23   -25.31
1978      2.22    19.64     2.84    13.03    13.25
1979      5.55   -21.19   -42.13    10.42    22.34
1980      2.69    31.65    28.53     6.33   -20.90
1981     -3.73   -24.28    -5.14    -3.06   -17.22
1982      3.53   -29.98    14.98    15.89    10.64
1983     -2.35    21.74    11.00   -14.15    16.16
1984     -0.57     6.79   -11.71    -2.02     6.11
1985      3.80   -14.31    18.97    10.59    16.53
1986      5.02   -14.34    -3.58    11.17     3.69
1987     -0.91    42.92    33.45   -32.23    18.81
1988     -0.96    31.72   -13.99   -10.96    21.05
1989     -8.77   -55.30   -16.47   -13.65   -37.30
1990      5.46   -21.09   -26.81    19.63    14.81
1991     -1.64   -14.23   -12.25   -19.59    22.47
1992    -10.96   -21.89   -25.61   -18.22   -29.06
1993     -4.65    37.84   -39.20    -7.46    -9.70
1994      2.81     9.88   -24.15    11.37    16.04
1995      3.16    -8.84    25.73    10.83    15.96
1996      3.29     5.08    15.27    11.28   -15.11
1997      5.01    10.51     7.02    24.85    16.29
1998      1.86     0.31    -5.68     9.72   -18.38
1999     -2.57   -21.97   -14.05    -6.45    13.61
2000      3.95    -3.24   -14.71    12.42   -22.81
Projections under SRES A2 scenario
