Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         21.70     2.44    11.98    13.68     8.74
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -2.20    -1.87    -5.25     0.25     7.78
1962     -2.27    -0.63     0.28     2.92    -4.46
1963     -1.55     0.70     7.10    -5.52     1.77
1964      7.54     0.53     8.63    -4.44    10.66
1965     -8.98    -1.93    -5.27    -4.66    -2.73
1966      8.81    -2.06    16.37     3.91     0.48
1967     -4.34    -1.73     4.04    -1.68    -1.19
1968      7.98    -1.99     9.88    -5.82     8.56
1969     -4.72     1.01     1.58    -4.76    -1.66
1970     21.14     0.41    -3.68    27.88     1.43
1971     -7.88    -2.30    -6.19    -2.78    -4.79
1972     -8.71    -0.85    -5.89    -3.07    -2.52
1973     -1.55     4.99    -4.71    -2.99     4.33
1974     -6.35    -1.22    -8.88     0.16    -3.62
1975     -7.36    -1.22    -0.55    -7.57    -2.97
1976      2.65    -0.73    12.22    -7.44    -3.74
1977      0.44     6.79     5.79     0.52    -7.32
1978     -8.76    -1.83    -6.72    -1.22    -4.13
1979     15.54    -2.24     1.65    21.83     5.90
1980     -4.78     3.30    -2.53    -5.53    -0.50
1981     -6.70     3.46    -2.72    -1.26    -4.48
1982     -9.90    -2.21    -3.37    -3.92    -7.23
1983     -6.38    -1.61    -4.59    -1.18    -1.38
1984     -8.63    -2.29    -4.23    -2.75    -4.54
1985      4.90    -1.72    -6.55    11.92    -1.15
1986      2.69     3.73     7.87    -1.16    -3.65
1987     -0.58    -0.30     6.88    -7.49     0.68
1988     -5.64    -2.32    -5.44     1.75    -6.34
1989      0.32    -1.19     9.03    -6.28    -5.83
1990      5.61    -1.78     6.69    -9.34    17.70
1991     19.62     3.14     1.63    12.94    19.97
1992     -0.79    -1.41    -6.60     3.66     2.98
1993    -10.85    -0.23    -2.64    -5.53    -7.23
1994     -5.81    -2.36     1.34    -8.05     0.42
1995     -7.89     0.75     0.30    -8.55     0.49
1996     -9.77     0.06    -5.81    -2.58    -6.77
1997     22.11    -1.48    -6.27    17.29    24.75
