Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         97.7    38.4   131.1   106.3   114.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    3.93   85.52  -19.93    0.77    6.83
 1961    2.54   -6.30    2.27    3.38    5.02
 1962   12.56   25.41   25.47   10.23   -4.33
 1963    4.93  -23.35   10.24   26.38  -11.55
 1964   -4.75  -67.61   -3.19    5.88    4.63
 1965    6.16   92.62    0.14    7.10  -16.74
 1966   11.37   57.77  -14.56    4.97   31.40
 1967    8.39   -3.89    6.70   11.45   11.58
 1968   -2.21   11.78   -1.91  -14.76    4.38
 1969   -7.08  -12.23  -17.38   14.77  -13.82
 1970  -10.71  -46.36    2.11   -7.94  -16.00
 1971  -12.33  -55.35  -28.52    9.11    0.67
 1972   -1.26  -43.62    3.18   -3.44    9.86
 1973    0.25  -30.70    7.59   -3.58    5.76
 1974    3.50  -27.09  -11.13   10.08   24.34
 1975    2.40  -10.80    3.94    6.68    1.09
 1976    0.52  -13.92    2.36   -9.89   12.86
 1977   25.13  115.56   -2.75   17.09   34.17
 1978   -8.11   -9.85    8.82  -17.54  -18.12
 1979    8.38    7.39    9.50   -2.77   17.75
 1980   -5.09   35.72  -11.93   10.36  -25.24
 1981   -0.52   36.20   -6.67    8.00  -13.65
 1982    6.41   18.00   20.09   -9.49    1.65
 1983    7.26   67.13    9.08   -2.30   -5.96
 1984    2.82  -46.10   32.22  -10.57   -2.00
 1985    1.12   20.98    0.00  -13.14    8.98
 1986    6.48    3.04    0.22  -10.20   30.21
 1987    8.57   23.41    3.17   23.32   -3.90
 1988   -9.07   25.18  -17.38    0.30  -19.71
 1989   12.56   59.98    6.80   -3.39   18.05
 1990   -2.35   -3.91   -3.26    6.06   -8.57
 1991    0.43  -33.56    1.05   -1.09   12.47
 1992   -2.03   26.78   -3.88   -0.60  -10.87
 1993   -5.99    4.61    1.75  -13.73  -11.18
 1994    0.57   32.12  -24.16   -1.96   20.59
 1995   -4.51  -65.56   18.40   -4.97   -9.82
 1996   -0.42  -45.70    9.01    8.15   -4.00
 1997  -11.25   -2.27   -6.40   -4.81  -25.77
 1998   -4.95  -47.81   -7.59   12.76   -4.02
 1999   -7.80    6.48  -15.64    9.49  -19.64
 2000    0.29   47.93    7.31    3.36  -26.51
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    8.21   17.71   23.02   20.22  -22.99
 2002   -1.63  -45.73    2.73   16.96   -9.06
 2003    0.56  -19.18    6.11   -2.67    3.82
 2004    2.25   15.26   12.76    5.41  -17.02
 2005  -11.76  -31.57   -7.33   -7.04  -14.55
 2006   -5.69  -50.20   -9.27    7.99    0.60
 2007   -5.32   -1.03    0.09    6.55  -23.94
 2008   -6.48  -40.82    6.94   10.21  -25.76
 2009   -1.84    6.79    6.87    7.00  -22.85
 2010    8.08   45.52    1.73    2.27    8.20
 2011   18.70   29.55   18.82   11.15   21.94
 2012    2.60  -23.89   16.48  -19.11   15.71
 2013    3.40   46.44   -8.74   -7.98   13.40
 2014   -9.11  -10.79  -17.15    2.50  -10.14
 2015    5.89  -45.65    5.80    9.57   19.80
 2016    4.81   21.56    9.17    1.33   -2.55
 2017    0.45  -69.75    9.71    7.09    7.19
 2018    4.65   36.04    2.98    3.88   -3.21
 2019    1.31   13.81   22.21   -7.23  -18.82
 2020    5.14   34.74   14.65   -4.20   -6.95
 2021   -3.90  -44.02   -6.92    9.85    0.21
 2022   12.18   99.65    0.67    1.11    6.34
 2023    6.73   33.19    4.66    4.14    2.64
 2024   -8.25   -9.10  -14.51   11.34  -18.96
 2025    7.60  -11.03    6.37    9.87   13.13
 2026   -8.48   -9.98   18.25  -26.36  -21.94
 2027   -4.21  -19.70  -18.31    6.16    7.46
 2028   -0.70   13.48   -3.78    3.12   -5.47
 2029   -6.41  -37.90   -8.64   -0.38    1.07
 2030    8.61   47.18    0.30   11.30    2.71
 2031    2.15  -11.09    6.33   -0.77    4.53
 2032   -7.71  -34.63    0.32    3.40  -18.16
 2033   -3.09  -24.60  -20.87   12.23   10.21
 2034    1.70   30.96    9.75   12.20  -27.00
 2035    7.97   64.72  -16.74    6.52   18.53
 2036    0.51    4.74   20.47    1.15  -24.28
 2037    9.06   16.62    6.07   26.45   -6.16
 2038    6.21   -9.95    2.98   11.94    9.98
 2039   14.31   29.57    3.63   21.16   15.05
 2040    9.57   51.61   14.52   10.61  -11.11
 2041    6.45   32.08    4.14   20.27  -12.27
 2042    8.91    5.68   11.42   11.49    4.74
 2043   -0.76  -12.53   10.76   -7.05   -4.15
 2044   -2.22  -48.94    4.65    0.89    2.68
 2045    0.61   -3.13   -0.86   -1.45    5.46
 2046    0.47  -48.11   -3.14   -1.22   22.40
 2047   -9.44  -49.12  -15.48    3.14   -0.94
 2048   11.41  106.10    3.08    5.36   -5.12
 2049    0.72   26.47   -7.72   10.05   -6.88
 2050   14.09   20.34   29.69   -2.66    9.70
 2051   17.49   78.45    5.49   13.23   14.76
 2052    5.73  -70.08   18.55   28.16   -4.32
 2053    1.92  -56.80    9.22    5.56    9.86
 2054    2.46   14.97   -6.28   11.38   -0.01
 2055    5.18  -33.65   12.38    6.65    8.58
 2056    3.75   13.96   11.61    5.46  -10.21
 2057   -1.08  -20.07   17.39    1.81  -18.49
 2058    1.01  -45.00   14.93    4.27   -2.53
 2059   -2.94  -30.73   -2.17   10.24   -6.74
 2060    8.78   12.87   21.34  -11.76   12.08
 2061   14.02   85.34    1.52   11.75    6.54
 2062    8.93   13.13    5.89    6.44   13.29
 2063    6.46   12.04   23.06  -16.69    7.09
 2064   -3.25  -20.90   -5.33   -4.13    5.84
 2065   -7.31  -53.18   11.11    2.41  -21.99
 2066    6.44   28.49   25.94    6.81  -23.55
 2067    1.19   67.89  -12.67    5.95   -9.68
 2068    9.33   94.67  -17.69   21.64    0.26
 2069    7.43  -22.62   25.64   -2.63    6.00
 2070    4.01   46.94  -18.61   11.86    8.22
 2071   -8.89   10.12  -18.04    9.84  -22.15
 2072   10.54  -38.82    5.04    3.19   40.12
 2073   18.32   61.35    5.98   12.92   23.03
 2074   -3.00  -24.93   -2.34    0.75    0.11
 2075    0.35  -37.98    1.78   -4.90   16.40
 2076    1.68  -37.34    8.87    5.56    2.93
 2077   11.33   27.82    9.24   25.42   -4.84
 2078   14.43   71.11    2.55   11.90   11.40
 2079   11.18  -14.90   10.24   16.19   16.33
 2080   14.01   33.31   -0.82   28.77   10.82
 2081    5.24   11.37   -7.68   13.58   10.21
 2082    5.15  -21.32    9.53    8.62    5.80
 2083    5.25  -12.97   23.28   16.46  -19.62
 2084   -2.03  -47.72  -12.00    8.76   14.62
 2085    9.62  -22.67   23.14    8.03    6.44
 2086   20.12   37.34   30.14   17.01    5.80
 2087    7.22   -9.41   -9.95   15.73   24.50
 2088   18.99    6.45   10.81    1.28   48.90
 2089    9.97   75.60   -8.28   22.12   -2.40
 2090    0.99  -23.02    8.32    3.49   -1.66
 2091    7.93   43.24   10.49    9.00   -7.80
 2092    5.25  -33.88   19.51    9.90   -2.24
 2093   14.76   15.39   20.69   27.01   -3.57
 2094   12.60  -12.22   34.28   10.85   -2.21
 2095   -3.93  -32.54    0.21   -0.14   -2.62
 2096   34.00   66.08   25.60   26.75   39.58
 2097   16.28  111.85   -2.11   21.55    0.44
 2098   -3.30   14.94  -16.66   36.58  -31.07
 2099    8.17  -17.44  -18.60   27.23   29.63
 2100   10.93    8.81    3.46    7.52   23.34
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    3.99   48.54    0.04   16.17  -17.67
 2002    2.33   -9.20   11.14   -7.85    5.55
 2003   -2.39   68.23  -21.79    6.49  -12.07
 2004    4.73   17.87  -17.18   27.52    4.26
 2005   -3.25   -9.40   -1.47    0.73   -6.90
 2006    0.51  -16.93   -1.05   -2.52   10.93
 2007   -9.19  -35.12    3.39  -12.15  -12.14
 2008  -10.29   -4.13   -3.16    1.97  -31.84
 2009   -6.41  -42.91   -6.76   -5.94    5.75
 2010    0.96   26.08   -2.07    9.22  -11.61
 2011  -10.80    2.71  -31.15   14.10  -15.14
 2012   -6.59  -20.78  -23.02    6.21    5.07
 2013    7.44   50.59   12.52    1.50   -7.30
 2014    9.87    4.93  -15.61   16.28   34.68
 2015   -6.67    2.20    7.14    5.71  -36.87
 2016   -2.25   18.00    1.79   -1.75  -14.10
 2017    0.47   -7.90   -1.66    2.22    4.10
 2018    1.30   18.71    2.39    3.84   -8.12
 2019    2.08   73.89   -5.06    0.45  -12.25
 2020    2.67    8.83  -10.72    0.98   17.44
 2021    3.95   60.63  -12.46    8.85   -0.79
 2022  -11.40  -55.09    5.00    2.49  -28.40
 2023   -2.24  -21.43    8.46   12.13  -21.35
 2024    8.00   78.77  -16.82  -13.79   32.86
 2025  -19.79  -26.42  -16.62   -4.42  -35.43
 2026   -1.90  -56.93   15.16   12.57  -16.37
 2027    4.77   29.51   11.86   -6.05   -1.58
 2028   12.24   76.97   -2.72    5.41   13.99
 2029    8.90    3.20    6.80   -7.18   28.08
 2030    7.97  111.88   -9.88    0.55    0.50
 2031   13.43    2.35   12.56    2.47   28.28
 2032   -3.73    7.08   -7.81   -9.69    2.83
 2033    3.76   16.60    0.60    2.54    4.19
 2034   13.52   33.32   15.58    6.08   11.45
 2035   -0.95   26.28   -4.01   -5.02   -2.78
 2036   -2.03   27.32   -4.94    0.24  -10.61
 2037   12.78   65.77   15.23    3.24    1.11
 2038    0.84   68.25  -12.69   -1.37   -4.21
 2039    8.96    6.03    0.91    9.63   18.52
 2040    3.50    6.96    8.30   -1.59    1.60
 2041  -10.98  -53.27  -10.96    3.21  -10.00
 2042    2.96  -13.75   -0.89   11.05    5.47
 2043   -2.57  -16.10  -25.62   21.61    5.89
 2044    2.23    1.24    4.93    4.84   -2.94
 2045    3.25  -47.93   -6.85   24.34   12.34
 2046   10.37   62.37    1.49    1.70   11.16
 2047   -2.04  -14.80  -15.95   18.10   -0.57
 2048    1.23   22.58   -6.37   -5.21    8.73
 2049    0.49   -0.77  -19.11   11.26   13.31
 2050   -1.48    0.29   -6.13    9.60   -7.04
 2051   19.87    6.57   29.32  -12.52   43.51
 2052    3.14  -17.29    2.44   -0.95   14.54
 2053    5.96   33.42   11.51    1.91   -5.80
 2054   17.75   92.66   -1.75   30.11    3.54
 2055   -4.07  -40.44   18.19    4.50  -25.27
 2056   -8.56    8.77  -24.32    8.73  -12.38
 2057   14.55   41.96    6.95    5.68   22.27
 2058    3.34   43.75  -10.86   17.75   -7.32
 2059    0.91   35.78  -18.63    6.05    6.80
 2060    1.05   -3.63    4.81    1.66   -2.23
 2061    4.15   13.70    0.88    6.50    2.52
 2062   -9.36  -51.30   -7.40    8.23  -13.88
 2063   -1.38  -17.87   -7.95   14.57   -3.15
 2064   -0.89   49.70   -4.14   15.89  -29.63
 2065   -4.18   11.27  -11.96    8.52  -12.23
 2066    4.47    7.22   -8.99    1.41   21.73
 2067   15.91  -12.69    3.24   18.29   37.72
 2068   10.01   58.55    3.25   19.69   -7.46
 2069   12.26   -7.43   18.09    7.19   16.89
 2070   -2.96  -10.22    3.38    4.72  -14.87
 2071   13.27   67.31   -2.05   -3.43   28.17
 2072   -1.71  -36.37    2.77    1.08    2.17
 2073   11.51   -0.98   10.26   15.99   12.98
 2074    1.11   14.87   -5.97   -6.62   11.75
 2075    9.53   37.18    8.59    8.35    2.46
 2076    1.31  -65.85    8.58   14.28    3.45
 2077    8.53   34.58   13.33    8.70   -5.81
 2078    6.37    9.94    5.91    1.41   10.28
 2079    1.81  -28.68  -10.26   16.07   12.59
 2080    4.75    5.22    4.47    7.55    2.32
 2081   -0.39   21.77    0.40   -0.87   -8.26
 2082   19.15   34.13   10.60   36.07    8.25
 2083   14.99   90.10   15.04    9.07   -4.69
 2084   11.86   16.88    9.68   14.75    9.99
 2085    9.99   70.92   -8.62   26.42   -4.36
 2086    3.19   -9.39    0.02   15.71   -0.59
 2087   17.31   15.60    3.57   16.56   34.24
 2088    3.85  -19.24  -13.22   16.17   19.63
 2089    9.99   91.40   11.65    3.53  -13.13
 2090    9.14   24.15   -3.06   13.99   13.55
 2091    2.74   12.22   -8.49   10.02    5.65
 2092   18.40   52.18    9.53   10.28   24.75
 2093   12.91   38.22    9.44   12.09    9.16
 2094   16.77   91.88    7.10    5.77   12.90
 2095    6.61   69.86   -3.28   24.41  -19.71
 2096    3.69    7.86    3.93    5.90   -0.03
 2097   -0.77    4.37  -22.23   27.74   -4.40
 2098    6.78   36.13    6.69    8.10   -4.16
 2099   -7.31   40.74  -20.00   -6.42   -9.72
 2100    4.85   28.28   12.16   18.23  -23.72
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   14.02  116.71   11.05   -2.19   -1.90
 2002    5.84   27.58    1.88  -16.95   24.20
 2003    2.20   49.67    1.66   13.79  -23.77
 2004   -1.94   29.96   21.54   -6.27  -35.39
 2005    4.70   28.79   -9.53    0.47   16.82
 2006   -7.39  -25.24   -5.86    4.88  -14.51
 2007   -3.77  -32.60  -14.19   21.40   -5.53
 2008    7.27   33.84    6.51   -0.63    6.56
 2009   -3.04   25.21  -10.52    6.65  -12.93
 2010   -7.39  -15.29   -8.84   -7.45   -3.05
 2011    4.28   13.34   14.35   -0.88   -5.48
 2012    6.84   27.73   36.79  -15.96  -13.22
 2013    6.81    2.24  -13.31    2.08   35.66
 2014  -16.22  -67.34    4.67   -8.60  -30.03
 2015   -1.66  -41.14   -0.65   11.63   -1.91
 2016    7.78   64.56   10.00   -8.58    1.42
 2017   -0.22   72.93   -0.61   -4.85  -19.93
 2018   -0.39  -31.28    7.91    2.26   -2.00
 2019  -12.98  -22.44  -19.48    2.97  -17.18
 2020   -2.35   -5.90    1.42    6.05  -13.24
 2021    5.31   16.64    8.41   -1.25    4.05
 2022    5.26  100.62   -6.52  -10.94    1.84
 2023   -9.82  -77.71  -10.92    8.22   -2.58
 2024    8.13   96.42    6.50    9.42  -20.71
 2025    0.95  -46.12    4.46    3.72   10.10
 2026   13.68    0.70   23.37   18.44    2.54
 2027    2.54  -33.76   -6.20   -5.18   31.80
 2028    1.62   84.31  -10.95    9.49  -18.96
 2029   -3.67  -24.70   10.65    8.75  -24.47
 2030   -8.95   -5.18  -10.97  -14.79   -2.49
 2031   10.63   44.20    1.89   32.62  -10.97
 2032    8.14   10.98    1.14   -0.74   23.41
 2033   11.27   63.47   -4.14   12.51   10.26
 2034   -7.44  -30.10  -19.90   15.29   -6.68
 2035   -3.14    7.12    2.72  -10.79   -6.17
 2036    1.30   43.57   -6.22  -14.07    9.99
 2037    6.84   -6.11    2.66    9.75   13.25
 2038   -4.21  -61.91   -3.62    6.46    4.51
 2039   -0.56   -9.77    7.99    4.13  -11.59
 2040   -0.72  -16.24   10.47   -3.09   -6.12
 2041   -6.90  -37.05    2.77    1.84  -15.97
 2042    9.23   52.17   -8.73    7.46   17.04
 2043   -1.08  -37.54   14.07   -5.42   -2.16
 2044   -2.84  -93.37    6.67   -4.59   18.18
 2045   -3.87   24.96   21.13  -15.46  -31.31
 2046    3.86   -9.15   19.67   -3.68   -2.85
 2047   -9.85  -23.24   -4.97   14.23  -33.24
 2048    5.68   51.87    5.49    6.28  -10.09
 2049    4.93   -9.25    3.40   14.56    2.50
 2050   12.86   83.06    4.03    2.41    9.15
 2051  -10.20  -25.52   -4.88    9.57  -29.46
 2052   -1.57    1.33  -19.91   -0.56   17.46
 2053    8.87   45.49   -1.55   14.62    3.19
 2054    3.04    0.70    6.50   11.71   -8.16
 2055   -6.93   20.51  -16.79   -2.27   -9.16
 2056    8.39   60.53   30.05   -2.23  -23.91
 2057   -8.89  -51.16    0.85   10.00  -23.35
 2058    2.93   10.36   -0.18    4.81    2.26
 2059   16.70    1.55   25.43    3.71   23.81
 2060  -12.67  -47.79  -19.57    3.43   -7.95
 2061    5.95  -11.54    2.89   -2.51   23.14
 2062    2.71   37.41  -24.96   14.51   11.79
 2063    2.09  -16.42    6.27    9.04   -2.93
 2064    2.24   29.82   -8.48    6.19    1.61
 2065   15.39   60.01   -6.10   -0.22   39.46
 2066   -1.13   33.38  -15.06   18.88  -15.27
 2067    3.05  -29.84    7.55   -5.71   17.03
 2068   20.39   55.87   13.01    9.17   27.35
 2069    4.75  -33.83    7.28    6.99   12.71
 2070    0.23   72.12  -28.15   15.75   -5.78
 2071    8.92   -6.01    0.31    2.51   29.69
 2072    2.07  -43.89   16.10   16.39  -11.84
 2073   -3.71  -62.91   -3.07   10.97    1.75
 2074   14.25   58.26   12.87    8.99    6.00
 2075   -1.62   -6.00   -8.29   -1.55    7.39
 2076   14.03  134.87    3.45   11.73  -12.14
 2077   -3.33   62.05  -26.42   12.95  -13.89
 2078   -1.83   10.92    2.30    0.04  -12.52
 2079   -4.91  -61.60   16.33   11.74  -25.62
 2080    5.06   19.34    7.27    6.93   -3.96
 2081    6.57  -43.13   -4.70    8.80   33.98
 2082   -3.74   -5.09   -7.89   19.94  -20.47
 2083    6.74    0.11    7.78   14.51    0.56
 2084   -4.96   54.34  -20.39    1.85  -13.47
 2085   12.96   60.35    8.66   18.17   -2.81
 2086    4.73   31.34   -2.06   -1.79    9.62
 2087    2.82  -16.48    1.15    0.24   13.55
 2088  -12.08  -43.61  -14.02    9.03  -18.87
 2089    2.63   26.73    4.97   -2.32   -3.51
 2090    8.36   50.12    3.18   20.45  -10.90
 2091    7.33    3.53    3.37   14.18    6.78
 2092    7.13   57.06  -15.54   11.31   12.44
 2093   -2.29   28.10   -0.46   16.03  -31.48
 2094   -1.02  -59.29    2.13   20.17   -4.76
 2095    5.38  -22.69   11.77    7.12    5.85
 2096    5.13   58.96   -3.60   12.17   -9.43
 2097   -3.13  -29.73    8.91   13.35  -23.26
 2098    3.17   52.38  -14.78   22.52  -10.70
 2099    4.14  -12.35   17.87   -3.06    0.64
 2100    3.14   46.62   15.18    6.59  -28.34
