Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         42.4     8.0    47.8    73.9    40.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.74    2.89  -14.38   34.50  -50.22
 1961   -4.14   57.36    7.46   -3.35  -31.77
 1962   10.53   32.74   -1.07   23.77   -4.55
 1963   -5.95  -82.52   -4.98   17.99  -35.94
 1964  -15.45   -6.67  -27.47    0.25  -31.86
 1965   10.89  -75.31   24.01   -3.86   39.73
 1966   47.21  101.62  -11.14   32.84  132.38
 1967   17.51   24.34  -18.21   15.79   61.92
 1968    9.45  -37.79    7.15   23.21   -3.72
 1969  -15.05   51.64  -14.24  -13.12  -32.97
 1970   -8.59   88.57  -26.69  -10.77   -2.50
 1971   -3.37  -18.67   -6.71   -7.95   12.12
 1972    3.54    2.08  -15.44   -3.23   38.94
 1973   -6.73  -88.11   -8.49    5.72  -11.28
 1974   -6.36  -38.04    7.61   -1.94  -24.82
 1975   -7.41   -2.32   -9.74    6.60  -31.51
 1976    0.02  183.70   18.89   -7.84  -44.80
 1977  -27.74  -35.63   -2.97  -26.50  -57.98
 1978    9.77   46.87   -2.45    4.05   27.44
 1979    1.09   -8.20   12.52    2.65  -13.56
 1980    3.14   95.83    4.13   17.17  -42.51
 1981  -25.21  -88.79  -22.31   -2.02  -58.68
 1982   18.97  -74.69   21.24   11.93   48.02
 1983   22.53  123.60   25.42   -8.05   55.24
 1984    2.03   87.01    0.71    7.95  -24.35
 1985   -5.19  -39.44   10.44   -9.68   -8.67
 1986   -3.86  -69.15   -4.13   13.63  -22.69
 1987   12.47  163.03   30.71  -21.99   24.10
 1988    9.30  106.86   11.84   -5.85   14.65
 1989  -15.22  -81.61   -5.93   -8.44  -25.49
 1990    5.23  -86.60  -14.69   17.35   25.05
 1991    8.51   27.63  -19.83    0.24   53.74
 1992  -16.83  -65.26    5.86   -9.24  -48.18
 1993   -3.35   36.43   -9.92    5.05  -19.00
 1994    3.81  -43.29  -11.84   -8.85   55.29
 1995   20.38  -62.37    6.79   33.60   28.78
 1996    0.53   -6.56   20.89   11.39  -42.36
 1997   28.21  -56.16   -9.63    4.13  134.69
 1998   -4.49  -34.18   -4.44    4.26  -14.72
 1999  -15.19  -62.55   -1.85  -13.35  -24.99
 2000   -5.10  -69.27   -8.14   21.11  -36.98
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   10.34  -39.67    2.51   31.76   -9.81
 2002   15.88   27.27   70.11    3.64  -28.47
 2003    5.49  -73.11  -33.41   14.80   50.49
 2004   -8.12   17.42  -42.60   25.76  -34.63
 2005   -4.93  -64.07   16.93    9.50  -45.76
 2006    7.71   16.02   10.46    7.97    2.27
 2007   28.04  173.72   -9.38   -7.74  109.45
 2008   29.85  -50.17  -13.00   58.26   44.57
 2009    7.35   27.03   26.64   18.72  -40.57
 2010   32.66  175.96   67.49   10.51    3.27
 2011    0.16  -23.03  -15.19   17.57   -8.99
 2012    1.98  -65.98    0.88   24.88  -25.33
 2013   10.96  202.35  -24.88   -1.20   37.77
 2014   -1.28  -76.84   11.09   16.43  -33.55
 2015  -24.14  -52.25  -33.27  -19.44  -16.29
 2016   -0.23  -75.98  -14.59   -8.49   47.32
