Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         78.3    50.0    96.1    85.5    81.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -5.42   -7.07    2.08  -14.90   -3.29
 1961   -7.56  -23.60   -0.12    2.75  -17.28
 1962   10.06   28.11    5.63   -5.45   20.46
 1963    1.73    5.95   -4.78   -0.22    8.86
 1964   10.37    8.34   14.49    9.54    7.65
 1965    2.30   16.68   12.41    4.54  -20.75
 1966    5.12   14.89   10.63    2.78   -4.91
 1967    1.19   15.58  -18.54  -11.37   28.75
 1968    7.17    3.22    2.18   -8.70   32.10
 1969    5.96   30.86   19.48   -6.62  -12.02
 1970    1.68   20.44    3.68  -14.21    4.51
 1971   -3.34   -2.57   -1.32   -6.26   -3.13
 1972   -8.78  -18.10  -11.13  -10.67    1.66
 1973   -1.47  -16.80   11.05   -3.39   -4.80
 1974    4.84  -22.04    2.56    4.18   24.67
 1975    0.53    1.69  -15.85   11.74    7.37
 1976    8.00    0.36   14.43   -6.79   20.60
 1977   -0.11    6.88   10.85  -14.88   -1.82
 1978   -3.39  -15.65   14.50   -7.20  -12.94
 1979    5.00   -0.11   12.85    4.92   -1.03
 1980   -9.28   -1.61   -0.60  -12.95  -20.36
 1981   -4.93  -22.25    1.94   -4.49   -2.85
 1982  -16.14  -20.71   -3.45  -20.65  -23.56
 1983    8.57   29.12    3.21   12.07   -1.38
 1984   14.67   14.34   16.04   10.04   18.11
 1985    3.24    1.14    8.68   11.60  -10.62
 1986    0.64   35.25   -7.71    1.80  -11.95
 1987    1.98   29.15  -13.40   -0.23    5.75
 1988  -11.09  -27.17  -19.29   -6.79    3.92
 1989    4.68    1.01    6.52    5.35    4.06
 1990   -0.82  -10.73   10.17    2.44  -11.10
 1991   -3.91   -2.80  -16.25    4.36    1.28
 1992   10.73    8.97   -0.72   21.73   13.76
 1993    6.43   -3.89   10.68    4.33    9.94
 1994  -11.91    9.05  -20.54   -6.78  -19.97
 1995   -4.66  -20.27   -6.78  -12.77   15.87
 1996   13.08   16.90   16.91   15.81    3.38
 1997   -2.11  -15.70    0.12    3.50   -2.28
 1998    1.40   19.14   -8.56    8.93   -5.63
 1999   -3.53    6.98  -18.57    5.26   -1.46
 2000    0.51   12.29   -7.58   -2.79    6.28
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    8.84   34.84   -4.83   -2.08   20.46
 2005    2.23  -19.71    1.74   10.00    8.12
 2006    4.50  -12.68   -9.17   -1.92   37.86
 2007    0.85   -2.64    5.85  -13.94   12.60
 2008  -11.03  -16.30   -1.93    0.18  -30.25
 2009   -7.27  -10.65   -6.34   -6.79   -6.82
 2010    4.32    4.38    9.02   -2.93    6.36
 2011   -5.24  -29.29    2.93   -4.42   -1.01
 2012    8.96   11.47    8.40    6.87   10.28
 2013   -2.89    9.52    0.94   -9.29   -8.30
 2014   13.56   11.06    9.96   14.56   18.28
 2015   -9.71  -17.35    3.65   -6.05  -24.61
 2016   -0.85   -8.44   -2.52   -4.77    9.87
 2017    2.89  -10.30    4.47    5.17    6.73
 2018    8.48   11.94    7.38   -1.41   18.02
 2019   -1.72  -27.64   18.43  -10.07   -0.81
 2020   -1.74   -3.14  -12.25   -1.96   11.70
 2021   -9.60  -27.65   -5.11   -6.61   -6.96
 2022   22.40    8.21   11.17   50.21   15.18
 2023    3.76  -14.26   -0.64   -0.20   24.11
 2024    0.57   11.89    0.27   -4.24   -0.98
 2025   14.22   21.58   18.59   -2.72   22.33
 2026    2.08   37.42   -4.37   -8.36   -1.03
 2027   23.99   38.52   14.45   -9.48   61.39
 2028   13.81   29.04   30.01   -8.09    8.35
 2029   12.40   12.74   18.80    4.97   12.43
 2030    1.33   -0.50    8.45   -7.30    3.11
 2031   10.99   -0.26    5.69    3.60   31.86
 2032    2.81   -1.98   -1.91    3.35   10.74
 2033   -0.83    6.69    1.04   -3.30   -5.05
 2034    8.48   -0.51    9.47   -3.23   25.08
 2035    6.10   18.99    9.61   -0.99    1.48
 2036    5.92   -3.07   14.73    9.26   -2.46
 2037    4.34   25.76    0.82    4.77   -5.09
 2038   11.96   23.32   15.42   15.15   -2.42
 2039    0.81   22.52  -11.90    0.03    3.30
 2040    6.35   36.25    1.06   -1.42    2.40
 2041  -10.26  -42.26  -18.36   -9.00   17.57
 2042    1.17   18.26  -12.52    3.05    4.84
 2043    6.41   27.82    6.78    2.69   -3.22
 2044    2.50   -2.88    4.51   -1.13    7.23
 2045   13.72    9.82    1.12   10.18   34.67
 2046    1.25    9.09    5.56   -6.47   -0.53
 2047    4.51   -4.90   -2.66   -2.60   26.17
