Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         61.0    24.1    89.6    79.5    50.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    4.59   30.48   -0.97   -3.46   14.71
 1961   -2.34   52.06  -10.74    7.41  -28.57
 1962    7.45   16.26   -7.29   12.12   21.94
 1963   -2.55  -40.28   19.72   -7.65  -15.91
 1964  -10.34   -0.97  -10.27   -9.47  -16.28
 1965   -6.06  -20.49    2.66   -1.55  -21.65
 1966    8.10  -16.22   24.97   -0.81    3.87
 1967   -5.92   -4.62    4.73   -4.73  -27.15
 1968   -4.11  -32.70    5.63    3.35  -19.37
 1969   -7.68  -39.55  -10.96   26.63  -40.45
 1970    6.46  -31.33   15.23    3.54   13.47
 1971    3.37   63.72  -27.88    3.79   29.18
 1972   10.79   43.05   -1.70    2.61   30.32
 1973    0.79   20.77  -10.17    5.23    3.69
 1974    6.07   24.21    8.65   -4.41    9.34
 1975   -6.05  -21.10    6.50   -1.15  -28.69
 1976    7.81  -12.66   14.43   -2.05   21.26
 1977    1.10   17.97   25.34  -15.66  -23.37
 1978   -5.76  -35.24   10.96   -1.69  -27.63
 1979   13.20  -51.83    4.41   11.87   61.57
 1980   -7.06   -4.67    9.26   -0.76  -46.78
 1981   -4.45  -66.14   10.95    5.29  -17.58
 1982   -5.20  -20.42   -7.95  -12.11   17.64
 1983   -5.10   21.47  -16.02   13.87  -28.14
 1984   -9.63  -25.29  -21.70    1.47    1.68
 1985   -1.93  -24.76    7.20   15.10  -33.81
 1986   -0.81   -5.26   17.17   -5.24  -23.42
 1987    0.38   34.88  -22.32   21.77   -9.40
 1988  -10.75  -47.22   -9.95   -7.18   -0.49
 1989    6.04   19.90   16.95    3.32  -15.51
 1990   16.59    8.47    2.49    8.86   57.37
 1991   -5.54  -19.94   -5.88   -8.98    7.25
 1992   -3.90   -6.34    1.73   -2.08  -15.50
 1993  -15.07  -34.32  -25.53    1.64  -13.67
 1994   -4.38   91.22  -22.51   -7.80  -12.39
 1995   -6.59   26.64   -0.58  -12.67  -23.42
 1996    3.01  -28.26   -2.65   -0.27   32.89
 1997   23.50   17.10   31.46  -13.57   70.50
 1998   -0.04   82.42  -11.25    5.82  -28.52
 1999   -6.85  -37.02    3.35   -8.57   -7.84
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000  -10.20  -18.67   -2.78  -12.40  -15.82
 2001   13.54   48.87    1.33   14.26   17.21
 2002   -9.16   50.77  -30.69   -9.82    1.42
 2003   -7.65   19.38   -3.48   -4.95  -32.00
 2004   -6.08   45.92   -8.50    5.88  -45.16
