Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         78.6    16.6    99.0   133.8    65.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    6.52  -21.44   18.76   12.19  -16.61
 1961    1.10   35.97   10.88   -9.54   -0.77
 1962    0.49   87.75  -11.23    3.07   -9.27
 1963   -3.59   15.28   32.92  -22.08  -25.93
 1964   10.82  -25.19   21.35   11.70    2.17
 1965  -12.73  -31.05  -21.91   -9.30   -1.12
 1966    1.61  -26.12   -6.41    9.41    4.83
 1967   -5.62  -13.30  -24.30    0.76   11.64
 1968   12.88   14.01  -17.67   -1.16   87.96
 1969    5.79  -20.57   -2.68    9.84   17.05
 1970    2.40  -35.70   14.91    8.62  -19.71
 1971   -2.20    7.23  -11.45    8.39  -12.32
 1972   18.20  119.07   18.91    6.23   16.02
 1973  -18.16  -38.04   -4.16  -15.69  -39.49
 1974  -12.33  -29.20  -16.16  -13.59    0.39
 1975   11.16   -3.29   16.73    7.77   13.34
 1976    8.07    6.92   12.19    9.44   -0.71
 1977    1.02  -17.15   -2.84   17.69  -22.78
 1978    8.20   -9.68   -6.81    9.77   32.37
 1979   -0.50  -30.88   -7.23   10.80   -5.76
 1980  -14.11  -33.78  -22.28   -5.93  -13.48
 1981   -7.94  -22.92    0.03    2.37  -37.47
 1982   -4.10  -33.78  -12.68  -14.05   36.99
 1983    0.38  -40.88  -20.37   -0.66   44.60
 1984   -2.58   -8.98    3.70  -18.14   21.52
 1985    3.86  117.07    6.86  -11.95    2.93
 1986   -1.86   10.23   -0.60    6.06  -23.15
 1987   19.72    0.67   42.60   15.01   -0.54
 1988    5.27   23.74    3.69    0.94   11.85
 1989   -4.57  -13.82   20.57  -14.51  -20.04
 1990   -9.71   -1.03   -8.70  -14.01   -4.60
 1991   -4.71  -63.87  -10.17   -0.83   10.68
 1992    8.80  -42.69   -5.99    7.71   46.69
 1993   -6.62  -55.67    4.78    3.51  -32.29
 1994  -13.16   12.25  -25.16  -10.98   -5.88
 1995   -3.66   10.14  -20.18    5.75   -1.37
 1996    6.42   40.16  -16.05    5.75   33.38
 1997    4.37   38.60    4.67    2.27   -0.50
 1998    0.74  -13.64   17.24   -0.66  -17.80
 1999    7.60  108.89   23.93   -7.10  -12.86
 2000   -0.95   33.01  -21.65    0.75   18.39
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -6.59  -45.87  -19.06   -0.25    9.36
 2002  -12.44    7.42  -14.32  -16.99   -5.28
 2003   -0.99   51.75  -10.57    2.17   -6.36
 2004  -14.26    6.35   -3.65  -16.05  -31.96
 2005  -10.80  -13.80  -31.66  -24.25   49.37
 2006    0.85   11.02    0.23   -5.57   12.43
 2007   -4.64   29.32  -21.36  -16.21   35.95
 2008    8.26   28.64    6.95    3.13   15.60
 2009   14.21    9.39    4.37    2.87   53.74
 2010    2.25   -2.84  -12.35    1.97   26.34
 2011   -0.07   14.52  -17.56    3.08   16.32
 2012   -6.36   -2.59    2.18   -5.37  -22.33
 2013   -7.00   41.51  -11.25   -6.00  -14.95
 2014   -8.49  -60.03   -3.45  -18.80   18.21
 2015    3.03   40.05   12.01  -11.53    9.85
 2016  -12.69  -31.58  -22.21  -17.45   16.40
 2017    5.21   49.17   -5.05    9.58    0.64
 2018   -6.47    3.23  -10.41   -6.58   -2.72
 2019   10.73  -42.22   16.82   -7.58   52.63
 2020    4.79    5.34   15.97  -12.37   22.93
 2021   -3.04   -3.66   -4.73   -8.96   11.85
 2022    7.07  -64.17   26.95    5.30   -1.34
 2023   -8.42   64.89  -10.39  -16.26   -7.98
 2024   -3.77  -37.01  -12.60    1.03    8.28
 2025    5.47  117.61    0.16   -9.34   15.42
 2026    8.11   -1.14    0.23    2.13   34.74
 2027   -3.32   -6.66    2.50   -8.39   -0.90
 2028    9.76   66.11   15.98   -9.90   26.34
 2029    7.03    2.83    0.29  -15.20   64.06
 2030    1.24   50.48  -14.12   -0.80   16.23
 2031    7.43   93.84  -19.12   -5.50   52.37
 2032   11.23   11.78    0.26    3.56   43.56
 2033   -4.99  -26.52   -4.86    4.34  -18.89
 2034   15.08  -31.16   23.85   -4.08   52.93
 2035   12.79  -14.62   24.03   -2.17   33.46
 2036    8.53   14.44   -0.39   -0.60   39.38
 2037    2.39   51.24    2.86   -6.32    7.12
 2038   11.18    2.73   -1.12    1.30   52.36
 2039   10.47    1.05    6.13    2.61   35.62
 2040   -3.73  -14.32  -17.21   -2.28   16.50
 2041   -9.71   57.14   -6.62  -19.40  -11.53
 2042   -9.08  -41.37   -5.25   -0.97  -23.35
 2043    6.96   58.69   19.48  -16.91   23.81
 2044   18.86   29.12   37.22   -0.99   29.13
 2045   -7.25   15.39  -10.97  -13.22    4.91
 2046    6.52   30.94   22.61   -8.08    5.83
 2047   -1.42   75.70  -27.02   -4.56   24.31
 2048   -3.63  -33.78    8.12  -26.82   33.90
 2049    5.51    0.82  -11.50   -6.63   57.54
 2050    8.75  -13.69   -0.77   -0.10   47.16
 2051  -12.30  -50.81  -26.25   -2.95   -0.48
 2052    2.01    7.49   -7.33   -6.74   32.84
 2053   -2.06   -8.88    1.90  -12.05   14.18
 2054   10.46   20.78   14.07   -4.41   32.93
 2055   -4.03   17.72   -6.64  -10.46    7.61
 2056   -5.72   28.02   -0.19  -13.11   -7.53
 2057   -4.13   37.91  -15.79  -15.67   26.61
 2058   -2.77   17.41  -12.61   -3.42    8.41
 2059    5.46  -13.43   12.96   -5.13   20.66
 2060   -7.12   38.70   -8.93  -19.78    9.97
 2061    0.94   -6.08   -8.27    4.14   10.17
 2062   -4.27   25.19  -14.91   -9.96   16.08
 2063   -5.67   26.47   -6.51  -22.34   21.71
 2064  -10.50   -7.25  -12.64  -16.43    4.15
 2065    6.76  -39.49   11.07  -13.47   53.60
 2066   -6.10   38.59   -7.24  -16.99    6.62
 2067    4.48   64.64   -4.08  -22.54   57.72
 2068   -4.52   -7.06  -13.70  -28.57   59.57
 2069   14.27   59.95   14.32   -6.65   45.56
 2070   -5.88  -45.13   12.35  -13.74   -7.45
 2071    3.27   32.08   11.54  -12.98   16.79
 2072    6.24   84.21  -11.86   -4.77   36.53
 2073   -1.04    0.96   -1.95  -15.81   30.23
 2074    8.84  -10.17    3.02  -12.11   65.62
 2075    0.87  -36.90   -2.29   -9.63   36.90
 2076   -0.34  -16.35   -9.85  -14.42   47.20
 2077    6.51   -3.89    2.70   -0.81   30.02
 2078   -1.35   20.55  -13.08  -13.36   35.61
 2079    2.12   22.02   -0.95   -9.42   25.43
 2080   11.32  -19.96    4.38  -15.11   84.25
 2081    2.25   25.06    1.25    0.26    2.05
 2082   -4.47   38.44    5.38  -12.44  -13.99
 2083    4.55   37.66   19.10  -22.45   29.48
 2084    0.78   -6.30   -1.77   -3.42   15.12
 2085    4.38  -36.62   10.13   -1.93   19.08
 2086    2.06   -4.58    6.16  -19.65   42.16
 2087    7.41   19.50    0.53  -14.06   58.94
 2088   26.61   29.40   12.35   -5.65  113.97
 2089    5.72  -58.25   -5.17   -9.26   69.43
 2090    7.15   21.17   18.12  -17.60   37.78
 2091   16.26    8.19    4.68    8.86   51.15
 2092   -2.44  -69.11    2.24  -16.43   36.21
 2093   15.99   -8.72   15.14    4.02   48.22
 2094  -13.81   10.26  -17.78  -29.45   18.26
 2095    7.08  -32.51   28.36  -19.16   38.77
 2096   -0.52   22.75  -10.50   -8.37   24.88
 2097    9.46  141.55   12.64  -20.75   33.07
 2098    4.32  -25.92    3.60  -16.39   55.75
 2099   -1.88  -59.10    5.21  -17.20   33.46
 2100    3.53   61.49    0.07  -14.94   32.00
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.81    1.36  -14.06  -13.61   40.28
 2002   -4.84  -32.43    6.17   -2.48  -19.39
 2003    9.67   60.04   -2.93   -6.04   48.31
 2004   -5.80  -32.75  -15.17  -10.22   24.45
 2005   -8.45  -37.95   -9.62  -18.23   20.98
 2006   16.97   33.45   16.84  -13.04   74.69
 2007   11.32   -2.53    3.86   11.13   26.59
 2008   -9.63  -44.05    3.70  -14.11  -11.91
 2009    3.61   55.41   30.02   -3.69  -34.77
 2010   -9.27   32.27   -7.90  -10.45  -19.54
 2011    3.25  -34.06   -0.48  -10.93   47.64
 2012    0.60   13.57    7.07   -5.68    0.36
 2013    1.89   83.62  -23.65    1.14   21.44
 2014   -5.04  -53.82   -1.48    2.93  -14.42
 2015    8.83  -23.75   12.50   -0.86   31.49
 2016    5.35   37.40   -2.05    4.01   11.20
 2017   -6.06    1.09   -6.29   -4.45  -10.85
 2018    3.60   -2.59  -21.33    6.51   37.12
 2019   14.61   22.66    1.18   -3.21   69.66
 2020   -2.84   16.88  -10.06   -1.12   -0.41
 2021   19.01   47.62    9.47   11.63   41.43
 2022   -2.58  -28.52   -5.50  -12.09   28.05
 2023   -3.13   84.91   -8.01  -20.66   17.90
 2024    0.53   66.09   -8.12  -11.24   21.18
 2025    5.39   21.60   14.77   -3.52    5.30
 2026    5.10    8.89   -6.05   -1.55   34.75
 2027    8.34  114.31   -6.09   -8.24   37.35
 2028    0.63  -20.46    4.26    1.24   -0.75
 2029   -4.14  -18.15   -5.28  -12.06   17.47
 2030   -5.75   60.77  -14.03   -3.07  -15.63
 2031    9.39   19.67   14.10   -7.93   35.26
 2032   18.48  108.10    1.42    2.11   55.28
 2033  -13.40  -24.66  -18.30  -15.63    1.52
 2034   -6.78  -29.59  -21.19  -11.12   29.87
 2035    1.77   38.55   -7.22    4.23    1.01
 2036   16.66   87.96    8.77   -0.79   46.39
 2037   -0.46   48.33  -11.47   -0.42    3.77
 2038   -6.45  -21.08   -7.01    5.91  -27.30
