Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         64.3    11.0   100.8    86.8    58.5
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -1.24  -12.14   13.13   -9.85  -11.16
 1961    7.10  102.84   -9.00   13.28    7.61
 1962   -4.24  -49.09  -21.32   15.94    3.66
 1963   -2.30  -47.92  -13.55   -4.84   29.44
 1964   -3.26   -6.17    7.83  -23.16    7.70
 1965   11.57  -21.10   35.88  -13.28   12.73
 1966    2.17  -39.43   -7.69   16.72    5.43
 1967   -1.09   -5.52    3.56    7.68  -21.27
 1968   -6.65  -27.92   -4.51  -17.48    9.74
 1969  -11.92  -29.28   13.25  -15.97  -45.98
 1970  -11.06   36.90    3.17  -12.24  -42.85
 1971   -1.90   15.58   18.36  -18.32  -15.71
 1972  -16.79  -37.47  -31.16   -1.67  -10.58
 1973    0.82  -39.22  -12.18   27.89   -9.40
 1974  -11.37  -74.85  -19.69   16.57  -26.52
 1975  -12.73   19.16   -3.28  -29.35  -10.38
 1976   22.88  179.10   15.53   12.31   21.76
 1977   -6.06  -56.45   14.28   -8.72  -27.63
 1978   -9.99  -72.88   -4.99  -13.88   -0.96
 1979    0.52   -5.89    0.09   -6.89   13.47
 1980   11.74  156.47   13.68    8.61  -14.23
 1981   -1.59  -61.15   18.97   -2.69  -24.14
 1982   -6.08  -85.56   12.29    4.24  -38.03
 1983   -7.49    3.27   -7.90   -5.95  -11.12
 1984   -0.19  124.86  -15.88  -16.59   27.59
 1985   -9.83  -31.13  -22.40    4.50   -5.44
 1986   30.35  -58.48   44.28   23.84   32.77
 1987   -1.93  -51.28  -13.96    9.31   11.43
 1988    0.50   24.61    5.28   -2.80   -7.37
 1989   12.09   43.54   17.20  -10.42   30.74
 1990    1.61   18.83   27.54   -7.30  -33.05
 1991  -15.45  -54.32    3.56  -10.83  -47.70
 1992   14.94  -47.15   16.92   22.88   11.44
