Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         87.6    57.4    95.5   105.5    91.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   11.99    5.02   13.52    5.38   22.35
 1961    4.06   32.59   -4.44   -3.66    3.91
 1962   -7.41  -36.15  -13.84    5.20    2.77
 1963   16.66   36.85   27.52   -0.12   12.00
 1964    5.75    8.60    3.99    7.52    3.74
 1965   -1.73   -3.19    9.92   -2.85  -11.67
 1966    9.80   54.35    4.40  -13.37   14.17
 1967   -4.14   -8.99  -17.42   11.00   -4.71
 1968  -10.59  -15.98  -15.99   -1.50  -12.03
 1969    5.78   13.80  -20.65   11.68   21.48
 1970    9.71    2.63   20.68   -9.50   24.81
 1971   -0.55   -1.88  -17.13    1.67   14.99
 1972    6.27   38.32   -7.77    7.21   -0.24
 1973    5.82   -4.60   -5.85   18.66    9.72
 1974    5.41   46.20   11.42    3.25  -23.86
 1975   -2.21    6.44  -18.78    2.36    4.37
 1976   11.40   65.34    0.86   -3.70    5.98
 1977   -9.30  -54.52   -0.70    0.51   -1.25
 1978   -0.88   11.69  -16.57   -3.59   10.70
 1979   -7.22    7.57    5.49  -19.78  -15.26
 1980    2.25  -16.10   10.06    6.17    1.12
 1981    9.27   77.36   -3.53    5.53  -15.71
 1982   -6.00  -43.14    6.31    3.10   -6.05
 1983   -0.52  -42.98   20.25   -3.99    8.42
 1984   -9.54  -22.22    0.18   -6.43  -15.29
 1985   -6.50  -47.31   -5.84   -4.25   15.76
 1986   -5.47   44.42  -26.13  -12.35   -7.31
 1987    3.30  -47.92    0.98    4.44   36.47
 1988    5.97  -17.75   17.46   -0.02   15.74
 1989   -8.33  -64.00    8.87   -2.74    2.19
 1990    5.26   35.47  -15.59   10.37    2.19
 1991   20.35   87.09    7.25    3.61   11.48
 1992   12.23   41.17    6.44    2.58   11.22
 1993    0.11    5.06    4.23   15.19  -24.61
 1994   -3.78  -55.65   30.36    0.67  -11.97
 1995   -6.10   -9.32    9.93   -6.44  -20.36
 1996    0.08    1.07    7.46   -6.08   -1.14
 1997   -6.46  -15.62   15.36   -3.69  -26.61
 1998   -8.86    4.27  -44.75    8.18    0.69
 1999  -15.72  -31.08  -20.94  -10.93   -6.18
 2000    2.10   20.83    5.75    1.53  -12.77
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.74  -19.94   22.14    1.63    5.63
 2002    0.43    0.93   -2.77   -3.82    8.33
 2003  -11.17  -31.19    4.62    4.40  -32.98
 2004   -1.58   31.63  -24.29   -3.53    3.51
 2005   -5.54  -17.46    6.62   -7.39   -8.59
 2006  -21.92  -73.33   -3.55   -2.65  -31.02
 2007    2.48   -4.84   -7.13    6.10   12.91
 2008    7.63    7.81    1.99   -1.26   23.61
 2009   10.34   49.35   -0.25   -2.79   12.06
 2010   27.51   78.28    8.21    9.43   36.62
 2011   15.39   32.87    5.43    1.37   30.92
 2012    2.26   10.94    9.36  -12.80    6.76
 2013   -6.85   49.51  -11.86  -10.53  -32.65
 2014   16.13   43.88    4.05    4.30   24.92
 2015   10.09   31.24   18.02   -0.85    1.20
 2016   -2.06    0.62   11.53    1.23  -21.64
 2017    8.33   35.34    2.88    6.34   -0.61
 2018   15.38   45.19   14.33   -8.80   25.63
 2019  -15.87   -9.85    7.36  -18.48  -40.81
 2020   -0.14  -53.79  -17.08    1.31   49.37
 2021  -10.00  -25.95  -13.37   -2.01   -5.68
 2022   -9.34  -38.18   -7.35   -4.83    1.45
 2023    5.15   32.19   -8.23    0.72    7.26
 2024   -7.09   -6.04   -9.84  -10.79   -0.62
 2025    4.29   38.57   -3.05   11.74  -18.06
 2026    5.65   12.55   11.67    1.05    0.35
 2027   10.17   31.96   13.90   -3.43    8.29
 2028   -2.91  -10.10  -18.43   -4.02   18.99
 2029   -4.90  -33.93   -1.44   -5.88   10.79
 2030   12.78   33.46  -15.65   14.05   27.95
 2031   25.32   34.73   23.26    2.47   47.84
 2032   10.84   25.88   -3.06    6.08   21.35
 2033    2.11  -14.44  -15.06   -3.92   37.25
 2034   -6.00  -53.66   -5.73   -2.31   19.29
 2035   -3.83  -43.57   -2.80    2.23   13.00
 2036  -10.10  -32.39  -12.71   -8.53    4.77
 2037    5.80   33.95    0.46    5.88   -6.35
 2038    8.65  -53.53   16.06   -2.90   53.12
 2039    6.44   23.34   -0.43   -9.89   21.76
 2040    4.18   31.77   13.99   -9.79   -7.22
 2041   10.93   59.07  -13.03   -3.43   22.24
 2042    6.69  -35.11   16.56    1.94   28.03
 2043   -1.41   19.42  -25.65   -3.89   13.64
 2044   -6.82   -2.87   -6.28   -7.40   -9.18
 2045    1.90    9.64    0.80   -6.76    8.17
 2046   14.12   23.11   -2.37   11.41   28.77
 2047   15.45   33.88   11.05   -2.60   29.25
 2048    8.47   26.30   -4.89    1.02   19.75
 2049   -9.18  -31.98   14.15   -3.23  -26.03
 2050   -0.17   39.74  -40.14    3.37   12.37
 2051    0.27  -58.18    5.81   -1.07   32.59
 2052   -3.00    6.06   -6.98   -6.75   -0.23
 2053   -5.82   13.45    7.56   -6.02  -31.59
