Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        100.3    30.7   129.8   158.2    82.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -14.89  -21.81   -5.83  -22.15  -12.65
 1961   18.55   48.26   11.06   19.35   17.77
 1962    4.03  -21.38  -20.79   31.25    0.35
 1963    9.35   43.55   -3.02   15.18    4.91
 1964    7.71   12.66   -5.56    5.96   30.07
 1965    9.41  -25.87    9.31   22.88   -3.16
 1966  -14.54  -35.22  -17.19    1.34  -33.11
 1967   -0.15   -9.22  -21.84    4.22   28.92
 1968    8.33   28.19   21.89   13.47  -30.18
 1969  -10.04  -59.13  -10.42   -5.77    0.62
 1970   -5.08   21.92    2.55  -23.60    8.38
 1971   -9.26  -18.09  -19.28    6.07  -19.60
 1972   -2.53   16.82   -0.37   -9.78    0.81
 1973    0.46    9.01   -0.05   -2.37    3.53
 1974   -9.39  -22.11  -12.20   -9.36   -0.30
 1975   16.11   41.55    8.81   14.77   20.71
 1976   26.32   -4.52   45.22   17.48   25.00
 1977    1.64  -18.92   14.07    0.72   -8.50
 1978    8.88  -30.28   15.31    6.41   18.03
 1979   -7.88  -13.75  -23.16   11.27  -18.36
 1980   14.53   27.49   18.93    0.71   29.29
 1981   -1.60   37.52    9.05   -2.55  -31.01
 1982    1.70  -53.47   -1.34    8.04   14.81
 1983  -15.33   16.63  -18.48  -18.70  -15.79
 1984   15.88    7.58   16.24   10.96   27.81
 1985    2.83    3.38   17.66    5.55  -25.90
 1986   -8.73   -0.72    0.98  -10.14  -24.24
 1987   -6.54   -9.41    2.37  -14.32   -4.55
 1988    0.93   34.65  -25.63   27.94  -21.61
 1989  -17.71  -31.22  -11.66  -18.57  -20.55
 1990    0.78   17.17   10.86  -10.49    0.44
 1991   -6.01   -5.84  -10.85   -5.20   -0.03
 1992  -11.78   16.79  -33.84   11.90  -33.08
 1993    7.01  -30.08   31.60  -20.77   35.38
 1994   -7.19   16.29  -16.14   -0.79  -14.12
 1995   -9.99  -49.76  -23.98    3.04    1.80
 1996    6.90    4.06    8.83   -7.60   32.66
 1997   -4.41   21.30   -9.99  -14.66   14.44
 1998    2.69  -22.39  -13.92   21.70    1.69
 1999   16.75   18.38   18.42   22.32    2.87
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   24.66   81.65   13.33    7.19   54.73
 2001   -3.20    7.39   19.28  -26.25    1.73
 2002   12.87   -7.94  -19.60   35.61   28.04
 2003   -9.01  -21.93   -5.33   -0.57  -26.15
 2004   10.01   -6.87   31.19   -0.70    3.52
 2005    7.89  -39.30    4.87   -8.97   62.46
 2006  -10.60    9.16   20.84  -38.59  -13.70
 2007   16.06  -37.89   33.24   11.43   17.98
 2008    8.84   -2.05   -4.99   26.58    0.62
 2009   -0.33  -44.91   17.45   -7.01    1.10
 2010    8.11  -29.30   -3.00   -5.15   64.86
 2011   14.81   39.53   26.27    9.76   -2.72
 2012   15.44    0.07   27.48    4.21   23.77
 2013   -6.31  -29.28    1.43   -6.04  -10.43
 2014    8.51  -28.68    5.31   23.03   -0.46
 2015   21.25  -48.01   12.11   -8.42  118.16
 2016  -15.68   31.55    3.27  -30.96  -33.74
 2017  -12.16  -50.28  -20.92   -9.27   10.20
 2018   10.40   36.48    9.48   15.26   -7.16
 2019    8.31  -10.28   33.14  -22.28   34.78
 2020    9.54   29.31   26.64  -36.50   63.51
 2021    1.46  -40.64   -5.36   -5.59   41.30
 2022   -9.16    5.98    4.94  -24.42   -7.71
 2023   13.43   -6.26   -4.35    0.06   74.28
 2024   -4.13   40.90    3.42  -20.02   -2.28
 2025   18.59   13.37    4.07   -5.36   89.20
 2026   11.38   28.09    0.01   19.54    7.41
 2027   -1.55   42.11  -10.82   10.01  -25.36
 2028   -9.35  -48.14   -4.71   -3.48  -13.47
 2029    7.02  -42.65   10.85   -0.50   33.87
 2030    6.95  -39.73   24.53   -6.87   23.11
 2031    3.15  -33.49    6.64   -5.59   28.03
 2032   -6.86  -25.64   10.99  -22.00    1.05
 2033   15.13   16.94   39.17  -17.10   38.41
 2034    3.17   24.04   -3.89    6.82   -0.48
 2035    4.14   33.89   -2.37  -17.54   44.84
 2036    6.78   11.66    8.20  -23.77   61.26
 2037   18.17   37.27   31.06   22.28  -17.04
 2038   22.29  -18.62   23.90    2.47   72.90
 2039  -14.67  -12.25   -4.27  -10.70  -39.48
 2040   -2.34   -0.82    2.00   -4.06   -6.44
 2041    2.69  -19.32   10.03  -11.90   27.25
 2042   16.27  -33.96   19.33   -7.39   75.42
 2043    6.58   50.71    2.60  -24.32   55.61
 2044    4.59  -57.71   15.59    2.43   14.55
 2045   19.72   -6.77   17.31   15.77   40.90
 2046   10.85  -41.76   10.26    3.36   45.64
 2047   -7.33  -32.64  -21.20    5.56   -0.82
 2048   13.88  -34.81    3.92   11.80   51.60
 2049   19.47   -7.54   35.33  -24.30   88.42
 2050   12.20  -22.87    2.33    3.75   56.94
 2051    1.34   30.61    0.63  -16.77   26.27
 2052   -3.78   60.68  -22.92  -21.44   36.16
 2053    2.06  -10.15  -15.69   -7.23   52.26
 2054  -18.22   16.41   -7.80  -43.26    0.49
 2055   21.78  -43.88   21.30   -8.15  104.21
 2056    3.26   22.31    0.87   -3.63   13.12
 2057   -2.11  -21.03  -13.12  -12.74   42.57
 2058   22.43   78.98   -3.22   13.90   58.05
 2059   23.54   59.13   31.97   -5.35   52.42
 2060   15.28   -1.89   31.83   12.57    0.84
 2061   10.57   -2.64   -8.59   22.27   23.19
 2062    6.12  -43.79    1.80  -25.36   91.72
 2063   19.12   31.32   10.00   -7.28   79.49
 2064    3.74   31.32    6.25   -6.43    9.06
 2065    5.26  -12.56    6.81   -5.74   30.49
 2066   16.40  -25.45   10.30  -17.65  106.74
 2067   -2.11   -2.02   10.48  -37.25   45.36
 2068   21.01   -5.45  -14.19   20.71   86.69
 2069    9.44   63.51    5.94    2.88    7.45
 2070   10.44  -39.51    2.80   -5.01   70.58
 2071   18.40   10.52   29.04  -20.69   79.49
 2072   18.66  -18.28   18.98   -6.46   79.98
 2073    1.83  -14.40   24.02  -19.30   13.44
 2074    1.87  -41.46    3.86  -24.96   66.23
 2075   16.35   21.44   15.07  -15.77   78.01
 2076  -10.18    3.15  -13.42   -5.67  -18.68
 2077   36.44   49.22   29.09   25.16   64.84
 2078   20.59   52.97   38.69  -26.34   70.03
 2079   33.70   13.00   41.41    0.06   93.68
 2080   15.51  -38.89   -5.72   15.46   69.16
 2081  -16.06    1.27  -27.35  -34.29   30.12
 2082   49.61   40.80   51.20   12.26  121.91
 2083    5.53   -9.31   -5.75   -8.83   56.27
 2084    2.15  115.00   26.48  -27.70  -20.82
 2085   28.04   -5.20   34.58  -21.23  124.47
 2086    1.75    2.30    2.11   -2.35    8.85
 2087    3.69   -2.98   -9.72    5.04   24.64
 2088   26.32   27.84   50.19  -14.93   67.25
 2089   41.22   30.84   40.06    6.08  114.18
 2090   33.44   30.96   -5.88   48.80   66.71
 2091    3.64   42.10   -9.56  -20.54   56.40
 2092   29.86   44.76   21.98   -7.62  108.46
 2093    0.39  -25.13   23.40  -16.75    6.55
 2094    6.74  -60.44  -28.12   30.14   41.62
 2095   13.96  -10.83    8.76  -19.20   94.86
 2096   48.06   38.93   40.54  -18.69  191.07
 2097   13.88   20.79   -6.61   18.85   33.97
 2098   11.52   29.09   23.52  -40.48   85.71
 2099   10.11   92.15   33.61  -30.92   21.30
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   24.52   81.65   13.33    7.19   54.04
 2001   15.96    9.18   36.52   -9.68   35.28
 2002    9.60  -18.35  -17.21   -5.41   90.82
 2003   19.69   16.72   17.38   15.90   31.67
 2004   17.06   15.53    6.75    7.58   52.00
 2005   21.21  105.76   12.26   21.80    2.73
 2006   -9.21  -27.67   -2.69  -15.55   -0.46
 2007   15.93  -18.57   -0.78   18.66   49.80
 2008  -15.31   -3.66  -29.15   -7.62  -12.63
 2009   14.75   -5.49  -13.26   17.57   60.87
 2010   10.87   -8.78   -9.35   13.48   44.92
 2011   27.47  137.18   21.87   13.06   23.12
 2012   15.40   15.11    9.53    3.35   47.79
 2013    5.70  -41.95   10.82   -3.63   33.23
 2014   -7.17   39.61   -7.64    3.93  -45.03
 2015    7.98  -14.47   20.28   -4.49   20.85
 2016    7.60   32.81    2.62    3.22   14.46
 2017   14.30  -10.13    8.44   28.15    6.07
 2018   -1.21   -3.84    0.47   -1.34   -2.62
 2019    6.71  -18.06   22.52   -2.47    8.63
 2020   -8.41   18.22   -5.68  -11.37  -16.93
 2021   -2.32  -50.49    5.24  -22.94   43.19
 2022   -5.51    8.87  -18.98  -27.16   51.77
 2023   16.93  -19.15   22.67   28.59   -1.04
 2024  -13.85   27.36  -18.08   -4.68  -40.09
 2025   24.28  -20.43   32.15   -3.52   81.76
 2026  -10.33  -18.58  -27.44  -23.60   45.03
 2027   -2.75    5.97   -1.78   -8.89    4.25
 2028  -13.35  -20.92  -21.90    4.80  -31.88
 2029   -8.67   -2.71  -28.33   -8.66   19.98
 2030    3.31    5.94   -3.19  -11.34   40.58
 2031   20.86  -14.71    5.81   28.11   43.82
 2032   16.29  -37.63   50.12  -15.71   44.47
 2033   17.53  -17.68   44.59  -10.09   41.00
 2034   -3.51  -35.59  -12.34   -0.97   17.44
 2035   -7.50   -4.92   -2.99   -9.34  -12.04
 2036    8.85  -18.88   22.10  -15.38   44.73
