Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         57.2     0.9    28.5   179.8    19.3
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   15.17    0.04    1.12   65.38   -4.15
 1961   14.03   -0.71    9.75   38.37  -10.10
 1962   -2.94   -0.63   -1.15  -13.55    3.70
 1963    1.73   -0.82   -5.48    2.77   12.17
 1964    1.82   -0.38   11.31   -3.60  -11.68
 1965    6.65   -0.28    4.76   18.52    3.48
 1966   11.99   -0.66   10.71   15.81   19.81
 1967    4.33   -0.71   -1.84   17.22    4.12
 1968   -6.05    2.24   -7.25  -23.83    1.93
 1969   -4.04   -0.68   -9.48  -26.17   -7.42
 1970   -6.14   -0.74   -8.30   -9.61  -12.32
 1971    6.11   -1.01   -1.62   17.15   -6.71
 1972  -13.50   -0.92    0.74  -59.25    2.00
 1973   -6.83   -1.33   -6.35   -9.39  -10.82
 1974  -10.82   -0.73  -17.83  -35.51   -6.75
 1975    2.31   -0.78   -8.33    5.44   -3.75
 1976   -6.29   -1.06   -2.21  -16.67   -3.49
 1977  -16.29   -0.54   -9.39  -45.26  -10.18
 1978    0.53   -0.57    4.80   -3.20   -3.58
 1979   -0.80   -0.92  -14.46  -26.06    3.66
 1980   -8.95    0.98  -10.62  -27.69   -5.35
 1981    4.18    0.25    3.23   13.97   -3.95
 1982   -5.04   -0.55   -7.62  -19.88    4.80
 1983  -19.23   -0.23    0.24  -66.49  -12.02
 1984   -9.50   -0.73   21.88  -58.60   -2.99
 1985   -2.09   -0.61  -10.23    7.97   -9.39
 1986   -1.47   -0.70  -13.10    6.61   -4.98
 1987    2.52   -0.61   -1.16    3.74    4.81
 1988    6.33   -0.31   -2.50   34.51   -7.37
 1989    5.55   -0.59    9.88    9.31    0.37
 1990   -5.33   -0.01   -5.32  -18.92   -0.86
 1991   -7.97   -0.32  -12.19  -29.11    9.63
 1992   -8.72    0.59    2.03  -39.32   -2.76
 1993   -5.84    0.00   -8.40   -7.97   -6.97
 1994    6.64   -0.32   -6.74   23.56    8.11
 1995   -0.13    0.02   -4.36    4.05   -2.37
 1996    1.36   -0.59   -4.75    3.17    2.48
 1997   -3.12   -0.63   22.34  -31.92   -5.12
 1998   -0.55   -0.31  -16.95   18.86  -10.81
 1999   10.69   -0.71  -10.93   31.04   23.34
 2000    3.65   -0.28   -5.80   -3.60   16.70
 2001    0.53   -0.71    7.00   -5.53    1.35
 2002   -1.23    5.44   -1.67  -15.38    6.69
 2003   12.36    0.09    2.88   29.85   16.63
 2004    0.60   -0.32    1.55    8.18   -6.99
 2005   14.07    4.10    8.59   35.22    8.36
 2006   -0.03   -0.39    5.38   -8.61    3.49
