Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
       Annual     JFM     AMJ     JAS     OND
         55.2     0.6    26.9   176.3    17.0
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    21.06   -0.28   16.98   77.64  -10.10
1962    13.14    0.26    3.12   28.09   21.07
1963    19.65   -0.26   -1.65   40.02   40.50
1964    22.78    0.39   14.74   87.65  -11.68
1965    22.94    0.72   10.09   60.12   20.82
1966    27.70   -0.32   28.86   22.83   59.43
1967    24.40   -0.33   11.60   59.87   26.46
1968    -5.62    2.24   -7.25  -23.83    6.35
1969    31.65   -0.31   -9.48   95.23   41.17
1970    -6.14   -0.32   -4.60   -9.61  -10.04
1971     9.17   -0.12   -1.62   43.84   -5.42
1972   -13.50   -0.20    3.34  -59.25    2.09
1973    -3.98   -0.33    4.62   -9.39  -10.82
1974     3.21   -0.18  -17.83   31.74   -0.90
1975    16.28   -0.33   -8.33   77.26   -3.48
1976     4.77    1.00    7.09   -0.22   11.23
1977   -16.29   -0.32   -9.39  -45.26  -10.18
1978     3.50   -0.29    6.52   -3.20   10.97
1979     0.85   -0.09   22.70  -22.87    3.66
1980    -8.95    0.98  -10.62  -27.69    1.52
1981     5.16    0.25    6.00   18.35   -3.95
1982    -5.04   -0.29   -7.62  -19.88    7.63
1983   -19.23    1.36    0.24  -66.49  -12.02
1984    -9.50   -0.33   23.75  -58.60   -2.81
1985     0.16   -0.08  -10.23   20.34   -9.39
1986    -0.70    0.10  -13.10   15.20   -4.98
1987     3.64   -0.13   -1.16   10.92    4.96
1988    13.89    0.52    4.79   57.62   -7.37
1989    15.03   -0.29   25.20   34.85    0.37
1990    -3.40   -0.01   -1.45  -18.92    6.80
1991    -4.95   -0.32   -7.28  -23.17   10.98
1992    -8.72    0.59    6.06  -39.32   -2.21
1993    -5.84    0.00   -8.40   -7.97   -6.97
1994     6.64   -0.32   -6.74   25.50    8.11
1995     4.98    0.02    1.19   21.08   -2.37
1996     2.23    0.01   -0.03    3.17    5.76
1997    -1.47   -0.27   23.60  -24.11   -5.12
1998    -0.55   -0.31  -16.95   25.87  -10.81
1999    18.74   -0.31   -9.74   50.23   34.76
2000     9.26   -0.28   -5.80   25.86   17.25
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
