Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      28.0340      26.5927      30.5610      28.0549      26.9274
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960    -0.19    0.54   -0.29   -0.84   -0.19
1961    -0.01    0.47    0.16   -0.93    0.24
1962    -0.22    1.01   -0.65   -1.10   -0.15
1963     0.25    1.56   -0.32   -0.16   -0.10
1964    -0.11    1.21   -0.37   -1.03   -0.24
1965    -0.49   -0.32   -0.84   -0.84    0.04
1966     0.22    0.50    0.27   -0.19    0.31
1967    -0.36   -0.05   -0.30   -0.38   -0.71
1968     0.04   -0.39   -0.16    0.07    0.65
1969     0.79    1.71    0.76    0.18    0.51
1970     0.60    1.43    0.34   -0.26    0.87
1971    -0.09   -0.14   -0.18   -0.47    0.42
1972     0.08    0.01   -0.37    0.52    0.17
1973     0.41    0.43    0.73    0.58   -0.08
1974    -0.65   -0.67   -0.72   -0.71   -0.48
1975    -0.45   -0.38   -0.50   -0.55   -0.35
1976    -0.53   -0.58   -0.72   -0.24   -0.60
1977    -0.19   -0.30   -0.33   -0.22    0.09
1978    -0.08    0.20   -0.10   -0.29   -0.14
1979     0.32    0.81    0.01    0.19    0.29
1980     0.18    0.47    0.30    0.01   -0.05
1981     0.10    0.07    0.30    0.02    0.01
1982    -0.19   -0.64   -0.02    0.55   -0.65
1983     0.58    0.79    0.49    0.60    0.45
1984     0.04   -0.32    0.37    0.71   -0.60
1985    -0.43   -0.43   -1.01   -0.36    0.08
1986    -0.57   -1.26    0.04   -0.11   -0.96
1987     0.44   -0.24    0.35    1.20    0.44
1988    -0.35   -0.40    0.14   -0.48   -0.66
1989     0.00   -0.27   -0.04    0.02    0.31
1990     0.28    0.58   -0.04    0.18    0.38
1991     0.18    0.22    0.01    0.14    0.34
1992    -0.16    0.30   -0.17   -0.45   -0.34
1993    -0.12   -0.29    0.16    0.02   -0.38
1994    -0.49   -0.88   -0.46   -0.39   -0.21
1995     0.01   -0.50    0.13    0.22    0.18
1996     0.11    0.51    0.10   -0.03   -0.13
1997     0.26    0.44   -0.18    0.04    0.73
1998     0.81    1.35    1.21    0.01    0.67
1999    -0.09   -0.30    0.17   -0.43    0.21
2000     0.19    0.74    0.29    0.09   -0.37
2001     0.45   -0.19    0.18    0.23    1.60
2002     0.45    0.90    0.03    0.56    0.33
2003     0.39    0.52    0.21    0.01    0.83
2004     0.72    0.70    0.48    0.49    1.21
2005     0.86    0.82    0.82    0.55    1.26
2006     0.53    0.39    0.65    0.75    0.35
