Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      22.7266      22.9805      23.7874      22.4265      21.7122
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.84   -1.19   -1.06   -0.92   -0.19
 1961   -0.59   -0.46   -0.34   -0.77   -0.79
 1962   -0.58   -0.87   -0.56   -0.57   -0.33
 1963   -0.60   -0.53   -0.99   -0.70   -0.20
 1964   -0.63   -0.02   -0.42   -1.16   -0.92
 1965   -0.48   -0.60   -0.30   -0.41   -0.60
 1966   -0.40   -0.37   -0.37   -0.43   -0.44
 1967   -0.56   -0.23   -0.55   -0.66   -0.80
 1968   -0.66   -1.01   -0.92   -0.55   -0.14
 1969   -0.00   -0.29    0.22   -0.16    0.22
 1970   -0.03    0.06    0.23   -0.30   -0.13
 1971   -0.56   -0.34   -0.51   -0.69   -0.71
 1972   -0.14   -0.30   -0.32   -0.09    0.15
 1973    0.04    0.83    0.15   -0.37   -0.47
 1974   -0.44   -0.52   -0.47   -0.51   -0.28
 1975   -0.46   -0.15   -0.38   -0.88   -0.43
 1976   -0.31   -0.17   -0.72   -0.41    0.05
 1977   -0.25   -0.32   -0.28   -0.20   -0.22
 1978   -0.23   -0.25    0.07   -0.51   -0.25
 1979    0.05   -0.25   -0.00    0.14    0.30
 1980    0.40    0.55    0.50    0.22    0.33
 1981   -0.12   -0.18   -0.22   -0.10    0.00
 1982    0.02    0.04   -0.07    0.29   -0.18
 1983    0.14   -0.06    0.22    0.39    0.00
 1984   -0.16   -0.44    0.05   -0.15   -0.10
 1985   -0.34   -0.15   -0.74   -0.39   -0.09
 1986   -0.13   -0.13   -0.35   -0.17    0.14
 1987    0.36    0.02   -0.04    0.80    0.65
 1988    0.20    0.69    0.28    0.05   -0.24
 1989   -0.32   -0.66   -0.65   -0.06    0.08
 1990    0.07   -0.36    0.11    0.29    0.25
 1991    0.31    0.47    0.40    0.23    0.11
 1992    0.11    0.04    0.48   -0.01   -0.06
 1993   -0.04   -0.31   -0.28    0.22    0.22
 1994    0.15    0.14    0.45    0.05   -0.05
 1995    0.42    0.12    0.51    0.44    0.61
 1996    0.21    0.41   -0.06    0.39    0.11
 1997    0.25    0.24   -0.05    0.69    0.12
 1998    0.57    0.56    0.99    0.50    0.24
 1999    0.26    0.42    0.70    0.11   -0.17
 2000    0.47    0.28    0.72    0.55    0.34
 2001    0.45    0.17    0.49    0.53    0.62
 2002    0.71    0.50    0.95    0.68    0.73
 2003    0.71    0.85    1.09    0.42    0.48
 2004    0.57    0.77    0.71    0.49    0.30
 2005    0.72    0.80    1.00    0.63    0.44
 2006    0.78    1.02    0.66    0.67    0.76
