Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
       Annual     JFM     AMJ     JAS     OND
         64.4    23.1    85.0   113.6    36.0
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    15.49    0.51    1.88   24.36   35.21
1962    -0.11   -7.06   -5.29   11.25    0.68
1963     9.30   -2.19   25.15    7.07    7.19
1964     9.26   -7.49    9.97   28.44    6.10
1965    -6.11  -11.14  -23.15  -13.64   23.48
1966     3.56    6.95    2.30    3.95    1.05
1967    15.91   -1.98   11.71   15.93   37.98
1968     6.49    8.05   16.92   -3.06    4.05
1969     0.90   24.58  -11.27   -3.25   -6.49
1970     5.15   22.29  -10.95   14.20   -4.96
1971    -2.28  -13.91    0.54   -0.76    5.01
1972    -0.39   -2.07   10.37  -15.02    5.14
1973    -4.74  -18.24   -5.14   11.51   -7.10
1974    -1.81    2.97   -2.20   13.92  -21.92
1975     1.33   -8.27    2.44   22.99  -11.85
1976     2.47   -6.62   14.52    0.72    1.24
1977    11.10   -0.27    6.64   -2.64   40.67
1978     1.97    7.18  -11.67    2.88    9.50
1979     0.99   14.71    3.67   -8.97   -5.47
1980    -2.97   -7.99    6.14    0.75  -10.78
1981     7.83   20.52   -5.55   28.26  -11.89
1982     4.92    5.88    3.89  -14.41   24.30
1983     4.38   -5.00   13.93   11.31   -2.72
1984   -13.98  -18.68   -7.97  -14.15  -15.13
1985    -3.74   -4.47    8.73   -4.02  -15.21
1986    -8.83   -7.45   -2.70   -9.53  -15.65
1987    -5.44    3.04   16.40  -31.35   -9.83
1988     2.25   -6.86   -7.75   27.20   -3.60
1989     2.79    6.36   -0.86   -2.92    8.57
1990    -2.81   15.06  -17.32    1.41  -10.38
1991    -6.26   10.90  -13.33  -10.75  -11.85
1992    -2.43   -7.32  -13.83   -2.43   13.88
1993    -0.04    3.94   18.83  -12.99   -9.93
1994    -0.78  -13.54   -0.16   13.22   -2.63
1995    -5.63   -3.45   -5.12   -6.46   -7.48
1996     6.34   11.45   24.79   -2.52   -8.36
1997    13.24   -6.55    9.50  -19.39   69.40
1998     6.55   10.08   -9.00   18.80    6.30
1999    -9.18   -3.70  -26.86   -8.86    2.70
2000     3.20  -10.62   -8.69   13.42   18.68
2001     7.18    8.96    1.03   13.20    5.51
2002    -3.56   -4.40   -5.49  -13.53    9.19
2003     1.32   -3.98    2.70    5.72    0.84
2004     0.65   -6.81   -4.95   -0.80   15.16
2005     3.05    3.26    5.44   16.17  -12.67
2006    10.03   10.96    6.07   14.19    8.89
