Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      22.7266      22.9805      23.7874      22.4265      21.7122
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.75   -1.13   -0.84   -0.51    0.02
 1961   -0.15    0.07    0.11   -0.37   -0.43
 1962   -0.03   -0.21    0.15   -0.03    0.15
 1963   -0.09    0.24   -0.61   -0.22    0.22
 1964   -0.48    0.37   -0.33   -0.89   -0.77
 1965   -0.35   -0.48   -0.08   -0.24   -0.13
 1966   -0.15   -0.09   -0.21   -0.05   -0.09
 1967   -0.34    0.06   -0.38   -0.43   -0.54
 1968   -0.42   -0.66   -0.85   -0.31    0.21
 1969    0.20   -0.14    0.32    0.14    0.59
 1970    0.22    0.33    0.55    0.08   -0.04
 1971   -0.27   -0.05   -0.19   -0.26   -0.35
 1972    0.16   -0.23   -0.01    0.34    0.52
 1973    0.48    1.09    0.74    0.21   -0.06
 1974   -0.21   -0.30   -0.19   -0.27   -0.09
 1975   -0.18    0.24   -0.05   -0.31   -0.24
 1976   -0.04    0.01   -0.27   -0.21    0.30
 1977   -0.05    0.00    0.03    0.02   -0.06
 1978   -0.05   -0.03    0.27   -0.32   -0.06
 1979    0.13   -0.14    0.17    0.35    0.48
 1980    0.44    0.73    0.61    0.32    0.45
 1981    0.03    0.01    0.03   -0.03    0.36
 1982    0.20    0.23    0.27    0.63    0.22
 1983    0.27    0.43    0.45    0.55    0.11
 1984    0.03   -0.17    0.27   -0.02    0.04
 1985   -0.17   -0.08   -0.40   -0.09    0.05
 1986   -0.01    0.14   -0.12    0.02    0.42
 1987    0.48    0.11    0.45    0.96    0.74
 1988    0.32    0.78    0.42    0.26   -0.03
 1989   -0.19   -0.55   -0.41    0.17    0.22
 1990    0.23   -0.05    0.26    0.67    0.48
 1991    0.45    0.59    0.84    0.70    0.26
 1992    0.28    0.19    0.71    0.46    0.00
 1993    0.42   -0.12   -0.10    1.01    0.90
 1994    0.58    0.61    0.83    0.66    0.23
 1995    0.60    0.24    0.69    0.87    0.83
 1996    0.29    0.56    0.30    0.55    0.33
 1997    0.34    0.59    0.27    1.17    0.39
 1998    0.74    1.02    1.13    0.76    0.39
 1999    0.45    0.73    0.97    0.55    0.09
 2000    0.55    0.41    0.86    0.85    0.63
 2001    0.58    0.31    0.68    0.82    0.75
 2002    0.81    0.70    1.19    0.78    0.76
 2003    0.74    0.88    1.17    0.46    0.49
 2004    0.58    0.84    0.79    0.63    0.33
 2005    0.75    0.89    1.19    0.80    0.48
 2006    0.78    1.02    0.66    0.67    0.76
