Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         65.6    24.7    84.0   115.9    37.7
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   10.64   -3.01   17.41   29.02   -2.06
 1961   16.16    3.74    7.84   24.87   27.80
 1962    1.77    2.37   -7.46   10.35    1.44
 1963    7.32   -0.03   20.01    7.63    1.28
 1964    7.49   -5.32    8.45   19.31    7.13
 1965   -0.17   -3.21   -4.10   -9.37   15.59
 1966    3.11    0.16    2.13    6.98    2.76
 1967   12.18    0.87   12.23   12.42   22.82
 1968   13.11   11.39   30.32    9.61    0.73
 1969    4.65   14.56   -3.53   -7.69   14.84
 1970    2.69   17.58  -12.77   11.79   -6.22
 1971    0.70   -6.50    0.11    2.14    6.67
 1972   -3.38   -8.35    5.91  -11.92    0.44
 1973   -3.74   -9.04   -5.79    3.47   -3.97
 1974   -0.34    3.85   -1.73    7.89  -11.78
 1975   -0.20   -4.04   -2.97   17.88  -12.07
 1976    3.70   -5.16   16.52   -5.36    8.40
 1977    8.52    0.28   11.72    4.02   17.67
 1978    4.66    3.12   -5.98    8.60   12.50
 1979   -2.08    5.74    5.81  -15.04   -5.25
 1980   -4.07   -8.65    1.05   -0.41   -8.27
 1981    3.18   14.95  -10.17   20.16  -12.20
 1982    3.44    5.30    0.44  -19.12   27.13
 1983    2.90   -3.98   13.93    3.77   -2.14
 1984  -15.52  -17.93   -9.23  -19.54  -15.39
 1985   -4.81   -3.60    1.44   -3.89  -13.18
 1986   -6.87   -6.83    7.46  -12.31  -15.80
 1987   -4.79    4.06   16.98  -32.25   -7.93
 1988    1.71   -5.63  -14.49   29.89   -2.94
 1989    4.05    8.30   -0.64    1.50    7.04
 1990   -3.07   15.96  -16.81   -1.87   -9.55
 1991   -6.15   13.20   -9.36  -15.02  -13.43
 1992    0.89   -6.65  -13.91    7.97   16.17
 1993    2.20    3.32   22.54  -10.88   -6.18
 1994   -1.13  -13.26   -4.91   15.57   -1.92
 1995   -2.95   -2.33   -4.05    1.19   -6.59
 1996    6.48    9.91   32.58   -7.07   -9.51
 1997    8.91   -5.69    6.86  -15.22   49.70
 1998    5.12    6.50   -8.81   16.75    6.04
 1999   -6.37   -3.17  -27.13   -1.94    6.74
 2000    0.54  -10.19  -10.21    7.63   14.92
 2001    7.18    8.96    1.03   13.20    5.51
 2002   -3.56   -4.40   -5.49  -13.53    9.19
 2003    1.32   -3.98    2.70    5.72    0.84
 2004    0.65   -6.81   -4.95   -0.80   15.16
 2005    3.05    3.26    5.44   16.17  -12.67
 2006   10.03   10.96    6.07   14.19    8.89
