Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
         71.8   171.4    66.3     5.7    43.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960  -37.01  -35.71  -11.66   46.32  -41.97
 1961   23.02   26.04   18.94  -59.41   28.17
 1962   13.16   15.09   17.36   50.07   -5.59
 1963   25.78   22.56   76.38  -70.04  -25.83
 1964   -6.10    5.59  -34.77  -48.36   -2.91
 1965  -12.34  -10.30   -3.00  -58.55  -28.49
 1966    1.21    5.46   -7.68   46.93   -7.98
 1967   -1.29   18.81  -37.58  -42.95  -19.54
 1968  -28.16  -25.90  -24.77  -71.96  -36.41
 1969  -18.63  -24.24  -40.46  -32.62   38.30
 1970   -8.00   -0.12  -53.57   23.05   26.23
 1971    3.50   21.85  -20.55  -20.28  -28.85
 1972   12.01    1.64   -6.07   -2.73   82.06
 1973    8.68   10.75   15.44  -16.65   -6.37
 1974  -20.33  -17.98  -34.46  -25.64   -7.41
 1975    4.26    3.88   28.41  -58.81  -22.62
 1976   28.80   41.05   38.40  -20.37  -27.32
 1977   26.14    9.96   87.31  -42.45    5.77
 1978   11.86   -5.87   73.36  -33.65   -6.01
 1979    9.27   13.58   13.58   21.30  -15.75
 1980  -11.63   -7.49  -22.69  -57.31   -5.12
 1981   16.51   25.26  -14.47   48.56   25.02
 1982   -3.18    5.54  -12.55  -38.10  -18.57
 1983  -12.51  -26.66  -18.17  -29.55   53.74
 1984   -8.49   -5.98  -33.28  165.22   -3.47
 1985  -10.24  -40.04   -6.65  -62.45  107.95
 1986   16.83   43.89  -32.22   12.29  -14.22
 1987   16.79   16.14  -18.19  167.68   52.61
 1988  -36.17  -32.02  -46.89  -36.68  -36.12
 1989    7.85   32.49  -50.34  106.64  -13.39
 1990  -19.25  -10.45  -43.39   57.36  -27.18
 1991   15.32   17.14   45.31  -63.40  -26.97
 1992  -27.03  -30.42  -28.58  -78.87   -4.62
 1993   -2.86  -22.52   60.09    3.61  -22.16
 1994   19.14   23.58   28.36  -30.90   -5.72
 1995  -18.83  -17.15  -31.32   34.63  -13.47
 1996    7.97    5.69   31.67   13.19  -19.74
 1997  -17.53  -40.70   20.73   -2.80   13.35
 1998  -19.97  -15.77  -27.07   -8.21  -27.22
 1999   11.10    0.74   57.79  -24.68  -14.43
