Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     DJF     MAM     JJA     SON
 2090   26.56   26.27   72.41   12.86   77.38
 2091   27.21   31.19   63.45   33.23   26.95
 2092   40.87   40.69   71.68   43.57  123.11
 2093   28.84   45.33  109.17   84.73   60.21
 2094   23.33   29.81   82.65  108.64    4.30
 2095   49.88   48.49  105.71  123.91   67.04
 2096   48.38   47.95  167.36   94.19   58.11
 2097   45.95   33.46  108.40  145.64   89.29
 2098   96.10   60.21  257.16  215.74   90.20
 2099   42.31   51.93   79.98  407.18   57.11
 2100   27.24   44.42   64.87   54.31  123.00
Projections under SRES A1B scenario
 2000    2.84   14.94   12.86   87.31  106.91
 2001    6.72    9.89   55.93   85.00  119.00
 2002   20.28   23.97   41.64   60.35   56.20
 2003   17.67   15.51   32.44  109.63   88.12
 2004   20.82   29.57   25.56   69.78   42.40
 2005   23.25   31.84   75.52   93.40   42.95
 2006   32.26   25.52   53.47   48.78  368.76
 2007   26.95   28.25   58.14   62.71   49.28
 2008   14.22   20.55   44.61  101.00   89.82
 2009   13.11    9.96   69.83   98.13  349.00
 2010   21.91   29.97   56.43   86.03   51.41
 2011   27.66   41.21   32.51  111.76   88.74
 2012   10.28   18.40   31.22   47.94   77.20
 2013   34.10   16.78   84.54   68.72  103.78
 2014   16.04   14.04   74.06   49.32   16.96
 2015   19.85   31.55   53.55  250.52  130.68
 2016   34.38   39.88   49.01  114.79  357.39
 2017   15.94   27.97   55.93   92.99   70.30
 2018    9.62   20.96   37.41   91.65  122.68
 2019   22.05   20.63  101.50   42.35  232.63
 2020   28.68   26.67   59.56   57.74   31.50
 2021   41.24   29.20  144.31  175.50   31.16
 2022   18.61   18.04   60.72  103.46   82.94
 2023   17.02   22.24   38.12   45.90   46.89
 2024   20.34   15.29   72.80  169.90  203.00
 2025   28.40   29.03   34.88   69.46   87.60
 2026   32.41   40.45   52.57   73.96   40.31
 2027   37.75   28.07   99.51  107.55   67.73
 2028   12.66   23.28   49.60   18.62   76.34
 2029   34.28   33.01   93.58   42.84   64.69
 2030   34.94   61.80   58.36   59.74   31.38
 2031   22.42   35.29   48.02   86.04  132.04
 2032   14.37   18.65   43.69  386.86   97.57
 2033   31.92   44.09   23.15   36.62  151.18
 2034   12.51   25.54   51.81  157.22   52.00
 2035   16.21   15.71   33.21   63.68   69.16
 2036   11.34   20.43   43.45  280.95   19.15
 2037   37.18   41.85   83.55  131.73   71.87
 2038   42.55   27.30   78.76  135.59   64.22
 2039   16.19   25.81   49.45   50.16   67.77
 2040   21.43   31.19   50.42   77.22  142.87
 2041   35.13   34.88   72.15  200.85   57.00
 2042   23.00   29.52   65.27   45.61   25.79
 2043   26.02   42.61   37.30  123.71   32.90
 2044   15.62   23.42   38.03   53.37   85.86
 2045   24.55   31.60   94.12   69.48   41.46
 2046   30.73   35.63  107.60   53.88   56.24
 2047   27.10   28.69   35.76   84.27   74.48
 2048   16.22   24.99   56.89  100.84   69.36
 2049   25.98   60.24   38.19  214.95   91.59
 2050   15.30   24.89   48.02  197.86   33.94
 2051   12.28   13.19   27.35  112.08   48.31
 2052   13.22   31.90   29.84   98.45  258.94
 2053   19.30   19.60   58.95   34.70   76.13
 2054   30.78   39.87   95.52  100.76   42.18
 2055   15.07   32.38   37.64  186.48   30.26
 2056   27.96   35.37   77.28   77.24  313.89
 2057   26.96   30.63   32.14  134.83   55.74
 2058   20.41   35.38   53.83   80.89   75.06
 2059   49.38   18.13  203.47  175.81   24.80
 2060   21.12   27.82   26.54   87.91   90.08
 2061   34.61   44.08   45.34   63.23  276.08
 2062   28.93   28.53   24.15   71.17   88.01
 2063   41.66   27.35   68.52  113.20  177.32
 2064   38.08   39.56  131.56  115.73   61.67
 2065   31.52   22.91   78.32   43.64   81.59
 2066   24.50   35.12   27.81    9.65   68.65
 2067   26.98   32.94   33.30  131.02   34.10
 2068   36.09   31.93  108.15   43.72   11.41
 2069   25.46   35.35   63.52  159.32   60.60
 2070   30.17   35.49   55.69   56.14   47.31
 2071   46.28   38.26  113.59   63.92   36.40
 2072   27.05   28.61   99.30   26.36   57.88
 2073   41.40   44.76   96.77   64.97   57.76
 2074   28.55   41.61   46.77  104.45   90.82
 2075   18.83   18.62   52.68   33.17   46.49
 2076   29.44   29.86   55.41   79.16   34.11
 2077   41.75   51.20   96.39   26.92  100.59
 2078   50.76   57.48   74.33   90.95   37.77
 2079   36.31   24.31  143.94   67.97   77.08
 2080   22.94   26.78   58.01   96.74   37.10
 2081   38.07   46.92   83.51   42.13   73.40
 2082   22.18   39.86   64.81   81.82   84.04
 2083   29.56   37.18  170.45   41.21   43.16
 2084   30.88   32.26   73.26   68.08   85.47
 2085   18.20   24.40   44.09  128.85   17.20
 2086   43.82   45.88   71.79  106.54   76.05
 2087   44.64   42.65   99.96   23.86  110.95
 2088   20.74   28.51   58.70   61.29   52.72
 2089   34.96   36.33   80.83  163.60  107.03
 2090   47.15   25.23   96.71   54.44   72.03
 2091   16.31   21.00   50.71   50.63   82.88
 2092   16.49   39.54   25.42  117.18   50.91
 2093   27.66   43.74   66.59   71.13  126.21
 2094   30.73   28.31   91.97   47.67   86.82
 2095   39.06   46.22   58.57   60.16   95.10
 2096   48.46   58.48   78.62   11.78   39.11
 2097   35.46   32.13   66.41   65.09  105.15
 2098   38.32   47.46   58.35  157.52   66.79
 2099   24.06   33.83   68.01    5.97   26.86
 2100   34.35   44.40   73.16  189.19    5.31
Projections under SRES B1 scenario
 2000    2.84   14.94   12.86  -15.37   22.99
 2001    7.25   10.90   20.11   80.86   47.47
 2002   22.26   16.96   46.66   56.03   57.70
 2003   24.98   41.11   90.39   91.45  137.26
 2004   19.98   25.59   74.74   91.02   83.14
 2005   18.59   27.25   52.56   68.52   53.09
 2006   55.84   61.41   80.30   85.76   40.14
 2007    9.88   33.08   28.30   47.00  110.27
 2008   14.59   22.54   35.86  124.80   86.38
 2009   19.90   16.76   68.02   91.68   94.38
 2010   27.83   20.91   80.99   61.16   16.00
 2011   33.22   30.09   81.26  124.92   95.03
 2012   22.87   25.28   49.38  132.19   98.44
 2013   27.41   32.25   50.05  170.52  157.61
 2014   24.11   31.15   48.82   75.60   47.18
 2015   19.02   17.33   47.28   54.71   42.35
 2016   29.03   26.11   72.52  101.13   38.14
 2017   16.57   22.84   60.54   68.15   75.23
 2018   37.80   40.81   63.89  117.85   83.35
 2019   13.18   17.92   42.59  151.69  142.71
 2020   32.16   26.94   50.40  162.40   90.12
 2021   15.88   19.12   26.16   67.77   64.83
 2022   14.54   20.72   15.57  171.86  132.40
 2023   14.20   20.45   58.27  214.37   55.37
 2024   10.13   19.18   31.94   67.84  132.66
 2025   30.05   34.08   79.13   75.16   84.61
 2026   32.24   28.37   69.31   55.95  104.40
 2027   11.98   16.66   29.39   75.46   62.03
 2028    8.32   24.15   30.95   53.62   33.32
 2029   21.78   34.03  112.19   67.76   96.53
 2030   40.14   53.61  117.09   71.27  179.30
 2031   22.52   26.01   47.04   67.58  117.89
 2032   21.37   34.25   37.38   37.04   42.03
 2033   28.24   31.30   51.86   49.71  234.89
 2034   40.46   41.36   80.22   52.33   67.27
 2035   13.28   28.07   33.00   79.15   49.20
 2036   32.81   30.04   40.19   69.53   84.23
 2037   11.07   18.24   42.21   61.47   23.32
 2038   25.97   31.73   39.51  111.58   28.89
 2039   33.44   27.36  119.31   91.25  212.10
 2040   20.93   45.58   49.92  216.61   91.75
 2041   15.02   22.30   35.32   89.30  175.99
 2042   15.38   16.45   58.70   70.34   52.22
 2043   19.89   37.68   51.99   44.91  226.14
 2044   20.22   21.56  101.88  148.36  110.36
 2045   23.32   19.43   94.74  385.29  102.92
 2046   17.95   18.03   26.59  132.60   54.47
 2047   26.33   25.98   93.56  123.63  119.20
 2048   13.43   11.55   72.11   65.46   93.56
 2049   25.27   34.62   31.25   75.86   70.12
 2050   11.57   23.72   45.78   41.02   42.40
 2051   23.19   30.76   39.14   39.88   69.53
 2052   27.18   22.15   97.80  129.76  195.68
 2053   41.48   59.17   34.76   79.66   93.60
 2054   38.48   45.22   64.41   76.33  105.57
 2055   50.94   49.10  142.41   81.87   13.92
 2056   14.27   22.95   66.58   58.91   41.51
 2057   26.27   30.42   75.56  145.59  151.56
 2058   36.01   45.68   92.86  117.14   96.58
 2059    9.71   15.99   25.44   55.97   45.14
 2060   19.86   14.42   25.65  192.75   73.38
 2061   15.93   18.94   50.24   64.09   82.67
 2062   21.73   47.62   15.50   20.28   80.46
 2063   30.71   27.34   50.21   63.38  114.66
 2064   21.80   22.33   62.96   50.41   50.01
 2065   19.81   32.87   42.12  120.64  104.62
 2066   25.68   35.51   75.37   72.23   50.27
 2067   28.34   38.92   25.07   61.57  178.90
 2068   53.80   67.53  140.43   72.61   47.03
 2069   26.97   26.64   94.01  103.81   87.53
 2070   16.07   26.08   62.95   58.92   74.11
 2071   15.42   24.62  121.18   79.59   74.58
 2072   22.59   30.05   96.22   77.52   23.72
 2073   24.39   16.76   59.97   49.71  481.33
 2074   21.60   35.38   98.47  135.89   16.58
 2075   20.25   25.60   81.35   37.39   29.53
 2076   21.15   21.50   64.86   29.71   48.89
 2077   16.59   12.21   57.64   66.17   95.02
 2078   25.25   21.44   75.75  107.39   36.42
 2079   20.07   28.89   40.83   73.04   41.79
 2080   30.08   31.28   61.16   49.25   56.08
 2081   28.02   24.50   40.94   63.28  133.07
 2082   31.89   42.04   62.22   34.81   46.26
 2083   32.13   30.31   95.87   93.37   91.99
 2084   19.54   30.11   70.82   98.21   13.96
 2085   13.06   18.48   53.90   54.47   66.36
 2086   18.70   25.79   55.00    9.68  176.70
 2087   32.85   32.48  108.71  132.42   33.16
 2088   53.41   40.95  100.31   67.32   77.73
 2089   39.82   27.43  139.77  117.11   42.43
 2090   15.23   18.90   46.15   80.76   15.51
 2091   15.47   17.24   39.12   78.41   61.50
 2092   46.84   38.28   77.29   58.66   91.85
 2093   12.82   36.45   71.15  184.82   60.78
 2094   29.72   40.81   90.74   54.96   75.46
 2095   35.83   36.88   79.44   59.87   55.33
 2096   20.40   22.22   34.97   59.59   92.75
 2097   15.16   30.61   57.80  106.30  156.70
 2098   30.42   32.43   70.93   84.92    4.12
 2099   23.54   37.01   47.41  178.05   56.37
 2100   23.78   20.69   81.98   45.51   38.47
