Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2077   30.65    6.84  123.50  156.80   -4.94
 2078   28.94   18.28   50.98    3.05   49.20
 2079   20.15    1.38  121.18  -47.87  -44.55
 2080    7.80    4.64  -75.61  -67.20  164.34
 2081   21.23    8.46   75.67  -53.53    2.01
 2082   16.50   41.14    3.31  -60.68  -84.91
 2083    4.79   21.94    9.07  -75.51  -86.40
 2084   -4.37   12.19  -21.75  -76.27  -57.54
 2085   21.24   29.26   48.53   34.55  -65.41
 2086   11.22   14.22   21.89  -73.36  -17.23
 2087   -2.16   12.97  -20.52  -69.55  -46.62
 2088   18.97   34.82    5.24  -69.38  -35.74
 2089   23.77   22.03   36.33  -77.62   17.50
 2090   10.84   23.94   -7.28  -26.25  -25.12
 2091    6.45   17.03  -35.95   12.44   20.86
 2092  -14.68   -6.08   -8.02  -73.72  -66.81
 2093   22.67   21.94   90.30  -56.36  -79.92
 2094  -23.18  -23.34  -22.86  -39.44  -22.01
 2095    6.13   14.65   -4.85  -59.55  -16.41
 2096   -2.70   10.54  -33.25  -49.08  -18.58
 2097    7.17    4.48   65.17  -72.72  -69.57
 2098  -22.77    1.35  -55.56  -72.68  -90.89
 2099   15.36   47.54  -50.27  -66.89  -38.98
 2100   -3.90   -6.40   33.25  -48.20  -49.39
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   20.09  -32.59    9.14
 2002   -4.88    3.81  -48.79  -35.26   23.70
 2003  -18.50  -17.71  -31.01  -67.65    0.47
 2004    7.70   10.75  -18.83   -2.70   35.87
 2005    5.71   -0.47    4.83  -16.63   40.20
 2006   -1.73   12.30  -38.43  -33.07  -12.44
 2007   -3.30  -12.33   -6.01  -32.72   49.28
 2008  -16.62  -24.15   -4.69   10.37    1.28
 2009   13.11    6.68   69.83  -34.95  -43.87
 2010   21.91   29.97    7.33  -48.92    7.88
 2011   14.94    5.11   22.12    7.64   54.25
 2012    0.34   17.44  -25.74  -40.35  -43.09
 2013   25.46   14.15   40.52  -23.83   61.78
 2014    8.51   -5.80   69.09  -50.78  -13.63
 2015   -9.75   -0.25   -6.60  -43.04  -62.07
 2016   17.10   23.59    6.80    7.25    1.00
 2017   15.94   21.22   23.04   58.11  -25.07
 2018  -12.15   -0.68  -52.24  -38.04   -4.42
 2019   -2.03   -9.46    5.10  -37.36   26.49
 2020    9.40   25.65  -40.00   -6.20    7.17
 2021   32.83    3.51  144.31   38.79    1.53
 2022    9.49   11.02   41.35  103.46  -55.47
 2023    4.04   14.48   30.42   20.75  -93.77
 2024   11.05  -16.65  -17.33  -40.66  203.00
 2025  -13.20    3.03  -42.64  -75.72  -45.46
 2026   17.44   22.86   -5.40  -34.99   29.60
 2027   37.75   11.65   99.51  107.55   67.73
 2028   -6.15    0.24   -0.19   -0.46  -49.13
 2029   -6.30    2.31  -41.50  -21.04    7.56
 2030   -7.39   -7.74   14.71  -30.36  -40.48
 2031   22.42   25.76   44.37   49.08  -32.10
 2032    5.34    7.57   43.69    0.23  -68.55
 2033  -14.10    3.94  -57.54  -50.06  -34.21
 2034   -8.75   -4.95  -21.35  -33.05   -6.52
 2035   10.01    2.77   20.65  -19.50   31.51
 2036    0.77    7.95  -34.99   57.71   19.15
 2037   -4.06    4.73   16.63  -24.65  -82.15
 2038   42.55   27.30   78.76    0.30   64.22
 2039   16.19   17.92   19.77  -70.22    5.91
 2040    0.65    2.60    6.16   20.19  -19.41
 2041   11.21   30.32    7.40  -67.82  -76.99
 2042   -5.72    7.20   -7.00  -55.08  -67.66
 2043   -4.38   -0.32  -19.28  -21.13   -0.09
 2044   -0.68    7.95    5.84  -34.02  -54.08
 2045   23.47    3.39   94.12   26.51   11.41
 2046   30.73   12.49  107.60  -32.40    2.50
 2047   -4.61   -1.94    5.01  -54.15  -31.50
 2048  -18.64   -0.59  -38.50  -43.07  -77.97
 2049  -23.30  -27.39  -52.07  -27.22   44.99
 2050   -2.51  -10.26   44.88  -35.83  -38.20
 2051  -11.30    0.63  -20.87  -76.77  -53.70
 2052   -7.39   16.32  -43.74  -29.08  -69.04
 2053   11.90   -1.18   14.57  -10.66   76.13
 2054   30.78   39.87   57.72  -21.10  -57.40
 2055   -0.09   11.57   -0.71  -62.36  -55.92
 2056   -9.20   -3.11  -35.80   77.24   -1.73
 2057   26.96   30.63   -0.82  -16.44   55.74
 2058    9.53   11.46   -8.24  -53.21   31.95
 2059   15.84    9.81   84.14  -42.31  -61.59
 2060   21.12   21.37   26.54  -56.55   15.11
 2061    9.63    0.05   20.70  -86.29   46.01
 2062  -14.39   -2.74  -15.03  -66.43  -70.66
 2063   20.11   14.44   40.57  -12.00   17.61
 2064   -4.98    1.91  -40.83  -66.67   21.33
 2065   31.52   22.91   57.67  -15.80   35.69
 2066   11.33   28.58    6.69  -56.93  -66.45
 2067   26.98   32.94   33.30  -51.83   -9.95
 2068   36.09   31.93  108.15  -30.17  -56.77
 2069   20.85   15.60   42.48   34.51   11.86
 2070    8.79   28.10   -1.18  -70.98  -70.29
 2071   30.64   15.09   79.06  -59.43   36.40
 2072   -1.61    2.80   33.93  -13.85  -81.80
 2073   21.67   29.61  -23.02  -54.39   57.76
 2074   11.23   22.94   19.85  -83.69  -58.22
 2075    9.84   15.41  -28.39  -45.88   46.49
 2076   29.44   20.94   55.41  -33.16   34.11
 2077   32.49   34.51   11.87  -84.44   61.94
 2078    2.34    4.47  -14.70  -48.15   21.86
 2079   12.51   24.31   25.32   -5.11  -68.35
 2080    5.53    3.39   25.09  -35.04  -13.26
 2081  -21.00  -10.25  -18.69  -24.67  -79.98
 2082   -4.57  -10.95   31.45  -39.70  -28.69
 2083   -3.77    9.47  -44.33   40.50   -8.10
 2084  -13.58  -10.37    7.18  -53.93  -61.91
 2085    7.63   24.40  -26.74  -37.62  -20.27
 2086   29.05   31.51    6.73  -61.79   57.62
 2087   22.47   40.81   25.86  -48.45  -73.90
 2088  -12.83   -7.12  -40.63  -83.20    6.84
 2089  -16.38    4.95  -46.17  -84.79  -74.09
 2090   21.10    7.69   65.96   -8.73   18.55
 2091   11.74   15.10   36.82   50.63  -48.66
 2092   16.49   39.54  -29.34  -69.81  -22.95
 2093   -3.42    4.57   -4.16  -62.11  -40.31
 2094   30.73   27.52   91.97  -38.77  -49.16
 2095   19.65   10.86   58.14  -29.34    4.68
 2096   13.27   14.24   15.46  -63.97    8.79
 2097   24.65   25.86   66.41  -66.83  -45.03
 2098   20.40   28.94   49.96  -48.16  -68.30
 2099    4.70   26.02  -35.65  -40.73  -36.86
 2100   10.48   17.26   -3.03  -58.12    1.27
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -6.61  -49.43  -11.82
 2002   13.42    7.50   46.66  -49.52   -7.10
 2003  -11.38  -13.38   15.68  -27.07  -44.44
 2004    6.87   25.59  -42.81  -17.03   -7.21
 2005    9.18   27.25  -38.11  -58.47   -3.12
 2006    2.83   -0.20   27.08  -38.79  -18.97
 2007    6.24    6.55   -0.97  -45.79   19.11
 2008   10.53   16.05   24.66  -45.29  -38.07
 2009    9.90    9.88   68.02   55.48  -87.40
 2010   -2.87   13.07  -35.93   20.82  -32.29
 2011   14.93    6.09   45.53  -46.01   13.74
 2012    1.43   -8.03   46.93  132.19  -31.01
 2013    9.02   24.99  -29.55  -44.75   -7.44
 2014    9.31   -6.30   48.82  -40.49   27.84
 2015    7.85    6.51   26.10  -53.77  -11.87
 2016   -2.04   -2.91  -18.56  -60.49   32.53
 2017   -1.46   -8.93   60.54  -57.36  -61.28
 2018   -0.01  -20.90   63.89  117.85   -2.92
 2019  -10.98  -17.36   31.54  -46.64  -45.71
 2020   32.16   26.94   27.89  -53.06   70.59
 2021   -1.33   17.20  -12.56  -30.20  -77.04
 2022   -4.42   16.40  -49.76  -48.49  -35.35
 2023   14.20    8.38   53.56  -15.31  -18.53
 2024  -14.47   -5.56  -81.02  -14.24   48.35
 2025  -15.65   -7.59  -10.45  -16.25  -65.70
 2026  -20.13  -11.98  -59.98  -62.23    5.21
 2027    6.41    8.03  -31.58  -28.75   62.03
 2028    8.01   24.15  -55.75  -43.57   31.64
 2029   -9.73    0.97  -28.04  -31.89  -33.78
 2030   40.14   53.61   -8.22  -27.60   53.24
 2031    4.68    2.36   24.09  -47.43  -12.33
 2032   16.51   10.90   37.38   -7.38   12.62
 2033   -0.87    5.70    3.16   30.53  -43.02
 2034  -12.23  -10.16   12.08  -45.89  -60.89
 2035    9.59   15.70  -31.97  -50.16   49.20
 2036  -18.76  -30.21   16.23  -16.18  -17.05
 2037    7.50    4.89    5.13   36.92   23.32
 2038   21.29   23.84   39.51  -28.74  -18.97
 2039   33.44   22.45  119.31  -15.66  -47.61
 2040   -5.32   -3.83  -10.82  -71.52   -0.48
 2041    3.84   20.45  -18.34   89.30  -50.11
 2042   10.52    6.31   42.83   -6.71  -19.70
 2043    7.39   -1.20   15.31  -35.42   40.96
 2044  -10.79   13.88  -50.04  -21.15  -73.33
 2045   -2.59  -10.94   45.87  -73.21  -34.96
 2046   17.95   13.98   13.21   -2.31   47.25
 2047    4.12    8.90   27.48  -42.64  -56.25
 2048    2.79   11.55  -20.72  -66.17   -0.35
 2049   15.46   21.53   31.25   19.18  -41.85
 2050    8.12    5.22   -2.56   16.63   40.07
 2051   -6.49    0.12   -7.85  -26.16  -37.34
 2052   17.47    3.48   73.97  -68.65    1.83
 2053    3.65    1.32    5.67    9.45   12.08
 2054  -21.74  -18.42    5.79   10.85  -85.53
 2055   19.49  -14.92  142.41    1.24   -2.95
 2056   -7.43   22.95  -58.34  -59.76  -78.16
 2057  -19.08    5.12  -70.89  -29.41  -58.61
 2058   11.18   22.82   10.35  -58.80  -43.76
 2059    1.56   -0.65   21.86  -46.05  -17.73
 2060  -31.24  -13.31  -58.72  -14.42  -79.67
 2061    6.97    5.28   20.39  -54.90   -2.93
 2062   12.74   21.52  -31.62  -68.73   44.21
 2063    8.03    1.73   -2.26  -19.38   58.78
 2064    1.15  -11.13   30.48   30.26   14.99
 2065    4.73    3.59  -31.12    5.76   69.11
 2066   -7.31   -3.53    4.96  -61.15  -44.06
 2067   13.76    6.76   -7.69  -15.64   86.44
 2068    7.99   -2.02   16.67  -22.16   47.03
 2069    8.19   26.64  -27.20  -35.96  -26.78
 2070   12.93   26.08    4.96   -2.60  -41.05
 2071   14.98   -7.99  121.18  -35.87  -37.49
 2072    0.59   12.22  -10.67  -43.99  -38.64
 2073   -0.16   16.76  -18.99  -52.34  -53.89
 2074   14.37   16.15   32.98  -51.93  -21.69
 2075    3.72   20.25  -56.27  -30.97   18.36
 2076  -47.57  -44.42  -52.46   29.71  -59.91
 2077   14.21   12.21  -27.35  -34.60   95.02
 2078    3.66   10.94   16.80  -62.71  -51.88
 2079   -3.40    8.00  -33.15  -38.69  -11.66
 2080    1.98   -8.13   44.23   16.96  -15.72
 2081   -7.47   -8.75   -7.87  -48.38    1.92
 2082   -2.42    1.92  -26.21  -18.68   14.98
 2083    9.55  -19.98   56.57   93.37   80.58
 2084  -30.32  -25.16  -26.82  -66.29  -60.71
 2085  -10.26   -1.30  -16.32  -28.58  -45.63
 2086    7.65   25.79  -37.09  -38.77  -10.34
 2087   -6.28   -7.25   -1.30  -29.88   -8.14
 2088   17.49   -2.99   47.20  -43.47   77.73
 2089    7.68   12.53   27.41  -50.82  -46.51
 2090   -3.92   -1.61   32.26  -19.53  -74.12
 2091    9.06   13.32   -0.42  -69.27    6.67
 2092  -18.05   -3.63  -27.11  -59.12  -75.40
 2093  -16.45   10.61  -78.45   26.32  -56.97
 2094    2.64   -7.98   -6.80  -48.21   75.46
 2095   -8.40    5.83  -36.15  -58.40  -33.82
 2096   -9.95  -26.83    5.22  -28.75   53.29
 2097   15.16    9.51   20.06  -36.33   38.98
 2098   30.42   24.21   70.93   69.08   -5.81
 2099   13.94   30.86  -24.89  -60.13   -6.00
 2100   23.78   17.36   35.68    4.37   38.47
