Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        20.40   22.92   20.74   17.46   22.33
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2030    1.06    1.27    0.61    1.10    1.30
 2031    0.96    0.81    0.77    0.95    1.27
 2032    1.75    0.96    1.93    2.57    1.01
 2033    1.07    0.21    0.82    1.66    1.09
 2034    1.38    1.75    1.18    1.50    1.17
 2035    1.54    1.06    1.84    1.59    1.48
 2036    1.71    1.65    1.48    2.04    1.53
 2037    1.58    1.53    1.49    1.86    1.34
 2038    1.15    1.08    1.28    1.03    1.23
 2039    1.19    1.19    0.20    1.57    1.66
 2040    1.76    1.55    1.19    2.41    1.60
 2041    2.02    2.14    1.42    2.65    1.72
 2042    1.55    1.51    2.37    1.39    0.96
 2043    1.75    1.12    1.74    2.29    1.46
 2044    1.72    2.10    1.58    1.86    1.44
 2045    1.37    1.40    1.12    1.37    1.59
 2046    1.38    1.42    1.60    1.11    1.47
 2047    1.78    1.18    2.35    1.67    1.77
 2048    1.84    1.80    1.48    2.07    1.91
 2049    1.77    1.42    1.82    2.00    1.66
 2050    1.80    1.25    1.76    2.73    0.95
 2051    1.55    1.28    1.11    2.30    1.16
 2052    1.72    1.79    1.28    1.68    2.15
 2053    1.91    2.68    2.06    1.94    1.19
 2054    1.60    1.39    0.99    1.92    1.92
 2055    2.32    1.62    1.95    3.34    1.78
 2056    1.68    2.09    1.80    1.39    1.69
 2057    1.78    2.49    1.49    1.47    2.00
 2058    2.20    1.35    1.69    2.94    2.30
 2059    2.99    2.45    3.20    3.15    2.94
 2060    2.45    2.42    2.38    2.61    2.32
 2061    2.13    2.13    2.52    1.86    2.13
 2062    2.47    2.88    2.30    2.53    2.30
 2063    2.27    2.14    2.50    2.29    2.11
 2064    2.27    2.94    2.51    2.17    1.71
 2065    2.08    2.38    2.02    2.02    2.02
 2066    2.63    2.70    2.29    2.68    2.86
 2067    2.48    3.46    1.99    2.57    2.19
 2068    2.78    2.39    2.50    3.16    2.84
 2069    3.09    2.63    3.34    3.49    2.60
 2070    3.07    2.69    2.90    3.05    3.52
 2071    2.63    3.55    2.71    2.51    2.12
 2072    2.37    2.25    2.38    2.47    2.32
 2073    2.71    2.81    2.43    3.14    2.36
 2074    2.86    1.64    2.55    3.70    2.86
 2075    2.80    3.56    2.98    2.66    2.29
 2076    2.99    2.97    2.50    3.41    2.93
 2077    2.87    2.83    2.94    2.70    3.05
 2078    3.18    3.25    3.10    3.37    2.96
 2079    3.12    3.82    3.48    2.91    2.57
 2080    3.22    2.44    2.89    4.12    2.86
 2081    3.32    4.10    2.96    3.79    2.52
 2082    3.11    3.69    2.76    3.19    2.96
 2083    3.62    2.93    4.07    4.03    3.07
 2084    3.31    3.44    3.17    3.37    3.27
 2085    3.50    2.24    3.26    4.41    3.37
 2086    3.41    3.27    3.14    4.02    2.96
 2087    3.00    2.40    2.59    3.23    3.49
 2088    3.31    3.96    3.12    3.49    2.84
 2089    3.63    2.33    3.31    4.66    3.42
 2090    3.83    4.66    3.33    4.26    3.20
 2091    3.98    3.92    3.99    4.35    3.50
 2092    3.83    3.65    3.69    4.08    3.74
 2093    3.89    4.38    3.82    4.38    2.97
 2094    3.77    3.19    3.68    4.60    3.15
 2095    3.61    3.05    3.79    4.10    3.14
 2096    4.06    3.57    3.99    4.49    3.91
 2097    3.73    4.18    3.30    4.18    3.26
 2098    4.14    4.09    4.49    4.40    3.49
 2099    4.01    4.18    3.67    4.49    3.59
 2100    4.46    3.71    4.42    5.38    3.78
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.33    0.39    0.63    0.28    0.03
 2002    0.73   -0.06    1.17    0.95    0.53
 2003    0.67    0.50    0.57    0.77    0.77
 2004    0.54    0.65    0.28    0.85    0.30
 2005   -0.22   -0.04   -0.38   -0.55    0.27
 2006    0.18   -0.31    0.59   -0.24    0.66
 2007    1.12    0.28    0.76    1.91    0.99
 2008    0.85    0.60    0.54    1.37    0.65
 2009    0.53    0.64    0.51    0.68    0.27
 2010    0.84    0.11    0.99    1.29    0.55
 2011    0.88    0.56    0.71    0.79    1.40
 2012    0.98    0.64    1.47    0.75    0.99
 2013    1.20    0.94    1.38    1.57    0.71
 2014    0.71    1.17    0.77    0.78    0.26
 2015    0.40    0.72    0.06    0.38    0.54
 2016    0.78    0.72    0.91    0.62    0.91
 2017    0.50    0.29    0.74    0.16    0.87
 2018    1.12    0.85    0.79    1.66    0.92
 2019    0.93    1.10    1.23    0.59    0.96
 2020    0.83    1.11    0.56    0.60    1.21
 2021    1.78    0.92    1.40    2.96    1.17
 2022    1.20    0.90    1.16    1.52    1.00
 2023    0.96    1.22    0.87    0.99    0.83
 2024    1.18    1.57    0.78    1.44    0.96
 2025    1.45    0.79    1.35    2.25    0.91
 2026    0.87    1.48    0.66    0.83    0.74
 2027    0.76    0.87    0.91    0.32    1.12
 2028    1.59    1.09    1.93    1.71    1.42
 2029    1.35    0.90    1.41    1.71    1.11
 2030    0.79    1.15    0.31    1.01    0.74
 2031    1.08    0.93    1.21    1.03    1.10
 2032    1.54    0.90    1.16    2.14    1.54
 2033    1.40    1.56    1.79    1.24    1.11
 2034    1.23    1.55    1.20    1.44    0.77
 2035    1.74    1.33    2.02    1.80    1.64
 2036    1.31    0.97    1.79    1.33    1.04
 2037    1.59    1.05    1.94    1.75    1.36
 2038    1.39    1.53    1.14    1.49    1.40
 2039    1.67    1.50    1.93    1.55    1.69
 2040    1.15    1.87    1.29    0.41    1.51
 2041    1.53    1.58    2.07    0.83    1.89
 2042    2.19    1.36    2.59    2.33    2.15
 2043    1.54    1.43    1.29    1.80    1.54
 2044    1.20    1.10    1.28    0.99    1.48
 2045    1.87    1.22    1.37    2.01    2.62
 2046    2.04    2.00    1.58    2.63    1.72
 2047    1.51    1.80    1.76    1.27    1.37
 2048    1.77    1.65    1.88    1.93    1.54
 2049    1.95    1.64    1.77    2.37    1.77
 2050    1.55    2.08    1.31    1.21    1.89
 2051    2.16    1.78    1.84    2.67    2.06
 2052    1.99    1.75    2.02    2.21    1.82
 2053    1.26    2.46    0.93    1.02    1.12
 2054    1.56    0.55    1.76    1.66    1.89
 2055    1.71    1.39    2.22    1.26    2.01
 2056    1.70    1.84    1.53    1.52    2.03
 2057    2.33    2.53    2.23    2.67    1.85
 2058    1.93    2.33    1.17    2.12    2.16
 2059    2.69    1.99    3.29    3.30    1.74
 2060    2.40    2.15    1.93    3.22    1.94
 2061    1.95    2.06    1.72    2.19    1.79
 2062    2.22    2.05    2.10    2.68    1.85
 2063    2.61    2.43    2.52    3.25    1.97
 2064    2.15    1.97    2.33    2.44    1.69
 2065    1.90    2.15    2.18    1.36    2.17
 2066    2.28    2.01    2.62    2.07    2.39
 2067    2.35    2.85    2.19    2.41    2.11
 2068    2.72    1.83    2.79    2.89    3.02
 2069    2.61    2.91    2.46    2.98    2.05
 2070    2.13    1.47    2.11    2.63    1.93
 2071    2.02    1.23    2.39    1.93    2.30
 2072    2.37    2.99    2.32    2.13    2.33
 2073    2.96    2.52    2.81    3.77    2.31
 2074    2.62    2.70    2.13    2.90    2.71
 2075    2.14    2.31    1.66    2.32    2.27
 2076    2.49    2.55    2.36    2.68    2.30
 2077    2.63    2.63    2.56    3.12    2.06
 2078    2.51    2.75    2.08    2.87    2.30
 2079    2.23    2.59    2.05    2.13    2.31
 2080    2.65    1.97    2.72    3.15    2.38
 2081    2.58    3.25    2.16    2.51    2.64
 2082    3.09    3.16    2.12    3.74    3.14
 2083    2.49    2.87    2.20    2.51    2.49
 2084    2.39    2.63    1.99    2.22    2.84
 2085    2.58    2.69    2.62    2.82    2.12
 2086    2.35    2.12    2.35    2.38    2.46
 2087    2.93    3.23    2.51    3.36    2.58
 2088    2.46    2.33    2.13    2.84    2.37
 2089    2.38    3.09    2.25    2.47    1.90
 2090    2.67    2.12    3.03    2.68    2.67
 2091    2.51    3.31    2.45    2.31    2.27
 2092    2.44    2.09    2.68    2.28    2.65
 2093    2.76    2.33    2.26    3.38    2.72
 2094    2.69    2.54    2.84    2.87    2.40
 2095    2.77    3.33    2.36    2.55    3.08
 2096    2.90    2.43    3.00    3.11    2.83
 2097    2.21    3.12    2.04    1.57    2.62
 2098    2.83    2.99    3.18    2.55    2.73
 2099    3.04    3.27    3.42    3.09    2.46
 2100    2.94    2.67    2.58    3.42    2.84
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.56    0.47    0.62    0.84    0.20
 2002    0.56    0.72    0.30    0.75    0.45
 2003    0.66    0.15    0.31    0.92    1.01
 2004    0.97    0.74    1.07    1.31    0.58
 2005    0.33    0.58    0.63    0.43   -0.25
 2006    0.50   -0.55    0.15    1.23    0.56
 2007    0.04    0.58   -0.05   -0.06   -0.10
 2008    0.12   -0.52   -0.48    0.66    0.44
 2009    0.70    0.80   -0.06    1.32    0.57
 2010    0.50    0.37    0.74    0.54    0.28
 2011    0.73    0.65    0.65    0.73    0.86
 2012    1.12    0.78    1.01    1.62    0.80
 2013    0.91    1.03    0.51    1.22    0.80
 2014    0.87    1.04    0.35    1.17    0.88
 2015    1.01    1.22    0.59    1.41    0.74
 2016    0.86    0.63    0.71    1.09    0.85
 2017    0.74    0.20    0.17    1.43    0.75
 2018    0.71    0.75    1.31    0.38    0.54
 2019    0.56    1.10   -0.26    0.83    0.67
 2020    0.47    0.90    0.65   -0.03    0.67
 2021    1.17    0.76    0.62    1.78    1.17
 2022    1.52    1.24    1.95    1.78    0.94
 2023    1.46    0.91    1.60    1.94    1.04
 2024    0.82    1.21    0.94    0.44    0.93
 2025    0.95    0.58    0.93    1.15    0.97
 2026    0.64    1.54    0.54   -0.09    1.09
 2027    0.87    1.53    0.82    0.59    0.86
 2028    1.56    1.16    1.83    1.87    1.13
 2029    0.81    1.31    0.81    0.58    0.79
 2030    0.59    0.70    0.34    0.62    0.72
 2031    1.44    0.88    1.35    1.88    1.33
 2032    1.55    1.17    1.38    2.42    0.80
 2033    1.20    1.49    1.09    1.11    1.22
 2034    1.40    1.09    1.59    1.93    0.72
 2035    1.11    0.75    1.02    1.46    0.98
 2036    0.90    0.78    0.65    1.06    1.01
 2037    1.15    1.15    0.90    1.66    0.71
 2038    0.90    0.61    0.99    0.94    0.97
 2039    0.99    0.76    1.45    0.71    1.07
 2040    1.27    0.66    1.61    1.67    0.82
 2041    1.42    0.91    1.21    1.79    1.49
 2042    1.33    1.70    1.45    1.06    1.33
 2043    1.35    1.15    1.43    1.62    1.03
 2044    1.45    1.47    1.45    1.67    1.17
 2045    1.04    0.96    1.37    1.12    0.66
 2046    1.41    0.83    1.37    1.74    1.38
 2047    1.32    1.08    1.39    1.64    1.00
 2048    1.30    0.99    1.35    1.32    1.44
 2049    1.29    1.02    1.22    1.35    1.46
 2050    1.24    2.16    0.87    1.10    1.17
 2051    1.31    0.77    0.91    1.88    1.33
 2052    1.72    1.24    1.73    1.94    1.73
 2053    2.08    1.36    1.97    2.86    1.62
 2054    1.74    1.83    1.68    2.19    1.14
 2055    0.97    1.34    0.71    1.04    0.90
 2056    0.57    1.82    0.79   -0.49    0.94
 2057    1.67    1.07    1.08    2.21    1.94
 2058    1.44    0.98    2.16    1.30    1.22
 2059    1.37    1.29    1.93    0.79    1.63
 2060    1.78    2.26    1.56    2.16    1.18
 2061    1.30    1.31    1.21    1.37    1.30
 2062    1.51    1.32    1.78    1.24    1.73
 2063    1.95    1.51    1.84    2.51    1.60
 2064    2.16    1.88    2.60    1.86    2.33
 2065    2.29    2.48    1.73    2.89    1.93
 2066    1.95    1.64    2.03    2.15    1.81
 2067    1.99    1.88    1.76    2.54    1.56
 2068    1.73    1.26    1.45    2.06    1.86
 2069    1.69    2.72    1.75    1.23    1.56
 2070    1.41    1.52    1.31    1.28    1.61
 2071    2.21    1.53    1.76    2.88    2.21
 2072    2.35    2.83    1.92    2.68    2.02
 2073    1.10    1.58    0.83    0.98    1.23
 2074    1.53    1.43    1.12    1.73    1.72
 2075    1.95    1.52    2.18    2.29    1.57
 2076    2.22    2.40    2.09    2.43    1.95
 2077    1.98    2.39    1.89    1.91    1.87
 2078    1.87    1.98    1.40    2.27    1.73
 2079    1.92    1.83    1.71    2.06    2.00
 2080    2.12    1.79    2.11    2.20    2.25
 2081    2.06    2.50    2.00    1.84    2.13
 2082    2.20    2.68    1.82    2.34    2.06
 2083    2.18    1.50    1.94    2.84    2.00
 2084    2.23    1.49    2.62    2.38    2.12
 2085    2.01    2.49    2.22    1.76    1.81
 2086    1.95    2.09    1.76    2.08    1.86
 2087    1.96    1.71    2.12    2.45    1.31
 2088    2.53    1.86    2.68    3.44    1.62
 2089    2.10    2.26    1.81    2.38    1.91
 2090    2.24    1.69    2.27    2.78    1.87
 2091    2.29    1.57    1.79    3.17    2.12
 2092    2.00    1.89    1.19    2.80    1.82
 2093    2.42    2.38    2.48    2.50    2.29
 2094    2.51    2.28    2.81    2.77    2.04
 2095    2.28    1.70    2.39    2.79    1.86
 2096    2.48    2.51    1.97    2.94    2.35
 2097    2.22    2.57    2.55    2.11    1.80
 2098    1.84    2.36    1.95    1.49    1.86
 2099    2.18    1.43    2.04    2.95    1.79
 2100    2.08    2.68    1.50    2.32    1.92
