Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.44   25.81   25.94   24.57   25.85
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2091    3.22    3.14    2.86    3.57    3.18
 2092    3.21    3.19    2.69    3.44    3.45
 2093    4.03    3.95    4.04    4.30    3.71
 2094    3.53    3.43    2.84    3.92    3.78
 2095    3.40    3.52    2.80    3.69    3.52
 2096    2.97    3.39    2.49    3.21    2.87
 2097    3.22    2.87    2.56    3.60    3.59
 2098    3.55    3.35    3.20    4.10    3.30
 2099    2.98    3.28    2.33    3.12    3.23
 2100    3.08    2.85    2.47    3.36    3.46
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.11    0.09    0.35   -0.33    0.48
 2002    0.50    0.20   -0.14    1.11    0.51
 2003    0.73    0.87    0.81    0.72    0.55
 2004   -0.28   -0.03   -0.75   -0.20   -0.07
 2005   -0.24   -0.45   -0.43   -0.35    0.23
 2006    0.39    0.53    0.51    0.16    0.49
 2007    0.92    0.40    1.08    1.37    0.49
 2008    0.32    0.34    0.08    0.65    0.10
 2009    0.04    0.63   -0.82   -0.05    0.61
 2010    0.52    0.21    0.88    0.52    0.38
 2011    0.28   -0.10    0.39    0.11    0.67
 2012    0.47    0.23    0.19    0.58    0.78
 2013    0.95    0.83    0.88    0.75    1.35
 2014    1.08    1.11    1.33    1.19    0.68
 2015    0.61    0.45    0.18    0.66    1.10
 2016    0.86    1.26    1.11    0.90    0.32
 2017    1.31    0.93    1.10    1.41    1.62
 2018    0.79    1.21    0.64    0.88    0.55
 2019    0.57    0.65    0.11    0.63    0.90
 2020    0.35    0.21    0.56    0.42    0.13
 2021    0.32    0.42   -0.10    0.08    0.99
 2022    0.98    0.91    1.00    1.15    0.80
 2023    1.38    0.44    1.28    1.69    1.70
 2024    1.77    1.98    2.86    1.84    0.44
 2025    0.61    0.58    0.24    0.70    0.86
 2026    1.01    0.68    1.40    0.84    1.07
 2027    1.02    1.07    0.56    1.15    1.25
 2028    1.06    1.41    1.27    1.04    0.62
 2029    0.53    0.70   -0.25    0.69    0.98
 2030    0.89    0.83    0.47    1.41    0.66
 2031    1.43    1.25    1.14    1.68    1.49
 2032    0.84    0.54    0.61    0.81    1.29
 2033    1.00    0.62    0.99    1.06    1.16
 2034    1.73    1.44    2.09    1.91    1.32
 2035    1.67    1.20    1.83    2.06    1.30
 2036    1.30    1.02    1.23    1.39    1.45
 2037    0.84    0.96    1.03    0.66    0.82
 2038    1.01    0.86    0.59    0.91    1.67
 2039    1.99    1.80    2.56    2.35    1.05
 2040    0.72    0.77    1.05    0.61    0.51
 2041    1.15    0.32    1.38    1.26    1.34
 2042    2.28    2.16    2.51    2.71    1.55
 2043    1.23    1.34    1.18    1.57    0.77
 2044    1.69    0.89    1.89    1.67    2.05
 2045    1.45    1.43    0.92    1.79    1.55
 2046    1.46    1.19    1.33    1.65    1.51
 2047    1.40    1.39    0.86    1.61    1.67
 2048    1.85    2.29    1.16    2.27    1.67
 2049    1.26    0.89    0.75    1.82    1.28
 2050    1.07    1.16    0.92    1.28    0.89
 2051    1.20    0.83    1.01    1.24    1.59
 2052    1.94    1.94    1.58    2.26    1.88
 2053    1.88    1.34    2.15    2.19    1.56
 2054    1.78    1.65    1.42    1.94    2.02
 2055    1.57    1.69    1.43    1.79    1.34
 2056    1.89    1.40    1.98    2.02    1.97
 2057    2.02    1.93    2.53    1.72    1.98
 2058    2.19    1.89    2.17    2.27    2.31
 2059    2.33    2.33    2.46    2.72    1.68
 2060    2.36    1.96    2.55    2.37    2.42
 2061    1.97    1.92    1.80    1.91    2.24
 2062    2.39    2.28    2.89    2.43    1.91
 2063    2.20    2.25    2.47    2.41    1.62
 2064    1.37    1.84    1.15    1.13    1.58
 2065    2.15    2.74    1.96    1.98    2.18
 2066    2.08    2.15    2.03    2.31    1.78
 2067    1.43    1.45    1.02    1.80    1.34
 2068    1.85    0.96    1.91    2.11    2.03
 2069    2.46    2.50    2.29    2.50    2.56
 2070    2.20    1.98    2.47    2.36    1.84
 2071    1.66    1.79    1.07    1.79    1.99
 2072    2.26    2.13    1.82    2.73    2.17
 2073    2.93    2.26    3.29    3.15    2.69
 2074    1.55    1.64    0.98    1.45    2.20
 2075    1.91    1.99    2.00    1.73    2.03
 2076    2.84    2.87    3.57    2.55    2.47
 2077    2.74    2.09    3.16    3.25    2.06
 2078    2.03    2.08    1.60    1.94    2.54
 2079    2.44    2.04    2.37    2.55    2.62
 2080    2.05    1.99    2.03    2.60    1.36
 2081    2.30    1.85    2.69    2.14    2.44
 2082    2.93    2.64    3.66    2.97    2.32
 2083    2.37    2.24    2.44    2.80    1.81
 2084    1.65    1.38    1.13    1.54    2.51
 2085    2.73    2.86    3.30    2.44    2.46
 2086    2.58    2.78    2.76    2.59    2.26
 2087    2.87    2.06    3.68    3.21    2.16
 2088    2.42    2.48    2.80    2.35    2.09
 2089    2.34    2.04    1.92    2.48    2.78
 2090    2.67    1.85    2.64    2.90    2.95
 2091    2.13    2.32    2.06    2.11    2.11
 2092    2.52    1.97    2.81    2.44    2.71
 2093    3.00    2.90    3.30    3.14    2.60
 2094    1.83    2.24    1.25    2.18    1.67
 2095    2.59    2.10    2.30    2.68    3.07
 2096    2.93    3.57    2.85    3.42    1.95
 2097    2.17    2.24    1.85    2.49    2.01
 2098    2.51    1.89    2.86    2.75    2.23
 2099    2.28    2.30    2.19    2.42    2.17
 2100    2.11    2.76    1.41    2.49    1.86
