Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2090   -5.52    7.09  -19.98   -2.12   -4.01
 2091    4.47   19.92   -3.66   -0.57    9.04
 2092   -9.00  -32.10  -14.41   -2.33    2.90
 2093    8.49    2.95   -0.60   -0.21   32.88
 2094   11.76   -0.41   39.89   -1.62    9.60
 2095   12.46   12.84    2.84   -0.01   38.46
 2096   -2.87    5.20   10.69   -4.90  -19.10
 2097    1.27    8.05  -15.81    0.96   14.24
 2098   -4.05    0.09  -35.04    3.64   13.92
 2099    1.05  -14.79   -5.02    1.72   16.79
 2100    2.08   -0.95  -11.44    5.12   13.56
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   13.30  -10.00   29.66   -1.08   31.63
 2002    0.47    4.99  -14.27    2.20    9.89
 2003    4.28   -5.20    6.37   -1.85   16.67
 2004    0.92   -4.66    4.79    0.29    1.62
 2005    2.16   18.52    0.05   -0.14   -3.58
 2006   -9.84   -1.27  -28.49    0.07  -10.11
 2007    8.42  -20.01   10.64   -1.88   38.89
 2008    1.49   20.66  -14.57    1.61    4.61
 2009    7.90   25.95   24.91   -1.59   -8.49
 2010    0.39   40.84  -12.79   -1.75  -10.53
 2011   -4.51  -13.51    5.59   -2.53  -11.24
 2012    6.17   11.96  -13.30   -0.81   31.07
 2013   19.29   28.81   31.43   -0.42   27.09
 2014    4.61  -27.01   36.28   -0.65    1.03
 2015    9.31    4.68  -10.98    2.17   42.20
 2016    1.61   22.35    0.08    1.75  -10.87
 2017    1.74   28.18   -7.95    2.84   -7.66
 2018   -9.36  -39.25  -14.68    1.81    1.00
 2019   13.52    4.07   -1.81   -2.98   57.16
 2020   16.43   -5.04   31.61   -1.32   39.23
 2021   15.45  -11.61   40.87   -0.03   28.69
 2022    2.94  -14.76   19.01    1.03    1.23
 2023   -6.81  -24.94  -27.01   -1.22   17.99
 2024   10.45   24.48   -5.59    3.57   26.29
 2025    5.71   24.08   -4.44    1.18    9.64
 2026    8.15   10.49    8.25    3.69   12.43
 2027    4.96   30.99   20.67   -2.80  -17.77
 2028    2.08  -19.56    5.39    1.59   13.85
 2029   -1.10    1.84    7.84    0.90  -14.66
 2030  -10.96  -59.76   -8.15   -4.42   10.05
 2031    4.84  -25.02   26.15    1.35    8.10
 2032   -2.87  -23.51   -0.45   -1.27    6.32
 2033    4.79   -4.90   -3.93    3.31   21.93
 2034    3.14   26.44   13.74    1.27  -20.50
 2035   -8.18  -13.02  -16.42   -1.81   -5.19
 2036   -1.30  -29.78   17.76    0.03   -3.12
 2037   -0.01    0.57    9.31    0.11   -9.86
 2038   -0.96    7.73   13.52   -3.15  -18.30
 2039  -13.58  -65.11  -16.39   -0.77    6.50
 2040   11.24    6.04   10.71   -0.06   30.31
 2041    5.63   18.45   -9.73   -0.30   20.33
 2042    9.42   24.07   25.17    2.05   -6.28
 2043   -3.81  -17.29   24.54   -1.90  -25.71
 2044   -7.08   -7.65   -7.99   -4.34   -9.45
 2045   -0.79    0.62   16.31   -3.39  -15.35
 2046   15.46   25.75   43.90   -2.65    4.31
 2047   12.51   10.89   14.48    0.83   27.18
 2048    3.84   -8.25    0.75    0.11   19.98
 2049    9.73   18.29   10.65    3.36   11.58
 2050    7.68   -2.54   14.28    1.12   16.65
 2051    1.92   -9.77   17.10   -2.48    0.40
 2052   -0.40  -16.50   -4.52    2.41   10.70
 2053   -2.02  -21.61   -8.98   -5.09   22.09
 2054    2.41  -14.41  -18.00   -0.64   38.10
 2055    7.57   22.29    2.51    2.58    9.48
 2056   -6.49    7.28  -26.87   -0.60   -3.16
 2057   11.17  -14.85   20.11    2.46   31.19
 2058    1.56  -20.87   15.65    0.16    4.30
 2059    5.22   18.04    2.65   -1.37    8.02
 2060    3.33  -14.24   34.21   -0.53  -10.70
 2061   16.76   51.39   -6.48    1.57   37.18
 2062    2.02  -40.97   -1.53   -0.81   37.99
 2063   16.57  -13.60   42.43    1.55   30.86
 2064   -3.85   10.07   -1.40   -3.61  -15.89
 2065    5.43    2.06   -6.11   -1.15   27.97
 2066   13.77   28.50    2.91    4.28   27.46
 2067    5.80    3.48   26.02    0.43   -5.72
 2068   -3.27    1.89    1.87   -2.27  -13.18
 2069    4.24  -49.99    1.74   -2.82   52.31
 2070    1.67    4.25    0.14   -3.34    8.15
 2071   -3.94  -35.92   -6.43   -0.71   15.58
 2072   -1.06  -29.37  -14.57    1.75   27.57
 2073    2.75   13.00   20.98    0.28  -19.02
 2074  -10.36  -21.99  -15.02    0.09  -11.87
 2075   -1.77  -33.51  -17.15   -2.56   35.82
 2076    0.71    5.16   -7.17   -0.06    6.64
 2077   -0.33   -3.88    1.02   -2.70    3.86
 2078   -9.25    0.13   -7.44   -0.21  -29.35
 2079   -1.82  -12.49  -28.94   -2.96   33.95
 2080   20.97   28.24   22.23    5.01   36.15
 2081   -2.91    7.52  -19.43    0.80    1.69
 2082    7.16   23.99   -6.10    4.09   13.29
 2083   18.17   18.67   29.76   -2.58   33.90
 2084   10.05   -8.69   20.60    0.27   25.03
 2085    9.35    0.79   12.63   -2.01   26.92
 2086    6.42  -18.53  -11.52    0.83   48.43
 2087    1.55  -17.07    6.77    0.29   10.43
 2088    8.47  -14.39   14.23    1.94   26.65
 2089   10.40    9.52  -17.22    1.44   50.55
 2090    2.54  -23.24    0.41   -2.63   28.77
 2091    4.00    5.59   17.75    0.92   -6.69
 2092   -2.71  -40.88  -13.61   -0.13   30.18
 2093   10.89  -17.31   16.52   -0.41   39.14
 2094   18.47   -1.64   24.02   -0.11   51.10
 2095   -8.77  -23.58   -8.71   -4.70   -4.37
 2096   12.80   14.19  -10.42    0.23   51.84
 2097    6.23   -3.37    2.25    0.09   24.81
 2098   -2.78  -43.08   -8.96   -2.97   30.53
 2099    2.43   23.65   16.54   -1.52  -20.55
 2100    9.00   23.77   18.67   -3.35    5.95
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.36   10.24    1.99    1.49  -12.24
 2002    3.52   -6.29   -3.84   -0.03   22.15
 2003    5.84  -28.53   37.54   -0.36    5.31
 2004  -11.42  -17.02   -3.90   -1.20  -28.85
 2005   -0.40  -50.61   22.26   -0.13   10.07
 2006    5.23   10.16   -7.27   -1.64   23.61
 2007    6.39   12.82    6.87    1.97    7.51
 2008   -3.95  -18.53    3.04   -0.45   -5.87
 2009    1.77  -21.74   12.26   -0.77   10.34
 2010   -1.12   -0.04   -3.45    1.19   -2.60
 2011    7.96  -12.94   28.44   -0.06   12.12
 2012    1.44  -22.00   -1.77    2.05   19.46
 2013   -0.42   -5.17    9.08    4.27  -13.02
 2014   -2.14  -23.68   -3.00   -0.08   10.32
 2015   15.57   16.45   14.70    6.06   28.53
 2016    7.93   11.92   28.62   -1.19   -3.26
 2017   -4.90  -15.14  -11.24    0.95    0.47
 2018    4.65   16.69   26.11   -0.83  -17.54
 2019    5.48  -11.88   21.55   -3.76   13.29
 2020   16.58    5.79   40.16   -3.81   27.37
 2021    3.23    8.70   -5.65   -0.80   13.85
 2022   -1.11    1.07   -6.96   -3.23    6.10
 2023   -0.21  -45.27   -0.98    0.19   30.07
 2024  -13.42  -20.18  -28.52    2.14  -14.57
 2025    0.45   21.37  -15.02   -1.12    4.07
 2026    2.99   -6.00  -20.10   -2.64   39.57
 2027   -2.95   -3.13   -8.29    1.86   -3.89
 2028  -13.00  -54.18  -29.82    0.04   13.90
 2029   15.79    2.60    6.94    4.37   48.68
 2030    0.56  -19.70   -3.79   -4.23   24.81
 2031    2.38    1.19    6.54   -0.25    2.54
 2032    4.90  -17.21   11.70    5.39   12.18
 2033   17.79    1.16   -1.65   -2.12   74.89
 2034    3.27  -20.02  -12.23    0.20   38.40
 2035   22.15   15.69   40.94   -0.31   37.60
 2036   10.82   27.68   30.73   -2.96   -1.94
 2037   -2.90  -35.22  -10.37    2.28   19.22
 2038    5.83  -23.78   -4.57    0.42   43.17
 2039   13.23   -1.80   28.59    1.33   23.75
 2040   -0.73  -29.48   33.02   -1.47  -14.31
 2041    6.17   -9.68   -2.59   -1.86   36.18
 2042    1.31    2.59  -13.47   -1.56   19.04
 2043   -1.11   -8.60   -2.58   -1.98    6.53
 2044   -7.79  -35.51  -20.16   -1.32   14.43
 2045    9.11   -9.33    5.82    1.61   34.69
 2046   -4.10    0.76    6.12   -3.63  -18.19
 2047    4.95   -3.20   -3.12    2.74   21.39
 2048   -2.73   -4.34    8.07    1.29  -17.81
 2049   -4.89  -36.16   26.09    0.85  -22.69
 2050   -1.65  -47.14    5.71   -3.40   23.64
 2051   14.58   -1.27   20.76    2.62   34.92
 2052   -7.76  -15.04  -15.52   -1.43   -3.56
 2053  -16.27  -29.82   -7.73   -3.37  -32.99
 2054    4.56  -13.79   -4.17   -4.43   37.50
 2055   -0.19   -7.98   11.07    4.81  -12.94
 2056   -6.93   -6.98   -4.62    4.75  -24.79
 2057   -1.17   -7.67   -7.70   -2.86   11.96
 2058   -2.57  -15.14   -1.97   -4.11    7.27
 2059   14.94  -32.73   27.26    0.05   54.26
 2060   -0.35   -0.81  -22.08    0.87   20.07
 2061    5.26    2.73    7.02    1.23   10.56
 2062   -2.61    8.70   -2.16   -2.02  -11.40
 2063   -8.09  -29.50    3.63    0.10  -16.47
 2064   -6.13  -19.85  -13.65   -4.61    8.53
 2065    6.72  -19.23   31.21    2.82    4.72
 2066    2.32   23.39   -0.65   -2.77   -1.99
 2067   -0.65   25.37  -28.55   -0.36    9.53
 2068    3.25  -12.83   12.13   -1.11   10.90
 2069    4.45   -0.11   10.94    0.52    6.24
 2070    3.71   -2.88   12.98   -1.16    5.33
 2071    7.52   -0.41   -7.19    3.04   33.51
 2072   -1.35    6.08   -1.66    1.63   -9.97
 2073   11.51    7.53   31.80    3.54    4.49
 2074   -4.43   -2.27   17.81   -1.06  -32.62
 2075   16.08   33.08   16.63   -2.18   28.54
 2076   -3.58  -11.74  -15.84   -0.03    9.39
 2077   11.90   41.87   23.87   -0.17   -3.96
 2078   -8.35  -11.86  -15.10   -2.97   -6.42
 2079   -1.19  -16.89  -15.24   -0.35   22.21
 2080   -0.32  -28.31   10.00    0.42    7.03
 2081   13.33  -20.67   23.25   -3.50   48.52
 2082   11.50   -4.64   28.49   -3.39   25.14
 2083   18.50   28.74   25.19    4.89   23.12
 2084   -1.65    4.98   20.27   -1.63  -28.03
 2085    0.65  -33.21   14.84   -2.45   13.17
 2086   -8.20  -38.46  -20.49   -0.34   13.80
 2087   14.62   24.53   13.49    4.50   22.66
 2088    6.54   12.23   17.68    0.35   -0.13
 2089  -13.16  -36.90   -4.28   -3.27  -19.41
 2090    1.59  -20.25   -0.93   -1.57   22.86
 2091   -3.00  -23.66    6.49   -2.80    1.02
 2092    7.70    3.28   -0.35   -0.51   29.66
 2093    8.28   11.84    0.41   -2.61   28.32
 2094    0.29    7.23   10.37   -3.12   -9.87
 2095    5.22   31.82    0.43    2.59   -4.20
 2096    6.40   23.31    9.65    4.59   -5.72
 2097   -2.35  -13.42  -18.65   -1.35   20.00
 2098   14.10   15.61    8.62   -1.14   38.89
 2099    3.92  -17.54   13.19   -0.31   14.60
 2100   17.60   37.25   22.08    2.47   20.20
