Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual      JF     MAM    JJAS     OND
 2068    8.12   -0.20    4.36   -1.18   12.22
 2069    1.28   21.88    4.55    0.10    3.21
 2070    4.31    3.67   12.96   -1.09   10.64
 2071   10.29    6.99   16.65   -0.10    8.72
 2072    8.63   13.94   23.01   -1.81   10.39
 2073    8.11   17.75    3.99    1.58   11.91
 2074    7.23   13.48   14.07    0.53   -1.53
 2075    3.82    5.10    1.52   -1.00   11.98
 2076    7.25   20.29   11.89   -1.31    1.50
 2077   11.50   13.53   21.29   -2.49   16.29
 2078    3.55   -2.10   13.24   -0.88    3.41
 2079   14.26   16.11   25.38   -0.42   12.30
 2080   11.93   11.92   26.96   -0.44    5.57
 2081    7.49   14.62   18.91    1.98   15.48
 2082    3.94   13.03    5.95   -1.30    3.28
 2083   12.45   31.29   12.20   -0.29   13.23
 2084   12.07   24.02   12.39   -1.24    3.79
 2085    4.30   13.40   11.15   -2.16   11.90
 2086   11.75   17.69   19.72   -0.27   15.76
 2087   11.82   22.99   21.42   -0.09    3.75
 2088    9.97   16.56    9.82   -1.33   13.81
 2089   15.29   33.78   28.67   -0.99    9.21
 2090   11.02   17.57   17.16    2.46   11.68
 2091    5.94   15.25    9.05   -0.57    9.04
 2092   11.88   19.84   12.43    3.01   15.97
 2093   15.62   22.70   23.74    1.07   15.50
 2094   11.41   30.80    9.73   -0.75   11.74
 2095   12.87   29.11   11.28   -1.67   19.70
 2096   12.05   29.74   17.51   -0.49   15.68
 2097   12.68   30.88   21.50    1.38   13.97
 2098   15.34   23.26   22.42    0.38   11.00
 2099   14.10    5.14   19.39    0.50   16.79
 2100   10.91   40.23   18.48   -0.93   20.57
Projections under SRES A1B scenario
 2000    1.76   -7.24    5.62   -2.68   10.84
 2001    3.12   10.53    2.13    0.47    1.50
 2002    2.19   14.43    6.02    1.43    4.68
 2003    3.72   10.26   10.71   -1.85   -3.43
 2004    3.99   -4.66    5.30    2.20   10.79
 2005    2.16    5.43    6.64   -0.48    7.33
 2006   -1.40   -1.27  -12.84   -2.87    7.68
 2007    6.57    8.07    3.98   -1.48   11.86
 2008    1.49   10.94    0.44   -1.10    0.00
 2009    2.80    4.61   12.11   -1.01    3.04
 2010    3.72   11.19    8.87   -0.10  -10.53
 2011    1.23    1.59    5.59   -1.39   -6.76
 2012    2.92    9.62    0.57   -1.18   -2.83
 2013    7.13   17.94   22.27    1.53    3.52
 2014    4.12    6.51    2.26   -2.06    1.03
 2015   -0.53    4.68   -1.69   -1.31   -6.78
 2016    1.61    6.70   -7.70   -1.87    5.20
 2017    1.74    3.00   -2.20   -2.61    7.57
 2018   -1.46    7.65    1.29    1.44    2.25
 2019    1.06  -13.66    5.51   -2.92    2.49
 2020    2.62   -4.53    4.86   -1.32    5.73
 2021    4.23   11.36   -2.91   -0.82    4.81
 2022    2.49   -8.45    5.54    1.47    8.63
 2023    6.49   10.50    1.72   -0.97    8.15
 2024    5.20   -6.52    2.53    0.24    2.50
 2025    1.63    5.09    6.98   -0.04    5.00
 2026    3.84   10.49    5.65   -0.62    3.13
 2027    6.87   12.80    6.68    0.11   -0.15
 2028    2.08    8.26    5.39   -0.44    8.03
 2029    7.54    8.49   14.77   -1.45   10.28
 2030   -1.41   -1.18   -7.75    0.70    8.83
 2031    9.32   14.71   22.88   -1.94   -1.15
 2032    2.00    3.44    0.30   -1.60    6.32
 2033    1.98   -0.56   -5.83   -0.42    8.77
 2034    0.31    4.04    5.07   -3.00   -6.60
 2035    2.69    9.22    5.43   -3.16   -5.19
 2036    3.70   21.14    8.63   -1.86   -3.12
 2037    4.04   22.57    9.31   -1.28   -8.76
 2038    4.44   16.87   12.04   -2.48   -1.65
 2039    8.92    2.40   18.91   -0.77   10.56
 2040    1.35   12.32    3.42   -1.00   -5.78
 2041    3.69   11.70    9.08   -0.38    6.85
 2042   -0.05    5.32    7.44   -1.18    0.73
 2043    7.63    0.81   10.65   -1.90   12.30
 2044    6.26   14.15    5.83   -1.47    5.84
 2045   -0.79    0.42   11.57    0.21   -7.41
 2046    1.69    2.74    4.49   -0.86    6.25
 2047    5.58    9.74   13.35   -0.40   -4.53
 2048    3.85    9.23    9.49   -1.85    3.83
 2049    7.30   11.26   16.66   -1.68   -2.04
 2050   -0.49    4.81   13.08   -1.46    2.48
 2051    1.92    8.20    4.21   -1.97   -2.02
 2052    0.39   14.93    6.48    0.16   -4.02
 2053    0.94    1.28    4.75   -4.01   -2.70
 2054    0.05    9.12    1.51   -2.14   -3.89
 2055    7.18   12.78   15.15   -0.66    2.61
 2056    3.88   21.63    0.27   -0.60    0.21
 2057    6.06   24.10   11.99   -0.59    0.63
 2058    3.07   15.92    7.56   -2.65    4.09
 2059    3.85   15.86    0.18    1.29  -11.16
 2060    9.96   16.33   10.81   -0.53   13.30
 2061   12.18   20.22   15.44   -1.21   26.25
 2062    8.36   16.83    5.53   -0.13   18.72
 2063    6.35    5.24    0.27    1.55   15.35
 2064   10.68   15.12   13.07    0.86    5.81
 2065    5.43    2.06   19.79   -0.01    1.95
 2066    4.42   14.58    2.85   -1.24    6.55
 2067    5.31    8.25   14.77   -2.28   -0.34
 2068    4.12    4.09    5.44   -3.70    0.83
 2069    2.33    7.85    7.03    0.69  -10.75
 2070    1.67   13.05   13.05   -1.63   -5.02
 2071    6.66    3.79   16.37   -0.13    1.61
 2072    8.23    6.38    6.32   -1.55    7.55
 2073    7.91   17.41   20.98    0.44   -1.31
 2074    7.37    1.58   11.35   -0.16    7.64
 2075    6.75   12.50   19.07   -0.16   -6.46
 2076    6.30   14.45    6.77   -0.51   11.27
 2077    6.32   19.66   10.33   -1.30    6.69
 2078    9.56   26.71   17.72    0.35    1.28
 2079   10.60   10.15   18.81    0.03    8.28
 2080    6.46   20.35    7.79    0.26   11.19
 2081    8.20   21.18    9.93   -1.25    1.69
 2082    5.30   25.20   12.88    0.42   -0.61
 2083   13.31   42.74   25.27   -1.12   14.48
 2084    5.10   25.15    8.73   -2.31   -0.25
 2085    8.54   24.05   10.24    1.94    9.32
 2086   14.68  -13.57   16.70    0.76   33.38
 2087    2.43   15.52   13.03   -2.09    4.09
 2088    4.45   17.02    3.90    1.39    3.34
 2089    6.93   11.17    3.54   -1.01    5.88
 2090   11.36   27.32   21.65   -0.33    4.68
 2091    9.20   15.11   14.58   -0.99   13.97
 2092    6.97    7.90   13.06   -0.13   18.28
 2093    7.64    5.17   11.96    2.09   11.12
 2094    8.31   28.29   22.45   -0.43   -2.71
 2095    9.24   15.44   13.84   -0.35    3.59
 2096   13.30   20.45   12.10    0.03   13.64
 2097    6.23   13.30    9.62    1.69    9.87
 2098    4.03   17.95   21.96   -1.51   -2.10
 2099    4.27   11.03   23.87   -1.52   -3.64
 2100   14.09   34.43   22.96    2.74    5.95
Projections under SRES B1 scenario
 2000   -4.67    3.06   -1.97   -5.66   -2.90
 2001    5.26   15.81    2.66   -0.19    5.17
 2002    3.52   -6.29   11.41   -1.22    6.32
 2003    5.84    4.18   10.57    0.80    5.31
 2004   -0.53    1.88    5.12   -1.20   -4.59
 2005   -2.37  -12.48   -5.24   -1.64   -0.09
 2006    5.23   10.65    1.88   -1.31    3.80
 2007    4.21    3.10    1.90   -1.40    7.42
 2008    2.26    6.06   10.44   -0.30   -0.21
 2009    2.13    4.67   10.62    0.46  -13.72
 2010    0.12   14.83   -0.22   -2.34   -2.60
 2011    4.05  -11.34    6.08   -0.68    9.09
 2012    2.85   11.54   12.90    1.47    1.58
 2013    1.03    4.05    9.08   -0.86   -2.35
 2014   -0.18    8.85    3.46   -1.22   -6.86
 2015   -0.69   24.54    1.39   -0.06   -1.28
 2016    4.84    2.51   17.97    0.93    2.51
 2017    6.00    1.12   -0.61    0.33   17.21
 2018    4.16   12.69    2.69   -0.83    7.64
 2019    4.15    6.61    6.71    1.05    3.76
 2020    0.31    5.79    7.51   -1.21    0.07
 2021   -0.51    5.55   -5.65   -1.98    6.00
 2022    2.72    6.56   -0.40   -2.56    7.99
 2023    2.90   -6.45    0.45   -1.61    5.54
 2024    3.22    9.37    2.37    0.35    7.68
 2025    2.20    6.40    2.76   -1.12    4.07
 2026    2.99    8.97    1.84   -2.37   -0.10
 2027    3.16    8.65    6.14   -1.65   21.22
 2028    4.37   -7.39    9.22    0.98   -8.14
 2029    6.17    2.60   11.28   -0.56    8.13
 2030    0.56    8.33   10.72   -2.16    1.87
 2031    4.69    6.98   14.70   -0.56   -1.33
 2032    4.55   20.52    8.95   -1.72   11.96
 2033    4.88    3.18    5.68   -2.92    9.50
 2034    6.04   -1.45    4.08    0.22   22.93
 2035    2.63   15.69   -2.20   -0.99  -16.22
 2036   -0.60    6.12    0.16   -0.11   -1.94
 2037   -0.67  -16.13    0.92   -0.69  -12.19
 2038    0.62    9.99    6.66   -1.62    0.31
 2039    7.08    0.42    2.97    0.42   17.58
 2040    0.20   -0.27    8.19   -1.02  -12.15
 2041    0.17   -0.17   -2.59   -1.85    4.51
 2042    3.63   11.44    3.72   -0.84   19.00
 2043    2.22   14.59    8.57   -1.16   -0.53
 2044    0.11   -6.91    6.54    0.98    6.53
 2045    2.62   -2.12    6.69   -2.02   -6.71
 2046    1.73    3.57    0.70   -1.67    4.65
 2047    7.11   24.82    3.98   -0.91    7.55
 2048    5.52    0.95    6.57   -1.08    2.62
 2049   -1.11   10.74    4.11    0.62  -12.61
 2050    2.81   -9.57    8.06   -2.24   14.22
 2051    2.88   22.68    5.50    0.05   11.27
 2052    0.86   19.29    6.52   -1.74   -3.56
 2053    4.65    1.45    1.81   -0.02    3.41
 2054    8.35   26.32   16.78    1.28    7.49
 2055   -0.45    5.73   10.25    0.29   -3.57
 2056    3.22   -6.98    8.68   -1.33   -0.20
 2057    4.13    4.28    1.19   -1.67   10.99
 2058    7.82   24.58    6.94   -1.65    5.62
 2059    3.82    2.65    9.72    0.00   12.96
 2060    3.92   19.75   -6.18    0.31    3.90
 2061    0.33    5.52    6.77   -2.16   -8.53
 2062    3.43   13.13    0.46   -0.34    6.79
 2063    1.15   -1.24   -0.92   -0.20    4.74
 2064    5.64   14.86   14.04    0.11   -1.41
 2065    2.87    8.71    5.70   -1.33   -2.29
 2066    4.48   24.12   -0.65   -1.51    8.64
 2067    3.49   10.77   18.95   -0.36    3.33
 2068    4.91   20.09    7.83   -1.06    9.15
 2069    4.75   13.33   10.98   -1.28    2.19
 2070    6.22    8.68    9.15   -1.16   -1.34
 2071    5.29   -0.41    3.09   -0.78   10.16
 2072    2.76   -3.08    6.92   -0.83    0.84
 2073    7.41   12.11    3.81   -0.46    4.49
 2074    7.71   10.23   22.14   -1.06   -1.10
 2075    1.71   20.02   16.15   -1.83    5.90
 2076    4.73    1.04    0.12   -0.03    9.39
 2077    4.47   14.91   16.80   -0.96   -3.96
 2078    4.68    0.06   11.11   -2.10    5.24
 2079    5.37   10.35    2.12   -3.38    7.51
 2080    7.87   13.50   14.57    1.65    4.77
 2081    1.93    8.35    5.26    0.33   -1.97
 2082   -0.31    5.11   -0.36   -2.87   -1.63
 2083    8.08   12.59   10.31    4.39    8.94
 2084    3.66   24.56   18.57   -0.74    0.86
 2085    0.65  -17.45    0.24   -2.45    6.96
 2086    1.75   -1.29    3.91   -0.98    5.30
 2087    8.62   31.21    5.34   -1.54   12.03
 2088    5.59   15.23   14.17   -1.32    0.90
 2089    6.11   22.94    7.78   -1.94   -8.54
 2090    2.75    6.27   -0.93   -0.78   -2.61
 2091    6.77   10.69   12.90    1.99    9.53
 2092    7.70   32.09   14.67   -1.02    3.48
 2093    4.71   -1.67    0.41    0.36    4.98
 2094   11.42   10.21   10.37    1.45    3.72
 2095   -1.67   -5.82  -11.97   -0.37    0.92
 2096    9.16   23.41    9.65    0.60    9.82
 2097    7.04    9.14    7.51   -1.47   23.24
 2098    7.98    4.44   10.31    0.45    2.46
 2099    8.43   22.21   13.19   -0.65   14.60
 2100    1.90   -9.50   16.09   -0.84   -4.72
