Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        21.07   21.14   21.32   20.31   21.80
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2020    1.33    1.48    1.70    1.27    0.94
 2021    0.89    0.51    0.59    1.32    0.86
 2022    0.81    0.07    0.47    1.26    1.06
 2023    1.70    1.44    2.11    1.71    1.43
 2024    1.83    1.89    2.08    1.99    1.32
 2025    1.18    1.30    0.99    1.54    0.81
 2026    0.75    0.60    0.19    1.10    0.93
 2027    1.01    0.74    0.62    1.14    1.43
 2028    1.72    1.28    1.51    2.43    1.28
 2029    0.89    1.13    0.44    0.83    1.27
 2030    1.23    1.14    1.30    1.24    1.22
 2031    0.86    1.62   -0.10    1.13    0.94
 2032    1.76    0.97    1.84    1.76    2.23
 2033    1.59    1.87    2.80    1.66    0.11
 2034    0.45   -0.36    0.17   -0.06    1.93
 2035    1.85    2.87    1.94    1.39    1.70
 2036    1.03    0.82    0.55    1.65    0.84
 2037    1.46    0.72    1.69    1.63    1.49
 2038    1.49    1.16    1.54    1.50    1.66
 2039    1.45    1.38    1.72    1.57    1.08
 2040    1.23    0.54    0.81    1.83    1.32
 2041    1.81    2.33    2.27    1.53    1.38
 2042    1.30    1.31    0.94    1.42    1.48
 2043    1.28    1.40    1.12    1.23    1.44
 2044    2.12    1.88    2.65    1.97    1.94
 2045    1.82    1.73    1.34    2.20    1.87
 2046    2.15    2.08    2.03    2.45    1.93
 2047    1.80    1.13    1.86    1.90    2.06
 2048    2.60    2.54    1.94    2.92    2.85
 2049    1.94    1.61    2.10    2.18    1.66
 2050    1.39    1.41    0.96    0.96    2.38
 2051    2.43    2.27    2.74    2.03    2.77
 2052    1.91    1.97    1.60    2.64    1.22
 2053    1.82    1.33    1.70    2.36    1.55
 2054    2.14    1.60    2.14    2.73    1.71
 2055    1.92    1.73    2.09    2.25    1.46
 2056    2.33    1.38    2.50    2.76    2.23
 2057    1.94    2.05    1.83    1.39    2.72
 2058    2.35    3.11    2.38    2.10    2.16
 2059    2.70    2.35    2.39    3.12    2.71
 2060    2.15    1.95    2.21    2.45    1.81
 2061    2.27    1.53    2.01    2.61    2.57
 2062    2.30    1.83    1.55    2.88    2.58
 2063    2.59    1.72    2.35    3.10    2.74
 2064    3.35    2.60    3.80    3.87    2.70
 2065    2.18    2.46    2.37    1.82    2.29
 2066    3.08    2.16    3.35    3.96    2.26
 2067    2.23    1.66    1.83    2.37    2.81
 2068    2.84    2.41    2.54    3.39    2.67
 2069    2.55    2.45    2.15    2.81    2.67
 2070    2.94    2.95    2.65    2.81    3.39
 2071    2.90    3.90    2.51    3.20    2.23
 2072    2.29    2.28    2.45    2.25    2.21
 2073    2.74    1.69    2.72    2.72    3.47
 2074    3.24    4.06    3.17    3.23    2.79
 2075    2.38    1.94    2.60    2.36    2.48
 2076    2.93    2.50    3.19    2.83    3.10
 2077    2.44    2.58    1.81    2.59    2.77
 2078    2.61    2.31    2.51    2.63    2.90
 2079    2.55    2.90    2.58    2.84    1.89
 2080    2.54    1.84    2.02    2.89    3.05
 2081    3.12    2.87    3.21    3.17    3.15
 2082    2.80    2.79    2.46    3.26    2.54
 2083    2.93    2.12    2.66    3.30    3.27
 2084    3.47    3.72    3.33    3.49    3.40
 2085    2.72    3.22    2.82    2.37    2.77
 2086    3.01    2.72    3.30    3.17    2.68
 2087    2.43    2.30    2.33    2.63    2.33
 2088    2.85    2.76    2.68    2.81    3.13
 2089    3.45    2.92    3.27    3.99    3.28
 2090    3.05    2.48    2.89    3.35    3.19
 2091    2.84    3.03    2.68    2.85    2.87
 2092    3.13    2.42    3.92    2.99    2.99
 2093    3.70    2.98    4.10    3.87    3.56
 2094    3.69    3.17    3.86    3.82    3.68
 2095    2.81    2.86    2.66    2.90    2.80
 2096    2.70    2.88    2.68    2.79    2.47
 2097    2.61    2.44    2.73    2.54    2.68
 2098    3.15    2.05    2.83    3.89    3.21
 2099    3.73    3.75    3.70    4.27    3.01
 2100    2.45    2.20    1.84    2.87    2.67
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.02   -1.06   -0.25    0.15    0.68
 2002    0.76    0.48    0.86    0.65    1.01
 2003    0.46    1.14    0.20    0.54    0.17
 2004    0.07   -0.27   -0.27    0.19    0.48
 2005    0.65    0.83    0.66    0.88    0.20
 2006    0.66    0.78    0.95    0.39    0.66
 2007    1.07    0.58    1.17    1.61    0.56
 2008    0.01   -0.24   -0.08   -0.35    0.74
 2009    0.85    1.08    0.91    0.65    0.92
 2010    0.41    0.94   -0.09    0.41    0.56
 2011    0.71    0.38    1.14    0.73    0.45
 2012    0.49    0.49    0.01    1.01    0.28
 2013   -0.02    0.12   -0.25    0.03    0.06
 2014    0.49    0.73   -0.14    0.65    0.73
 2015    1.36    0.79    2.16    1.60    0.61
 2016    0.47    0.80    0.38    0.04    0.92
 2017    0.35    0.01    0.31    0.50    0.43
 2018    1.64    1.00    2.01    1.70    1.62
 2019    1.15    1.18    1.43    1.64    0.19
 2020    0.26   -0.27    0.30    0.14    0.73
 2021    0.39    0.09    0.16    0.38    0.84
 2022    0.91    1.34    0.63    1.15    0.57
 2023    0.99    0.49    1.33    0.49    1.65
 2024    1.07    1.04    1.76    1.12    0.34
 2025   -0.07    0.21   -0.57   -0.44    0.75
 2026    0.28    0.15    0.37    0.39    0.12
 2027    1.20    1.19    1.04    1.80    0.56
 2028    0.70    0.23    0.72    0.60    1.11
 2029    1.03    1.25    0.65    1.03    1.28
 2030    2.21    1.20    2.39    2.66    2.12
 2031    1.25    1.41    1.65    1.79    0.03
 2032    0.28    0.00    0.01    1.08   -0.35
 2033    0.22   -0.32    0.06    0.35    0.59
 2034    0.66    0.61    0.76    0.33    1.05
 2035    1.50    1.64    1.60    1.36    1.52
 2036    1.61    1.18    2.80    1.80    0.44
 2037    0.59    0.21   -0.09    0.85    1.20
 2038    1.54    1.71    1.61    1.54    1.36
 2039    0.99    1.31    0.86    1.27    0.55
 2040    0.85    0.70    0.72    0.57    1.44
 2041    1.70    1.96    1.78    1.72    1.41
 2042    1.47    0.68    1.42    1.54    1.96
 2043    2.05    1.55    3.10    2.53    0.71
 2044    0.91    0.38    0.77    0.94    1.37
 2045    1.44    1.29    1.40    1.51    1.48
 2046    1.88    1.65    2.59    2.37    0.69
 2047    0.60   -0.26    0.05    0.74    1.53
 2048    1.21    0.65    1.07    1.66    1.11
 2049    1.56    0.97    1.82    1.77    1.43
 2050    1.67    1.43    1.83    2.00    1.22
 2051    1.25    0.65    1.62    1.17    1.40
 2052    1.34    0.74    1.38    1.73    1.18
 2053    1.97    1.31    2.34    1.41    2.77
 2054    1.80    2.66    2.16    1.83    0.83
 2055    0.70   -0.35    0.21    0.79    1.76
 2056    1.38    2.32    0.80    0.72    2.19
 2057    2.15    2.22    2.52    2.23    1.61
 2058    1.38    1.17    1.69    1.50    1.04
 2059    2.25    1.25    2.74    2.78    1.70
 2060    1.76    1.48    2.43    2.28    0.57
 2061    1.22    0.44    0.89    1.40    1.82
 2062    1.24    0.78    1.33    0.96    1.83
 2063    2.16    2.41    1.74    3.08    1.20
 2064    2.45    1.17    2.75    2.91    2.39
 2065    2.15    2.76    2.51    2.12    1.42
 2066    0.91    0.47    0.68    0.89    1.45
 2067    1.55    2.47    1.25    1.18    1.72
 2068    2.27    1.27    2.70    2.68    1.95
 2069    1.67    1.18    2.20    1.65    1.51
 2070    1.39    0.53    1.12    1.54    2.02
 2071    1.25    0.65    1.20    1.14    1.84
 2072    1.97    1.96    2.14    1.82    2.02
 2073    1.47    2.01    1.34    1.87    0.71
 2074    1.77    1.20    1.16    2.10    2.32
 2075    1.73    1.64    1.67    2.27    1.12
 2076    2.49    2.18    2.75    2.95    1.83
 2077    1.82    1.15    1.78    2.07    1.97
 2078    1.38    1.55    0.40    1.74    1.76
 2079    1.96    1.12    1.75    1.83    2.90
 2080    2.38    2.72    3.05    2.54    1.27
 2081    0.79   -0.06    0.46    0.92    1.50
 2082    1.63    0.79    1.64    1.98    1.73
 2083    2.06    2.10    2.25    1.85    2.14
 2084    1.35    1.44    1.42    1.39    1.15
 2085    2.05    1.43    2.23    2.14    2.16
 2086    2.41    2.27    3.23    2.43    1.65
 2087    1.78    1.54    1.85    1.87    1.75
 2088    1.97    2.23    1.86    1.83    2.11
 2089    1.90    1.61    1.63    1.89    2.38
 2090    2.50    2.48    2.95    2.46    2.12
 2091    1.61    2.24    1.42    1.16    1.96
 2092    2.09    2.53    1.72    2.53    1.59
 2093    1.73    1.19    1.86    2.09    1.51
 2094    1.63    1.25    1.33    2.12    1.53
 2095    2.18    1.86    2.43    2.23    2.07
 2096    2.30    2.10    1.96    3.09    1.73
 2097    1.30    0.94    1.08    1.85    1.04
 2098    2.01    1.35    2.23    1.99    2.25
 2099    1.61    1.80    1.19    1.91    1.49
 2100    1.90    1.88    1.87    2.01    1.79
