Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2089    3.59    3.10    3.31    3.82    3.51
 2090    3.72    3.16    3.45    3.90    3.46
 2091    3.57    3.25    3.13    3.83    3.87
 2092    3.83    3.48    3.58    4.08    3.74
 2093    3.73    3.37    3.56    3.86    3.80
 2094    3.87    3.19    3.75    4.09    4.01
 2095    3.89    3.62    3.79    4.32    3.79
 2096    3.96    3.57    3.73    4.22    3.91
 2097    3.94    3.41    3.64    4.18    3.99
 2098    3.94    3.47    3.72    4.27    4.12
 2099    4.09    3.81    3.90    4.38    4.03
 2100    4.46    3.71    4.39    4.57    4.38
Projections under SRES A1B scenario
 2000    0.40    0.42    0.54    0.25    0.06
 2001    0.29    0.19    0.40    0.23    0.27
 2002    0.35    0.18    0.15    0.52    0.47
 2003    0.47    0.39    0.36    0.68    0.58
 2004    0.54    0.65    0.50    0.65    0.27
 2005    0.31    0.18    0.14    0.31    0.37
 2006    0.34    0.37    0.49    0.33    0.50
 2007    0.62    0.55    0.37    0.65    0.50
 2008    0.70    0.69    0.57    0.83    0.62
 2009    0.50    0.58    0.44    0.68    0.72
 2010    0.49    0.32    0.31    0.38    0.62
 2011    0.51    0.54    0.17    0.61    0.57
 2012    0.75    0.72    0.68    0.74    0.70
 2013    0.77    0.42    0.51    0.96    0.60
 2014    0.71    0.70    0.56    0.58    0.70
 2015    0.86    0.72    0.62    0.78    0.69
 2016    0.78    0.63    0.60    0.66    0.77
 2017    0.72    0.70    0.85    0.71    0.54
 2018    0.39    0.22    0.43    0.49    0.52
 2019    0.83    0.68    0.77    0.62    1.01
 2020    0.83    1.04    0.76    0.93    0.82
 2021    0.79    0.78    0.75    0.76    0.86
 2022    0.81    0.77    0.64    0.80    0.73
 2023    0.82    0.80    0.76    0.89    0.83
 2024    1.02    0.83    0.99    1.02    0.80
 2025    0.85    0.72    1.13    0.62    0.98
 2026    0.97    0.80    0.99    0.98    0.99
 2027    1.01    0.87    0.91    1.14    0.92
 2028    1.16    1.09    1.07    0.95    0.94
 2029    1.01    1.11    0.83    1.07    1.12
 2030    1.23    1.15    1.23    1.24    1.07
 2031    0.91    0.81    0.99    0.95    0.86
 2032    0.98    0.90    0.80    1.10    1.26
 2033    1.40    1.26    1.64    1.40    1.32
 2034    1.26    1.42    1.16    1.33    1.18
 2035    1.35    1.19    1.10    1.35    1.56
 2036    1.19    1.12    1.35    1.31    1.24
 2037    1.23    1.05    1.12    1.30    1.36
 2038    1.39    0.91    1.32    1.46    1.38
 2039    1.45    1.17    1.24    1.55    1.37
 2040    1.26    1.02    1.14    1.38    1.32
 2041    1.21    1.44    1.30    1.12    1.38
 2042    1.52    1.24    1.29    1.42    1.47
 2043    1.50    1.43    1.37    1.55    1.46
 2044    1.51    1.10    1.40    1.41    1.48
 2045    1.60    1.57    1.35    1.79    1.77
 2046    1.76    1.74    1.47    1.86    1.69
 2047    1.52    1.62    1.65    1.78    1.82
 2048    1.71    1.65    1.49    1.75    1.56
 2049    1.70    1.57    1.75    1.78    1.45
 2050    1.76    1.48    1.51    1.61    2.13
 2051    2.00    1.78    1.91    1.89    1.95
 2052    1.91    1.53    1.51    1.90    1.90
 2053    1.80    1.51    1.70    1.90    1.68
 2054    1.96    1.61    2.10    2.14    1.89
 2055    1.92    1.73    2.05    2.14    2.01
 2056    1.76    1.79    1.82    1.83    1.90
 2057    2.07    1.73    1.88    2.10    2.06
 2058    2.12    1.94    1.81    2.13    2.15
 2059    2.29    1.92    2.15    2.29    2.39
 2060    2.15    2.07    1.93    2.45    2.03
 2061    2.11    2.04    2.01    2.19    2.17
 2062    2.29    1.99    2.24    2.41    1.87
 2063    2.13    1.83    2.04    2.45    2.28
 2064    2.16    2.36    2.13    2.21    2.23
 2065    2.20    2.15    2.15    2.21    2.29
 2066    2.50    2.13    2.36    2.44    2.51
 2067    2.36    2.30    2.19    2.51    2.60
 2068    2.43    2.22    2.54    2.74    2.33
 2069    2.55    2.35    2.44    2.68    2.60
 2070    2.44    2.49    2.37    2.64    2.24
 2071    2.35    2.49    2.40    2.53    2.47
 2072    2.58    2.58    2.55    2.77    2.33
 2073    2.60    2.15    2.27    2.55    2.57
 2074    2.57    2.62    2.43    2.57    2.70
 2075    2.79    2.43    2.61    2.92    2.58
 2076    2.83    2.50    2.85    2.89    2.72
 2077    2.59    2.32    2.31    2.67    2.72
 2078    2.61    2.52    2.38    2.63    2.64
 2079    2.55    2.34    2.58    2.66    2.73
 2080    2.76    2.62    2.72    3.02    3.05
 2081    2.96    2.49    2.79    3.17    2.96
 2082    2.80    2.52    2.56    3.26    3.04
 2083    2.68    2.43    2.66    2.65    2.91
 2084    2.95    2.42    2.53    3.35    3.04
 2085    2.72    2.77    2.64    2.87    2.87
 2086    2.89    2.72    2.90    3.10    2.57
 2087    2.94    2.76    2.49    3.17    3.31
 2088    2.94    2.91    2.73    3.08    2.83
 2089    3.02    2.63    2.89    3.12    3.06
 2090    3.05    2.89    2.89    3.26    2.93
 2091    2.84    3.14    2.80    3.10    2.87
 2092    3.10    2.60    2.76    3.13    2.99
 2093    3.32    2.98    3.06    3.56    3.44
 2094    3.12    3.10    2.95    3.35    3.59
 2095    3.18    3.18    2.75    3.25    3.08
 2096    2.97    2.77    2.85    3.21    3.29
 2097    3.03    2.65    2.73    3.08    2.82
 2098    3.15    2.99    3.12    3.32    3.30
 2099    3.11    3.21    3.17    3.10    3.12
 2100    3.05    3.10    2.84    3.36    3.46
Projections under SRES B1 scenario
 2000    0.40    0.17    0.54    0.29    0.58
 2001    0.20    0.09    0.15    0.30    0.20
 2002    0.50    0.38    0.30    0.65    0.45
 2003    0.26    0.38    0.25    0.27    0.29
 2004    0.30    0.36    0.30    0.23    0.58
 2005    0.50    0.71    0.50    0.43    0.26
 2006    0.39    0.43    0.28    0.44    0.37
 2007    0.54    0.40    0.43    0.78    0.48
 2008    0.19    0.08    0.20    0.65    0.38
 2009    0.39    0.44    0.25    0.23    0.56
 2010    0.53    0.30    0.42    0.70    0.56
 2011    0.72    0.66    0.71    0.65    0.53
 2012    0.49    0.57    0.43    0.58    0.56
 2013    0.40    0.59    0.40    0.27    0.59
 2014    0.70    0.73    0.55    0.68    0.76
 2015    0.61    0.72    0.62    0.66    0.72
 2016    0.68    0.63    0.46    0.81    0.85
 2017    0.74    0.84    0.91    0.75    0.48
 2018    0.79    0.81    0.89    0.85    0.84
 2019    0.61    0.74    0.68    0.80    0.57
 2020    0.67    0.34    0.56    0.83    0.68
 2021    0.82    0.80    0.72    1.21    0.71
 2022    0.91    0.83    0.89    1.10    0.75
 2023    0.80    0.83    0.87    0.62    0.94
 2024    0.98    1.02    0.94    1.12    0.81
 2025    0.61    0.65    0.53    0.47    0.75
 2026    0.89    0.68    0.88    0.84    0.89
 2027    0.96    0.75    0.82    1.02    0.88
 2028    1.03    1.16    0.92    1.04    0.98
 2029    0.88    0.98    0.81    0.88    0.80
 2030    0.89    0.82    0.89    0.85    0.67
 2031    1.12    0.88    0.89    1.19    1.05
 2032    0.84    0.73    0.79    0.89    0.80
 2033    0.93    0.75    0.96    0.93    0.87
 2034    1.09    0.89    1.21    1.38    1.05
 2035    1.06    1.00    1.15    1.08    1.03
 2036    0.93    0.83    0.96    1.00    1.01
 2037    1.13    1.08    0.90    1.09    1.10
 2038    1.05    1.04    0.99    1.22    1.11
 2039    0.98    1.05    1.03    0.95    0.96
 2040    1.10    0.93    1.05    1.06    1.13
 2041    1.15    1.17    1.21    1.11    1.21
 2042    1.08    1.00    1.16    1.06    1.05
 2043    1.21    1.15    1.26    1.45    1.03
 2044    1.29    1.29    1.30    1.35    1.17
 2045    1.07    1.13    1.21    1.19    1.31
 2046    1.26    1.04    1.33    1.26    1.21
 2047    1.23    0.87    1.31    1.30    1.00
 2048    1.29    1.02    1.16    1.32    1.11
 2049    1.26    0.97    1.22    1.35    1.28
 2050    1.26    1.38    1.14    1.42    1.22
 2051    1.25    0.83    1.14    1.24    1.33
 2052    1.32    1.15    1.26    1.27    1.30
 2053    1.55    1.34    1.71    1.71    1.56
 2054    1.34    1.54    1.31    1.40    1.31
 2055    1.42    1.21    1.40    1.43    1.47
 2056    1.37    1.40    1.25    1.37    1.40
 2057    1.60    1.21    1.26    1.70    1.52
 2058    1.44    1.35    1.32    1.50    1.23
 2059    1.81    1.45    1.62    1.85    1.67
 2060    1.49    1.48    1.60    1.57    1.36
 2061    1.58    1.31    1.48    1.66    1.80
 2062    1.35    1.32    1.45    1.40    1.65
 2063    1.72    1.74    1.74    1.71    1.62
 2064    1.55    1.43    1.64    1.75    1.44
 2065    1.84    1.60    1.36    1.83    1.62
 2066    1.68    1.59    1.77    1.73    1.78
 2067    1.52    1.67    1.50    1.60    1.56
 2068    1.73    1.27    1.50    1.85    1.80
 2069    1.67    1.88    1.66    1.69    1.53
 2070    1.71    1.66    1.31    1.86    1.73
 2071    1.69    1.69    1.57    1.87    1.84
 2072    1.73    1.89    1.84    1.82    1.97
 2073    1.65    1.58    1.72    1.78    1.46
 2074    1.65    1.50    1.32    1.49    1.91
 2075    1.78    1.83    1.67    1.84    1.78
 2076    1.66    1.66    1.65    1.97    1.82
 2077    1.81    1.69    1.77    1.91    1.96
 2078    1.79    1.50    1.60    1.71    1.77
 2079    1.96    1.60    2.02    1.83    1.83
 2080    1.99    1.86    1.95    2.02    1.86
 2081    1.84    1.95    1.84    1.83    1.78
 2082    2.10    1.97    1.97    1.98    2.03
 2083    1.87    1.79    1.89    1.85    1.81
 2084    1.86    1.51    1.70    1.58    2.12
 2085    2.05    2.07    2.18    2.03    1.96
 2086    1.83    1.89    1.76    1.88    1.84
 2087    1.98    1.67    2.12    2.23    2.09
 2088    1.93    1.86    1.86    1.83    1.88
 2089    1.83    1.61    1.69    1.89    2.06
 2090    2.30    2.14    2.29    2.54    2.10
 2091    2.06    1.79    1.79    2.07    1.98
 2092    2.00    1.87    1.72    2.09    1.93
 2093    1.96    1.92    1.74    1.87    1.76
 2094    1.83    1.36    1.68    2.01    2.03
 2095    2.11    1.86    2.30    2.23    1.96
 2096    2.12    2.10    1.98    2.14    1.90
 2097    1.98    1.70    1.95    2.12    1.69
 2098    2.01    1.84    1.95    2.25    2.23
 2099    2.18    1.88    1.86    2.42    1.79
 2100    2.08    1.98    2.35    2.44    2.17
