Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2054   18.50   38.35   14.79    2.98   29.66
 2055   16.63   58.58   27.43    2.31   -3.04
 2056    0.67   26.56    9.98    0.88  -26.17
 2057   20.30   40.09   24.86   -2.20   32.53
 2058    8.19   19.30   26.97   -3.66   -2.18
 2059   18.33   85.27   40.53    9.29  -36.44
 2060   13.05  -16.69   33.35   -0.13   30.14
 2061   12.20  -19.68   29.38   -5.07   39.30
 2062   10.53   23.26    7.17   -6.51   28.12
 2063   22.74   -2.45   39.58    4.65   46.82
 2064   14.19   61.69   27.05    5.57  -18.82
 2065    5.35  -16.85   38.67   -0.39   -5.53
 2066   24.77   44.02   75.00   -6.39    3.25
 2067   10.80  -44.50   69.59   -4.13    8.80
 2068    7.44    4.09   25.73    3.17   -2.92
 2069   -6.15  -30.27   47.50   -0.05  -51.88
 2070   12.36    0.62   42.15   -2.73   10.50
 2071   18.79  -11.77   56.38    0.50   25.97
 2072   18.37   97.42   -0.28    0.95    7.55
 2073    5.29   16.76   29.09   -2.76  -15.42
 2074    7.88   23.85   40.12   -1.71  -22.23
 2075    6.75  -27.87   41.90   -0.28    4.08
 2076   17.50   28.62   62.95   -0.81  -10.96
 2077   21.17   32.45   37.24   -0.43   26.38
 2078   32.82   91.88   47.18    8.94   10.93
 2079   -9.76    1.34  -16.17    8.35  -34.90
 2080    5.27   24.84   36.88    1.19  -33.96
 2081   16.61   70.46   30.87    6.08  -19.49
 2082   31.58   94.84   41.59    1.56   19.44
 2083   32.15   88.52   55.38   -0.69   15.11
 2084   22.06   36.46   19.22   -2.31   47.81
 2085    6.27   50.58   -2.50   -3.95   -0.86
 2086   27.29   35.87   49.66   -1.58   37.68
 2087   38.94   51.01   94.98   -2.26   29.77
 2088   15.14   38.64   30.75    3.52   -0.65
 2089   17.04   75.92   50.27    1.92  -35.30
 2090   21.42   52.35   61.91    1.24  -12.80
 2091   15.92   27.27   19.03   -0.57   27.24
 2092   24.22   92.37   13.06    2.48   18.96
 2093   24.03   40.46   38.29    4.84   24.40
 2094   10.38   58.48   22.45   -3.49  -15.26
 2095   14.51   34.11   48.16   -4.00   -7.52
 2096   30.88   80.02   68.95    5.34   -5.90
 2097   39.24   56.61   50.81   13.03   51.04
 2098   17.86    7.46   34.18    2.29   29.24
 2099   26.93   28.88   45.73    1.05   41.35
 2100   17.60   -6.03   51.52    2.99   18.89
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    9.37    4.87   27.98    0.17    6.04
 2002   26.56   31.91   66.47   -1.28   20.19
 2003   20.14    6.18   46.70    5.97   21.78
 2004   17.97    1.88   59.98   -1.48   12.62
 2005   -2.49  -74.94   26.60   -2.47   16.70
 2006   18.47   10.18   60.53   -2.70   10.18
 2007   -4.45   -8.86   -5.75   -2.72   -2.51
 2008   -7.06  -27.50    2.58   -4.95   -5.88
 2009   19.18   45.02   34.67    0.46   11.40
 2010    1.13   15.55   18.70   -2.71  -20.92
 2011   12.19   41.55    8.68   -7.83   22.80
 2012   11.30    0.42   18.53   -1.60   28.54
 2013   16.91   46.88   35.18    2.41   -2.01
 2014    4.81   18.62   21.93    0.19  -15.35
 2015   12.80   38.59   -3.27   -0.35   29.19
 2016    3.47    9.10   17.97   -2.73   -6.52
 2017    8.31   -9.25   14.81   -1.42   26.50
 2018    6.24  -31.83   10.19    5.87   28.18
 2019   30.60   31.69   53.18   -0.33   48.53
 2020   -1.94   21.18   -4.48   -0.73  -16.43
 2021   16.97   23.92   34.74    8.40    6.00
 2022   12.08   22.25   27.05    2.95    2.49
 2023    5.21   -6.99   38.13   -1.61  -10.49
 2024   -9.44  -40.29    2.98    3.44  -18.45
 2025   12.01   -1.60   33.51    4.61    9.42
 2026    2.86   12.18   -5.73   -4.65   15.25
 2027    3.16   16.90  -25.06    2.62   22.94
 2028    7.03   51.88   34.80   -6.44  -32.70
 2029   11.23   -2.64   17.24    0.51   28.75
 2030   15.01  -28.69   17.35   -1.38   63.65
 2031   10.93   61.10   18.20   -1.07  -13.81
 2032   26.74   68.36   44.92    3.39   11.96
 2033   10.98  -33.44    2.06    2.56   60.73
 2034   30.16   74.44   27.96    1.21   41.44
 2035   18.20   25.68   29.13   -2.35   29.69
 2036   -0.60   -7.61   -4.71    1.29    5.65
 2037   -0.59   69.98  -11.88    1.93  -39.70
 2038   -9.27  -22.45    1.68   -4.04  -18.40
 2039   23.93   39.41   40.02    2.94   25.50
 2040   -3.38  -27.48   27.08   -1.91  -19.72
 2041    5.52  -35.11   34.86    2.13    7.77
 2042   20.08   25.30   26.57   -0.38   37.41
 2043   20.92   94.50   29.61   -1.23   -7.31
 2044    0.11    6.08    6.54   -0.58   -9.36
 2045    2.62   12.43    4.04   -1.05   -0.43
 2046    4.59  -13.18   22.27    6.61   -3.93
 2047   18.74   27.94  -25.67   -1.52   84.02
 2048   15.09   46.83   25.26   -3.33    8.32
 2049   11.48   48.17   -0.72    1.11   13.03
 2050   27.05   -9.57   77.72   -4.62   43.02
 2051   13.00   37.09   11.98   -0.62   16.12
 2052   14.38  -17.56   77.27    4.47  -13.99
 2053    1.52   -1.31   18.12   -1.19   -9.59
 2054   12.94   39.92   26.07   -3.85    4.19
 2055   28.41   33.11  103.80    5.61  -19.70
 2056    2.19  -30.70   29.70   -4.44    5.43
 2057    9.67   14.29   20.39   -1.67   10.99
 2058   19.77   68.92   46.88    2.92  -17.63
 2059   10.26  -12.29   52.13   -1.69   -0.66
 2060   10.17   33.83   13.80    0.31    3.90
 2061   -6.23   17.35   -5.97   -2.14  -27.65
 2062   19.18   45.29   25.07    5.95   13.54
 2063    7.71   -8.02   34.54    0.32    1.23
 2064   22.01   41.87   25.48    1.89   32.11
 2065   16.67   37.36   31.15   -0.45   11.22
 2066   11.43   -2.24   26.72   -1.51   22.49
 2067   14.08   65.32   28.65   -3.81  -10.78
 2068    2.22   16.18   52.95   -2.01  -52.18
 2069   36.38   17.93   75.17    3.86   53.28
 2070   14.64   61.76   30.07    3.29  -17.09
 2071   -3.32  -14.67    7.48   -3.74   -6.00
 2072    8.91   -3.08   50.62    0.79  -13.99
 2073   26.60   -1.60   65.53    3.78   36.88
 2074    7.71  -42.77   66.49    0.39   -7.67
 2075    2.97   25.90    1.28   -4.71   -0.38
 2076    7.41    1.04   35.62   -1.76   -4.32
 2077   -1.48    7.17    5.04    6.08  -23.84
 2078   12.98   61.59   14.35   -1.11   -2.00
 2079    0.20   10.88   -1.40   -5.52    2.30
 2080   20.70   49.01   28.32    3.81   16.74
 2081    7.19    4.58   26.16    1.62   -2.63
 2082   14.98    9.32   44.72   -3.20   13.25
 2083   25.74    0.37   35.42    3.16   63.09
 2084   25.35   27.32   50.82   -0.74   33.34
 2085    3.96  -24.30   11.06    1.20   19.37
 2086   20.99    2.19   50.24    2.71   28.66
 2087    8.62  -23.19   33.04   -1.88   19.40
 2088   10.01   11.00   37.12   -1.99   -1.78
 2089   13.25   65.33   -0.22    3.92    4.44
 2090   25.00   33.96   77.87    1.56   -2.61
 2091   17.83   10.69   32.67   -3.96   36.80
 2092   21.80   65.65   49.29    3.06   -9.95
 2093   32.89   39.37   59.16    2.69   42.57
 2094   25.57   10.21   36.19    4.49   53.28
 2095   38.46   75.55   63.76    4.79   33.34
 2096    3.62   43.83   -7.53   -3.20   -2.94
 2097   11.46   28.19    5.31   -1.47   23.68
 2098   -3.71   21.94   10.31    3.36  -44.25
 2099    1.35  -35.68   33.75   -3.54    0.15
 2100   15.62  114.59  -14.99    2.86   -2.76
