Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2030   -4.71  -48.46    4.85   -6.26   16.98
 2031   16.19   28.89   -2.91   -6.32   56.84
 2032   -2.54  -46.71  -14.94    5.85   28.12
 2033    5.54  -34.04   31.90    1.84   10.50
 2034    6.98   19.75   38.88    2.28  -27.15
 2035   -3.30   -2.95   -2.46   -5.99   -0.79
 2036   15.92   21.40  -16.50    4.19   60.31
 2037   29.49   72.32   56.58    4.03    7.78
 2038   17.95   27.94   53.01   -3.60    4.98
 2039   -8.62    9.80  -13.74   -1.75  -24.94
 2040    9.89   26.00   35.42    4.14  -18.71
 2041   -5.18  -18.98   -5.33   -2.40    0.46
 2042    8.20   -2.28   -2.76   -5.93   44.98
 2043   12.17   48.10   17.83    3.23   -5.54
 2044    2.51   14.33  -15.88    5.57    8.93
 2045   -3.92   31.58    1.17   -0.50  -37.25
 2046   18.61   46.52    9.68   -0.12   33.88
 2047   13.20   18.16   -9.94   -5.20   57.59
 2048    3.79  -31.08   31.14   -2.00    7.41
 2049    7.88  -13.85   11.32   -1.13   30.96
 2050   21.94   86.73   20.64   -0.57   10.06
 2051   -3.10  -17.98   15.50    3.42  -20.46
 2052    9.84  -17.21   15.67   -1.51   37.18
 2053   -4.85   31.96    8.11    2.45  -52.08
 2054   16.36   12.71   38.84   -2.94   22.06
 2055   13.53  -11.58   38.97   -2.17   25.75
 2056    7.25   48.22    9.67   -5.31   -5.74
 2057   16.30    6.88   38.25   -2.66   25.91
 2058   14.81   60.99   50.42    1.06  -33.26
 2059    9.07  -15.39   43.28   -1.56    5.35
 2060    9.64   25.16    5.16   -2.09   19.41
 2061   20.13   59.38   47.78    3.33  -11.31
 2062   -6.11  -33.69   -5.19   -6.90   12.40
 2063   27.02   44.77   -0.37    3.32   74.20
 2064   31.59   39.15   36.15   13.20   46.50
 2065    8.74    9.35   19.87   -4.01   14.21
 2066   -4.71   -1.34  -28.77   -5.44   18.09
 2067   11.39    7.01   17.21   -8.08   34.46
 2068   15.23   42.83   53.59    2.15  -24.06
 2069   21.25   49.04   53.15   -3.05    3.21
 2070   16.56   28.72   23.70   -1.09   24.85
 2071   21.78   62.68   -2.12   -0.10   47.58
 2072   20.21   45.73   27.56   -3.09   26.92
 2073    8.66   62.86    0.04   -4.93   -0.74
 2074    6.60   25.58   26.12   -1.33  -14.99
 2075    0.38  -15.13    0.75   -0.84   11.98
 2076    7.25  -14.41   53.81   -4.97   -8.59
 2077   13.00  -23.13   68.57    2.82   -4.91
 2078   10.22   -2.10   25.11   -4.61   23.30
 2079   14.85   47.52   25.38   -2.34    5.45
 2080   14.50   30.94   46.89    3.26  -13.86
 2081   11.31   14.62   32.92   -0.04    2.61
 2082   -4.88  -44.17   -2.78    2.19    9.79
 2083   15.16    1.78   30.73   11.63   13.23
 2084   20.75   60.81   81.95   -8.50  -28.16
 2085    4.23  -92.22   -1.25   -8.06   90.39
 2086    7.54   17.69   30.38   -4.68   -5.76
 2087   19.48   33.95   88.98   -2.80  -29.96
 2088    9.83    4.34    9.64   -3.04   30.83
 2089   23.85   33.78   35.61    3.03   33.24
 2090   22.25    8.77   29.30   22.28   24.16
 2091    5.89   20.66   42.04  -11.44  -17.01
 2092   13.47   -8.37   58.41    9.59  -11.75
 2093   31.91   34.10   86.40   11.13    3.66
 2094    5.02    8.10    9.73   -3.16    9.14
 2095    2.66  -31.83   14.33    0.54   16.82
 2096   25.41   17.37   47.59    4.43   36.55
 2097   38.88   55.18  104.57   11.08   -0.63
 2098   15.41   13.19   31.20   -0.58   22.42
 2099   21.88   41.52   40.97   -4.49   24.87
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    6.79  -31.52   62.95   -6.80   -5.69
 2001  -14.58   -5.34  -46.73   -8.60    3.44
 2002   16.53   22.30    8.72    8.80   30.83
 2003    6.80   10.26   30.48   -5.03   -3.43
 2004    6.24  -19.68  -17.80    4.84   49.42
 2005   25.89   35.33   47.85   11.42   16.93
 2006    2.08    3.02    6.57   -3.18    3.97
 2007   18.61    8.07   36.78   11.78   16.60
 2008   16.19   50.32    5.36   -5.34   32.98
 2009  -12.74  -47.76  -48.26   10.11   15.66
 2010   -0.49   31.80   14.71    7.68  -48.13
 2011    8.32   -3.87   76.90    1.40  -42.92
 2012   -5.52    0.54   -1.38   -4.94  -14.47
 2013   -8.61  -41.71  -27.13    5.93   12.59
 2014   -8.97   27.46   -1.90   -5.27  -45.25
 2015  -18.72  -48.86  -28.41   -1.51  -11.90
 2016    3.24    6.93  -29.96   -3.17   42.51
 2017   -0.02    5.52    8.34   10.16  -25.63
 2018   -1.96  -20.37   -7.65   -0.24   13.69
 2019   -5.56  -40.45   13.23   -3.66   -3.63
 2020   -6.39   -9.77    2.92    0.88  -23.12
 2021   -6.52  -42.89   -4.76    0.98    5.95
 2022    8.30  -42.38   31.05   -4.15   35.92
 2023    6.93   45.83   26.87    5.90  -37.56
 2024   11.22   56.77    8.68   -3.12    2.50
 2025   17.93    5.09    6.98    0.68   60.43
 2026  -10.35  -28.21  -27.78    1.54    3.13
 2027    9.54    6.93   -1.62   -2.07   37.92
 2028    2.17   60.35   15.18   -2.51  -43.38
 2029    7.95   12.41  -11.53    3.52   30.35
 2030   21.36    2.46   30.34   -5.05   60.19
 2031   18.65   57.13   22.88    8.15    2.77
 2032    6.84   37.70    0.30   -4.22    7.55
 2033   -6.06  -20.15  -35.31    5.06   17.73
 2034   -7.82   21.49  -44.60   -3.00    2.99
 2035    8.54   24.60   30.93    5.27  -20.21
 2036   20.20   -3.12   47.79    6.55   26.36
 2037  -14.19   52.02  -58.29   -4.23  -27.50
 2038  -11.61   18.69  -11.91   -2.06  -44.23
 2039   31.02   27.14   33.59   -0.50   73.06
 2040   14.65   12.98   30.69   -7.21   28.85
 2041    3.69   -0.59   -4.99    0.61   19.34
 2042  -11.77  -26.18    7.44   -5.96  -29.12
 2043    2.62   38.60  -49.42   -5.62   41.66
 2044    9.02    1.59   25.51   -0.32    9.94
 2045    7.66    0.42    6.20    2.62   20.65
 2046    1.69  -55.58  -39.50   14.93   63.42
 2047   19.83  -24.97   45.32   -0.40   51.19
 2048    8.08   11.18   23.96   -2.19    3.83
 2049    0.30  -15.28   33.92   -2.51  -19.18
 2050    3.37  -38.95   -1.12    1.80   38.18
 2051    4.51   -4.82   33.10   -0.02  -11.80
 2052    0.39   -7.59   31.85   -3.52  -20.51
 2053  -16.20  -36.35  -17.88   -4.98  -16.05
 2054  -12.12  -27.07   13.67    2.68  -47.68
 2055   -0.23  -11.29   16.45   -9.34    2.61
 2056  -17.02  -35.34  -24.42   -7.11  -10.60
 2057  -13.14   36.33    5.61   -0.59  -81.63
 2058   -1.38   15.92  -26.97   -3.56   15.59
 2059   -9.57   12.50  -10.43   -6.05  -28.12
 2060    6.50    4.94   10.81   -1.05   13.30
 2061   18.15   15.96  -12.06    7.76   63.66
 2062   23.70   34.86   -0.49   -4.03   77.40
 2063   -1.24   50.66   -5.21   -3.59  -28.74
 2064   -9.78  -40.14  -11.63    0.31   -1.13
 2065   15.77   14.91   26.58    5.57   19.15
 2066   19.47    8.59   23.77   -1.09   49.84
 2067    3.04  -37.37   27.84    2.20    6.31
 2068    1.38   22.37   -4.44   -6.53    3.74
 2069   -2.17   34.74   23.48   -5.56  -47.91
 2070   -0.91   19.26   41.20   -4.99  -51.05
 2071   -2.22  -39.41   19.96   -5.77    5.14
 2072   -3.84   23.30  -24.08   -8.00    3.88
 2073   19.94   78.79   56.01    0.44  -29.35
 2074   13.52   38.74   75.91    3.17  -51.90
 2075   21.24   12.50   50.86    6.66   16.91
 2076   29.51   14.45   32.04   -1.24   78.04
 2077   10.30   12.34    2.71   -2.46   33.53
 2078   37.30   68.31   64.69   15.31   18.57
 2079   20.65   78.46   18.81    3.92    6.26
 2080   -4.14  -15.79  -15.74    0.98    8.41
 2081   12.99   64.47   16.39   -4.92   -0.83
 2082    0.77   41.72   20.30   -3.83  -39.92
 2083   -4.47   11.70    5.78   -1.49  -29.47
 2084   34.08   26.16   15.94   15.16   82.72
 2085   20.41   26.22   30.43    9.84   20.61
 2086   14.87   53.52    9.62   -2.45   17.47
 2087   -5.79  -51.48  -17.51   -3.32   33.12
 2088    4.45   40.31    3.85    1.39  -14.76
 2089    5.50  -10.17   27.17   -1.71    3.89
 2090   27.44   47.85   49.34   -4.10   33.99
 2091   17.72   52.49   29.01   -1.18    8.46
 2092   14.39   26.83   15.59   -0.32   24.52
 2093    4.65  -14.09   24.70    9.28   -9.07
 2094    5.36   71.59  -18.10   -6.50    0.48
 2095   25.01   15.44   43.55    4.13   40.69
 2096   -3.03   33.27   -0.20   -4.21  -28.49
 2097    0.85   -4.60   -3.13    8.24   -1.40
 2098   13.95   48.87   28.12   -2.36   -1.76
 2099    3.81   13.26   40.29    1.26  -35.55
 2100   15.94   17.21   48.07    4.10   -1.24
Projections under SRES B1 scenario
 2000    8.71  -31.52   62.95   -6.80    1.98
 2001    6.08  -11.86  -11.36    1.29   41.87
 2002    2.84   37.10    9.80   -1.76  -20.84
 2003   -4.87    8.97   10.06   -8.29  -24.48
 2004   -4.63  -34.44  -22.04   -5.97   34.42
 2005    6.45   30.07   -5.24   16.14  -10.52
 2006    5.82   33.05   18.04    4.97  -23.43
 2007    4.21    9.92    6.30   10.70  -10.35
 2008   -8.53  -65.72   17.83   -5.49   -0.83
 2009   10.59   21.26   -4.66    1.40   30.98
 2010  -10.74   14.83  -25.03   -5.91  -19.94
 2011   12.86  -58.35    1.96   -2.21   91.31
 2012   17.01  -19.70   31.63    3.80   44.49
 2013    8.46  -23.55   27.65   -3.19   26.13
 2014    7.26  -33.25   49.92   -4.64    7.49
 2015    9.92   12.41   17.56   11.97   -2.12
 2016   -6.42   47.33  -10.70   -1.42  -44.64
 2017   -6.66  -29.37  -40.59    4.01   28.20
 2018  -10.89  -11.05   -8.74   -1.49  -25.47
 2019  -14.33  -41.76  -36.18    1.55    4.63
 2020   15.23   40.22   11.06   -4.15   28.58
 2021   -1.81    5.44  -14.75   -4.08    9.32
 2022   18.13   35.37   17.06   -3.07   35.97
 2023    2.90   23.18   15.54    0.46  -19.99
 2024   20.63   29.91   -8.05    8.14   59.77
 2025   11.49   44.05  -12.08   -2.82   32.44
 2026    2.78   -9.83    6.23   -2.96   15.38
 2027   16.08   32.76    8.57   -4.23   39.56
 2028   10.98   -7.39  -10.75    1.69   57.35
 2029   19.02    7.49   54.01    0.57   16.32
 2030    2.76    9.90   15.88   -3.22   -7.15
 2031   14.77    8.07  -44.66   12.51   81.67
 2032   -4.07   24.75  -14.27   -5.11  -11.70
 2033    6.69   34.30   24.17   -3.27  -15.92
 2034    6.92   -1.45   16.91    9.49   -0.91
 2035  -10.44  -15.30  -15.56   -6.24   -7.67
 2036   -1.46   27.96  -21.84   -0.37   -2.15
 2037   -5.24   -4.00    0.25   -4.21  -12.93
 2038   -1.56  -55.16   16.20   -1.88   16.83
 2039   -2.92   -9.37    0.93   -0.16   -6.15
 2040    4.04  -18.73  -17.87   -3.35   51.00
 2041   10.89  -16.47    2.95    1.19   50.01
 2042    3.07   19.43    3.72   -0.84   -3.26
 2043   -5.71  -15.45   -1.90   -3.09   -6.53
 2044   14.93  -25.33   12.66    7.78   53.58
 2045  -15.55  -13.21    3.18   -4.56  -50.48
 2046    4.84   17.35    0.09    2.27    4.70
 2047    4.42  -35.45   37.21   -1.79    6.48
 2048   -6.49   16.43   -4.34   -4.16  -27.01
 2049   -3.10   -6.52   22.26    0.62  -31.12
 2050   -7.03  -32.16  -24.85    2.13   15.32
 2051   13.92   -3.95   23.35   -7.10   44.45
 2052   25.09   33.56   50.85   -1.77   29.48
 2053   18.07   37.24   18.64    4.75   22.49
 2054    3.39    4.80   33.32   -1.77  -20.59
 2055   13.27   -5.72   33.52    6.34   14.92
 2056    4.72   -8.54   12.95    2.24    8.62
 2057   -2.89   40.15  -40.81   -2.93    6.39
 2058   21.45    1.03   32.45   -2.39   55.86
 2059   11.08   16.24   12.16   -6.09   29.45
 2060   25.41   48.90   37.83    8.49   19.90
 2061    1.79   21.00   29.10   -2.16  -33.07
 2062    5.41   -4.69   18.50   -3.14   10.47
 2063    0.01  -43.37  -13.82    7.29   33.06
 2064    7.87    1.01   45.38    3.60  -19.36
 2065  -12.41  -42.18  -17.09    3.72   -9.38
 2066   -0.46  -25.05    7.37   -3.44   12.05
 2067   14.61   34.60   19.89    9.11    3.33
 2068   20.33   44.68   23.31   -2.22   31.18
 2069    4.75  -21.06  -25.25  -10.08   71.72
 2070   -9.53  -10.30   -0.17    3.39  -35.60
 2071    5.29   13.86  -15.12   -4.84   33.51
 2072    4.16  -22.99   17.51    1.78   12.09
 2073    4.85   -4.03   39.49    3.62  -22.24
 2074    9.15   38.94   33.56   -2.85  -19.13
 2075  -10.14  -55.46  -18.42    5.50    7.48
 2076    7.29   22.92   21.07    3.58  -11.96
 2077   -4.00  -36.72   18.99   -6.01   -2.50
 2078  -14.64  -62.63  -32.05   -1.73   17.53
 2079   -5.53   12.68    6.70   -4.09  -31.83
 2080   -6.41   30.00   14.57   -8.01  -49.54
 2081   -9.19  -29.81   -3.30    2.97  -17.54
 2082   -0.30  -17.26  -11.52   -7.55   31.90
 2083   16.77   47.22   28.38    4.39    1.38
 2084    2.46    2.24   39.93   -3.32  -27.16
 2085   -7.82  -20.57    0.24   -2.83  -14.05
 2086   17.99   23.17   41.83   -4.35   20.47
 2087   18.75   34.22   59.72   -5.23   -0.56
 2088   19.87   -7.40   15.59   -4.43   74.73
 2089    1.43   34.37    0.70   -3.54  -13.18
 2090  -17.35  -28.01  -21.90    1.65  -31.03
 2091   -0.60   19.12    0.49   -6.42   -7.07
 2092   24.25   82.19   26.89    1.93   12.73
 2093    7.31   14.74   41.85   -3.33  -17.99
 2094   -1.20  -14.15    0.88    1.46    1.80
 2095   -5.39   -5.82  -15.83   -7.43    8.03
 2096   25.53   23.41   26.14   -1.53   62.41
 2097   -2.81   19.75    4.80   -0.82  -28.13
 2098   -7.48  -17.62   12.31    2.88  -34.31
 2099    3.90   53.22  -46.13   -0.22   26.54
 2100    2.42   29.12  -17.70    1.40    6.10
