Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
         83.4   127.7    90.9     8.8   145.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    0.74  -20.24   -0.33    0.01   16.75
 1961   21.01    8.29   64.80   -0.73   14.67
 1962   20.82   24.50   25.88    5.19   34.16
 1963   -6.64    4.30  -21.50   -1.44   -5.99
 1964   -6.14   -1.49   -3.68   -2.83  -16.11
 1965   16.90   26.22   27.24    0.33   22.45
 1966   16.78   31.41   48.08   -0.99   -0.59
 1967    3.67   28.54   15.87   -0.90  -19.02
 1968    3.03  -48.71   -9.37   -1.64   56.15
 1969    1.99   24.63    9.53   -1.40  -16.14
 1970    1.73   18.72   -3.84    0.01   -1.72
 1971  -12.29  -28.56  -17.13   -1.74  -10.67
 1972  -22.63  -51.53  -25.38   -2.19  -27.86
 1973   -8.53   32.85  -28.33    5.14  -34.52
 1974   -7.09   16.18    0.63   -1.54  -37.73
 1975    1.09   13.42    6.18   -3.42   -6.23
 1976   12.30  -33.60   50.33   -0.85   22.42
 1977   -2.14    8.93   -7.75   -0.65   -5.90
 1978    2.72   11.11   -2.67    1.65    3.95
 1979    0.51   -7.33   -4.73   -1.27   13.37
 1980    0.02    5.33   -2.75    3.09   -4.82
 1981   11.00    3.18   16.68   -0.64   26.06
 1982   -5.61    1.07  -12.63    0.13  -10.71
 1983  -12.62   -0.85  -19.15   -2.65  -27.23
 1984   12.30  -17.82   23.65   -0.04   37.47
 1985   -4.51    2.60    6.24    1.08  -27.45
 1986   -5.22  -24.32  -32.38    4.01   22.35
 1987    6.23   15.59   24.18    1.93  -12.22
 1988  -10.89  -26.09  -18.08   -1.27   -6.40
 1989    9.62   12.06   -2.35    0.89   31.61
 1990   16.41    7.35   40.97   -1.90   22.31
 1991   11.05   19.86   39.04   -1.46   -6.11
 1992    9.15   30.03   13.65    6.59   -5.86
 1993  -15.24  -33.29  -33.78   -2.47   -1.68
 1994    3.69   -5.71  -16.27   -1.11   36.33
 1995   -1.19   16.70  -19.97    3.82   -1.04
 1996   22.98   86.29   49.29   -1.04  -13.51
 1997   -8.46  -54.11    0.60   -2.81    5.38
 1998   -8.17  -20.60  -19.50   -1.58    2.66
 1999    3.77    2.54   -4.76    0.29   17.76
 2000   -4.75   -9.07    4.52    2.34  -20.60
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.18   13.28  -11.30   -1.95    5.76
 2002    4.23   11.60    4.77   -2.00    7.08
 2003   -1.47  -30.63    4.51   -0.00   10.05
 2004    7.94   42.95    6.20   -4.86    3.41
 2005   -5.17   -9.20  -18.61   -1.34    5.85
 2006   10.92    5.02   36.79   -1.53    5.57
 2007   -2.70    0.50   15.01   -1.59  -24.04
 2008   -3.86  -18.02  -18.99   -2.97   19.54
 2009   13.28   49.41   36.57   -3.02  -12.36
 2010   20.19   37.41   31.93   -3.69   28.81
 2011    9.83   44.43   26.10   -1.03  -15.02
 2012    5.14   17.28   -1.51    1.03    9.17
 2013   -2.66  -11.37  -12.30    0.71    8.29
 2014    0.90   27.56   -7.38   -2.76   -3.73
 2015   11.33  -23.59    4.79   -1.12   57.74
 2016   -1.63  -13.56   -3.17   -3.65   10.56
 2017   20.61    9.59   47.07    1.75   26.63
 2018    2.21   17.41    3.08    2.06   -8.58
 2019   10.75   -5.67   28.77   -0.59   18.79
 2020   12.65   26.43    6.36   -1.37   28.46
 2021   -1.60   -8.96   -1.86    0.56    0.67
 2022    2.39   12.44   39.13   -0.25  -37.54
 2023    9.45   16.14    4.41    2.12   19.80
 2024   17.82   31.35   -8.87   -2.09   62.03
 2025   11.60   24.60   28.81    4.43   -4.73
 2026    3.71    6.24   10.51    3.79   -4.88
 2027   -0.27    6.14   17.30   -3.73  -17.50
 2028   -9.78  -14.86    6.18   -2.90  -31.54
 2029   -7.13  -13.19   -9.62   -2.34   -7.01
 2030   -6.95  -22.86  -19.57    0.86    5.87
 2031   -5.11    2.16   13.38   -1.07  -33.84
 2032  -14.08  -18.94  -28.26    0.16  -15.66
 2033    8.48   31.90    6.16   -2.15    9.36
 2034    2.11  -19.55   -3.31   -1.55   26.85
 2035   -4.37   -4.85  -25.54   -1.77   13.64
 2036   21.87   41.67   19.15   -2.27   43.60
 2037   11.92   40.64   43.15   -0.38  -22.08
 2038    1.44   47.24  -11.29   -1.42  -12.54
 2039    5.16   21.52   17.57   -2.62   -7.77
 2040   -4.40  -42.66   10.27    1.17   -1.01
 2041   18.71   -5.10   31.99    6.08   38.14
 2042   13.04   55.63   -2.58    0.46   17.03
 2043    4.45   19.35    8.34   -2.99    0.54
 2044   -4.81    8.70  -16.26    0.92   -9.99
 2045    7.37   41.77    7.90   -0.84   -5.14
 2046   -8.81   20.67  -31.86    2.29  -20.23
 2047   -1.25   -1.92  -20.16    1.51   14.42
 2048    1.38    8.45   23.60   -0.97  -22.43
 2049  -10.09   22.51  -23.27   -2.63  -28.60
 2050   -2.71  -13.82   -4.93   -1.09    4.77
 2051    2.44   39.82   -5.48    0.36  -11.79
 2052   -2.13   -2.62   -6.96    0.62   -0.64
 2053   -2.32  -34.95   -9.94    6.39   15.44
 2054   -3.91  -23.71    6.38   -1.58   -4.09
 2055    1.24   21.10   26.61   -1.76  -33.34
 2056  -11.22   12.84  -50.02    1.10   -4.89
 2057   22.90   24.66   16.54   -0.79   59.69
 2058   -0.68   22.30   -6.14    2.91  -15.33
 2059   12.53    7.91  -16.23    0.11   60.92
 2060   26.17  -33.10   75.36    5.36   44.25
 2061   -4.55   30.66   18.35    1.43  -58.90
 2062    5.56   10.62  -23.81    0.46   38.36
 2063    9.25   21.93   17.61   -1.03    6.17
 2064    3.28   40.76    0.12   -0.14  -13.99
 2065    6.37   34.50    5.88   -1.09   -1.93
 2066    8.71  -19.07   26.29    0.44   20.70
 2067   15.56  -11.19   43.78   -1.24   27.58
 2068   -2.03   -7.54  -16.57   -0.03   13.54
 2069    1.28   17.86  -13.72    0.77    5.89
 2070    4.31   -6.32  -17.26    0.98   37.40
 2071   25.56   57.08   11.87   -0.92   53.55
 2072    9.07   13.16   38.05   -1.81   -8.12
 2073    1.50  -17.43    2.43   -2.61   18.66
 2074    8.67   14.19    5.10    3.07   16.03
 2075   -8.53  -13.52   -2.66   -0.62  -21.61
 2076   21.75   27.37   10.72   -1.31   59.76
 2077   30.02   49.16   21.29    3.27   61.66
 2078   -1.50   14.23   12.71   -3.61  -23.36
 2079   21.60   10.31   71.88   -3.50   12.30
 2080    6.78  -10.25  -21.08    0.30   54.62
 2081    1.58   12.51    5.91    1.98  -10.55
 2082    3.94    5.52   23.22   -0.81  -10.06
 2083    7.81   63.76   10.51   -0.23  -21.47
 2084    1.04   32.83    4.25   -1.24  -20.33
 2085    4.30   13.40   21.30   -2.74   -9.40
 2086   -1.25   16.19    4.39   -3.72  -15.22
 2087   31.29   52.70   38.61    0.52   50.72
 2088   12.88   11.66   39.15   -1.70    6.84
 2089   11.38   11.56   36.54   -2.43    4.52
 2090    2.98    4.28   -4.11    2.46    9.88
 2091    5.94   -0.05   -6.37   -1.35   31.98
 2092   -5.27   13.90  -32.73    2.93   -1.51
 2093    6.56   22.70   41.59    3.20  -34.78
 2094   14.36   55.41  -10.26    0.21   30.47
 2095   15.55  -21.06   -3.41    2.09   76.87
 2096   20.62   43.92   13.35   -0.49   40.50
 2097   11.94   53.40   21.50    2.86  -13.16
 2098   14.32   60.93    6.73    2.23    6.97
 2099    1.36   -8.94   19.39   -0.38   -7.50
 2100   24.25   40.23   48.36    0.86   20.67
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -9.86   10.22  -48.38    0.47    1.50
 2002    7.86   10.81   -9.92   -3.09   38.27
 2003   -4.96  -23.40    3.61   -2.62   -4.36
 2004   11.58   19.48    5.30    2.39   24.85
 2005   10.68   47.48    3.94   -0.14    7.33
 2006   -6.18   -4.45  -23.35   -2.87    5.43
 2007    9.25   25.50  -20.62   -1.48   42.59
 2008   -7.65  -25.91   14.59   -1.10  -26.44
 2009    2.45   22.64   17.83   -1.47  -21.16
 2010   15.65   18.18    7.44    0.83   41.91
 2011   14.14  -13.31   35.04   -1.39   32.27
 2012   -0.77   11.65   11.17   -0.94  -20.77
 2013   27.80   50.87   28.25    2.64   45.51
 2014    8.51   11.55   17.86   -1.72   10.75
 2015    3.96   -6.71   17.96   -2.72    5.96
 2016   -3.34   10.94  -10.38   -1.87   -7.77
 2017    5.05   27.50  -13.97    2.60   12.38
 2018   -2.00    0.14   13.56    1.32  -23.41
 2019    1.22   12.99    6.92    0.01  -10.71
 2020   14.14    4.10   -1.41    1.18   53.66
 2021    4.23    8.68   16.93    3.20  -10.06
 2022    0.68  -10.10   21.64    4.05  -17.58
 2023   -9.64   14.87   -8.49   -0.97  -38.70
 2024    6.04    5.27  -19.76   -2.57   43.82
 2025  -12.29  -19.72  -10.27   -1.40  -23.85
 2026   14.86   78.20    8.23    0.66   -1.82
 2027    5.39    0.04   31.98    1.04  -11.84
