Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2067  -13.24   -4.26   -9.40   -2.44  -37.48
 2068   -7.21   -8.61    5.44   -7.78  -18.15
 2069   -7.06   22.66  -17.43   -1.83  -23.48
 2070   -0.06   13.05   -4.88    7.45  -14.00
 2071   -3.31   14.95   -2.21   -1.95  -18.38
 2072   -8.25   39.27  -15.85   -2.29  -40.26
 2073    0.50  -15.33   32.11   -3.09  -15.79
 2074   -5.07    0.00  -19.42   -2.58    2.57
 2075   10.09   32.06   22.70   -4.51    2.30
 2076    1.96   47.69   18.35   -1.23  -40.68
 2077    0.17  -10.74   14.22   -3.57   -1.64
 2078    9.56   43.34   12.86    2.79   -7.24
 2079    5.88    6.48   16.35   -4.24    8.52
 2080    8.81   65.73    4.25   -3.01   -8.80
 2081   -4.29   35.91   -6.83   -5.64  -26.75
 2082   -5.04   26.87  -19.65   -8.15   -7.57
 2083   -9.52   -5.61  -20.13   -7.61   -4.07
 2084   -0.22   33.92   -6.17   -4.17  -11.79
 2085   -0.69   24.05   -0.89   -2.89  -14.05
 2086   -3.16  -16.33  -19.41    7.03    8.28
 2087  -21.05   -8.80  -42.40  -10.99  -21.29
 2088   -2.60   17.02    2.01    2.09  -26.55
 2089   -7.30   -0.56  -14.96   -6.32   -5.44
 2090   -8.83   29.78  -36.84    1.03  -19.71
 2091  -14.39   15.11  -36.09   -3.87  -26.38
 2092   -7.46  -39.55   14.77   -3.12  -14.09
 2093    1.49   37.19   -4.93    2.91  -17.79
 2094    3.84   25.22   27.02   -1.83  -26.04
 2095  -17.48    8.96  -12.70   -8.86  -51.35
 2096  -10.81   13.45  -18.89   -8.31  -22.25
 2097    4.20    7.79   21.90    0.64  -11.15
 2098   -3.93   17.95   -8.49   -5.90  -11.32
 2099    1.74   40.88  -11.61   -3.79   -3.64
 2100   14.09   75.83   -6.93    5.77    5.03
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    4.98  -10.48   34.31    2.17  -10.28
 2005   -8.00   36.96  -12.85   -7.26  -34.10
 2006   -7.99    1.05   -4.74   -4.98  -21.27
 2007   -2.76  -42.69   23.03   -8.83    6.18
 2008    2.26  -38.48   15.19   -4.16   25.03
 2009   -2.41   34.56  -11.08    0.73  -22.56
 2010  -15.38  -55.39   14.39   -8.90  -27.09
 2011   -9.86   -0.94   -4.06   -2.59  -31.30
 2012   -5.17   11.54   -3.61    1.83  -27.21
 2013    1.98   34.63   -9.64   -2.40   -2.35
 2014    0.47   26.31   30.66   -3.13  -42.13
 2015   -1.96   21.93    9.08   -6.89  -22.35
 2016    0.95  -21.57   16.73    3.36   -3.05
 2017    6.50   18.80    5.00    2.79    4.74
 2018    0.45   14.14   31.70    0.11  -39.48
 2019   -3.78   -1.07    3.90   -3.04  -14.25
 2020    3.78   36.30   21.18   -7.28  -20.57
 2021    8.46  -11.66   27.93   -5.80   21.42
 2022   -9.02  -27.61  -15.46   -7.64    7.99
 2023    4.39   13.88    0.45   -6.66   16.73
 2024    8.50  -35.32   18.63    8.56   27.50
 2025    2.18    6.40  -15.41    2.69   16.27
 2026   -0.33   33.65  -13.44   -2.65   -6.78
 2027    0.13  -16.65    2.23    2.83    5.63
 2028    8.34  -29.48   33.32    0.65   18.84
 2029   18.71   45.88   16.64    6.53   18.90
 2030   -4.53   12.96   -4.54   -0.46  -21.58
 2031   -3.92  -20.72   19.50   -7.46  -11.44
 2032    4.55   23.00   -5.22   -3.22   12.36
 2033   -0.01    0.13   19.71   -2.92  -15.97
 2034    6.30    8.78   28.19   -3.18   -4.59
 2035  -16.81    0.47  -14.17   -6.75  -44.37
 2036   -6.19   25.83   -9.00   -2.41  -29.78
 2037   -4.35    2.20    3.09   -7.72  -11.68
 2038    0.62   19.35   -7.96   -2.70    1.14
 2039    7.08   -3.52   22.61    2.02    5.36
 2040    3.28    3.23   14.44   -1.02   -2.12
 2041  -15.58  -23.89  -17.31   -3.64  -24.26
 2042   -0.81  -14.13  -15.73   -6.15   30.11
 2043    7.81   30.62   10.46    0.66   -0.53
 2044   17.33   15.23   28.01    1.81   28.72
 2045   -1.87   41.45   -7.37   -4.80  -21.36
 2046   -3.10  -16.97  -24.43   -5.80   31.06
 2047    7.11   24.82    3.98    3.26    3.58
 2048   12.83  -35.66   50.66   -1.08   25.87
 2049   -8.35   -3.21  -10.51    0.60  -21.55
 2050  -12.26  -30.03   26.14   -6.65  -46.31
 2051    3.79   29.67   21.05    0.43  -26.25
 2052   -0.31   53.80  -12.69   -4.77  -18.07
 2053    0.09  -25.93   22.76   -3.30   -0.73
 2054    3.45   32.31   -4.29   -8.21    7.49
 2055   -1.70    2.78  -16.69    3.01    4.02
 2056  -13.05  -10.50   -4.20  -10.24  -27.36
 2057   -3.83    7.69    1.19   -3.10  -17.49
 2058   -9.48  -27.06   -6.95   -1.69  -10.66
 2059   -4.42    6.53   14.07    1.18  -37.68
 2060   -5.09   24.59    9.38   -7.18  -36.57
 2061   -2.11   -2.72   16.04   -2.00  -20.00
 2062    3.43   13.13   -8.52   -4.18   19.08
 2063   -9.70   14.40   -6.49   -2.94  -37.99
 2064   -3.93   28.17  -26.33    4.05  -13.56
 2065   -9.82   -2.41  -28.39   -3.37   -4.78
 2066  -12.16   24.12  -26.67   -3.95  -32.78
 2067    7.00   -9.46   23.97    8.49   -0.98
 2068    2.43   34.55    8.59   -1.06  -20.49
 2069   -7.22   38.39  -20.31   -1.28  -32.47
 2070   -9.16   -8.01  -19.27   -2.88   -8.18
 2071    1.23  -32.60    3.87   -0.86   23.92
 2072   -6.67  -11.76    7.68   -5.96  -18.56
 2073   -0.01   10.12  -12.90   -4.61   12.26
 2074    8.31    0.57    2.51    2.86   26.53
 2075  -10.94   18.21  -16.78   -1.49  -37.14
 2076    5.93   34.12  -12.80    0.57   13.00
 2077    3.21    2.36   16.80    0.58   -6.30
 2078    4.38   15.17   17.28   -4.26   -4.22
 2079    2.34   10.35    7.68   -7.13    4.31
 2080    0.39   32.78    0.24    4.62  -26.68
 2081    4.32   13.28    6.95    2.60   -1.97
 2082   -1.65   22.68   -2.87   -6.96   -9.56
 2083   -5.31   19.38  -22.82    6.54  -20.05
 2084    1.22  -18.69   28.59   -2.56   -7.83
 2085  -14.63   -8.79  -15.08   -5.81  -29.84
 2086   -2.23  -25.00    3.91   -1.10    5.30
 2087   -3.42   47.92  -18.09   -3.34  -23.07
 2088    5.37   43.66   -5.60   -0.82   -0.95
 2089   11.43   40.55   29.79   -1.94   -8.54
 2090   -4.04    6.39   15.18   -1.49  -33.64
 2091   -5.46    4.23   12.90   -0.86  -36.41
 2092   -5.58   40.86  -20.22   -2.63  -25.85
 2093   -8.18  -12.35  -21.07   -3.22    0.90
 2094  -16.81   -1.17  -39.66   -5.09  -20.01
 2095   -9.09  -28.38  -13.18    0.74   -5.23
 2096   -4.61   25.29    6.06   -5.69  -33.76
 2097  -13.68   10.53  -13.71   -4.55  -41.98
 2098    9.84   32.35   21.39   -4.23    2.03
 2099   -0.45    8.44  -13.34   -0.68    6.80
 2100   -2.55  -12.67   17.45   -5.17  -12.30
