Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2085    8.74  -19.30   11.47    2.61   32.88
 2086   10.09   20.19   -3.44    5.68   22.76
 2087    2.64   -6.50    4.96   -1.06   11.33
 2088   10.72    7.34   19.66   -2.49   21.65
 2089   18.88   34.21   24.92   -1.65   30.01
 2090   11.02   22.80  -11.88   -5.31   47.85
 2091   12.11   32.56    8.99   -7.81   28.16
 2092   11.21   -9.13   29.42   -0.78   22.56
 2093   18.52   -5.55   23.74   -4.83   60.50
 2094    4.12    9.33    6.56   -1.64    5.87
 2095   21.05   25.00   20.47   -4.66   53.28
 2096    9.87    4.01   10.06   -1.64   28.91
 2097   19.29  -10.93   36.87    4.28   41.86
 2098   21.67   48.49   20.78   -1.00   34.93
 2099   14.83   13.58   14.64    1.93   33.06
 2100   14.00   30.99   29.06   -5.50   13.63
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.11   16.00  -15.77    2.54   18.15
 2002    3.91   -8.52    6.02    6.66    6.44
 2003   -6.33   17.07   -5.32   -6.08  -23.28
 2004    6.80   -8.48   10.55    8.63   10.79
 2005    8.55    5.09  -13.50    6.22   35.99
 2006  -13.54    5.46  -11.87   -6.29  -37.56
 2007    0.30   -9.03    3.08    3.91   -1.08
 2008    0.21   22.07  -10.14   -1.10   -2.27
 2009    2.80  -19.89   -0.94    1.81   22.99
 2010    6.35  -10.18    6.91   -0.10   25.39
 2011  -12.26  -14.90    5.28   -2.05  -41.64
 2012    4.20    2.98   10.27    5.39   -2.63
 2013   -3.02  -13.55  -14.35   -0.98   12.60
 2014    8.06   -6.29   25.92   -2.15   13.38
 2015   -5.02  -45.89    1.07   -1.95   12.04
 2016    1.68  -19.09    9.41   -2.29   13.10
 2017    1.90   -9.53    0.33   -3.82   18.71
 2018    3.88   12.78    1.29    2.08    2.93
 2019    2.64   14.91   -4.31   -2.92    8.83
 2020    2.62   -4.71    5.59   -2.99   12.02
 2021   17.41   52.39   30.89   -3.24    8.13
 2022    2.49  -11.97    0.24   -2.33   20.81
 2023    5.90   10.50   -3.35    2.81   16.19
 2024    5.20   -6.52   15.68    2.49    6.13
 2025   -1.12   -2.10   25.08   -1.56  -26.07
 2026   -9.42   12.30   -1.10    3.02  -48.81
 2027    7.38   28.76   -7.82    1.27   16.47
 2028    8.83   31.22    2.16    3.24    8.03
 2029    7.54  -15.30   14.77    2.75   21.92
 2030    0.58  -10.70   17.60    0.70   -9.09
 2031    0.74   10.80   -6.71   -3.76    7.47
 2032    9.38  -13.11   18.85   -1.04   28.78
 2033    1.98   -4.28   -6.47    6.36    8.77
 2034    0.31  -18.22   -1.74    0.71   14.18
 2035    7.33   10.31    0.19   -5.95   30.17
 2036    1.73   -8.14   -7.06    6.48   10.76
 2037   -1.38    4.82   15.38   -4.55  -18.04
 2038    4.06   18.89   -9.86    2.11   10.70
 2039    5.72  -16.20   -5.19    0.56   38.12
 2040  -13.59   12.32  -29.56   -4.32  -27.23
 2041    8.93   55.77    9.44   -0.56  -10.14
 2042    3.31  -22.21   17.45    1.41    8.71
 2043   16.29  -10.95   12.97    6.23   51.20
 2044   -2.19   18.19  -18.89   -1.73    0.32
 2045    9.70  -10.07    2.49    9.11   30.89
 2046   -1.03  -19.97    8.66    5.79   -7.20
 2047    5.58    1.80    9.94   10.32   -2.59
 2048    5.70  -16.88   22.09   -1.68   14.21
 2049    9.15    3.22   18.87    0.82   14.48
 2050   12.80   10.75    9.52   -6.08   42.62
 2051    5.64    2.26   -6.01   -5.36   34.20
 2052   -2.69  -20.89    2.68    0.16    0.25
 2053    0.53  -11.12   15.28   -5.69    1.83
 2054    5.70    9.01   -0.10   -0.01   16.90
 2055    6.00    1.37    7.21    1.52   13.84
 2056    4.01    9.19   13.26   -2.67    0.21
 2057   19.58   28.67   26.84   -1.33   34.13
 2058    3.07  -22.26    7.56   -3.89   24.75
 2059    3.85   -5.55    2.54   -4.43   22.47
 2060    5.30    6.01   14.81   -5.69    9.97
 2061    7.70  -12.49    1.61   -1.84   39.98
 2062    7.91  -16.41   22.02    1.38   18.72
 2063    3.77   -5.55   11.36   -5.94   15.35
 2064   12.07   31.12   10.49    8.42    5.81
 2065   12.40   11.68   -3.93   -7.55   55.79
 2066    6.10   14.58   10.51   -6.49   12.82
 2067    9.54   28.55   -2.82    0.42   21.38
 2068   12.00   -5.38    8.19    2.49   40.05
 2069   -4.17    7.85   -6.08    0.12  -16.00
 2070   10.65   15.45   23.23   -5.91   16.94
 2071    6.66    2.87   36.23   -2.53   -8.12
 2072    8.65  -11.34   17.31   -5.06   31.60
 2073    5.46  -17.87   17.80   -3.91   21.17
 2074    7.37   25.90   -9.25   -0.27   21.84
 2075    4.46    8.20   19.07    1.50   -8.71
 2076   10.22    6.54   16.25   -2.52   23.63
 2077    5.87   12.37   20.93   -1.12   -4.23
 2078   17.31   44.65    6.01   -1.11   34.93
 2079   11.11   19.54   21.88    4.16    3.98
 2080    4.68   -4.31    8.71    0.26   12.54
 2081   11.24   -2.01   17.67   -5.29   35.68
 2082    1.37   20.37  -14.78    4.06    1.24
 2083    8.25   42.84   10.00   -2.53   -2.21
 2084   -1.69  -10.76    8.73   -3.98   -3.00
 2085   23.08   -2.38   36.82   -2.82   60.84
 2086   14.68  -20.98   29.52    5.59   35.72
 2087   11.13   25.52   26.61   -3.04    4.94
 2088    9.78   23.54    2.61    0.81   19.72
 2089   17.92   51.83   -9.36    7.96   35.87
 2090   13.97   13.04    9.70   -1.12   38.98
 2091    5.99  -10.35    6.28   -1.80   26.97
 2092   16.65   16.50   11.24   -7.06   53.78
 2093   16.39   28.46   11.96    2.48   31.30
 2094   12.54   41.93   17.19    2.28    1.98
 2095   13.04   49.49   -7.53    0.65   25.85
 2096   17.90   45.24   13.37   -1.87   30.58
 2097   22.64   13.30   37.09    9.61   31.77
 2098   13.11    7.02   21.96   -4.67   32.02
 2099    4.27   10.88   -2.92   -7.50   22.75
 2100    9.86   34.43    5.43   -1.66   13.27
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.25  -10.11   15.73   -5.31   19.08
 2002   -8.58  -58.91   16.08   -4.43   -5.24
 2003   21.99    4.18   11.28   19.94   47.30
 2004    1.71  -20.10   37.53   -5.05  -10.55
 2005    7.49   36.82   -8.11   -3.42   18.08
 2006    6.87   10.65   -7.40    0.87   26.63
 2007   -4.90  -33.26    1.78   -4.98    7.42
 2008   13.41    7.38   -6.41    4.95   48.52
 2009  -12.68  -41.97   10.62    0.09  -33.48
 2010    0.12   26.90   -0.22   -1.93  -14.67
 2011   -2.89  -38.80    7.95    2.84    2.59
 2012   -6.55  -38.78   17.40    2.10  -20.57
 2013    1.03    4.05    7.13   -5.85    2.10
 2014   -7.10  -27.89   10.17   -1.22  -18.35
 2015   12.23   24.54   16.80   -2.51   19.12
 2016    4.84   -0.76    1.43   -3.09   22.56
 2017    6.09   -3.80    8.10   -4.92   25.35
 2018    7.62   29.45   -7.19    0.24   17.71
 2019    3.04    9.07   -0.69    7.70   -3.47
 2020    0.31   -0.41   -5.56   -0.16    7.30
 2021    5.09    1.34    1.56   -3.43   22.48
 2022    6.21  -23.23   28.46   -2.56   15.26
 2023   -8.91  -27.74    9.18   -7.96  -15.73
 2024   10.75    9.37   13.14   -7.61   33.74
 2025   -1.35  -20.72    0.78   -3.39   12.16
 2026    5.01  -23.28    8.65   12.09   10.78
 2027    9.51   18.02   -0.66    0.65   25.83
 2028   -4.06  -60.98   30.94    1.22   -8.14
 2029    0.31  -47.46   24.20    3.34    4.22
 2030   -2.41  -18.22   10.72   -4.94   -1.61
 2031    5.44   15.37    8.06   -1.50    5.45
 2032    1.91  -17.15    8.95   -0.21   10.42
 2033   -4.12  -35.27   -0.35   -3.80   12.43
 2034  -10.22  -23.06  -13.50   -5.08   -5.23
 2035   10.12   -8.59   43.07   -6.42   11.70
 2036    0.35   -0.60    7.05   -7.31    4.48
 2037    8.40  -18.45   21.35    7.98   13.92
 2038   10.28    1.34   11.30   -3.45   33.51
 2039    3.50   -0.60   -3.66    0.19   17.81
 2040    4.82  -28.86   24.89    6.92    4.41
 2041   -8.75  -16.31   -2.31   -4.05  -16.43
 2042   10.63   30.23   10.40    1.14   10.45
 2043   -2.86   -0.34    9.06   -0.20  -20.02
 2044   -2.38  -43.31   -9.01   -2.75   32.03
 2045    6.08   -3.36   20.07   -7.01   15.85
 2046    2.71  -12.03    3.67    0.52   14.49
 2047   -4.07  -22.93   -0.75   -4.63    5.94
 2048   19.60   24.68    3.12    1.71   56.53
 2049    5.98  -23.18    8.99    4.80   23.97
 2050    6.52  -18.38   17.31    0.00   21.01
 2051    2.88   42.49  -28.37   -2.47   14.87
 2052    0.03   23.51    6.52   -5.87  -14.24
 2053    5.89   10.03    2.88    7.93    3.41
 2054    5.28   -6.75    6.14    7.24    9.82
 2055    9.96   14.89   28.10    0.29    1.42
 2056   13.19   13.80    9.01   -0.30   34.96
 2057   17.97    6.37   26.00    2.96   37.70
 2058   14.47   10.94   26.18   -3.90   29.62
 2059    3.82    6.14   -9.44   -3.27   24.99
 2060   10.60  -12.07    5.10   -3.20   49.60
 2061   -5.30   -2.50   -2.33   -6.50   -8.53
 2062   10.05   34.90    6.49   -0.27   10.79
 2063    1.15   -3.91    3.39   -1.82    6.26
 2064    4.63    3.95   -0.07   -0.47   16.61
 2065   -1.68   -3.96   -0.02   -1.33   -2.29
 2066   17.44   10.50   32.79   -2.20   32.92
 2067    2.33    9.94    3.33   -7.73    9.69
 2068    5.42   12.93   14.04   -4.10    4.50
 2069    5.67   29.85   -3.74   -2.94   10.42
 2070   10.63  -41.10   34.73   -1.66   37.39
 2071    7.19  -35.32   35.25   -2.61   20.54
 2072    2.14   -0.35   -6.14   -3.37   19.42
 2073    3.69   14.44    6.90   -0.46   -1.12
 2074    6.57   26.61   23.00   -5.24   -7.49
 2075   16.64    8.99   30.49    1.02   28.70
 2076    1.91    2.11   -4.97   -6.17   19.43
 2077    9.88    4.43   41.71   -2.17   -2.26
 2078    4.15   -4.29   -0.40   -3.16   24.06
 2079   10.96  -48.36   12.83    9.75   50.26
 2080    7.87    3.78   15.65    1.65   11.11
 2081   28.02   16.14   38.16    2.55   59.76
 2082   -1.04  -18.36   13.77   -0.92   -4.47
 2083   15.04   39.68   10.01    1.30   21.97
 2084    3.66    6.31   -1.87   -3.49   16.95
 2085    3.71   37.34   -3.83   -0.15   -6.03
 2086    5.33   -1.29   21.52    2.89   -3.19
 2087   10.81   31.21   -1.90   -2.80   28.05
 2088   -5.54   -3.73   -1.91   -3.70  -12.82
 2089   10.34   11.58    7.79    2.26   22.83
 2090    4.40    0.81    4.28   -7.78   23.15
 2091    5.82   12.35   -1.12   -4.56   22.26
 2092   20.48   28.98   30.66    3.59   27.16
 2093    4.05   -9.52   41.89    0.36  -19.81
 2094    0.04   -2.65   -3.10    1.45    3.09
 2095    5.52  -19.40   23.92   -1.41   12.99
 2096    9.16    1.51    9.24   -0.33   26.83
 2097    8.24    3.85   -0.09   -2.20   33.40
 2098    8.81   18.26    8.96    0.45   13.49
 2099    8.43   22.21    4.40   -1.96   17.12
 2100   -1.12  -11.47   17.36   -4.43   -8.29
