Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         98.0    33.4   143.2   156.2    58.8
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   10.68   31.37    8.84   18.20  -13.22
 1961    1.05  -22.19    9.93    2.22   -9.94
 1962   14.97  -11.88   26.10   -3.31   52.04
 1963   31.45   49.53   18.25   39.17   33.91
 1964    2.35   21.64    9.27   -8.44    2.38
 1965    7.45   25.28    7.38    8.78   -4.24
 1966    7.51   12.61    0.68    6.61   26.22
 1967    2.06    6.24    7.90   -1.96   -2.76
 1968   28.36   39.84   19.89   38.29   17.69
 1969    7.09   15.88   14.10  -10.61   33.06
 1970   -7.29  -19.94   -7.55   -5.21   -5.05
 1971    8.14   52.73    1.21   15.49  -19.22
 1972   -0.53   15.25    9.05  -11.97   -1.75
 1973   -2.63  -10.91   -3.33    5.23  -17.25
 1974    4.40   10.87   -3.15   14.48   -7.47
 1975    4.70   29.20    1.53    4.27    0.28
 1976   -0.13   17.40    1.39  -20.69   41.90
 1977  -11.39   -7.47  -12.23  -14.33   -1.96
 1978    2.21   27.91   10.06  -11.35    4.71
 1979   18.02  -18.91   12.79   22.01   19.12
 1980    3.81   -3.46   -6.19    6.04   26.95
 1981   -3.04   14.40   -0.69   -1.37  -23.68
 1982   -7.17   30.18   -0.82  -23.00   -2.49
 1983  -24.99  -55.52    0.56  -33.32  -47.68
 1984    6.58   17.52    3.29   14.38  -12.42
 1985    4.02    6.46  -12.20   27.49  -20.07
 1986   -7.10    8.19  -11.15   -7.56   -5.11
 1987    0.74    9.25  -25.61   26.47   -7.57
 1988   -2.51    5.89   -5.29    5.84  -23.03
 1989    9.13   -6.22   -1.40   25.74    0.19
 1990  -10.13  -45.32  -11.10  -12.80   19.80
 1991   15.29   27.58   25.22    9.68   -1.49
 1992  -13.74  -57.14    1.87  -19.22  -11.96
 1993   -1.56    1.70   -8.21    0.32    7.93
 1994   -3.99  -21.57   -7.34   -9.15   28.39
 1995    0.93   -6.68    1.30    1.74    2.79
 1996    7.13  -12.75   17.61    8.21   -9.77
 1997    1.67  -17.26   33.24  -32.09   25.51
 1998   -5.80  -43.70    2.46  -13.22   16.14
 1999   16.50    4.26  -10.19   39.94   27.15
 2000   -1.68   22.11    1.81   -1.08  -25.93
 2001   -8.15  -22.23    8.78  -20.01   -9.00
 2002    2.53  -16.91   12.25   -6.87   14.98
 2003    7.23    2.09   13.62   -5.80   28.18
 2004   -4.33    3.76  -21.85    3.03   12.49
 2005   -6.47    9.93   -2.97  -20.54   11.48
 2006    3.00   70.84   -1.05   -7.63    0.43
