Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         98.0    33.4   143.2   156.2    58.8
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   10.68   31.37    8.84   18.20  -13.22
 1961   16.88   -4.13   15.40   37.57    2.55
 1962   25.62    2.98   40.49    1.13   68.87
 1963   36.26   53.73   33.89   49.11   57.67
 1964    9.09   58.20   16.62   -3.23    4.14
 1965   10.83   37.05   15.64   11.96    5.12
 1966   10.48   28.37    7.12    9.48   39.57
 1967    7.81   17.47   13.89   15.38   10.24
 1968   40.91   49.50   26.76   63.49   48.17
 1969   12.49   28.76   29.86    0.42   49.02
 1970   -4.94    6.58   -6.38   -1.40    9.19
 1971   12.05   64.75    4.55   22.82   -8.89
 1972    0.53   23.09   14.34   -2.80   10.79
 1973    1.14    2.52    0.29   13.13  -10.33
 1974    7.46   26.41    3.05   22.92   -1.19
 1975   10.01   50.05   11.67    6.79   17.61
 1976    1.31   23.37   10.66    6.27   61.45
 1977   -1.78   32.52    1.18  -12.43   11.39
 1978    2.76   39.19   13.63    1.12   12.87
 1979   18.34  -12.01   22.40   22.92   21.91
 1980    4.06   -1.03   -4.46    7.55   33.58
 1981   -2.65   18.18    0.58   -0.15  -17.99
 1982   -6.70   35.63   -0.80  -21.09    2.85
 1983  -24.80  -52.55    0.72  -31.50  -37.85
 1984    7.47   25.36    3.59   14.69  -11.44
 1985    5.22   11.73  -10.35   28.76  -15.65
 1986   -6.51   10.58   -8.79   -7.53   -5.08
 1987    3.48   11.16  -22.28   32.26   -2.99
 1988   -1.32    6.15   -1.67    9.51  -13.17
 1989   13.32   -6.03    4.59   30.10    2.36
 1990   -8.87  -42.65   -9.75  -12.13   23.76
 1991   16.71   28.59   26.42   10.71    4.06
 1992  -12.45  -52.32    3.27  -16.25  -11.25
 1993    0.15    8.04   -6.23    0.40   11.75
 1994   -2.70  -18.92   -1.63   -6.51   29.98
 1995    3.19   -2.57    4.45    6.82    6.43
 1996    7.62   -0.80   19.02   10.62   -8.78
 1997    3.27  -13.36   36.43  -29.58   31.47
 1998   -0.84  -40.26    9.72  -10.99   28.17
 1999   24.10   23.59    1.74   41.50   42.90
 2000   -0.68   34.02    5.63    2.14  -23.65
 2001   -8.15  -22.23    8.78  -20.01   -9.00
 2002    2.53  -16.91   12.25   -6.87   14.98
 2003    7.23    2.09   13.62   -5.80   28.18
 2004   -4.33    3.76  -21.85    3.03   12.49
 2005   -6.47    9.93   -2.97  -20.54   11.48
 2006    3.00   70.84   -1.05   -7.63    0.43
