Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         97.6    11.4    78.4   251.9    48.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   15.86   19.31   24.09   15.65    2.91
 1961    0.39  -16.41  -14.31    9.86  -20.95
 1962    5.26  -38.73   30.80    6.60  -32.34
 1963    1.88    0.97   -6.78    0.10   25.17
 1964  -11.07    1.21   -9.83  -16.33   11.15
 1965    5.58  -30.65    8.29   13.16  -29.35
 1966   -9.15  -11.98   -7.76   -5.99  -26.96
 1967   -5.92   16.67  -29.01  -11.45   54.35
 1968   -1.02  -15.91   32.93   -9.44   -8.55
 1969    3.05  -44.42  -10.34    5.55   22.63
 1970  -18.10  -41.03  -47.41  -16.90   28.02
 1971    0.25   18.86   23.40  -12.16   22.80
 1972   14.09  -39.45   33.18    2.74   54.42
 1973    2.16    0.63   35.00   -3.91  -18.89
 1974  -20.93  -19.14  -38.79  -22.77   16.71
 1975    9.21    3.33   25.45   -2.54   45.08
 1976  -13.89  -16.59  -35.92   -6.10  -18.12
 1977   -2.19   45.24  -19.40    1.51   -4.68
 1978   12.05   -9.37   34.36    9.97   -7.98
 1979   -7.28   29.43  -30.54    4.04  -36.85
 1980    0.20   29.75    0.37   -0.05   -5.70
 1981    6.77  -23.87   25.62    5.75  -11.04
 1982   -5.58  -16.61  -28.07    0.64    0.97
 1983    3.76  -21.23   29.29    0.47  -14.39
 1984   11.25   -3.92   61.51    2.06  -18.48
 1985    5.49   -0.07   13.98    5.97   -9.31
 1986  -12.47    6.04  -60.83    2.99  -18.88
 1987   -3.77   -2.75  -13.72    0.88  -12.00
 1988    3.37  -37.21    4.59    5.31    0.84
 1989   -1.86   23.31  -25.22    4.96   -5.41
 1990    6.95  -40.09   40.75    1.23   -6.80
 1991    1.76  -20.87  -44.00   18.35   -5.14
 1992    2.50   19.20    2.37    5.55  -16.94
 1993   -2.51   13.01  -31.10   -2.55   39.91
 1994    5.74   10.19  -19.11   12.64    8.99
 1995    6.33   -3.88   12.86   11.31  -27.42
 1996  -15.58  107.18  -28.94  -12.71  -37.49
 1997   13.90   -3.49   34.46   -3.16   72.91
 1998   -0.43  -16.57   15.52   -1.64  -16.06
 1999   -1.18   10.01   30.34  -11.89    0.93
 2000  -17.05   45.19  -22.56  -16.07  -27.78
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   12.62  -40.13   -4.22   20.51   11.25
 2002    4.71   16.87  -16.01    6.38   26.47
 2003    6.65   13.05  -21.15   14.36   10.04
 2004   14.70   25.43   48.02    3.04   18.90
 2005    2.82    7.32    1.10    3.87   -0.89
 2006   -0.86    4.88  -19.55    0.07   23.00
 2007    0.00   61.73  -37.79    5.04   20.27
 2008   20.78  -17.57   17.46   20.41   36.92
 2009   24.48  -14.57   35.81    8.57   97.35
 2010    3.77  -36.61  -37.06   11.39   39.31
 2011    0.47   18.47  -39.03   12.09   -0.28
 2012    1.35   12.01  -17.44    5.93    5.41
 2013   10.52   -0.62  -19.01   23.20   -4.93
 2014   -4.18  -12.17  -40.37    1.24   27.72
 2015  -12.51  -23.76  -33.65  -12.50   23.93
 2016   -1.76   44.74    2.45   -8.04   13.04
 2017   12.98  -16.78    2.89   15.32   24.02
 2018    2.82  -25.56  -16.87    1.20   49.38
 2019   -6.47  -17.29  -15.08   -3.39   -6.03
 2020    1.04    9.98    4.55    6.46  -34.61
 2021   -9.18  -15.28    0.86  -10.41  -17.55
 2022   24.31  -32.82   81.80   18.34  -23.83
 2023    0.43    3.17    8.93   -1.62   -3.21
 2024   -7.60  -47.68   -9.47    2.01  -44.77
 2025   -7.00  -28.86  -11.71   -6.83    4.77
 2026   16.40  -35.67   59.98    8.11    1.35
 2027   11.07  -47.80   34.11   10.25   -7.94
 2028    2.73    2.17  -15.74    8.83    1.05
 2029  -11.59  -42.60  -16.82  -13.03   11.42
 2030    1.09  -28.85    2.02    2.52   -0.81
 2031   -1.63  -35.16   -6.83    0.10    5.56
 2032    4.64   42.72  -11.92   14.19  -26.87
 2033    3.35  -10.58   -4.30    8.29   -6.65
 2034   -6.37  -27.53  -10.95    2.66  -40.64
 2035   11.40  -38.53   12.95   16.31   -4.81
 2036   -5.47   -8.92    3.80  -13.70   22.87
 2037   -5.21  -32.03  -15.04   -5.70   19.34
 2038   -6.44  -45.96  -22.62   -0.32   -2.81
 2039  -17.52   39.96  -16.87  -24.69    5.00
 2040   -7.99  -25.46  -10.92  -10.52   13.78
 2041    8.67  -15.45   22.42   11.14  -20.51
 2042   -0.50  -25.58   -1.16   -1.68   12.42
 2043   -6.05  -22.37  -23.14    0.27   -7.44
 2044  -24.23  -35.51  -39.52  -20.76  -14.94
 2045   -6.50  -16.93   11.46   -7.48  -27.82
 2046  -14.28  -22.57  -33.45  -13.74   15.59
 2047  -16.45  -20.55   13.31  -26.01  -13.89
 2048   -1.62  -18.75  -13.64   -1.29   19.91
 2049   -1.22  -10.61  -33.82   -5.60   75.78
 2050  -20.36  -29.93  -45.80  -15.38   -3.05
 2051   -0.02  -41.03  -13.14    6.13   -1.15
 2052  -11.52  -37.82  -18.71   -8.37  -10.11
 2053  -17.07  -63.85  -34.04  -10.52  -12.71
 2054   -0.42  -30.46  -10.17    0.36   18.18
 2055    8.52   -7.09  -16.31   13.68   25.37
 2056   -8.69  -15.01  -18.70    1.71  -44.73
 2057  -16.49  -50.81  -32.99   -6.65  -32.76
 2058    4.46   -0.76   -6.59    2.16   35.24
 2059    7.00  -20.62   -3.07   10.97    9.09
 2060   -0.95    0.43    0.42   -0.20   -7.31
 2061   12.88  -19.47   42.07    2.89   25.11
 2062   11.75  -48.57   23.25   15.61  -12.58
 2063    6.94  -24.58   10.56   11.67  -15.93
 2064   -7.62  -20.85  -43.74    3.28   -2.83
 2065  -14.59  -43.28  -31.88  -12.20    7.47
 2066   -3.40  -26.57   -3.76   -2.25   -3.36
 2067   -7.88  -46.89   30.35  -13.56  -30.85
 2068   -8.42  -45.38  -15.10   -5.90   -2.11
 2069   -4.15   -5.64   -6.43   -3.90   -1.39
 2070   -3.07  -44.26  -45.91   10.20    6.84
 2071   16.33  -25.08   47.53   11.21    2.34
 2072   16.78  -34.54   30.08   17.89    1.70
 2073   14.02  -18.44   42.16   12.27  -14.48
 2074   -2.59  -31.83   -4.26   -0.59   -3.46
 2075  -26.61  -48.54  -33.51  -22.86  -29.75
 2076  -10.36    6.99  -46.47  -11.95   51.68
 2077   -6.50  -11.86  -26.06    1.42  -14.72
 2078   -2.75  -51.48   -5.32   -1.40    5.70
 2079   -2.03  -31.56  -37.66    4.59   27.82
 2080  -25.98  -25.04  -48.54  -21.14  -14.95
 2081  -15.33  -49.08   -3.24  -18.03  -12.98
 2082   -5.44  -51.57  -20.57    3.33  -15.66
 2083   -0.33  -29.93  -26.91    8.67    2.77
 2084   -7.59  -44.88    5.24  -14.98   18.58
 2085   -0.81  -25.03  -17.53    5.63   -1.58
 2086   -1.62  -49.37  -11.06    2.81    1.83
 2087  -26.61  -49.60  -44.57  -20.03  -26.36
 2088   -5.90  -52.52    4.36   -1.16  -35.90
