Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         49.2     8.8    33.3   114.9    39.7
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   13.05    8.39   20.65   11.38   12.51
 1961   -1.94   43.99   -1.61   -2.04  -12.10
 1962   -5.16  -44.45   19.01   -5.34  -16.26
 1963    3.29   24.30  -14.04    7.03    2.36
 1964   -2.24  -21.93   -0.54    2.41  -12.78
 1965   -3.76   -0.65   -6.36   -3.02   -4.42
 1966    2.37   21.91   -7.32    2.52    5.75
 1967   30.58   34.50   88.66   14.09   28.65
 1968   -8.74   45.95   -6.58  -13.49   -8.89
 1969    9.29   -7.54    9.06   11.57    6.61
 1970    6.29   -1.34   38.44    4.58  -14.07
 1971   -2.58   10.48  -20.49   -1.66    6.93
 1972    0.20   28.74  -20.43   10.10  -17.48
 1973   -4.28    1.02   22.49  -12.56   -3.98
 1974   12.43   40.26    2.21   14.73    8.19
 1975    6.95    4.00   -1.01   10.47    4.10
 1976   -7.96  -12.48   -3.99  -10.70   -2.38
 1977    5.83   32.74   24.93   -1.31    4.49
 1978   14.57   49.96   19.78   11.39   11.53
 1979  -11.91   15.24  -24.42  -10.40  -11.78
 1980    4.82   -3.91   -6.32   -1.85   35.39
 1981  -10.66   15.69  -20.08  -15.37    5.06
 1982   -8.22    6.13  -12.04  -12.68    4.70
 1983   -7.72  -44.05   -7.92   -8.05    1.45
 1984    2.23  -13.95   26.78   -4.36    4.29
 1985  -12.63   36.70  -27.73  -14.24   -6.18
 1986   -9.37  -25.01  -14.08  -11.05    2.92
 1987    0.95   30.70   -5.05    4.72  -11.52
 1988    0.69    3.64    1.65    0.99   -1.61
 1989   -5.67  -16.92  -12.44   -3.75   -3.06
 1990   12.14    4.53    3.75   19.48   -0.38
 1991   -7.11  -48.52  -15.18   -0.40  -10.57
 1992   -0.53  -23.23   17.20   -0.04  -11.83
 1993   -8.18   -3.52  -23.77   -4.76   -6.00
 1994   -4.20   12.67    4.24   -8.45   -2.74
 1995    8.73    9.32   15.69    3.28   18.52
 1996    1.62  -29.03    4.32    4.98   -3.58
 1997   21.40  -17.69   25.55   25.46   14.84
 1998    2.15  -37.24    2.85    9.98  -12.41
 1999    0.00  -24.94    5.08    1.44   -2.89
 2000   -4.77   13.33   -5.03   -4.78   -8.51
Projections under SRES A2 scenario
 2000   -1.44   24.26   -5.26  -10.43   22.10
 2001   -9.83   -9.14  -16.16  -11.46    0.08
 2002   -5.52   11.35   -8.70   -5.84   -5.63
 2003  -10.65  -13.67    1.64  -14.05  -10.47
 2004   -6.65   29.19   -5.53  -10.42   -4.61
 2005   -9.15   -7.61    5.56  -12.23  -12.96
 2006    4.68  -14.60   -5.57    6.58   12.07
 2007   -7.41   13.33    9.12  -10.40  -17.25
 2008   -6.61   -7.76    1.58   -7.00  -12.12
 2009    1.21   43.53   -5.60   -1.52    5.45
 2010   -8.50   -4.58  -22.47   -7.07   -1.77
 2011   -9.51  -36.84   -7.79   -7.45  -10.84
 2012   -9.13   -8.81  -18.42   -6.88   -7.89
 2013    1.66  -26.75   16.44    1.35   -3.58
 2014  -18.41   41.95  -36.09  -19.84  -12.80
 2015  -15.20    5.76  -34.71  -13.73   -7.71
 2016  -23.17  -16.33  -39.79  -17.03  -28.52
 2017   -7.06   -5.10    1.82  -12.06   -0.47
 2018   -5.30  -30.02  -17.16   -2.46    1.92
