Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        170.8    28.3   172.2   385.5    97.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -15.30    9.59   -0.95  -18.94  -33.56
 1961    0.42   -5.44  -27.49    4.72   34.57
 1962    0.12  -12.09  -16.29    2.84   21.95
 1963    3.27   10.35    2.67    9.81  -23.66
 1964   -2.82   -5.24  -10.77    4.54  -17.19
 1965    8.07   24.13   24.48   -2.55   16.45
 1966   -6.24  -28.38  -22.85    0.41    3.27
 1967   -4.61  -19.76    2.26   -5.47   -8.95
 1968    1.83   83.44   26.10   -3.99  -41.89
 1969   -1.69   14.34  -33.47    7.35   14.09
 1970   -0.86  -34.32  -21.17   11.71   -4.99
 1971   -0.87   34.75    5.45   -6.29   -0.95
 1972   13.48  -12.39   43.33    6.40   -3.78
 1973  -10.88   -4.48  -12.50   -6.58  -26.97
 1974   -6.06   31.09  -30.09   -9.00   37.36
 1975   -1.85    0.50    0.18    7.50  -43.27
 1976   -2.66  -43.17  -19.44   11.87  -18.82
 1977    8.49   19.46  -13.76    5.26   57.60
 1978    1.66  -15.49   11.11    8.55  -37.46
 1979   -4.14  -14.88   -7.29    0.82  -15.10
 1980    3.59    6.45   18.08    3.33  -21.90
 1981   -1.97   -0.27   -7.72   -5.79   22.86
 1982   -7.18   24.68    8.32  -11.67  -26.10
 1983  -13.90  -33.54  -40.60   -5.44    5.59
 1984    0.94   23.92    9.76   -6.02    6.21
 1985   -2.87    6.38  -12.28   -1.84    7.05
 1986    6.58   20.24   14.89   -4.90   33.46
 1987    9.97  -14.85    8.10   -0.35   61.48
 1988   -3.26    7.22    4.06   -3.46  -18.49
 1989   -6.42   34.81   -7.63   -0.20  -40.96
 1990    3.00  -21.03   -2.21    9.64   -7.12
 1991    1.96  -12.68    4.73    2.40   -0.46
 1992   -4.07  -23.45  -25.24    3.37    9.59
 1993    2.61   14.00   18.94   -1.40  -13.77
 1994   -6.94    3.31  -18.41   -0.36  -15.68
 1995   -0.37   -8.56   18.87   -5.50  -11.73
 1996   10.50   -0.39   23.49    2.86   20.98
 1997   -4.70  -25.52   19.13  -10.70  -17.04
 1998   17.05   39.02   15.75    1.45   74.86
 1999   -0.84   -0.80   -5.84    4.31  -12.45
 2000    4.67   52.74   -3.92    6.47   -1.23
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   16.33   12.83   50.28    3.64    7.55
 2002    8.68   -1.20  -32.44   19.48   41.60
 2003  -13.42   -0.39  -20.44  -10.40  -16.76
 2004   13.37   47.85   21.30   12.96   -9.11
 2005    4.95  -24.92   24.28  -10.90   42.29
 2006   27.81   70.41   -2.09   29.75   60.66
 2007   -2.28    7.85   -0.95    0.88  -20.14
 2008   20.10   87.36   45.04   13.30  -16.74
 2009    3.76  -17.82   10.68    4.26   -4.23
 2010   18.81   -6.99   -7.50   13.14   95.49
 2011   -1.23   25.17  -37.82    9.42   13.69
 2012    0.80   -5.88   -0.92   -2.24   17.89
 2013    7.45  -37.08    2.20   11.14   15.09
 2014    2.26   33.83    0.77    0.39    3.11
 2015    6.89   32.76  -24.16    5.35   60.50
 2016    7.00  -10.34  -11.40   12.09   24.44
 2017  -15.14  -45.83  -33.96   -6.77   -6.09
 2018   11.62   14.45   12.48   12.85    4.39
 2019   22.64   -5.98   49.98    8.64   38.06
 2020    4.56   36.48  -18.31   12.26    5.26
 2021   -1.11    0.32  -16.30    1.47   15.17
 2022    9.40  -46.41   32.58    6.06   -2.19
 2023   -9.24   16.49   -2.89   -8.00  -32.94
 2024    6.73   14.80   -4.41    7.98   19.18
 2025    8.87   -8.99   17.74   -0.15   34.17
 2026  -10.15  -51.07  -24.22   -2.53   -3.53
 2027   23.75   42.87   52.01    5.03   42.40
 2028    4.26    6.52  -20.05   -2.41   73.20
 2029   -5.73  -24.21  -24.19    0.94    5.89
 2030   -0.34   24.03   18.63  -10.64   -0.19
 2031   -0.38   -3.80    9.01   -5.28    3.39
 2032  -21.04  -39.94  -44.51   -9.72  -18.85
 2033    3.87    0.22    3.80    7.45   -9.16
 2034   -6.22  -25.20   14.36   -0.98  -57.94
 2035    7.62   29.91   36.03    2.86  -30.35
 2036    4.89    0.27   -8.34    8.27   16.26
 2037  -15.58   12.82    6.06  -22.24  -35.80
 2038    5.12   10.54   29.21    3.01  -30.84
 2039   -3.73   13.22  -18.03    3.04  -10.21
 2040    1.82   -1.13    9.39   -1.45    2.27
 2041   -5.38    4.36  -19.19  -16.61   60.81
 2042   -5.81   -0.36   23.56  -23.31   10.02
 2043  -11.40   24.47  -36.09    1.36  -28.68
 2044   -6.02    2.60  -33.21    1.14   11.24
 2045    2.77  -16.66    6.75   -4.03   28.37
 2046    4.22   39.99   16.10   -6.67   15.96
 2047   -5.88   -3.18  -22.00   -4.32   15.71
 2048  -15.12  -34.63  -12.72  -12.83  -22.75
 2049   -4.86  -17.37    8.62   -3.65  -29.94
 2050   -0.62   11.80   -7.33    3.45   -8.48
 2051    1.24    1.11    7.25    4.40  -21.92
 2052   -5.09   61.00  -23.84   -0.55   -9.11
 2053   -5.51   14.59   15.65  -16.37   -5.79
 2054    4.21    7.33   23.47  -11.61   31.91
 2055   -7.21  -24.49  -17.47   -0.99   -8.66
 2056    1.61    3.94  -30.63    4.10   48.18
 2057  -10.33   -8.83  -42.15    1.89   -2.86
 2058   11.78   -2.07   25.13   15.99  -24.59
 2059   16.51   20.05   29.31    7.14   29.98
 2060   -0.89    9.77   21.04   -6.35  -21.19
 2061   -7.58   26.08  -41.93    1.91    5.85
 2062   -0.72    3.62  -37.19   -2.49   69.69
 2063  -14.35  -51.77  -15.38  -17.74   11.87
 2064  -12.41   14.85    0.46  -19.67  -14.32
 2065   13.17   71.09   30.42    1.68   11.34
 2066  -12.12  -18.99  -11.98   -9.98  -18.85
 2067    4.29  -12.87   10.74    0.09   14.49
 2068    1.97  -27.97   -3.17   -2.91   39.15
 2069    5.56   -9.25    2.37   -4.94   57.25
 2070   -4.27  -29.02   -6.56   -6.53   15.93
 2071   -5.21   39.21   -4.10  -13.18   11.50
 2072   -8.88  -29.35  -31.58   -5.77   25.01
 2073    0.32   13.97  -33.41   -4.82   76.51
 2074   -0.74   17.52    6.20   -7.13    7.01
 2075  -15.21    2.37  -35.81  -15.94   19.07
 2076   10.85   -9.59   14.91   -2.37   62.07
 2077    2.29  -37.55   27.37   -6.69    5.10
 2078    9.29  -15.48   20.66    5.59   11.04
 2079  -12.77   -5.93  -18.76   -8.27  -22.06
 2080   -2.58   15.51  -20.30  -11.83   60.26
 2081   -9.94  -34.62   -7.04  -14.90   11.78
 2082    4.48   -6.55   16.79   -9.16   40.01
 2083   14.15  -13.10   42.88   -5.28   48.29
 2084   -7.11  -25.37    2.69   -8.41  -14.00
 2085    0.70  -19.46   -1.09   -9.46   50.05
 2086  -21.72  -45.64  -35.56  -20.95    6.72
 2087  -14.42  -31.74  -29.92  -15.67   23.05
 2088   -8.83    6.42    1.67  -16.65   -0.85
 2089  -18.74    8.99  -23.04  -10.39  -52.32
 2090    0.89   -5.81   56.63  -19.01  -16.98
 2091   -8.18    4.18   18.54  -23.71    2.49
 2092   -7.11   -2.02   13.95  -23.03   17.25
 2093  -11.05  -19.43  -42.09   -9.47   40.14
 2094   -6.07   12.40  -21.22  -20.35   72.08
 2095  -10.72  -48.45  -25.73   -9.17   20.69
 2096   -1.09   -5.80   -2.41  -11.53   44.06
 2097  -12.52  -52.21   12.79  -25.08    4.07
 2098   -4.37  -13.31    5.02   -3.45  -22.06
 2099   -6.93  -16.79   -1.44  -13.36   11.74
 2100   10.90  -30.75   44.76   -6.90   33.62
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   14.79   10.65   44.92    5.23    0.51
