Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -19.43  -44.47  -53.09  -21.69  -39.40
 1961  -23.79  -87.48  -47.70  -29.22  -35.97
 1962  -16.36  -47.55  -59.30  -12.24  -41.12
 1963  -35.07  -62.79  -67.00  -35.85  -32.56
 1964  -11.07  -33.03  -17.89  -16.33  -27.30
 1965   -4.02  -54.25  -13.69  -24.59  -29.35
 1966   -9.15  -50.25  -29.09   -5.99  -45.81
 1967  -32.03  -45.61  -52.02  -27.27  -32.75
 1968  -13.31  -53.93  -52.40  -17.01  -41.89
 1969  -14.73  -83.63  -33.47  -21.00  -48.62
 1970  -18.15  -41.03  -47.41  -24.10  -19.34
 1971  -12.02  -43.41  -58.75  -19.14  -18.81
 1972  -14.77  -41.53  -49.08  -12.10  -22.06
 1973  -23.20  -78.89  -44.04  -19.59  -47.00
 1974  -25.75  -59.80  -73.57  -22.77  -32.64
 1975  -15.21  -47.12  -40.87  -16.35  -43.27
 1976  -17.17  -43.17  -53.12  -10.70  -37.42
 1977  -17.94  -22.18  -59.50  -24.55  -15.71
 1978  -17.91  -53.95  -52.37  -16.42  -51.09
 1979  -13.01  -44.16  -44.64  -23.26  -47.98
 1980  -27.56  -47.04  -41.72  -23.52  -42.18
 1981  -15.46  -39.38  -65.34  -21.92  -29.81
 1982  -23.33  -61.94  -59.47  -17.37  -61.47
 1983  -15.05  -62.88  -40.60  -15.76  -36.58
 1984  -14.53  -52.85  -37.49   -6.02  -54.88
 1985  -12.63  -26.04  -37.52  -14.24  -35.64
 1986  -13.58  -31.27  -60.83  -11.05  -24.09
 1987  -17.68  -39.79  -36.50  -15.68  -55.84
 1988  -19.61  -39.95  -22.45  -20.79  -22.14
 1989  -14.58  -55.68  -25.22  -21.88  -40.96
 1990   -6.74  -40.09  -49.85   -9.13  -37.08
 1991  -10.33  -48.52  -44.00  -15.48  -26.89
 1992  -27.21  -34.20  -28.25  -44.25  -49.93
 1993   -8.18  -40.48  -31.10  -17.17  -19.76
 1994  -20.08  -30.45  -52.96  -19.74  -27.44
 1995  -20.56  -74.75  -50.06  -17.68  -27.42
 1996  -20.84  -56.42  -57.55  -17.57  -37.49
 1997  -14.84  -25.52  -49.04  -14.41  -34.27
 1998  -26.35  -37.24  -67.89  -18.64  -25.04
