Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   15.86   36.99   51.38   24.27   31.49
 1961   26.21   66.17  136.11   19.53   34.57
 1962   16.61   39.05   30.80   17.08   47.46
 1963   19.50   41.25   58.53   19.75   45.50
 1964   19.76   57.09   50.82   19.83   37.83
 1965   17.52   56.11   29.37   25.72   60.28
 1966   17.12   25.44   30.00   24.89   29.55
 1967   30.58   74.85   88.66   15.67   54.35
 1968   13.29   83.44   36.31   20.03   26.79
 1969   52.71   93.94  130.44   44.94   22.63
 1970   40.64   87.70  146.86   28.36   34.51
 1971   17.43  104.77   40.52   24.63   22.80
 1972   23.25   52.30   52.65   17.93   68.60
 1973   17.77   40.73   49.34   16.31   45.79
 1974   18.01   77.40   96.53   18.03   37.36
 1975    9.21   69.35   25.45   17.66   45.08
 1976    7.94   60.32   24.91   11.87   32.33
 1977   14.61  117.64   24.93    9.67   57.60
 1978   14.57   49.96   34.36   11.86   22.31
 1979   14.00   33.89   40.43   17.05   55.17
 1980    8.49  107.27   36.44   11.16   35.39
 1981   20.27   26.30   50.31   11.13   53.96
 1982    6.18   34.56   24.06   12.52    8.45
 1983   32.85  114.41   66.73   47.45   37.79
 1984   30.27   73.81   87.44   27.97   11.51
 1985   20.20   87.49   25.31   14.09   55.76
 1986   18.06   28.39   14.89   31.34   87.21
 1987   12.00   35.58   17.88    8.83   61.48
 1988   25.19   55.11   46.83   14.21   60.29
 1989   35.14   34.81   52.25   34.49   95.70
 1990   25.26  132.98   61.91   19.48   36.80
 1991   19.46   41.13   27.47   20.32   31.21
 1992    9.10   46.61   42.05   12.14   16.20
 1993   15.04   40.10   36.43    8.54   53.59
 1994   16.02   58.64   51.77   12.64   19.85
 1995   28.99   63.76   57.61   29.14   28.91
 1996   16.22  107.18   32.57   25.31   27.23
 1997   29.27  106.12  100.97   25.46   72.91
 1998   21.00   70.99   40.32   12.47   87.19
 1999   19.79   26.40   38.64   24.62   57.96
 2000   12.34   52.74   52.61   19.19   63.89
Projections under SRES A2 scenario
 2000    7.71   35.93    9.88    0.25   41.47
 2001   16.47   55.75   50.28   34.86   19.44
 2002   25.90   80.66   39.36   31.82   41.60
 2003   36.21   36.73  133.61   36.83   52.38
 2004   28.16   94.61   48.02   28.52   52.49
 2005   18.99   55.74   26.45   22.02   42.29
 2006   27.81   74.85   21.21   41.76   60.66
 2007   15.05   61.73   40.01   18.42   75.35
 2008   20.78   87.36   45.04   20.41   36.92
 2009   24.48  112.40   57.40   27.83   97.35
 2010   19.08   62.21   63.97   22.79   95.49
 2011   15.12   60.97   46.56   23.37   29.68
 2012   46.47   54.68  193.22   27.88   21.99
 2013   29.93   56.30   23.55   32.67   33.82
 2014   35.70   41.95   57.05   31.50   41.08
 2015   15.43   52.02   29.65   19.13   60.50
 2016   28.00   93.12   10.22   41.10   54.49
 2017   31.79   51.91   25.66   23.35   56.10
 2018   33.76   45.80   42.41   27.48   91.82
 2019   26.52   41.07   49.98   55.96   38.06
 2020   20.16  114.30   31.10   25.35   70.17
 2021   36.31   72.05   46.64   32.43   68.62
 2022   28.19   75.62   81.80   32.33   46.68
 2023   15.08   75.38   37.11   24.17   29.66
 2024    9.46   14.80   27.72   16.55   21.84
 2025   22.25   56.36   41.55   23.78   43.55
 2026   76.40   62.61  179.16   73.59   39.61
 2027   30.34   96.84   72.68   43.13   42.40
 2028   16.31   26.48    6.69   18.13   73.20
 2029   26.62   55.08   36.95   22.22   32.48
 2030   27.49   73.10   64.62   46.98   32.26
 2031   25.16   44.30  100.87   34.58   34.38
 2032   13.28   80.91   28.82   14.19   60.73
 2033   19.04   49.58   28.18   17.63   16.23
 2034   15.66   19.18   62.97   19.99   60.51
 2035   29.44   46.18  100.86   35.22   12.55
 2036   37.10   54.06   23.20   65.43   62.83
 2037   28.30   73.62   78.01   18.20   26.67
 2038   23.87   39.94   65.89   22.24   36.36
 2039   14.14   46.52   19.27   17.05   34.50
 2040   29.16   47.93   59.87   31.41   30.26
 2041   14.78   36.54   33.76   23.32   60.81
 2042   31.77   38.10  109.09   28.30   13.57
 2043   18.56   59.82   24.65   29.13   43.00
 2044   28.22   35.93   29.24   25.33   68.76
 2045   24.68   49.50   50.92   34.09   71.19
 2046   29.30   71.94   32.17   28.50   37.49
 2047   28.30   38.44   64.57   44.57   35.89
 2048   12.23   72.79   15.82   23.79   55.77
 2049   27.93   35.83   21.98   40.86   75.78
 2050   15.26   17.91   24.97   34.85   38.86
 2051   30.50  108.53   71.38   55.84   63.83
 2052   21.31   61.00  113.73   39.23   20.83
 2053   31.44   31.50  108.50   31.42   39.43
 2054   39.08   35.53  143.10   29.38   31.91
 2055   23.37   19.66    6.64   45.40   36.51
 2056   40.67   37.80  107.24   26.62   48.18
 2057   20.00   68.51   11.09   22.92   38.65
 2058   25.23   63.13   78.30   26.09   44.89
 2059   31.32   53.82   65.79   35.26   29.98
 2060   11.19  101.43   33.40   16.45   50.46
 2061   39.67   44.10  119.48   32.71   59.62
 2062   36.53   50.07   49.48   51.24   69.69
 2063   32.03   42.29   71.60   27.68   85.66
 2064   24.26   25.04   92.24   29.11   49.91
 2065   35.26   71.09   52.85   52.07   70.79
 2066   26.83   74.16   50.57   39.28   67.20
 2067   45.95   32.70   63.08   81.12   22.40
 2068   26.55  141.80   84.82   33.78   39.15
 2069   15.08   74.93   46.27   20.95   57.25
 2070   23.70   84.65   49.13   16.46   39.41
 2071   16.33   48.29   60.76   11.21   67.89
 2072   22.52   64.21   54.97   26.25   42.82
 2073   22.00   34.04   72.38   26.88   76.51
 2074   40.91   79.25   75.16   32.28   81.53
 2075   28.28   64.97  137.36   42.45   19.07
 2076   31.78   80.02   55.60   40.10   62.07
 2077   21.47   99.00   60.28   18.69   41.02
 2078   20.10   92.15   34.99   10.09   79.01
 2079   17.34   44.66   39.54   28.86   38.34
 2080   14.70  109.65   30.98   20.25   60.26
 2081   20.12   42.27   27.86   31.95   59.22
 2082   22.56   11.71   61.80   29.36   40.01
 2083   23.03   52.23   42.88   29.51   48.29
 2084   19.39   27.93   20.34   20.05   55.00
 2085   11.35   34.50   12.63   27.97   57.09
 2086   18.49   41.94   39.80   13.77   20.18
 2087   46.07   48.53  204.21   32.69   23.05
 2088   25.18   39.91   24.83   38.91  134.55
 2089   28.90  128.83   92.11   31.18   95.04
 2090   28.78   46.40   56.63   36.64   59.74
 2091   47.06   51.34   93.54   37.32  103.45
 2092   16.74   58.92   62.36   30.89   53.34
 2093   16.22   61.13   32.03   20.36   40.14
 2094   42.28   26.58  173.59   25.30   72.08
 2095   17.32   69.34   65.17   22.17   49.67
 2096   33.04   55.48   26.77   31.25   48.98
 2097   37.19  106.97   37.41   46.72   18.84
 2098   34.54   86.04   21.04   73.00   77.18
 2099   14.23  138.99   37.25   33.11   44.19
 2100   17.19    0.39   84.69   18.68   38.73
Projections under SRES A1B scenario
 2000   17.98   35.93   24.03   24.56   41.47
 2001   14.79   41.08   54.36   13.12   31.93
 2002   20.01   58.50   54.83   28.68   28.37
 2003   30.22   51.53   48.94   24.20  123.37
 2004   11.73   45.12   37.04   14.17   18.74
 2005   14.74   28.43   44.09   12.93   59.22
 2006   21.07   35.38   51.88   26.00   40.89
