Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         86.5     5.5    75.1   212.8    52.5
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -8.11  -33.41  -12.68    1.88  -39.40
 1961   -6.17  -30.98  -15.67   -1.91   -7.26
 1962   -6.15   39.05  -59.30   11.47   -6.20
 1963  -12.61  -62.79  -67.00   -1.29   24.49
 1964   13.76   57.09   18.34   16.94  -10.19
 1965   10.16   42.19   12.51   -3.87   60.28
 1966    9.80  -35.77   12.29   11.66    3.42
 1967   19.99   13.11   30.90   15.67   22.58
 1968   -7.56   -4.50   -4.73   -7.91  -10.52
 1969   11.23  -50.64  -22.62   27.33    0.87
 1970    4.01   87.70   14.38    3.98  -19.34
 1971    4.56  -43.41   -9.32   10.12    6.89
 1972    8.61  -20.83  -13.88    5.41   56.82
 1973   -1.39  -78.89  -13.44    4.79   -1.16
 1974    2.12   20.62   -1.36   -0.65   16.38
 1975   -2.53   69.35    3.61   -2.54  -18.74
 1976   -6.43  -20.76  -20.77   -0.83   -7.10
 1977   -1.14   14.24  -15.10    0.93    8.86
 1978   -2.68  -42.79   11.33    5.12  -50.13
 1979   14.00   33.89   40.43    9.91   -9.32
 1980  -20.15  -47.04   -5.20  -23.52  -25.08
 1981  -15.46  -39.38    9.94  -21.92  -23.13
 1982   -9.22  -61.94   15.25  -13.60  -21.00
 1983  -14.73  -27.18  -39.37   -8.61   -3.00
 1984    1.12    7.33  -10.16   10.91  -23.08
 1985   -4.32   87.49  -36.60    8.10  -17.95
 1986  -13.58   -8.30  -14.63  -10.74  -24.09
 1987   12.00  -36.49   17.88    8.83   21.47
 1988    5.79   55.11   16.65    6.79  -18.91
 1989   19.94   -8.23   49.58   -8.51   95.70
 1990    9.43  132.98   25.39    8.50  -22.43
 1991    6.49  -32.36    6.47    5.32   15.29
 1992   -9.56  -21.40  -17.01   -6.29  -10.93
 1993    5.67  -30.08   36.43   -6.59   15.02
 1994   -7.54  -10.61  -52.96    4.16   10.33
 1995   21.05   63.76   32.43   17.88   13.19
 1996    9.72  -12.44  -15.78   25.31  -14.67
 1997   -2.25   -5.99    6.22   -9.01   13.39
 1998   -1.21  -28.62   -2.75  -12.05   47.78
 1999  -12.35    4.29  -17.67  -11.21  -11.11
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    7.71   35.93    7.78   -1.37   41.47
 2001   -6.96    1.71   -9.34  -12.86   19.44
 2002    5.64  -76.47   22.95    2.28    3.05
 2003    0.14  -63.57  -35.27    8.65   22.96
 2004   28.16   10.13   20.89   28.52   38.97
 2005    0.02  -23.02    1.94   -1.61    6.29
 2006    4.66  -39.78  -11.03   19.88  -29.95
 2007    9.91  -52.12   40.01    2.80    2.09
 2008   -5.92  -55.80  -22.89   -3.09   12.08
 2009   12.84   25.70    7.90    9.92   30.36
 2010   17.28   36.28   63.97    5.23   -2.70
 2011   -5.25  -65.28    8.25  -10.45    2.71
 2012   25.28    9.33   52.71   19.50   11.08
 2013   29.93  -25.99   23.55   32.67   33.82
 2014    2.21   27.06   -5.38    7.28  -10.04
 2015  -24.56  -62.63  -11.28  -29.52  -19.48
 2016  -16.08   -7.87  -13.73  -16.11  -20.21
 2017  -10.94  -32.92   22.98  -20.08  -20.16
 2018   33.76   27.28   42.41   27.48   47.52
 2019   -4.58  -12.79   -9.06    0.29  -17.09
 2020   13.14   80.19   -7.71   25.35  -13.48
 2021   10.37   72.05   46.64   -6.33   19.71
 2022   -5.09  -20.03   -5.11   -1.10  -19.67
 2023  -15.58  -30.67  -58.50    5.14  -36.57
 2024    1.43   -4.78  -47.85   13.95   21.84
 2025   10.50    5.63   -0.51   23.78  -27.02
 2026  -11.11  -61.45   -3.76   -9.50  -22.93
 2027   -6.26   96.84    3.31   -5.12  -35.30
 2028  -10.02   21.27  -38.17  -11.21   31.84
 2029   -0.62  -21.29    9.30   -6.89   12.76
 2030  -14.03  -46.00   -2.76  -20.41   -0.99
 2031    3.98   44.30  -38.66   10.50   34.38
 2032   -8.94  -47.18  -13.41   -4.38  -17.03
 2033    2.40  -72.03   -3.28    5.87    4.19
 2034   -8.38  -36.88  -43.79    5.45  -10.75
 2035   10.99   42.57   27.92    7.77   -3.45
 2036   17.07   49.86  -14.74   27.52   16.83
 2037    0.26  -34.01  -26.73    8.41    9.41
 2038   13.13  -67.53    3.28   12.94   36.36
 2039   11.94  -41.50   19.27   17.05  -13.66
 2040   14.30  -37.68   36.32   16.21  -19.50
 2041  -29.38  -42.25  -57.79  -21.99  -17.33
 2042   13.70   20.64    9.91   18.27   -0.07
 2043   18.56  -16.22   -3.56   29.13   11.02
 2044    2.52  -72.63  -23.21   17.37  -12.99
 2045   20.59  -37.77    8.22   13.96   71.19
 2046   -2.03  -12.65    1.77    3.22  -27.61
 2047  -16.03  -12.67  -46.25   -6.84  -10.40
 2048   12.23  -33.63    2.49    6.09   55.77
 2049    6.97  -27.98   21.98   -2.01   25.50
 2050   -9.56   -8.34  -35.64   -6.61   15.67
 2051    3.63   51.32   45.40   -5.66  -23.42
 2052  -19.58   -6.05  -27.16  -16.56  -22.39
 2053   -7.84  -58.93  -17.27  -14.88   39.43
 2054  -11.78   15.74   -4.37  -17.28   -2.97
 2055    4.52  -36.81   -2.50    0.16   36.51
 2056  -12.70   21.84  -20.05  -16.37    9.07
 2057  -12.86   39.16  -41.97   -7.36    1.07
 2058   24.50   63.13   41.92   12.32   44.89
 2059    7.99  -40.62   37.72   -6.63   29.75
 2060    5.84   40.57   33.40    1.14  -18.10
 2061    0.60  -27.21   -0.96   -0.11    8.62
 2062   12.27  -29.29   -6.93   18.87   17.32
 2063   -3.78  -27.66  -40.61   11.83  -11.85
 2064   -8.03  -35.17  -22.19   -6.66    9.48
 2065   24.78  -33.39   10.44   19.98   70.79
 2066   26.83  -34.58   50.57   11.17   62.67
 2067    8.57  -38.30   63.08   -6.32   -4.21
 2068   -6.51    8.40  -18.07   -5.06    2.59
 2069   12.74  -12.23   -3.38    9.20   52.72
 2070   23.70   33.63   47.28   16.43   18.37
 2071    3.52   16.75   -0.57   -8.29   55.84
 2072   -8.17   20.28  -10.88  -20.53   42.82
 2073  -10.21  -34.53   -2.28  -14.21   -2.81
 2074   -0.82   79.25  -27.81    2.03   17.93
 2075   24.04   28.04   36.92   28.38  -12.37
 2076   18.32  -11.68   21.52   18.89   14.52
 2077    6.69   61.40  -36.21   11.96   41.02
 2078   17.11  -19.32    4.77    7.12   79.01
 2079  -12.41  -26.69  -39.64   -2.70  -11.29
 2080   -0.97   21.36  -31.54   -0.89   40.09
 2081   15.16  -74.73   -3.58   20.94   27.84
 2082   22.56   11.71   -4.63   29.36   35.03
 2083    1.23  -52.29   10.66    9.89  -41.75
 2084    3.77  -19.38  -32.28    6.69   45.89
 2085    7.02  -52.59   -6.44    0.94   57.09
 2086    4.29  -41.89   -2.48    8.47    1.81
 2087   25.69   32.76   16.88   32.69    9.18
 2088   16.00  -11.73   -3.50   -5.67  134.55
 2089   13.63  -29.13  -33.93   16.71   73.66
 2090   -6.24  -49.31  -51.80    9.14    1.10
 2091   32.31   39.93   26.07   16.75  103.45
 2092    0.74  -61.33  -49.87   16.42   16.07
 2093  -11.72  -55.27  -56.78    0.48    7.84
 2094   -2.86  -68.35  -17.61   -8.86   49.32
 2095   12.02  -54.40   14.93    3.39   49.67
 2096   33.04   35.90   26.77   31.25   48.98
 2097   37.19  106.97   37.41   46.72   -8.94
 2098   19.61    5.15  -26.81   22.16   77.18
 2099   -1.39  -41.37  -50.39    5.69   44.19
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    7.71   35.93    7.78   -1.37   41.47
 2001   11.91   34.53   21.11    8.64    9.70
 2002    8.97  -40.50   47.12    4.86  -23.80
 2003    0.93   32.40   41.97  -10.12  -16.25
 2004  -11.52    2.28    4.44  -23.52   12.79
 2005   -2.04  -18.56  -16.64    8.88  -23.67
