Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 Year  Annual     JFM     AMJ     JAS     OND
 1960   25.53   26.54   26.63   24.03   24.93
 1961   26.25   27.31   27.26   24.45   25.99
 1962   26.08   27.58   26.71   24.36   25.66
 1963   26.33   27.34   27.33   25.07   25.57
 1964   25.96   27.53   26.94   24.12   25.26
 1965   25.98   27.04   26.82   24.47   25.62
 1966   26.28   27.49   27.19   24.65   25.80
 1967   26.12   27.38   27.11   24.23   25.77
 1968   26.28   27.30   26.82   24.92   26.09
 1969   26.61   28.25   27.73   24.60   25.86
 1970   26.58   28.18   27.67   24.55   25.92
 1971   26.02   27.16   27.13   24.18   25.64
 1972   26.22   27.54   26.59   24.74   26.00
 1973   26.71   28.18   27.83   24.93   25.91
 1974   26.17   27.30   27.33   24.55   25.49
 1975   26.12   27.13   27.25   24.33   25.77
 1976   25.84   27.15   26.64   24.32   25.25
 1977   26.56   27.89   27.79   24.65   25.91
 1978   26.16   27.86   26.56   24.40   25.82
 1979   26.53   28.07   27.23   24.87   25.94
 1980   26.52   28.19   27.55   24.77   25.58
 1981   26.59   27.83   27.51   24.65   26.38
 1982   26.38   27.71   27.27   24.71   25.84
 1983   26.94   28.14   28.10   25.03   26.47
 1984   26.63   27.99   27.53   25.05   25.97
 1985   26.45   27.96   27.41   24.55   25.87
 1986   26.44   27.76   27.83   24.57   25.61
 1987   27.19   28.33   28.29   25.60   26.53
 1988   26.85   28.46   27.98   24.83   26.12
 1989   26.54   27.19   27.87   24.85   26.26
 1990   26.90   28.13   27.94   24.93   26.58
 1991   26.62   28.37   27.45   24.98   25.67
 1992   26.46   27.88   27.46   24.55   25.94
 1993   26.80   27.68   28.13   24.89   26.48
 1994   26.69   28.17   27.91   24.89   25.81
 1995   26.84   27.97   28.03   25.13   26.22
 1996   26.69   28.30   27.74   24.78   25.93
 1997   26.71   27.72   27.28   25.19   26.63
 1998   27.30   28.80   28.61   25.23   26.56
 1999   26.75   28.13   28.17   24.78   25.90
 2000   26.63   27.74   28.13   24.74   25.91
 2001   26.70   27.76   27.92   24.77   26.35
 2002   26.69   27.83   28.27   24.92   25.75
 2003   26.81   28.30   28.06   24.83   26.07
 2004   26.73   28.04   27.75   24.76   26.36
 2005   26.81   28.22   27.93   24.86   26.24
 2006   25.76   27.04   27.06   24.20   24.73
