Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.25   -0.20   -0.46   -0.24   -0.19
 1961   -0.09   -0.24   -0.07   -0.05   -0.13
 1962   -0.26    0.04   -0.53   -0.29   -0.18
 1963   -0.46   -0.06    0.02   -0.25   -0.55
 1964   -0.41   -0.26   -0.33   -0.44   -0.46
 1965   -0.43   -0.57   -0.45   -0.46   -0.50
 1966   -0.64   -0.57   -0.57   -0.57   -0.56
 1967   -0.24   -0.19   -0.09   -0.16   -0.43
 1968   -0.35   -0.37   -0.28   -0.41   -0.25
 1969   -0.30   -0.56   -0.09   -0.30   -0.27
 1970   -0.10   -0.36   -0.18   -0.14   -0.38
 1971   -0.12   -0.27   -0.14   -0.28   -0.15
 1972   -0.19   -0.01   -0.18   -0.15   -0.28
 1973   -0.26   -0.36   -0.19   -0.25   -0.21
 1974   -0.17   -0.02   -0.28   -0.15    0.05
 1975   -0.07   -0.06   -0.01   -0.21   -0.19
 1976   -0.24   -0.05   -0.08   -0.20   -0.21
 1977    0.07    0.20   -0.00   -0.05   -0.00
 1978   -0.02   -0.13    0.04   -0.10   -0.14
 1979   -0.22   -0.37   -0.19   -0.16   -0.02
 1980    0.06   -0.14    0.23   -0.13   -0.01
 1981    0.08    0.07   -0.04    0.15   -0.10
 1982   -0.11   -0.36   -0.13   -0.06   -0.23
 1983   -0.26   -0.16    0.02   -0.21   -0.31
 1984   -0.13   -0.19   -0.18   -0.16   -0.16
 1985    0.02   -0.02   -0.01   -0.10   -0.03
 1986   -0.13    0.05    0.04   -0.12   -0.09
 1987    0.05    0.01    0.34    0.04    0.10
 1988    0.14    0.17    0.16    0.09    0.32
 1989    0.11    0.19    0.21   -0.05    0.23
 1990    0.19    0.15    0.15    0.20    0.21
 1991    0.06    0.17    0.33    0.14   -0.00
 1992   -0.06   -0.14   -0.40    0.00   -0.00
 1993    0.08    0.07   -0.15    0.12    0.19
 1994    0.18    0.21    0.25    0.33    0.19
 1995    0.06   -0.10   -0.09    0.12    0.27
 1996    0.03    0.10   -0.03   -0.02    0.34
 1997    0.13    0.23    0.22    0.23    0.36
 1998    0.29    0.30    0.40    0.18    0.20
 1999    0.26    0.21    0.25    0.37    0.33
 2000    0.59    0.59    0.72    0.47    0.46
Projections under SRES A2 scenario
 2000    0.73    0.75    0.25    0.57    0.24
 2001    0.42    0.39    0.69    0.48    0.65
 2002    0.33    0.45    0.57    0.52    0.36
 2003    0.30    0.39    0.40    0.17    0.27
 2004    0.41    0.51    0.48    0.49    0.03
 2005    0.28    0.26    0.56    0.28    0.22
 2006    0.24    0.30    0.13    0.51    0.45
 2007    0.73    0.49    0.76    0.63    0.88
 2008    0.74    0.94    0.51    0.51    0.76
 2009    0.48    0.58    0.65    0.41    0.59
 2010    0.66    0.49    0.68    0.95    0.75
 2011    0.81    0.74    0.85    0.73    0.69
 2012    0.54    0.82    0.56    0.37    0.58
 2013    0.67    0.53    0.65    0.78    0.76
 2014    0.71    0.73    0.69    0.56    0.70
 2015    0.86    0.79    0.83    0.66    0.73
 2016    0.91    0.90    0.94    0.93    0.80
 2017    0.83    0.90    0.63    0.55    0.85
 2018    0.72    0.93    0.77    0.66    0.70
 2019    0.73    0.56    0.91    0.84    0.70
 2020    1.01    0.93    0.98    0.78    0.85
 2021    0.86    0.82    0.71    0.67    1.06
 2022    0.87    0.66    0.98    0.79    0.93
 2023    1.05    1.19    1.13    0.97    1.10
 2024    1.03    1.08    0.98    0.92    1.07
 2025    0.92    1.14    1.11    1.01    0.87
 2026    0.83    1.18    1.06    0.59    0.98
 2027    0.73    0.88    0.83    0.86    0.92
 2028    1.14    1.03    1.14    1.16    1.14
 2029    1.13    1.07    1.17    0.97    1.03
 2030    1.14    1.17    1.08    1.04    1.19
 2031    1.03    1.38    1.15    0.98    1.13
 2032    1.26    1.18    1.50    1.33    1.23
 2033    1.37    1.28    1.37    1.23    1.48
 2034    1.24    1.26    1.29    1.18    1.52
 2035    1.26    1.34    1.19    1.10    1.54
 2036    1.52    1.33    1.49    1.48    1.22
 2037    1.38    1.57    1.61    1.18    1.26
 2038    1.35    1.53    1.24    1.10    1.59
 2039    1.32    1.50    1.52    1.10    1.30
 2040    1.39    1.50    1.21    1.21    1.54
 2041    1.51    1.61    1.68    1.57    1.45
 2042    1.53    1.40    1.50    1.68    1.54
 2043    1.57    1.57    1.57    1.33    1.55
 2044    1.66    1.56    1.78    1.62    1.58
 2045    1.62    1.74    1.86    1.64    1.66
 2046    1.70    1.64    1.70    1.70    1.68
 2047    1.71    1.84    1.91    1.71    1.70
 2048    1.74    1.91    1.80    1.85    1.70
 2049    2.11    1.81    2.21    1.93    2.16
 2050    1.67    2.07    2.03    1.65    1.77
 2051    1.88    1.84    1.68    1.77    1.97
 2052    1.99    1.92    1.83    1.95    2.06
 2053    2.17    2.34    2.16    1.93    1.82
 2054    1.96    1.84    2.11    1.80    2.06
 2055    2.08    2.13    2.06    2.11    2.00
 2056    2.19    2.39    2.23    2.12    2.46
 2057    2.28    2.58    2.61    2.13    2.12
 2058    2.13    2.46    2.02    2.19    2.62
 2059    2.34    2.72    2.14    2.09    2.31
 2060    2.32    2.11    2.26    2.17    2.44
 2061    2.50    2.34    2.66    2.32    2.52
 2062    2.35    2.47    2.39    2.11    2.35
 2063    2.41    2.42    2.56    2.28    2.43
 2064    2.34    2.64    2.35    2.20    2.27
 2065    2.45    2.48    2.48    2.17    2.35
 2066    2.61    2.63    2.50    2.64    2.75
 2067    2.57    2.77    2.35    2.57    2.72
 2068    2.65    2.94    2.82    2.46    2.71
 2069    2.77    2.86    2.82    2.39    2.82
 2070    2.89    2.76    2.96    2.81    3.09
 2071    3.04    2.92    2.94    2.85    2.99
 2072    2.99    2.96    3.06    2.69    2.99
 2073    2.95    2.89    2.81    2.53    2.89
 2074    3.10    2.95    3.09    2.85    3.13
 2075    3.11    3.10    3.15    3.05    3.38
 2076    3.13    2.98    3.38    2.98    3.29
 2077    3.18    3.28    3.14    2.90    3.50
 2078    3.29    3.46    3.36    3.28    3.48
 2079    3.35    3.45    3.52    3.14    3.24
 2080    3.42    3.08    3.46    3.26    3.35
 2081    3.43    3.45    3.54    3.51    3.59
 2082    3.81    3.79    4.06    3.63    3.76
 2083    3.77    3.74    3.77    3.38    4.04
 2084    3.73    3.65    3.99    3.42    3.78
 2085    3.81    4.14    3.89    3.66    3.84
 2086    3.63    3.90    3.69    3.43    3.98
