Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.64   27.47   28.29   24.75   26.04
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.26   -0.34   -0.46   -0.05   -0.17
 1961    0.18    0.17    0.01    0.09    0.46
 1962    0.25    0.04    0.03    0.40    0.54
 1963    0.04    0.01    0.41    0.12   -0.37
 1964   -0.41   -0.35   -0.92   -0.12   -0.24
 1965    0.15   -0.11    0.31    0.22    0.19
 1966   -0.26   -0.14   -0.01   -0.30   -0.58
 1967   -0.26   -0.47    0.40   -0.22   -0.76
 1968    0.00   -0.19   -0.17   -0.07    0.43
 1969   -0.23   -0.91    0.15   -0.02   -0.15
 1970    0.08   -0.23    0.12    0.29    0.13
 1971   -0.12    0.39    0.04   -0.53   -0.36
 1972   -0.19   -0.93   -0.05   -0.13    0.35
 1973   -0.28   -0.44   -0.09   -0.21   -0.40
 1974   -0.17   -0.16   -0.53   -0.11    0.09
 1975   -0.07    0.02    0.20   -0.31   -0.19
 1976    0.39    0.09    0.98   -0.20    0.70
 1977   -0.11    1.19   -0.55   -0.21   -0.88
 1978    0.04   -0.16    0.56   -0.10   -0.16
 1979   -0.05    0.10    0.38    0.14   -0.84
 1980    0.63   -0.06    1.42    0.56    0.61
 1981    0.00    0.21   -0.41   -0.10    0.30
 1982   -0.58   -0.50   -0.73   -0.36   -0.72
 1983    0.03    0.14   -0.42   -0.15    0.56
 1984   -0.10   -0.08   -0.31   -0.31    0.30
 1985    0.05   -0.02    0.10    0.16   -0.02
 1986   -0.16    0.13    0.96   -0.22   -1.53
 1987   -0.26   -0.59    0.34   -0.04   -0.74
 1988    0.16   -0.19    0.16    0.45    0.22
 1989    0.71    0.51    1.45    0.65    0.25
 1990    0.13    0.63    0.08    0.18   -0.37
 1991    0.52    0.61    0.04    0.54    0.88
 1992   -0.48   -0.07   -0.54   -0.32   -0.99
