Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.55   21.54   26.76   27.06   22.85
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.08   -0.25   -0.17    0.02    0.09
 1961   -0.12   -0.55    0.20   -0.05   -0.08
 1962    0.08    0.36   -0.11    0.09   -0.00
 1963   -0.39   -0.26    0.21   -0.25   -1.26
 1964   -0.04    0.05    0.19   -0.56    0.14
 1965   -0.28    0.36   -0.13   -0.35   -0.99
 1966   -0.69   -1.43   -0.39   -0.57   -0.40
 1967   -0.43   -1.03    0.16   -0.08   -0.79
 1968   -0.75   -1.74   -0.74   -0.74    0.21
 1969   -0.53   -1.47   -0.73   -0.11    0.18
 1970    0.24    0.76    0.29    0.44   -0.54
 1971   -0.39    0.92   -0.39   -0.89   -1.20
 1972   -0.06    0.43    0.06   -0.30   -0.42
 1973   -0.00   -0.30    0.30   -0.25    0.24
 1974   -0.19   -0.02    0.08   -0.21   -0.61
 1975   -0.88   -0.32   -1.30   -1.26   -0.64
 1976    0.41    0.17    0.07    0.46    0.93
 1977    0.67    0.93   -0.01    0.91    0.87
 1978   -0.10   -0.40    0.17   -0.05   -0.14
 1979    0.42    0.63    0.38    0.14    0.51
 1980    0.73    0.52    0.86    0.58    0.96
 1981    0.45    0.80    0.83    0.39   -0.20
 1982   -0.04   -0.27   -0.36   -0.00    0.46
 1983   -0.36   -0.74    0.05   -0.34   -0.40
 1984   -0.62   -0.68   -0.15   -0.72   -0.93
 1985   -0.06    0.23   -0.26   -0.17   -0.02
 1986    0.26   -0.24    0.42   -0.07    0.92
 1987   -0.06   -0.26    0.35    0.04   -0.36
 1988    0.12   -0.50    0.28   -0.30    1.00
 1989    0.34    0.03    0.44    0.32    0.58
 1990    0.27    0.87    0.68   -0.00   -0.46
 1991   -0.25   -0.43    0.06    0.49   -1.10
 1992   -0.76   -0.85   -1.15   -0.79   -0.27
 1993    0.08    0.07   -0.28   -0.06    0.59
 1994   -0.18    0.17   -0.85    0.39   -0.45
 1995    0.12   -0.15    0.70    0.36   -0.42
 1996   -0.73   -1.05   -0.95   -0.07   -0.83
 1997   -0.35   -0.93   -0.72    0.13    0.15
 1998   -0.05    0.14   -0.83   -0.01    0.51
 1999    0.96    0.49    1.24    0.85    1.27
 2000    0.72    0.54    0.50    0.81    1.04
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.96    0.91    1.11    0.98    0.84
 2002   -0.02   -0.01   -0.13    0.24   -0.19
 2003    0.24    0.17    0.54    0.03    0.20
 2004    0.78    0.18    0.90    1.04    1.02
