Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.21    0.84    0.32    0.82    0.95
 1961    0.24    0.95    0.61    0.48    0.46
 1962    0.35    0.59    0.99    0.40    1.03
 1963    0.25    0.77    0.74    0.14   -0.04
 1964    0.66    0.09    0.70    0.94    0.93
 1965    0.46    0.85    1.00    0.47    0.19
 1966    0.30   -0.04    0.69    0.54    0.03
 1967    0.57    0.94    1.25    1.10    0.73
 1968    0.11    1.03    0.65    0.61    0.43
 1969    0.47    0.88    1.12    0.20    0.18
 1970    0.60    1.06    1.13    0.78    0.48
 1971    0.65    0.92    1.49    0.65    0.57
 1972    0.27    0.87    0.78    0.33    0.35
 1973    0.39    0.78    0.53    0.27    0.27
 1974    0.27    0.30    0.77    0.53    0.40
 1975    0.84    1.73    1.01    0.36    0.48
 1976    0.41    0.67    0.98    0.51    0.93
 1977    0.67    1.19    0.56    0.91    0.87
 1978    0.47    0.85    0.65    0.97    0.64
 1979    0.42    0.63    0.78    0.37    0.68
 1980    0.73    0.86    1.42    0.75    0.96
 1981    0.51    1.26    0.83    0.68    0.59
 1982    0.52    1.29    1.33    0.43    0.46
 1983    0.82    0.98    1.10    1.14    0.68
 1984    0.72    1.77    0.80    0.47    0.51
 1985    0.27    1.51    0.38    0.27    0.58
 1986    0.61    0.79    0.96    1.15    0.92
 1987    0.84    0.94    1.69    0.96    0.55
 1988    0.57    1.08    0.54    0.91    1.00
 1989    0.71    0.95    1.45    0.81    0.85
 1990    0.67    1.64    0.83    0.61    0.85
 1991    0.77    1.50    1.08    0.74    0.94
 1992    0.45    0.59    1.04    0.33    0.56
 1993    0.65    0.74    0.77    1.02    0.98
 1994    0.96    1.24    1.55    0.97    0.72
 1995    0.88    0.91    1.41    0.72    1.27
 1996    0.94    1.66    1.71    0.52    0.67
 1997    1.10    1.37    1.41    1.57    1.40
 1998    0.72    1.59    0.96    1.07    0.79
 1999    1.12    1.17    1.67    0.89    1.65
 2000    1.02    1.67    0.97    1.05    1.17
Projections under SRES A2 scenario
 2000    0.80    1.39    0.84    1.09    1.33
 2001    1.16    1.71    1.58    1.25    1.42
 2002    1.04    1.13    1.20    1.07    1.03
 2003    1.00    0.79    1.39    1.22    1.31
 2004    0.78    1.82    1.02    1.04    1.13
 2005    1.38    1.63    1.76    1.19    1.12
 2006    1.15    1.30    1.19    1.05    1.62
 2007    1.17    1.49    1.48    1.20    1.29
 2008    1.43    1.90    1.56    1.32    2.32
 2009    1.15    2.14    1.18    0.90    1.11
 2010    1.08    1.37    1.42    1.50    2.05
 2011    1.34    1.60    1.78    1.36    1.54
 2012    1.13    1.56    1.64    1.33    1.46
 2013    1.10    1.34    1.53    1.17    1.61
 2014    1.01    1.80    1.44    0.91    1.42
 2015    1.37    1.73    1.82    1.51    1.60
 2016    1.74    2.41    2.08    1.61    2.26
 2017    1.10    1.51    1.54    1.83    2.19
 2018    1.41    1.75    1.79    1.27    1.69
 2019    1.76    2.05    2.04    1.74    1.92
 2020    2.03    2.38    3.09    1.65    1.78
 2021    1.48    1.72    1.73    1.60    1.86
 2022    1.63    1.37    2.24    1.64    2.36
 2023    1.68    2.19    2.01    1.53    2.05
 2024    1.46    1.54    1.44    1.71    2.15
 2025    1.77    2.14    2.12    1.68    1.55
 2026    1.42    1.81    1.85    1.31    1.53
 2027    1.28    1.79    1.76    1.37    1.84
 2028    1.42    1.66    1.77    1.75    1.40
 2029    1.57    2.06    2.33    1.81    2.24
 2030    1.90    2.66    2.18    1.85    1.63
 2031    1.70    2.52    1.96    1.98    1.85
 2032    1.77    2.31    2.38    2.04    1.86
 2033    2.08    1.94    2.21    2.18    2.29
 2034    2.11    2.52    2.90    1.80    2.35
 2035    2.12    2.44    2.29    2.79    2.51
 2036    1.82    2.63    2.03    2.27    2.65
 2037    2.03    2.68    2.51    1.85    1.83
 2038    1.88    2.27    2.28    1.82    2.05
 2039    2.07    2.31    1.97    2.41    2.16
 2040    2.28    2.41    2.40    2.54    2.31
 2041    2.26    3.38    2.24    2.09    2.49
 2042    2.60    2.64    3.66    2.53    2.32
 2043    2.04    2.64    2.55    2.10    2.15
 2044    2.61    2.45    2.97    2.87    2.85
 2045    2.37    2.86    2.94    2.16    2.63
 2046    2.74    2.34    3.33    3.26    2.39
 2047    2.54    2.87    2.41    2.58    2.67
 2048    2.62    2.58    3.24    2.88    2.93
 2049    2.69    3.28    3.66    2.91    2.82
 2050    3.02    2.93    3.42    3.11    2.63
 2051    2.19    2.48    2.68    2.26    2.71
 2052    2.61    2.99    3.71    2.56    2.87
 2053    2.88    2.89    3.01    2.77    3.18
 2054    3.02    3.32    3.64    2.63    2.87
 2055    2.71    2.68    3.08    2.76    2.65
 2056    3.12    4.06    3.73    3.04    3.28
 2057    2.81    3.18    3.12    2.91    2.92
 2058    2.96    3.39    3.25    2.83    3.68
 2059    2.95    3.51    3.24    2.92    3.31
 2060    3.13    3.87    3.41    2.98    3.34
 2061    3.00    4.44    3.48    3.13    3.49
 2062    3.35    3.89    3.16    2.98    3.38
 2063    3.64    3.48    3.64    3.75    3.71
 2064    4.26    4.31    4.75    4.11    3.88
 2065    3.26    4.19    3.97    3.23    3.20
 2066    3.79    3.67    3.35    4.14    4.42
 2067    3.34    3.39    3.75    4.02    3.74
 2068    3.70    4.31    3.77    3.64    3.45
 2069    3.28    3.59    3.92    3.50    3.45
 2070    3.60    3.72    3.76    3.58    3.78
 2071    4.21    4.28    5.39    3.83    4.60
 2072    3.32    3.64    3.69    3.47    4.18
 2073    3.96    5.01    4.26    3.26    3.94
 2074    4.62    5.43    5.80    4.32    4.18
 2075    4.67    5.09    4.61    4.52    4.67
 2076    4.20    5.22    4.49    3.80    4.53
 2077    3.80    4.20    4.48    4.07    4.32
 2078    5.13    5.59    6.37    4.35    4.26
 2079    4.33    4.76    4.62    3.96    4.04
 2080    4.20    4.31    4.59    4.53    5.31
 2081    5.18    6.05    5.74    5.57    4.58
 2082    4.93    5.13    4.70    4.81    5.16
 2083    4.36    5.82    5.18    5.00    4.52
 2084    5.00    5.33    5.16    5.72    5.69
 2085    5.20    5.47    5.21    4.90    5.44
 2086    5.38    6.25    5.63    4.74    4.95
 2087    4.54    4.84    4.80    4.86    4.74
 2088    5.14    5.48    5.97    4.90    5.20
 2089    5.32    6.30    5.16    4.59    5.27
 2090    4.81    5.66    5.25    4.86    4.68
 2091    5.45    5.36    5.53    5.23    6.75
 2092    6.32    7.36    6.56    5.70    5.90
 2093    5.23    6.27    5.20    4.53    5.12
 2094    5.85    5.49    6.04    6.18    5.69
 2095    5.57    5.56    5.77    5.64    6.13
 2096    6.03    6.66    5.90    5.39    6.17
 2097    5.27    5.66    6.33    5.36    6.41
 2098    5.75    6.13    5.57    5.79    5.88
 2099    5.76    6.57    5.80    5.75    5.55
 2100    5.38    5.44    5.79    5.52    5.81
Projections under SRES A1B scenario
 2000    0.80    1.39    0.84    1.09    1.34
 2001    1.23    1.71    1.29    1.52    0.89
 2002    1.07    2.13    1.05    1.21    1.35
 2003    1.41    1.14    1.57    2.11    1.23
