Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        102.0     5.7    90.0   249.2    63.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    4.58    1.49   16.57   -2.26    2.51
 1961    0.75   -4.97   -5.48   22.71   -9.27
 1962   -9.19   -0.20   12.49  -25.61  -23.45
 1963   -5.64   -0.35   27.96  -29.61  -20.55
 1964   -1.51    3.14   -9.70   -7.52    8.03
 1965   -1.55   -0.88   26.43  -21.25  -10.48
 1966   -5.52   -2.13  -26.18   -4.00   10.23
 1967   -2.00   -1.82   -4.73    8.21   -9.68
 1968    1.53    2.41   32.67  -25.12   -3.86
 1969   -4.85   -4.75   -9.78    1.04   -5.91
 1970    7.03   -0.54  -15.94   29.06   15.55
 1971   17.78    5.95   36.47   17.30   11.41
 1972   -6.67    0.13   -5.94  -10.75  -10.11
 1973    8.24    0.08   44.40  -12.90    1.38
 1974   -8.29    0.84  -25.31   -9.97    1.26
 1975    1.66   -2.47  -34.15   44.02   -0.74
 1976    8.10    3.21   22.42   14.20   -7.44
 1977    3.60    0.54   20.99    2.77   -9.92
 1978  -12.32   -1.72  -18.79  -15.48  -13.28
 1979   -4.10   -1.91    3.72    1.30  -19.50
 1980    0.49    6.09   -3.83    1.17   -1.48
 1981   14.03    0.11   45.28    7.17    3.58
 1982    5.03   -0.46   13.99    1.28    5.33
 1983  -14.73   -1.93  -30.68  -39.26   12.96
 1984   10.46    3.58    6.49   26.53    5.26
 1985    1.70    0.83    8.82    0.11   -2.95
 1986    2.42    0.77    1.00   -3.28   11.21
 1987   -0.27   -0.12  -32.84   21.09   10.79
 1988   -2.01   -1.10   -8.66    2.63   -0.90
 1989   -9.82   -2.85   12.75  -54.52    5.35
 1990   -0.10    5.08   13.63  -16.14   -2.96
 1991  -10.54    1.79  -23.42   -7.02  -13.50
 1992   -6.05   -1.03   -8.30  -13.53   -1.34
 1993    1.38   -2.30   -1.94    0.46    9.30
