Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   20.10    6.19   75.32   39.42   17.98
 1961   15.22   11.08   43.44   36.66   33.59
 1962   26.75    4.71   24.13   64.92   27.05
 1963   19.60    6.90   42.73   38.62   15.16
 1964   13.48    7.08   54.66   36.05   21.60
 1965   17.62    7.44   42.16   50.28   35.80
 1966   17.22    7.03   42.85   37.99   18.98
 1967   17.28    5.07   29.56   50.05   26.57
 1968   11.66   23.61   44.94   32.20   12.06
 1969   30.62    9.19   46.05   72.25   13.69
 1970   23.61    6.29   46.88   45.59   19.67
 1971   17.78    9.83   36.47   37.60   11.41
 1972   23.02    6.93   74.61   27.37   44.05
 1973   16.22    6.50   44.40   26.25   26.15
 1974   15.11   12.35   30.81   68.51   36.29
 1975    8.99    8.87   33.79   44.02   22.04
 1976    8.10    9.42   22.42   45.76   18.46
 1977   18.78   19.69   20.99   23.44   55.95
 1978   11.77    4.39   31.49   32.96   12.95
 1979   12.11    4.07   30.38   46.26   26.33
 1980    8.27    7.21   31.13   24.45   18.92
 1981   14.08    3.49   45.28   30.35   24.08
 1982    7.33    6.98   42.62   18.73    5.33
 1983   16.62   19.15   22.95   69.31   12.96
 1984   29.34   11.78   63.84   42.70    6.68
 1985   19.58   10.95   19.51   33.06   31.78
 1986   11.24    5.73   25.63   34.46   41.62
 1987   17.03    7.57   13.95   21.09   59.72
 1988   21.41    3.72   56.32   21.70   25.99
 1989   17.78    9.85   37.25   37.91   50.28
 1990   14.68   10.31   50.06   37.16   16.16
 1991   12.11    6.88   35.29   46.23   28.25
 1992   14.03    7.44   25.79   33.08   14.28
 1993   23.43    8.46   33.55   23.27   51.57
 1994   15.53    3.74   38.08   31.83   11.31
 1995   28.09    3.48   32.49   68.34   18.56
 1996   17.93   12.18   49.92   53.86   20.38
 1997   14.81   10.19   32.94   30.11   35.64
 1998   29.12   11.04   59.11   31.08   72.72
 1999   20.19    5.78   56.64   46.14   25.51
 2000   19.87   14.92   25.71   57.95   30.49
Projections under SRES A2 scenario
 2000    6.67    2.13    8.51    0.60   21.79
 2001   27.89    5.74   86.57   51.65   10.21
 2002   15.93    4.58   28.74   75.12   40.41
 2003   25.29    6.15   38.62   81.37   25.00
 2004   24.35   13.54   37.63   60.68   25.05
 2005   17.24   15.61   41.81   47.61   41.08
 2006   47.49   19.92   18.29  114.71   58.92
 2007    8.74    7.01   30.06   54.31   25.11
 2008   34.32   24.72   77.55   51.40   18.05
 2009   23.90    7.17   41.91   65.27   47.59
 2010   32.13    7.54   48.06   50.64   92.76
 2011   19.89   10.21   68.26   36.32   22.41
 2012   27.00    8.48   61.67   42.56   17.38
 2013   25.89    6.72   23.37   71.46   17.77
 2014   20.74    9.57   19.54   50.65   39.52
 2015   11.77    9.27   52.52   28.57   58.77
 2016   14.16   13.82   18.10   46.62   23.74
 2017   16.08    6.08   41.01   38.58   31.97
 2018   29.19    7.67   31.87   58.46   43.82
 2019   38.67    5.44   86.06   61.51   36.97
 2020   25.92   19.13   45.58   53.95   33.49
 2021   21.10    5.17   43.36   52.14   27.32
 2022   28.75   12.66   64.10   58.37   29.47
 2023   11.35   16.03   48.84   26.57   19.05
 2024   12.16    4.19   49.09   36.65   18.63
 2025   15.15    3.60   36.87   50.59   33.19
 2026   38.65    6.56   51.78   80.89   22.58
 2027   40.56   12.13   89.55   65.84   41.19
 2028   14.34    3.51    4.92   32.69   71.11
 2029   15.75    5.59   53.37   38.99   10.82
 2030   40.04   15.55   33.15   80.40   31.04
 2031   14.62    3.98   32.20   38.01   18.06
 2032    7.71    5.16   29.26   35.73   39.00
 2033   30.66    4.08   41.30   67.01   15.61
 2034    9.10    5.37   24.73   75.96   20.17
 2035   14.89    8.46   62.03   41.08    8.06
 2036   18.77    8.63   16.94   71.93   20.94
 2037   27.43    7.51   62.76   42.67    9.46
 2038   15.58    6.49   50.30   58.14   19.10
 2039   13.71    7.46   23.99   36.27   22.16
 2040   22.37    3.14   51.29   50.49   29.12
 2041    8.59    8.39   24.05   49.54   59.07
 2042   18.46   10.65   40.57   45.49   13.06
 2043   16.05   10.01   21.88   61.98   20.52
 2044   16.39    6.01    8.45   40.73   37.19
 2045   39.74   10.44   41.83   83.76   41.46
 2046   17.02   11.48   45.48   42.59   17.75
 2047   16.45    6.13   75.15   49.00   23.05
 2048   17.76   12.18   16.29   34.69   29.30
 2049   14.13    4.34   20.10   44.91   37.04
 2050   10.26    3.34   23.55   38.31   37.39
 2051   29.57   16.10   52.11   85.24   40.29
 2052   12.38   17.26  102.58   43.12   12.09
 2053   18.27    5.27   53.80   53.83   20.71
 2054   23.96    9.95   45.67   92.87   31.00
 2055   11.82    4.18   11.76   49.91   19.18
 2056   27.60    2.47   72.99   42.80   46.80
 2057   14.81    8.31    9.98   70.45   26.35
 2058   24.45    4.23   52.28   70.57   23.58
 2059   28.20    8.59   54.08   56.68   29.13
 2060   11.42   13.09   36.22   40.99   24.08
 2061   26.54    7.38   38.14  119.57   57.37
 2062   18.48    8.74   45.64   56.33   67.70
 2063   31.05    6.75   52.27   63.99   54.85
 2064   14.34    7.01   41.53   56.91   28.50
 2065   22.50   20.12   52.38   57.24   37.19
 2066   23.20   12.53   38.00   59.78   32.93
 2067   23.25    6.90   47.40   89.17   14.07
 2068   16.99   23.73   41.40   54.30   38.03
 2069   12.43    4.78   19.34   79.64   55.61
 2070   20.49   13.51   35.87   34.96   26.64
 2071   15.94   11.09   44.36   28.23   55.13
 2072   16.62   17.98   40.13   48.37   24.29
 2073   20.73    9.53   47.35   51.85   74.32
 2074   23.77    6.02   38.37   42.80   27.17
 2075   20.79    9.73   43.84   60.39   18.53
 2076   18.53    4.63   28.59   44.09   60.30
 2077   20.81   16.57   47.12   57.08   21.55
 2078   18.35   25.81   35.57   21.55   41.51
 2079   15.83   12.51   41.70   31.73   26.03
 2080   13.42   15.73   45.41   39.60   58.54
 2081   19.25   11.84   49.34   44.56   56.98
 2082   20.09    0.83   28.91   62.47   38.86
 2083   24.17   10.70   73.84   47.44   46.91
 2084   12.31    7.82   36.03   38.17   31.35
 2085    8.38    8.39    8.30   30.95   48.62
 2086   16.88    8.22   29.06   26.92   16.36
 2087   26.77    8.12   65.18   69.56   22.39
 2088   22.61   10.64   43.98   62.56   70.69
 2089   16.79    8.43  135.02   50.13   45.36
 2090   16.72   13.00   97.50   71.54   38.37
 2091   27.94    8.19   34.77   42.45   54.35
 2092   16.83   16.50   91.42   60.39   17.78
 2093   12.79   17.12   46.95   32.73   38.99
 2094   24.56    7.45   55.41   40.67   70.02
 2095   18.30   14.96   95.54   40.86   26.10
 2096   28.57    9.12   21.80   66.48   42.80
 2097   32.16   19.66   28.11   99.40   13.23
 2098   20.62   18.73   37.26   80.25   40.55
 2099   13.33   19.06   27.81   36.39   23.21
 2100   18.61    0.03   77.06   36.52   32.65
Projections under SRES A1B scenario
 2000   17.43    4.63   17.55   57.60   21.79
 2001   25.25    5.28   77.35   28.75   20.50
 2002   16.60   15.71   35.85   31.52   13.87
 2003   40.68    5.85   48.64   93.29   41.11
 2004   18.69    7.55   37.45   26.11   18.03
 2005   14.39    7.30   63.60   26.28   37.38
 2006   16.91    4.29   30.27   65.48   15.53
 2007   13.58    5.91   38.27   61.34   51.54
 2008   22.41    6.13   30.85   45.62   54.17
 2009   20.30   10.88   31.31   40.16   15.19
 2010   26.13    7.75   61.50   70.76   48.32
 2011    8.89   17.99   16.87   44.62   41.89
 2012   15.98    8.08   11.78   65.31   18.57
 2013   19.10   11.95   12.65   57.16   46.39
 2014   23.03    8.62   31.44   72.95   15.63
 2015   22.97    3.56   45.95   77.46   40.26
 2016   24.75    8.38   77.56   67.86   16.91
 2017   21.03   13.41   12.15   87.07   14.56
 2018   37.33    5.85   55.70   67.55   39.17
 2019   45.71    3.34   88.88   91.56   33.05
 2020    9.18    9.49   24.61   39.53   33.00
 2021   12.96   13.53   49.96   43.16   39.04
 2022   22.82    5.41   45.34   64.60   37.75
 2023   16.39    6.86   41.36   43.76   43.01
 2024   16.99    4.09   50.31   40.48   35.98
 2025    7.06    5.01   17.73   29.63   54.06
 2026   32.13    9.14   49.81   71.75   31.92
 2027   16.59    7.09   28.14   49.05   29.38
 2028   16.16    3.40   34.26   30.84   10.88
 2029   29.94    7.94   76.60   49.76   30.60
 2030   25.54   13.59   21.80   72.43   34.89
 2031   36.80    8.06   44.77   90.60   30.24
 2032   22.52   13.05   29.00   46.70   47.30
 2033   31.67    1.03   56.74   44.10   34.51
 2034   27.01    4.86   29.94   60.00   26.51
 2035   34.84    6.35   48.25   64.58   42.34
 2036   15.51    7.51   42.78   34.10   28.02
 2037   21.71    9.58   41.32   44.49   31.66
 2038   32.18    4.72   96.47   36.70   27.05
 2039    7.54   11.15   36.17   13.05   13.97
 2040   27.44   13.59   44.71   65.11   74.92
 2041   25.66    4.63   50.22   29.49   66.02
 2042   17.01    6.29   22.01   47.15   27.80
 2043   14.85    9.58   16.00   38.19   32.57
 2044   20.35    7.61   17.54   52.79   49.26
 2045   23.25   31.67   65.99   48.80   17.05
 2046   26.72   17.84   28.97   51.18   43.02
 2047   26.46   12.06   51.47   56.26   51.73
 2048   25.66    7.84   18.53   70.76   36.48
 2049   28.68   10.09   38.18   69.80   34.22
 2050   32.86   13.13   89.79   34.46   30.11
 2051   23.49   12.99   48.62   65.48   33.42
 2052   25.91    3.72   77.85   49.63   39.12
 2053   25.62   12.54   74.97   70.90   18.20
 2054   35.74   12.08   49.09   77.47   26.06
 2055   23.40   23.67   61.82   75.67   14.09
 2056   19.83    5.31   53.09   51.07   52.47
 2057   12.43   13.20   43.68   49.82   13.41
 2058   29.28    7.13   33.05   91.77   22.29
 2059   25.47   10.32   37.21   55.89   51.61
 2060   18.45   12.68   50.22   55.55   39.17
 2061   27.15    6.28   72.26   61.17   33.27
 2062   13.20    6.77   51.18   40.12   16.78
 2063   18.89    9.17   38.91   59.31   39.84
 2064   47.05    4.32   73.97   42.18   92.89
 2065   12.07    4.04   28.28   34.66   43.64
 2066   10.74   12.18   24.88   49.64   29.63
 2067   17.30   12.89   42.45   61.25   10.20
 2068   27.50   32.65   78.73   93.24   31.58
 2069   16.95   11.37   81.92   55.61   14.61
 2070   39.41   10.25   54.35   77.32   47.36
 2071   20.82   14.31   52.10   48.84   20.91
 2072   23.90   16.42  116.12   50.76   19.68
 2073   20.82   21.83   25.24   79.02   63.09
 2074   15.04    8.11   73.41   54.14   41.52
 2075   33.48   18.29    7.67  109.24   29.47
 2076   21.18   13.60   24.47   70.56   43.41
 2077    8.18    7.16   65.16   34.30   25.05
 2078   38.83   15.56   38.07   92.76   62.55
 2079   25.44   18.75   49.82   73.63   21.80
 2080    9.39    8.30   30.99   52.67   31.89
 2081   27.71    1.80   70.09   61.04   37.56
 2082   20.99   17.10   55.05   50.01   36.52
 2083   14.74   11.26   28.79   68.51   17.77
 2084   15.78   11.21   76.63   80.09   66.58
 2085   27.17   23.02   61.93   64.93   33.52
 2086   14.80   16.15   54.35   50.22   72.44
 2087   21.37    5.33   74.38   78.75   27.91
 2088   14.12    2.10   29.29   31.68   78.82
 2089   38.68    6.97  151.21   54.14   45.13
 2090   13.74    4.80   27.77   50.38   43.88
 2091   21.22   10.45    5.16   62.25   44.27
 2092   14.50    1.93   25.26   41.61   78.87
 2093   27.56   22.27   89.84   58.52   33.18
 2094   16.02   27.54   62.81   66.95   61.01
 2095   14.47    5.73   13.43   50.92   30.00
 2096   22.60   15.98   28.04   40.19   53.41
 2097   33.36   19.75   46.84   83.54   11.32
 2098   23.99   10.86   81.88   83.03   18.92
 2099    5.96    8.35   14.16   32.98   36.70
 2100   18.11    5.22   24.21   36.41   33.54
Projections under SRES B1 scenario
 2000    6.67    2.92    6.58   20.31   21.79
 2001   10.59   24.18   27.83   44.00   20.11
 2002   24.94   26.05   27.97   63.69   37.50
 2003   18.36    3.90   31.50   41.49   14.77
 2004   21.93    6.76   60.35   63.11   41.79
 2005   28.99   11.44   22.83   22.85   73.99
 2006   14.03    4.22   39.69   39.57   46.58
 2007   22.56    8.02   84.30   57.96   42.26
 2008   20.41    6.87   53.81   31.47   17.96
 2009   12.14   11.42   29.11   44.42   26.72
 2010   23.26   10.09   33.93   89.45   24.26
 2011   25.89   17.37   62.69   46.20   42.18
 2012   15.31    7.57   40.31   49.99   32.55
 2013   44.74    9.45   41.70  110.75  105.45
 2014   28.49    5.29   47.64   42.48   66.65
 2015   22.95    0.48   20.41   83.69   17.52
 2016   29.94    7.17   36.34   50.79   60.52
 2017   30.86    9.05   23.99   50.92   54.90
 2018   21.66   17.86   71.88   43.25   14.55
 2019   17.83   12.33   62.56   45.89   22.38
 2020   17.26   10.04   40.16   38.91   21.46
 2021   34.44    7.90   43.73   89.52   32.19
 2022   28.08    7.83   42.92   77.71   70.00
 2023   22.77    5.83   40.18   56.08   16.93
 2024   17.23    3.70   62.83   54.22   14.88
 2025   28.12    4.45   56.07   41.44   65.59
 2026   15.52    6.39   39.70   55.35   23.75
 2027   10.51   11.62   27.74   23.09   46.30
 2028   26.33    8.34   48.00   54.74   97.03
 2029   23.05    8.45   21.37   85.81   27.67
 2030   23.15    9.09   60.47   66.39   49.02
 2031   31.05    4.26  105.54   34.93   17.51
 2032   13.15   14.15   48.34   39.58   19.79
 2033    9.50   18.47   21.73   53.55   29.68
 2034   30.14    9.68   40.92   56.43   36.78
 2035   20.40    6.08   51.43   62.94   25.56
 2036   11.93    6.33   35.08   85.71   20.48
 2037   20.77   15.44   76.92   21.57   21.09
 2038   32.84    9.02   52.51   62.77   29.16
 2039   17.03    7.45   32.73   54.85    5.30
 2040   23.64   19.79   49.39   31.76   81.35
 2041   30.85    2.68   49.97   65.08   20.00
 2042   38.36   11.65   52.24   82.97   42.47
 2043    8.62    9.11   38.14   36.81   10.42
 2044   42.00    7.52   43.47   80.09   40.50
 2045   34.67    1.56   27.15  100.22   31.21
 2046   28.96    9.99   50.00   76.13   51.55
 2047   27.49   23.07   49.68   83.23   24.10
 2048   24.89   23.50   27.38   50.65   25.89
 2049   17.06    4.61   41.22   45.08   29.10
 2050   17.74    4.04   21.38   36.17   32.13
 2051   22.55   11.64   32.86   51.54   33.44
 2052   17.18    8.27   25.08   68.82   26.30
 2053   12.88   10.47   20.68   44.12   41.88
 2054   22.88   14.99   97.56   41.90   31.02
 2055   17.20    6.62   46.28   21.95   31.59
 2056   41.11   11.98   25.14   83.95   68.30
 2057   17.31    5.02   33.23   66.23   54.95
 2058   11.88    7.70   21.71   92.80   32.41
 2059   38.72    7.67   94.23   38.33   56.52
 2060   25.70    8.22   89.51   54.60   22.94
 2061   23.33    5.25   48.56   37.82   18.68
 2062   34.84    2.78   48.43   73.41   59.04
 2063   34.17    8.74   68.06   53.26   20.96
 2064   14.73    4.17   52.05   52.15   53.84
 2065   13.45   13.82   49.89   68.77   20.05
 2066   22.34   10.02   46.73  102.96   31.17
 2067   38.42    6.36   80.40   72.30   42.48
 2068   30.45    1.48   79.19   76.67   40.23
 2069   16.85    9.47   54.12   41.85   22.23
 2070   35.85   12.77   20.18   96.31   71.41
 2071   24.66   12.62   65.72   69.76   30.65
 2072   24.50    7.23   24.85   58.69   15.07
 2073   24.18    8.10   29.75   76.69   21.68
 2074   34.58    8.56   65.10   59.67   40.24
 2075   41.73   10.40   65.97   99.92   31.23
 2076   29.73   18.19   75.43   51.61   35.22
 2077   46.08    7.29   30.66  167.15   41.64
 2078   14.49   13.14   61.05   43.23   12.24
 2079   23.34   11.50   57.23   73.91   55.22
 2080   12.54   10.58   30.19   46.65   30.59
 2081   32.02    9.82   52.40   68.86   13.44
 2082   22.76    8.28   52.01   62.82   25.64
 2083   30.07    6.08   40.17   78.33    9.40
 2084   35.06   17.16   49.65   88.81   64.99
 2085   13.67   10.47   31.76   29.60   92.01
 2086   25.16    8.00   33.37   32.45   54.04
 2087   22.47   10.13   23.68   77.38   16.48
 2088   22.89    7.99   60.92   32.78   58.60
 2089    7.34    7.70   23.32   26.52   46.30
 2090   24.92   12.15   37.30   62.70   46.96
 2091   13.41   12.09   37.15   44.91   26.16
 2092   28.75    8.48   84.06   82.33   54.88
 2093   37.11    7.31  107.50   45.92   52.58
 2094   43.11    9.48  131.23   73.94   75.75
 2095   47.16    6.76   93.09  106.94   44.61
 2096   17.99    5.71   83.03   57.20   22.44
 2097   28.62   16.70   31.36   74.58   27.08
 2098   41.71    7.75   63.41   85.99   23.14
 2099   11.98   21.02   24.08  108.74    9.34
 2100   43.30    7.55   30.98   72.61   63.53
