Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         96.9    16.0    73.0   234.5    64.2
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.92   -0.59   28.44  -19.39  -20.16
 1961   -3.23   -0.73   15.80   -4.89  -23.10
 1962   -3.85   -5.93   -7.10   24.04  -26.41
 1963    3.54   -0.91   42.73  -13.23  -14.43
 1964   -2.67    3.46    6.03  -10.41   -9.75
 1965    2.61    3.01   -6.85   11.54    2.74
 1966   -3.33   -7.30  -15.03   -9.96   18.98
 1967  -31.05   -7.28  -37.98  -63.97  -14.96
 1968   -3.30   -0.44  -18.75    0.67    5.33
 1969   15.99   -4.57   46.05   43.20  -20.71
 1970   17.19    0.98   22.18   38.38    7.23
 1971   -2.80    5.99   14.05  -28.02   -3.21
 1972   -2.31    2.32  -35.18  -20.44   44.05
 1973    3.78    6.50   28.51   10.29  -30.19
 1974   -3.97   12.35   13.98  -24.26  -17.93
 1975  -14.74    1.76  -18.30  -25.75  -16.67
 1976   -6.34   -6.74  -19.26   -4.29    4.93
 1977   -7.34   -3.15  -43.44   -0.92   18.14
 1978  -17.36   -5.55  -38.23    7.16  -32.81
 1979  -12.61   -5.25  -32.59   -5.40   -7.21
 1980  -26.71   -4.86  -29.73  -45.17  -27.09
 1981  -10.21   -2.53   -2.19  -18.58  -17.55
 1982  -10.30   -6.04  -21.49  -18.69    5.01
 1983  -10.65    0.10    2.53  -21.75  -23.49
 1984   29.34   11.78   63.84   36.09    5.64
 1985   19.58   -2.76   18.48   33.06   29.56
 1986    0.99    2.60   -7.03   -2.64   11.02
 1987  -17.14   -6.35   10.43  -36.77  -35.86
 1988    4.83   -2.27   22.93   -1.75    0.39
 1989    3.46   -1.13   -7.68   28.18   -5.54
 1990   -5.24   -0.14  -13.87    2.98   -9.95
 1991    1.75   -2.95    2.99    3.45    3.53
 1992   -6.26    7.44   -7.13    6.71  -32.07
 1993    0.15   -3.42    0.01   -9.24   13.24
 1994   15.53    0.60   37.80   14.72    9.02
 1995   28.09   -3.55   29.03   68.34   18.56
 1996   -0.27   -0.37    6.95   -9.82    2.15
 1997   -9.00   10.19  -27.79  -33.79   15.38
 1998   20.36   -2.78   16.40   11.81   55.99
 1999   18.23   -2.75   13.82   46.14   15.72
